parameter,value,se_sa,rse_sa
b01_pop,4.75818999269879,0.141281109723327,2.96921959695001
b11_pop,-0.13659227443422,0.0167662678526834,12.2746823875151
b21_pop,-0.156126943754163,0.015845419271686,10.1490613283484
a1_pop,3.46039904776626,0.636084701310041,18.3818308966604
b03_pop,4.1420622528429,0.0640842801283952,1.54715878749555
b13_pop,-0.14592235487153,0.0110863175349479,7.59740859768077
p1_pop,0.0383443986306595,0.0136939340654559,35.7129973463882
g1_pop,0.130234102919196,0.0263713682763325,20.2492033079036
p2_pop,0.764472859016504,0.0313552849207724,4.10155632746871
g2_pop,0.105769452190967,0.0121034885130783,11.4432742747173
alpha11_pop,0.144499559774395,0.0188083382525008,13.0161906941904
alpha13_pop,0.829716202246757,0.102651162366064,12.371840165119
alpha21_pop,-0.140340471122442,0.0193409009852808,13.7814137508535
alpha23_pop,-0.188017098282347,0.0395518391649878,21.0362991059422
omega_b01,2.05024918980938,0.1075366160501,5.24505102036394
omega_b11,0.112139579930483,0.0123896640094738,11.0484309082969
omega_b21,0.0810338720489985,0.010791451331011,13.3172105172091
omega_a1,0.886896986251469,0.150240645648957,16.9400333948545
omega_b03,0.992771868414957,0.0497721311167257,5.01345099516075
omega_b13,0.14189362228755,0.00861348887493642,6.07038479677476
b_1,0.299623399534316,0.0060387919382224,2.01546072423185
a_3,0.696253849404718,0.012848694152466,1.84540367905346
