rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha27
1,1,1.42264961925244,0.00760661392680692,0.0119766847883215,0.00383107251043424,0.00283845541200112,-0.00307959625701352,0.166676105767587,-0.172311661843045,-0.0419410257554054,-0.175994048194111,56.3636414332669,-5.28919842534838,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.75189725708507,0.116005440382353,0.0490257226239581,0.448230797772833,0.0267909162431179,-0.000578350919763557,0.954565708105513,0.107367810637461,-0.523035355578698,-0.0690167139389611,112.286217018007,-1.27580152862585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-7.88388078664606,0.0903442382410889,-0.0514755661486561,-0.217863187088919,-0.0110189714196816,0.00270070641437078,-0.438042965057363,0.295125791567043,-0.551278576285544,-0.205978087239199,106.28296526575,6.45799005818837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.44567664949571,-0.00113531167269637,0.00201111025646136,-0.495246405499349,0.0499122670556851,0.00166096402682614,0.470429850074111,-0.0105686277653149,0.204531817116261,0.084972802838786,86.2832914539403,3.16116990229508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.429392636727275,-0.122026159706901,-0.0393294313532348,-0.569085154924074,0.0569434299971769,0.00260595120415385,1.25529878143544,-0.0817791188050774,0.132586689280048,0.0878525233031248,236.679811661507,-4.32044879032392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.547376203357063,-0.126729284664409,0.0343607849551125,-1.33399811694458,0.0243647241541494,0.00460240350775601,0.575254011019253,-0.0201463154157856,0.356743207166549,0.0280805219703275,170.138603156472,-1.57861864480035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.33412261163305,0.142922483011473,0.00342852387773013,0.430726203217992,0.0621342018604292,-0.00415329553071906,-0.948862264753426,-0.103251889448794,0.685019221155702,-0.035759174082382,-19.5773759054494,7.51681550067791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.76076999634152,0.0172086763199851,-0.0275939189108131,1.52943839927324,0.0196395963272362,0.000943695540601116,-1.41638195007813,-0.113730403697719,1.16109566886317,-0.0784354647014191,-30.5469339380953,15.2784182018002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.11145573868972,0.0847498344100218,-0.0356571920276571,-1.38190655441662,0.0428745874816805,-0.00799339489510183,-1.348751647833,-0.133846873750774,0.585334723200106,-0.0477377702230162,83.6408905932627,3.75421806185964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.520921622468779,0.0525996480384082,0.0379590007520014,0.0971943201208816,-0.0106875635560195,0.00345717144239603,-0.784194634079179,0.0717645053581009,1.88881743304517,-0.0348658084449246,-27.0927002224668,-13.5837601576022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.574819830655473,0.116838137162266,-0.0145289851525333,1.8820596960877,-0.0322163644191713,-0.00952998511412309,-1.18548090199265,-0.074187578451257,1.17938291219496,0.247460448167692,-38.6316462925722,4.59741750646946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.22225994556729,-0.0330413726665567,0.0017642847363544,-1.01134741342802,-0.0492510514816473,0.00298216284795984,-1.59339416679193,0.226215651780754,1.0664493817604,-0.130949641067053,-72.4709109039387,0.342777892258699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.33576322609072,-0.0976296170603193,0.0784851888855778,1.57516253999581,-0.0539941365145786,-0.00462895111205098,0.0282872095519462,-0.124939637958631,-1.09531616960475,-0.03636880797128,169.991182121565,-1.80659486677246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
