rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,4.89269774312614,0.0155773807193847,0.0234089034759043,-0.709528286056112,-0.0191906082999065,0.00470035155943875,-1.42859441152504,0.0857587719452564,0.733009176707807,0.0309765491174502,-0.98731938110664,0.0412219523363062,-0.374706582057399,0.0349984877245726,29.0326142930135,3.8628629403076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.756361266164922,0.147341618239373,0.0098578250257291,-0.0673526696406972,-0.0478084796481379,0.00601850693920608,-0.970124480351254,0.0422051366987022,0.43159238829169,0.0275744354763564,-1.20735545901434,0.0745922661591523,-0.251012976491056,0.0147063087668639,-14.7111285865182,5.66228894661285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.34298131397668,0.149007026348626,0.114413879464464,0.370123375280643,-0.020429312283186,0.00367970664892656,-1.42126142937422,0.0850223547641255,1.08085555412635,0.0316882903048013,-0.983818876720069,0.0530960900890722,-0.242008243723965,0.0240430337578014,60.1214624258099,1.12152203709037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-3.22295784028958,-0.0956031605009396,-0.0184397219413115,-0.0711452975927975,0.0668981498249011,0.00226855657946777,0.852743545421473,-0.0384603731412614,0.153530223740932,-0.0272954703427799,0.293133114951665,-0.0574138556198383,0.0819443505431696,-0.194882429284841,-139.814783930337,-2.95298927968664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.91511397481016,-0.0649772317970976,0.0455506002783231,0.369872587745575,0.0382964419434231,0.00195220357838217,1.03158443529982,-0.0362625074591622,0.0948968444278968,0.0148809473480676,0.0755681790251348,0.0250533876103074,-0.249910694883194,-0.17507760123303,-153.798306578733,-1.34687908510617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.28721081199901,-0.0335967650782087,0.0522414164506936,0.79416311102279,0.0289532263977161,0.00351496255439711,1.33859769737785,-0.113577452966658,-0.424625899573092,0.102233657417115,0.627615492007048,-0.0633755429382424,0.073912363378299,-0.195128673896277,-134.782878125408,-1.81551243955846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-3.08131751603974,0.0622452171281265,0.0653344455842849,-0.54408408761698,0.0177001848246716,-0.000830451098039364,-1.13557501166645,0.0833568000666881,0.081345847728012,-0.130222950993102,0.526996042370813,-0.10068598500798,0.864189171735561,0.142184558510972,-37.1566351823508,2.75658826616491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.34596494340714,-0.037307390680639,-0.0399652181644052,-0.0987618828307251,-0.00481594810903907,-0.00171074961676534,-0.961516060925702,0.0340131116168015,-0.810480592545336,-0.0340373419374693,-0.218087952707705,0.0437277949602738,0.175144796657623,-0.0888348256097569,25.5410093612216,5.72096648106767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.53256860918696,0.114492440727756,-0.0254694520428704,0.85632300499701,0.042031692614664,-0.00733852880818753,0.209905234703875,0.143648068168726,-0.488983194090157,0.14706036193767,-0.418744082218819,-0.160252445474584,0.250648317924246,0.0838741523765183,-45.7128777348441,-0.265931398895153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.889908784107684,0.0264399613704485,0.00483877498909152,0.557064099045944,0.0193068335991855,0.00520518216576468,0.806256361945847,-0.191263846273562,0.572734438347092,0.166513244462535,1.31520948335558,-0.0958855374400512,-0.802838481485396,-0.021689345304899,-10.4331381116486,0.836438522113765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
