parameter,value,se_sa,rse_sa
b01_pop,4.71925862499385,0.143115458417187,3.03258350070556
b11_pop,-0.187805948436902,0.023271204521504,12.3910902264752
b21_pop,-0.213637382084729,0.0215512060707475,10.0877504959316
a1_pop,3.76040903031656,0.69391631112076,18.4532136139016
b02_pop,7.39667144714416,0.00291434469781515,0.0394007590933402
b12_pop,0.00154802663985377,0.000454440114906987,29.3560913751403
b03_pop,4.06491759912893,0.0599345375077965,1.4744342547224
b13_pop,-0.134178307826641,0.0114618281005145,8.54223628704816
b07_pop,339.56229127696,6.88484582429081,2.02756489785707
b17_pop,-5.2485980426772,0.5106570458502,9.72939900708657
p1_pop,0.0205855606193132,0.0120139832593683,58.3612148415181
g1_pop,0.142934033625015,0.029341706690315,20.5281457090146
p2_pop,0.769962154900401,0.0431652049109899,5.60614630683681
g2_pop,0.085066620326479,0.0149746250982843,17.6034089996909
alpha11_pop,0.193680799009923,0.0397910913244097,20.5446753254932
alpha12_pop,-18.7071430243631,3.68516467128295,19.6992382347407
alpha13_pop,0.787803794156305,0.237759229528009,30.1800056424755
alpha17_pop,-9.72097001799074e-11,4.07067339642475e-08,41875.1769513855
alpha21_pop,-0.0450147420051389,0.0590192954206633,131.11103783273
alpha22_pop,-8.17546991957248e-05,0.0477980257160363,58465.1722607472
alpha23_pop,2.08880183439391e-06,0.0010451881310023,50037.6873378979
alpha27_pop,-0.000589817255482198,0.00160218411288176,271.640766354303
omega_b01,2.00475513354089,0.107828144697067,5.37861920855221
omega_b11,0.145021230556154,0.016618682482011,11.4594824621737
omega_b21,0.103914774999535,0.0146853455155625,14.1321053869657
omega_a1,0.922772844880224,0.156864287214222,16.9992309683304
omega_b02,0.0399788838317056,0.00250930266255516,6.27657008414311
omega_b12,0.00503195402979506,0.000378443256899205,7.52080115713254
omega_b03,0.90902972392393,0.0476010815737884,5.23647140693188
omega_b13,0.146469613124081,0.00898047396921533,6.13128810656962
omega_b07,104.844909765914,5.60267897453318,5.34377776378672
omega_b17,4.7107218330042,0.406452729836235,8.62824730996747
b_1,0.304454437642736,nan,nan
a_2,0.0501294280748731,0.000777040515579194,1.55006858330522
a_3,0.698437269685856,0.0131363836941598,1.88082513123452
b_7,0.215841479109185,nan,nan
