b01_pop,1,-0.15873,0.11633,-0.074323,0.00045932,-0.010892,0.0013459,0.013885,0.031154,0.041222,-0.0548,0.017502,-0.063722,-0.034137,-0.0024568,-0.016195,-0.026431,-0.025293,0.15051,0.084715,-0.037066,-0.028131,0.0066012,-0.009311,-0.0026804,-0.0017817,0.0078681,0.0028438,0.002662
b11_pop,-0.15873,1,0.41299,-0.23064,0.010864,0.079498,-0.0046159,-0.071701,-0.18164,-0.28777,0.33468,-0.099822,0.35248,0.19408,0.013908,0.11919,0.15196,0.16747,-0.02689,-0.40498,-0.20352,0.38119,-0.051416,0.070525,-0.0059776,-0.024768,-0.046715,0.017588,-0.013316
b21_pop,0.11633,0.41299,1,-0.16817,0.012546,-0.010492,0.0073739,-0.016615,-0.016638,0.0015667,0.0026725,-0.03579,-0.017978,-0.021146,0.010794,-0.029567,-0.027419,0.01475,0.10241,-0.2041,-0.41748,0.11964,-0.033947,-0.0014046,-0.025555,-0.0011382,-0.082075,0.02267,-0.00070034
a1_pop,-0.074323,-0.23064,-0.16817,1,-0.022236,-0.13961,0.0053178,0.037257,0.065325,0.3387,-0.28353,0.16363,-0.35288,-0.27497,0.07279,0.01634,-0.11316,-0.21143,0.14911,-0.23095,0.029571,-0.58113,-0.01573,-0.10379,0.00043186,0.046489,-0.3818,-0.006794,0.0012483
b02_pop,0.00045932,0.010864,0.012546,-0.022236,1,-0.23188,-0.00037888,-0.0087219,-0.014176,-0.0096136,0.025338,-0.038886,0.035557,0.027092,0.010838,-0.0021317,0.0077482,0.018256,-0.028969,0.0027913,-0.044654,0.045806,0.0020299,0.016723,-0.011544,-0.0083401,0.046306,-0.010024,0.0088888
b12_pop,-0.010892,0.079498,-0.010492,-0.13961,-0.23188,1,-0.014122,-0.002336,0.048122,-0.25797,0.13921,-0.05187,0.22061,0.22205,-0.10444,-0.030172,0.12787,0.12524,-0.071321,0.017724,-0.0071384,0.23693,0.0073862,0.081104,0.026863,-0.03276,0.12493,0.0042925,-0.017818
b03_pop,0.0013459,-0.0046159,0.0073739,0.0053178,-0.00037888,-0.014122,1,-0.15117,0.019312,0.015627,-0.030797,0.024568,-0.039237,-0.022389,-0.0055453,-0.00074781,-0.0073282,-0.013273,0.012234,-0.0029011,0.0064304,-0.03522,-0.0019357,-0.010713,-0.014913,0.036806,-0.024634,0.00065151,-0.0059753
b13_pop,0.013885,-0.071701,-0.016615,0.037257,-0.0087219,-0.002336,-0.15117,1,-0.039994,0.15085,-0.066152,0.015791,-0.11928,-0.11299,0.068822,0.013072,-0.060719,-0.052729,0.036422,0.022509,0.056179,-0.1204,0.012001,-0.029315,0.019109,-0.03549,-0.061101,-0.00040038,0.0064765
p1_pop,0.031154,-0.18164,-0.016638,0.065325,-0.014176,0.048122,0.019312,-0.039994,1,-0.075237,-0.31756,-0.18561,-0.33316,0.30948,-0.75004,-0.44903,-0.20291,0.18218,0.080542,-0.020847,0.091252,-0.18425,0.024502,-0.093709,0.024911,-0.013741,-0.11584,-0.012752,-0.02271
g1_pop,0.041222,-0.28777,0.0015667,0.3387,-0.0096136,-0.25797,0.015627,0.15085,-0.075237,1,-0.64354,0.31291,-0.80384,-0.74478,0.27089,-0.029236,-0.32051,-0.45675,0.2558,0.071652,0.19316,-0.78484,-0.012677,-0.17631,-0.026644,0.14171,-0.45794,0.012864,0.0093515
p2_pop,-0.0548,0.33468,0.0026725,-0.28353,0.025338,0.13921,-0.030797,-0.066152,-0.31756,-0.64354,1,-0.16074,0.79459,0.49138,0.015343,0.30889,0.37924,0.37388,-0.24465,-0.030017,-0.19881,0.69895,-0.01101,0.19935,0.0095508,-0.093871,0.41029,-0.0042112,-0.0011568
g2_pop,0.017502,-0.099822,-0.03579,0.16363,-0.038886,-0.05187,0.024568,0.015791,-0.18561,0.31291,-0.16074,1,-0.28587,-0.45461,0.26152,0.40646,0.22854,-0.72247,0.11732,-0.0044154,0.10376,-0.35955,0.0043214,-0.087206,-0.020225,0.076751,-0.2058,0.012699,0.014658
alpha11_pop,-0.063722,0.35248,-0.017978,-0.35288,0.035557,0.22061,-0.039237,-0.11928,-0.33316,-0.80384,0.79459,-0.28587,1,0.66033,-0.043441,0.1482,0.39798,0.43909,-0.30871,-0.044814,-0.21603,0.86097,-0.0027439,0.23694,0.017687,-0.12618,0.52927,-0.01139,-0.0043479
alpha12_pop,-0.034137,0.19408,-0.021146,-0.27497,0.027092,0.22205,-0.022389,-0.11299,0.30948,-0.74478,0.49138,-0.45461,0.66033,1,-0.34416,-0.25436,0.12612,0.54779,-0.222,-0.056418,-0.14733,0.66827,0.015067,0.16848,0.031411,-0.12701,0.39667,-0.030703,-0.013479
alpha13_pop,-0.0024568,0.013908,0.010794,0.07279,0.010838,-0.10444,-0.0055453,0.068822,-0.75004,0.27089,0.015343,0.26152,-0.043441,-0.34416,1,0.36439,0.019125,-0.34881,0.023499,0.039803,-0.0034319,-0.14755,-0.019587,0.0047063,-0.036419,0.034656,-0.055069,0.0062393,0.035765
alpha21_pop,-0.016195,0.11919,-0.029567,0.01634,-0.0021317,-0.030172,-0.00074781,0.013072,-0.44903,-0.029236,0.30889,0.40646,0.1482,-0.25436,0.36439,1,0.41981,-0.22584,-0.0081443,-0.0056217,-0.017355,-0.011203,-0.0018283,0.020297,-0.014755,0.016115,0.0035094,0.011866,0.012624
alpha22_pop,-0.026431,0.15196,-0.027419,-0.11316,0.0077482,0.12787,-0.0073282,-0.060719,-0.20291,-0.32051,0.37924,0.22854,0.39798,0.12612,0.019125,0.41981,1,0.14139,-0.092766,-0.024187,-0.050369,0.27029,0.027691,0.084862,0.011376,-0.039373,0.15691,0.010562,-0.010602
alpha23_pop,-0.025293,0.16747,0.01475,-0.21143,0.018256,0.12524,-0.013273,-0.052729,0.18218,-0.45675,0.37388,-0.72247,0.43909,0.54779,-0.34881,-0.22584,0.14139,1,-0.1433,-0.028302,-0.1186,0.47961,0.0028997,0.11763,0.029625,-0.10591,0.25704,-0.0081138,-0.026238
omega_b01,0.15051,-0.02689,0.10241,0.14911,-0.028969,-0.071321,0.012234,0.036422,0.080542,0.2558,-0.24465,0.11732,-0.30871,-0.222,0.023499,-0.0081443,-0.092766,-0.1433,1,-0.16333,0.098782,-0.2995,-0.01929,-0.093061,0.0074666,0.044019,-0.50952,0.012601,-0.0091411
omega_b11,0.084715,-0.40498,-0.2041,-0.23095,0.0027913,0.017724,-0.0029011,0.022509,-0.020847,0.071652,-0.030017,-0.0044154,-0.044814,-0.056418,0.039803,-0.0056217,-0.024187,-0.028302,-0.16333,1,0.16929,-0.03119,0.038285,0.015337,-0.0057016,0.0034158,0.28936,-0.0076901,0.013785
omega_b21,-0.037066,-0.20352,-0.41748,0.029571,-0.044654,-0.0071384,0.0064304,0.056179,0.091252,0.19316,-0.19881,0.10376,-0.21603,-0.14733,-0.0034319,-0.017355,-0.050369,-0.1186,0.098782,0.16929,1,-0.29787,0.033016,-0.089429,0.032052,0.039766,-0.20286,-0.00046055,-0.011878
omega_a1,-0.028131,0.38119,0.11964,-0.58113,0.045806,0.23693,-0.03522,-0.1204,-0.18425,-0.78484,0.69895,-0.35955,0.86097,0.66827,-0.14755,-0.011203,0.27029,0.47961,-0.2995,-0.03119,-0.29787,1,-0.01192,0.2322,0.010458,-0.12528,0.54805,-0.0019796,-0.0053155
omega_b02,0.0066012,-0.051416,-0.033947,-0.01573,0.0020299,0.0073862,-0.0019357,0.012001,0.024502,-0.012677,-0.01101,0.0043214,-0.0027439,0.015067,-0.019587,-0.0018283,0.027691,0.0028997,-0.01929,0.038285,0.033016,-0.01192,1,-0.077669,0.0028569,-0.013984,0.030597,-0.11067,0.00067648
omega_b12,-0.009311,0.070525,-0.0014046,-0.10379,0.016723,0.081104,-0.010713,-0.029315,-0.093709,-0.17631,0.19935,-0.087206,0.23694,0.16848,0.0047063,0.020297,0.084862,0.11763,-0.093061,0.015337,-0.089429,0.2322,-0.077669,1,0.00023583,-0.028736,0.16497,-0.037735,0.0035827
omega_b03,-0.0026804,-0.0059776,-0.025555,0.00043186,-0.011544,0.026863,-0.014913,0.019109,0.024911,-0.026644,0.0095508,-0.020225,0.017687,0.031411,-0.036419,-0.014755,0.011376,0.029625,0.0074666,-0.0057016,0.032052,0.010458,0.0028569,0.00023583,1,-0.044279,-0.011898,0.00088787,-0.092174
omega_b13,-0.0017817,-0.024768,-0.0011382,0.046489,-0.0083401,-0.03276,0.036806,-0.03549,-0.013741,0.14171,-0.093871,0.076751,-0.12618,-0.12701,0.034656,0.016115,-0.039373,-0.10591,0.044019,0.0034158,0.039766,-0.12528,-0.013984,-0.028736,-0.044279,1,-0.085865,0.0042237,-0.0306
b_1,0.0078681,-0.046715,-0.082075,-0.3818,0.046306,0.12493,-0.024634,-0.061101,-0.11584,-0.45794,0.41029,-0.2058,0.52927,0.39667,-0.055069,0.0035094,0.15691,0.25704,-0.50952,0.28936,-0.20286,0.54805,0.030597,0.16497,-0.011898,-0.085865,1,-0.015368,0.017935
a_2,0.0028438,0.017588,0.02267,-0.006794,-0.010024,0.0042925,0.00065151,-0.00040038,-0.012752,0.012864,-0.0042112,0.012699,-0.01139,-0.030703,0.0062393,0.011866,0.010562,-0.0081138,0.012601,-0.0076901,-0.00046055,-0.0019796,-0.11067,-0.037735,0.00088787,0.0042237,-0.015368,1,-0.0018159
a_3,0.002662,-0.013316,-0.00070034,0.0012483,0.0088888,-0.017818,-0.0059753,0.0064765,-0.02271,0.0093515,-0.0011568,0.014658,-0.0043479,-0.013479,0.035765,0.012624,-0.010602,-0.026238,-0.0091411,0.013785,-0.011878,-0.0053155,0.00067648,0.0035827,-0.092174,-0.0306,0.017935,-0.0018159,1
