b01_pop,1,-0.084211,0.13019,-0.075756,-0.0013543,-0.0024599,-0.0033338,-0.00096358,0.0018213,0.0022294,0.0032289,0.0026423,0.0034846,-0.00060004,0.15843,0.059629,-0.061973,0.014425,0.00012885,0.0027127,-0.0082676,0.00073968
b11_pop,-0.084211,1,0.5221,-0.043076,0.016503,-0.018402,0.0048192,0.003515,0.032934,-0.012984,-0.017086,-0.0087871,0.026973,0.014165,0.0070721,-0.51439,-0.20431,0.11634,0.011168,0.037276,-0.023382,-0.001978
b21_pop,0.13019,0.5221,1,-0.075794,0.016168,-0.018307,0.0030054,0.0035268,0.0058974,-0.0071098,-0.012159,-0.00080759,0.0077885,-0.0067499,0.087824,-0.3605,-0.49248,0.12747,0.015088,0.044005,0.031786,-0.0043824
a1_pop,-0.075756,-0.043076,-0.075794,1,0.016491,-0.010027,0.03045,-0.025033,0.0050688,-0.0035598,-0.033786,-0.030743,-0.0043625,0.022493,-0.03772,-0.27408,-0.18683,-0.44032,-0.0039183,-0.021891,-0.059043,-0.0027498
b03_pop,-0.0013543,0.016503,0.016168,0.016491,1,-0.13738,-0.017722,-0.016716,-0.01265,0.021727,0.01085,0.018997,0.005014,-0.013451,-0.0045206,-0.023265,-0.014234,0.0066453,0.0087991,0.013755,-0.0017467,-0.0011117
b13_pop,-0.0024599,-0.018402,-0.018307,-0.010027,-0.13738,1,-0.045711,0.061076,0.032588,-0.005826,0.035986,0.020944,-0.0016483,-0.025868,0.0040455,0.009917,0.025975,-0.013039,0.014564,-0.026623,0.0025343,-0.0012003
p1_pop,-0.0033338,0.0048192,0.0030054,0.03045,-0.017722,-0.045711,1,-0.36239,0.34711,-0.40231,-0.88799,-0.9027,-0.06518,0.59014,0.00017423,-0.048379,-0.021334,-0.018367,0.03348,0.0091704,-0.014411,-0.041517
g1_pop,-0.00096358,0.003515,0.0035268,-0.025033,-0.016716,0.061076,-0.36239,1,-0.10227,0.13824,0.43053,0.21925,-0.059372,-0.23767,-0.00047179,0.03709,0.010419,0.014058,-0.015856,0.025489,0.0066278,0.012614
p2_pop,0.0018213,0.032934,0.0058974,0.0050688,-0.01265,0.032588,0.34711,-0.10227,1,-0.58222,-0.35039,-0.36524,0.077974,0.51954,0.0085395,0.013761,-0.010676,-0.0011123,0.021229,0.012039,-0.021489,-0.022811
g2_pop,0.0022294,-0.012984,-0.0071098,-0.0035598,0.021727,-0.005826,-0.40231,0.13824,-0.58222,1,0.39978,0.42726,-0.010255,-0.66629,-0.002777,0.00086491,0.014557,0.0061327,-0.027101,-0.0053946,0.0078941,0.030594
alpha11_pop,0.0032289,-0.017086,-0.012159,-0.033786,0.01085,0.035986,-0.88799,0.43053,-0.35039,0.39978,1,0.89592,0.0089451,-0.59872,-0.00145,0.05467,0.030527,0.017156,-0.037756,-0.013327,0.02806,0.042848
alpha13_pop,0.0026423,-0.0087871,-0.00080759,-0.030743,0.018997,0.020944,-0.9027,0.21925,-0.36524,0.42726,0.89592,1,0.14717,-0.61157,-0.0025317,0.046326,0.019239,0.015619,-0.038949,-0.022535,0.017305,0.046515
alpha21_pop,0.0034846,0.026973,0.0077885,-0.0043625,0.005014,-0.0016483,-0.06518,-0.059372,0.077974,-0.010255,0.0089451,0.14717,1,0.24055,0.005963,-0.01086,-0.024778,0.0091412,0.0037693,-0.0073835,-0.0099729,-0.0030541
alpha23_pop,-0.00060004,0.014165,-0.0067499,0.022493,-0.013451,-0.025868,0.59014,-0.23767,0.51954,-0.66629,-0.59872,-0.61157,0.24055,1,0.0063774,-0.030614,-0.017463,-0.010238,0.037725,0.0026796,-0.015661,-0.045822
omega_b01,0.15843,0.0070721,0.087824,-0.03772,-0.0045206,0.0040455,0.00017423,-0.00047179,0.0085395,-0.002777,-0.00145,-0.0025317,0.005963,0.0063774,1,-0.0068648,-0.0066484,0.023435,-0.00014073,0.0031703,-0.11007,0.00037788
omega_b11,0.059629,-0.51439,-0.3605,-0.27408,-0.023265,0.009917,-0.048379,0.03709,0.013761,0.00086491,0.05467,0.046326,-0.01086,-0.030614,-0.0068648,1,0.27138,0.039459,-0.004662,-0.021003,-0.0058576,0.0033053
omega_b21,-0.061973,-0.20431,-0.49248,-0.18683,-0.014234,0.025975,-0.021334,0.010419,-0.010676,0.014557,0.030527,0.019239,-0.024778,-0.017463,-0.0066484,0.27138,1,0.0016052,-0.017111,-0.032377,-0.06837,0.01101
omega_a1,0.014425,0.11634,0.12747,-0.44032,0.0066453,-0.013039,-0.018367,0.014058,-0.0011123,0.0061327,0.017156,0.015619,0.0091412,-0.010238,0.023435,0.039459,0.0016052,1,0.0061384,0.02071,-0.024791,0.0011024
omega_b03,0.00012885,0.011168,0.015088,-0.0039183,0.0087991,0.014564,0.03348,-0.015856,0.021229,-0.027101,-0.037756,-0.038949,0.0037693,0.037725,-0.00014073,-0.004662,-0.017111,0.0061384,1,-0.0077238,-0.0028394,-0.0952
