rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
7,5,7.18557919384437,-0.147914627256676,-6.43524325861765,12.6665975570057,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,0.79348747116292,-0.385015920055066,1.15642587196835,-0.122289387156261,-1.01673196737125,0.857989814197245,0,0,0,0,0,0
8,5,8.07785027525219,-0.0378030692312006,-3.67466539266811,5.81584166329769,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,0.79348747116292,-0.385015920055066,2.04869695337616,-0.012177829130785,1.74384589857829,0.0796069147105178,0,0,0,0,0,0
9,5,9.73910879394909,-0.0850839522031786,-7.84645742946317,7.75030074887804,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,0.79348747116292,-0.385015920055066,3.70995547207306,-0.0594587121027631,-2.42794613821677,0.366753048098875,0,0,0,0,0,0
10,5,7.38141359181845,-0.0550684613643122,-5.0239214790368,6.34965131853087,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,0.79348747116292,-0.385015920055066,1.35226026994242,-0.0294432212638967,0.394589812209595,0.167421300109107,0,0,0,0,0,0
1,6,3.73604193477076,-0.0890113144731763,-6.50712462452944,2.10896716678167,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,0.528991647441947,-0.256677280036711,-2.29311138710527,-0.0633860743727607,-1.08861333328304,-0.934780267590077,0,0,0,0,0,0
2,6,6.5604737217974,0.00623267964450386,-7.18842651590205,2.49779233783126,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,0.528991647441947,-0.256677280036711,0.531320399921371,0.0318579197449194,-1.76991522465565,-0.76557132394509,0,0,0,0,0,0
3,6,10.8676633333792,0.106368519874991,-5.26169551648612,4.67433508451325,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,0.528991647441947,-0.256677280036711,4.83851001150318,0.131993759975407,0.156815774760281,-0.138891676106582,0,0,0,0,0,0
4,6,7.78970831008657,0.0362180323110479,-5.76247228758158,5.04144007049413,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,0.528991647441947,-0.256677280036711,1.76055498821054,0.0618432724114634,-0.343960996335183,-0.0632868312769068,0,0,0,0,0,0
5,6,5.09239994464241,0.00773365170799964,-5.42302966412015,7.46129992520339,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,0.528991647441947,-0.256677280036711,-0.936753377233616,0.0333588918084152,-0.00451837287374879,0.32875105092338,0,0,0,0,0,0
6,6,3.98475309823211,-0.0425645855251432,-3.56549437739644,11.7372792909024,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,0.528991647441947,-0.256677280036711,-2.04440022364392,-0.0169393454247277,1.85301691384996,0.781791439780326,0,0,0,0,0,0
7,6,7.57407257760292,0.0830594446135219,-7.06930641340956,6.16492311235781,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,0.528991647441947,-0.256677280036711,1.54491925572689,0.108684684713937,-1.65079512216316,0.137897064081243,0,0,0,0,0,0
8,6,9.97176374963256,0.0626306438950833,-5.20226776786906,3.55253521336004,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,0.528991647441947,-0.256677280036711,3.94261042775653,0.0882558839954988,0.216243523377335,-0.413317107604413,0,0,0,0,0,0
9,6,9.71563663683081,-0.0224978861989412,-4.91169862256273,6.73363120498468,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,0.528991647441947,-0.256677280036711,3.68648331495478,0.00312735390147432,0.506812668683664,0.226135952304345,0,0,0,0,0,0
10,6,5.31784408474142,-0.0163997831450177,-3.97753285507846,6.80209901844922,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,0.528991647441947,-0.256677280036711,-0.711309237134605,0.00922545695539787,1.44097843616794,0.236252642913873,0,0,0,0,0,0
1,7,3.35944179489853,-0.0411629942480988,-4.67483790083676,4.99345127403953,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,3.17394988465168,-1.54006368022026,-2.6697115269775,-0.0155377541476833,0.743673390409639,-0.0728512920441697,0,0,0,0,0,0
2,7,5.65168696015089,-0.0742898119857406,-3.42220285268207,3.21094371790851,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,3.17394988465168,-1.54006368022026,-0.377466361725135,-0.0486645718853251,1.99630843856433,-0.514413713767948,0,0,0,0,0,0
3,7,1.53079471956284,-0.0811681525767259,-5.69301709502756,3.46680282048118,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,3.17394988465168,-1.54006368022026,-4.49835860231319,-0.0555429124763103,-0.274505803781161,-0.437745808973507,0,0,0,0,0,0
4,7,0.903220449194082,-0.0653884410089698,-6.0952935594862,5.18636246281026,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,3.17394988465168,-1.54006368022026,-5.12593287268195,-0.0397632009085543,-0.676782268239801,-0.0349460235873156,0,0,0,0,0,0
5,7,4.22179741886827,-0.0429461360256527,-5.58613377572825,8.98803737971034,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,3.17394988465168,-1.54006368022026,-1.80735590300776,-0.0173208959252372,-0.167622484481855,0.514915912340433,0,0,0,0,0,0
6,7,2.34405676996069,-0.0619016406112854,-5.8536475799941,1.96002528590708,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,3.17394988465168,-1.54006368022026,-3.68509655191534,-0.0362764005108699,-0.435136288747702,-1.00802122668807,0,0,0,0,0,0
7,7,0.7934505286022,0.0194694142501275,-5.98882300989304,5.26912927316832,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,3.17394988465168,-1.54006368022026,-5.23570279327383,0.045094654350543,-0.570311718646647,-0.0191134752256017,0,0,0,0,0,0
8,7,5.17557966766322,-0.203846885280223,-4.20557671047002,8.84804060222142,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,3.17394988465168,-1.54006368022026,-0.853573654212813,-0.178221645179808,1.21293458077638,0.49921743280783,0,0,0,0,0,0
9,7,2.56847513226124,-0.0714422182316456,-6.58605726142445,4.48990426723482,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,3.17394988465168,-1.54006368022026,-3.46067818961479,-0.04581697813123,-1.16754597017805,-0.179147220621966,0,0,0,0,0,0
10,7,0.55106490846869,0.0232075315053347,-4.07958113784816,4.76336595202347,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,3.17394988465168,-1.54006368022026,-5.47808841340734,0.0488327716057502,1.33893015339824,-0.120024049699492,0,0,0,0,0,0
1,8,2.49109701109016,-0.120612073765128,-5.89137149988001,2.93196629643544,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.85147076604681,-0.898370480128487,-3.53805631078587,-0.0949868336647121,-0.472860208633615,-0.605305311938533,0,0,0,0,0,0
2,8,5.04935735615359,-0.192169077752792,-6.52051918035473,1.55268475420753,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.85147076604681,-0.898370480128487,-0.979795965722438,-0.166543837652377,-1.10200788910833,-1.24099306875476,0,0,0,0,0,0
3,8,1.33607693338111,-0.0429079879680108,-5.35194311594178,5.93300837446762,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.85147076604681,-0.898370480128487,-4.69307638849492,-0.0172827478675952,0.0665681753046181,0.0995527979616557,0,0,0,0,0,0
4,8,1.70490412949197,-0.047899310652897,-3.09296175379552,8.18172977711542,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.85147076604681,-0.898370480128487,-4.32424919238406,-0.0222740705524815,2.32554953745087,0.420924991634014,0,0,0,0,0,0
5,8,4.25660632655126,-0.0544320455359045,-4.94505226884583,1.96532917283531,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.85147076604681,-0.898370480128487,-1.77254699532477,-0.028806805435489,0.473459022400571,-1.00531885154628,0,0,0,0,0,0
6,8,5.33974373161888,-0.0728955169820797,-4.60673953907524,2.90182882970532,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.85147076604681,-0.898370480128487,-0.689409590257144,-0.0472702768816642,0.811771752171158,-0.615637431659109,0,0,0,0,0,0
7,8,2.9693462788971,-0.0429235656407713,-6.90005715301619,5.12025643192793,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.85147076604681,-0.898370480128487,-3.05980704297893,-0.0172983255403558,-1.48154586176979,-0.0477740786621188,0,0,0,0,0,0
8,8,-0.365084120213766,0.0305974726914129,-3.80017380894033,3.08658685558652,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.85147076604681,-0.898370480128487,-6.3942374420898,0.0562227127918285,1.61833748230607,-0.553912697886021,0,0,0,0,0,0
9,8,4.3507441494291,-0.101807159358466,-3.82892745676865,2.38802075360594,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.85147076604681,-0.898370480128487,-1.67840917244693,-0.0761819192580505,1.58958383447775,-0.81051371453793,0,0,0,0,0,0
10,8,0.980031453932085,-0.106868504877514,-4.62383672979673,4.13334559679285,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.85147076604681,-0.898370480128487,-5.04912186794394,-0.0812432647770988,0.79467456144967,-0.261891449915787,0,0,0,0,0,0
1,9,6.0891744353563,-0.0906773579099004,-4.60626609453894,7.56781454923965,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.58697494232584,-0.770031840110132,0.0600211134802731,-0.0650521178094849,0.812245196707459,0.342925726035986,0,0,0,0,0,0
2,9,3.40713072617904,-0.15642258641609,-4.59454270386108,4.8940050053452,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.58697494232584,-0.770031840110132,-2.62202259569699,-0.130797346315675,0.823968587385319,-0.0929676130489527,0,0,0,0,0,0
3,9,0.774653622296378,-0.0660016232521479,-6.19025679198919,5.93377632563985,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.58697494232584,-0.770031840110132,-5.25449969957965,-0.0403763831517324,-0.771745500742791,0.0996822266473041,0,0,0,0,0,0
4,9,1.16644267630958,-0.100455946066331,-4.91120267703124,5.67787051870564,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.58697494232584,-0.770031840110132,-4.86271064556645,-0.0748307059659157,0.507308614215155,0.0555976529383679,0,0,0,0,0,0
5,9,-0.469336473695456,-0.117220512890643,-5.70940306922055,9.14565210974897,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.58697494232584,-0.770031840110132,-6.49848979557148,-0.0915952727902276,-0.290891777974151,0.5322999862713,0,0,0,0,0,0
6,9,5.40426426330317,-0.00571306322646413,-5.94004716913226,3.05493820159062,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.58697494232584,-0.770031840110132,-0.624889058572863,0.0199121768739514,-0.521535877885858,-0.564219237013229,0,0,0,0,0,0
7,9,7.70283503456751,-0.118111759809512,-5.17153983612643,3.65334049864895,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.58697494232584,-0.770031840110132,1.67368171269148,-0.0924865197090962,0.24697145511997,-0.385336646661422,0,0,0,0,0,0
8,9,4.00955985427551,-0.0553096390978866,-5.77424479874663,4.07014138054641,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.58697494232584,-0.770031840110132,-2.01959346760052,-0.0296843989974711,-0.355733507500237,-0.27730086473411,0,0,0,0,0,0
9,9,0.255819119622695,-0.125659400818895,-6.18616241043713,8.88323311625007,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.58697494232584,-0.770031840110132,-5.77333420225333,-0.100034160718479,-0.767651119190729,0.503186979587041,0,0,0,0,0,0
10,9,3.54353358411371,-0.0454570318666724,-4.94215860016087,4.00552351515587,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.58697494232584,-0.770031840110132,-2.48561973776232,-0.0198317917662569,0.476352691085529,-0.293304313447746,0,0,0,0,0,0
1,10,4.03833633073971,0.014848922157103,-5.48441634595388,7.47821683788899,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.32247911860487,-0.641693200091776,-1.99081699113632,0.0404741622575186,-0.0659050547074784,0.331015772089986,0,0,0,0,0,0
2,10,4.15195266444567,0.0257729913255013,-5.07813232245803,9.85741132159454,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.32247911860487,-0.641693200091776,-1.87720065743036,0.0513982314259168,0.340378968788367,0.60724498987487,0,0,0,0,0,0
3,10,3.18492625383076,-0.0322800566456328,-4.78470210546768,11.2467012289209,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.32247911860487,-0.641693200091776,-2.84422706804527,-0.00665481654521723,0.633809185778721,0.739096260735637,0,0,0,0,0,0
4,10,9.72152444407937,0.0220849005687383,-4.96948933034683,6.53743152629791,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.32247911860487,-0.641693200091776,3.69237112220334,0.0477101406691538,0.449021960899563,0.196565754527063,0,0,0,0,0,0
5,10,2.85147843202885,-0.00825921125653595,-4.3798449231148,8.82000216906374,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.32247911860487,-0.641693200091776,-3.17767488984718,0.0173660288438796,1.0386663681316,0.496043515123984,0,0,0,0,0,0
6,10,9.56356971555497,-0.0209541645348043,-7.55006295106819,5.16340045650948,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.32247911860487,-0.641693200091776,3.53441639367894,0.00467107556561122,-2.13155165982179,-0.0393832351745527,0,0,0,0,0,0
7,10,4.5383271954758,0.133029758053999,-6.27846870512187,5.32935992891315,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.32247911860487,-0.641693200091776,-1.49082612640023,0.158654998154415,-0.859957413875469,-0.0077474582377377,0,0,0,0,0,0
8,10,5.41095233180546,0.0203664123576119,-5.52750614271155,5.78425982122485,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.32247911860487,-0.641693200091776,-0.618200990070574,0.0459916524580274,-0.108994851465149,0.0741618037093086,0,0,0,0,0,0
9,10,9.6695080462555,-0.0737977924105414,-3.71984050580366,14.8075640721711,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.32247911860487,-0.641693200091776,3.64035472437947,-0.0481725523101259,1.69867078544274,1.01415953534735,0,0,0,0,0,0
10,10,6.75852089025437,0.060275292269249,-4.08828836739067,9.51875095593434,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,1.32247911860487,-0.641693200091776,0.729367568378336,0.0859005323696645,1.33022292385573,0.572285037267508,0,0,0,0,0,0
1,11,4.75375343701098,-0.0154412168432382,-6.14283500253883,3.18740228017559,0.000792093832416096,0.054341109275113,-0.464409624232051,0.248697078759533,2.11596658976779,-1.02670912014684,-1.27539988486505,0.0101840232571773,-0.72432371129243,-0.521772348005491,0,0,0,0,0,0
