rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha17,alpha21,alpha22,alpha23,alpha25,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha27
1,1,5.44349750836821,-0.107543959170815,-0.198963359282336,8.88473654869097,7.40303978731387,-0.0066222968613004,4.70862711145386,-0.362611575815234,6.70287157953145,-0.188910067478699,381.164743425106,7.66889137303991,0.0277718484414024,0.0991193817133547,0.741419186909911,0.126627351794923,0.155062144298971,-11.8240314046412,0.807205464459782,6.88306101449034e-06,-2.24315479701794e-11,-4.05490038592135e-16,3.96742910614932e-07,-0.162038998882577,0.125664465613161,-0.000628697065707626,0.64490740221378,0.0476555250498292,-0.0474195801304565,0.407630318801229,0.0020745697124207,-0.00921823897890876,0.402181112792106,-0.204516088955474,-0.282729289400009,-0.137196422202141,49.2164494580446,12.1080439196897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6.95005313132182,-0.12235177197739,-0.0846971029519785,2.83334792602049,7.40637000569126,-0.00632861300460866,4.75137867082961,-0.340473109149929,6.40347427872405,-0.177511126524467,387.16564331954,7.74329836081229,0.0277718484414024,0.0991193817133547,0.741419186909911,0.126627351794923,0.155062144298971,-11.8240314046412,0.807205464459782,6.88306101449034e-06,-2.24315479701794e-11,-4.05490038592135e-16,3.96742910614932e-07,-0.162038998882577,0.125664465613161,-0.000628697065707626,2.15146302516739,0.032847712243254,0.0668466761999008,-0.735245465946022,0.00540478808981515,-0.00892455512221702,0.444932672167853,-0.182377622290169,-0.582126590207406,-0.125797481247909,55.2173493524787,12.1824509074621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.91453818583127,-0.076746119265288,-0.171257166050553,3.55928129789886,7.36687386076174,-0.00455545589829854,5.29670767574774,-0.379374670313491,6.59777229288386,-0.181588114374295,449.303196227128,2.33287111642662,0.0277718484414024,0.0991193817133547,0.741419186909911,0.126627351794923,0.155062144298971,-11.8240314046412,0.807205464459782,6.88306101449034e-06,-2.24315479701794e-11,-4.05490038592135e-16,3.96742910614932e-07,-0.162038998882577,0.125664465613161,-0.000628697065707626,1.11594807967684,0.0784533649553563,-0.0197133868986736,-0.507145849250872,-0.0340913568397108,-0.0071513980159069,0.990261677085989,-0.221279183453731,-0.387828576047598,-0.129874469097737,117.354902260067,6.77202366307644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.1083124156229,-0.212128256657519,-0.104299964381126,10.7183556999894,7.37504541596003,-0.00137483258580718,3.8337632053067,-0.00656531401950351,6.21513851760933,-0.0251385589639196,284.962558811288,-9.29660100243568,0.0277718484414024,0.0991193817133547,0.741419186909911,0.126627351794923,0.155062144298971,-11.8240314046412,0.807205464459782,6.88306101449034e-06,-2.24315479701794e-11,-4.05490038592135e-16,3.96742910614932e-07,-0.162038998882577,0.125664465613161,-0.000628697065707626,-0.690277690531531,-0.0569287724368745,0.047243814770753,0.595253266561674,-0.0259198016414164,-0.00397077470341554,-0.472682793355056,0.151530172840256,-0.770462351322129,0.0265750863126382,-46.9857351557731,-4.85744845578586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.62862818010148,-0.193438342479329,-0.15902918438949,9.84349857494704,7.41541333067845,0.00600252506099813,4.39350508045223,-0.282339917045807,6.86606867876787,-0.0229404287461987,372.72825955573,-6.83546902982971,0.0277718484414024,0.0991193817133547,0.741419186909911,0.126627351794923,0.155062144298971,-11.8240314046412,0.807205464459782,6.88306101449034e-06,-2.24315479701794e-11,-4.05490038592135e-16,3.96742910614932e-07,-0.162038998882577,0.125664465613161,-0.000628697065707626,-1.16996192605295,-0.0382388582586844,-0.00748540523761096,0.510106702985939,0.0144481130770053,0.00340658294338977,0.0870590817904739,-0.124244430186047,-0.119532190163591,0.0287732165303591,40.779965588669,-2.3963164831799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.02928357036847,-0.181894682252787,-0.0811934504919582,9.96866852133916,7.44853494549961,-0.00607257905408191,3.40205538597413,0.0975837645686207,7.17049605228618,-0.0957375935831259,260.035697819518,-6.88185566740626,0.0277718484414024,0.0991193817133547,0.741419186909911,0.126627351794923,0.155062144298971,-11.8240314046412,0.807205464459782,6.88306101449034e-06,-2.24315479701794e-11,-4.05490038592135e-16,3.96742910614932e-07,-0.162038998882577,0.125664465613161,-0.000628697065707626,-0.769306535785965,-0.026695198032143,0.0703503286599211,0.522742535422638,0.0475697278981606,-0.00866852117169027,-0.904390612687621,0.255679251428381,0.18489518335472,-0.0440239483065681,-71.9125961475427,-2.44270312075645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.83634081855406,-0.0379722623611557,-0.149113878968457,5.02067669256012,7.38544203451276,0.000576970022489481,4.59241265682918,-0.428287703751231,8.03970650467024,-0.132458131558129,208.155248505295,-8.54240766538513,0.0277718484414024,0.0991193817133547,0.741419186909911,0.126627351794923,0.155062144298971,-11.8240314046412,0.807205464459782,6.88306101449034e-06,-2.24315479701794e-11,-4.05490038592135e-16,3.96742910614932e-07,-0.162038998882577,0.125664465613161,-0.000628697065707626,1.03775071239962,0.117227221859489,0.00242990018342268,-0.163139767187302,-0.0155231830886873,-0.00201897209511888,0.285966658167425,-0.270192216891471,1.05410563573878,-0.0807444862815711,-123.793045461766,-4.10325511873531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,6.37653045625219,-0.037512910278898,-0.0805190718027706,9.35254605966463,7.43195973839009,-0.00575552367137138,4.23206816270594,-0.278857972479396,8.23394633730998,-0.193945960112554,222.15303362432,-8.58274271525561,0.0277718484414024,0.0991193817133547,0.741419186909911,0.126627351794923,0.155062144298971,-11.8240314046412,0.807205464459782,6.88306101449034e-06,-2.24315479701794e-11,-4.05490038592135e-16,3.96742910614932e-07,-0.162038998882577,0.125664465613161,-0.000628697065707626,1.57794035009775,0.117686573941746,0.0710247073491087,0.458944120957479,0.0309945207886404,-0.00835146578897974,-0.0743778359558132,-0.120762485619636,1.24834546837853,-0.142232314835996,-109.795260342741,-4.14359016860579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,7.75626979880262,-0.106751098476265,-0.123695110072576,3.97726732851129,7.38975684227747,-0.00423062333393743,4.57276968248154,-0.301099690768514,7.37384163364943,-0.140185415068037,288.99258553292,-12.6458263773315,0.0277718484414024,0.0991193817133547,0.741419186909911,0.126627351794923,0.155062144298971,-11.8240314046412,0.807205464459782,6.88306101449034e-06,-2.24315479701794e-11,-4.05490038592135e-16,3.96742910614932e-07,-0.162038998882577,0.125664465613161,-0.000628697065707626,2.95767969264818,0.0484483857443798,0.0278486690793036,-0.396109508519639,-0.0112083753239753,-0.00682656545154579,0.266323683819783,-0.143004203908755,0.38824076471797,-0.0884717697914792,-42.9557084341406,-8.20667383068172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.6335981002949,-0.318717202420575,-0.113523426811875,3.72400563818919,7.42249628788595,0.0076562407248188,3.43424834936996,-0.210962581881717,6.01755542352257,-0.0613224218843615,331.599311000458,-5.93225980141112,0.0277718484414024,0.0991193817133547,0.741419186909911,0.126627351794923,0.155062144298971,-11.8240314046412,0.807205464459782,6.88306101449034e-06,-2.24315479701794e-11,-4.05490038592135e-16,3.96742910614932e-07,-0.162038998882577,0.125664465613161,-0.000628697065707626,0.835007994140468,-0.163517718199931,0.0380203523400042,-0.461904617693136,0.0215310702845031,0.00506029860721044,-0.872197649291799,-0.0528670950219572,-0.968045445408881,-0.00960877660780373,-0.348982966602989,-1.4931072547613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
