rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.426093185757588,-0.04241902218027,0.0956661698027253,-0.94928260737958,-0.103622418509008,0.00291141382270208,-0.103428892202636,-0.0239040393427059,0.124007525608591,0.11937061509337,-0.166551363024823,0.145794045391408,-0.409583880070914,0.0848844053121234,-31.6441229093147,-2.82084686274753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.467063258632,0.178549209700545,-0.0236657534826045,-0.412807439759166,-0.105316494753015,0.00477483126755803,0.0864164042463536,-0.2838427724771,-0.912721723850973,0.0673808538044109,-0.0187249599473835,-0.0569135197101875,0.290482154601039,-0.106962463045513,-29.4077356977834,2.32845609482781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.276376251008854,0.110238976463661,0.000803432086010303,0.873368279325602,-0.0623541564039867,-0.000286563590840313,0.10915831771464,-0.081320512852537,-0.20669306035162,-0.0280325574375774,-0.175100237073685,-0.00948981355563776,-0.256004233465759,-0.0595456614953759,-28.0587829694918,-4.83547890492606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.38575290083719,0.0878368363833569,0.162362657345563,0.0213250814747481,0.0432683588813196,0.00385961719482688,1.90628878133511,-0.126881785936693,1.51171106886363,0.00377509864109496,0.599481210048782,-0.00173969623320803,-0.180084009903277,-0.174522928535555,115.847094177676,-3.89929334163348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.13075381577814,-0.0100829298879289,0.0237989580280246,0.0256467352554672,0.0318047658978395,0.00408095396205717,2.19745185896976,0.150372304266303,2.03000052713867,-0.0246956280011009,0.765320784672798,0.129504299358929,-0.651218131306615,-0.08676889040772,-12.481926065883,2.2576295689849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.368676466536189,-0.0153160680036687,0.051160773099478,-0.0706642813696592,0.0160503806398857,0.00221686515281987,2.22320099769459,0.144705342214698,1.23776325668304,0.0318258026171263,0.485648663334949,0.0685376970667929,-0.726656937545334,-0.0969058543303739,0.112138481430293,1.92183907187207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.137772847926781,-0.0506746170778385,-0.0523344745272389,-1.19654356883814,0.0339967902903995,0.00196391843137093,-0.443947205707557,-0.0121893014784766,-2.02520895396017,-0.118976094654782,-0.247743037844769,-0.0516341365792596,-0.356298738082977,0.0211958312696209,49.620789708425,3.34003518584951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.31725964217615,-0.0661290053171084,-0.0219212607583353,-0.2149789099202,0.00632047152740522,0.00161185412293568,0.277176128446882,-0.0637884163944928,-0.724600383799519,0.0161145367754464,-0.113415294283666,-0.0615006634710786,-1.02403219507577,0.0642202144201236,-113.557143700319,6.28882854022599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.831254060734881,0.0478865237513585,0.021301938037987,0.476771983961161,-0.0132503817054399,0.0125012820919778,-1.06865789090516,0.137691287845122,-0.580357520428275,-0.00328599381605691,-0.287808277976945,-0.0893894679347944,0.531064426758444,-0.0331763213618041,-16.0235901842102,-4.50694756228176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.52131866801997,0.0203615567760854,0.0561706244572826,-0.670785823471291,0.0280186840518724,-0.00134938405357354,-0.642431538994126,-0.126828814144008,0.0813972479970282,0.124174120279725,0.145412014568223,-0.209229348937257,-0.334059784373422,0.0325339820430775,31.9626308338537,0.661187575789724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
