rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,5.00199080806049,-0.151077682675527,-0.0352482770446165,1.5868011821106,7.30258452571607,0.00453693721285641,3.98926938692074,-0.147465530948659,5.37934675086682,0.126735557422944,6.76982973560761,0.113254273367196,4.80105741348752,0.0250223300615326,319.469443290072,-8.58985855476345,0.0755352389449184,0.167047505254641,0.729496874449919,0.097776154194527,0.136151746100191,-7.90506094949151,0.158930446913535,-2.81512074019377e-11,0.59925023038973,2.1972555447285e-13,-0.00130842830826924,-0.0827920519297238,-3.83218048826539e-10,0.000651573802273309,-1.27142193547064e-06,-0.238530573927151,-4.15282034032906e-08,3.19549193197087e-15
2,1,3.1088343636709,0.069890549205288,-0.154580200329946,2.71338062957919,7.30089044947206,0.00640035465771235,4.17911468336973,-0.407404264083053,4.34261750140726,0.0747457961339851,6.91765613868505,-0.0894532917343995,5.50112344815947,-0.166824538296103,321.705830501603,-3.4405555971881,0.0755352389449184,0.167047505254641,0.729496874449919,0.097776154194527,0.136151746100191,-7.90506094949151,0.158930446913535,-2.81512074019377e-11,0.59925023038973,2.1972555447285e-13,-0.00130842830826924,-0.0827920519297238,-3.83218048826539e-10,0.000651573802273309,-1.27142193547064e-06,-0.238530573927151,-4.15282034032906e-08,3.19549193197087e-15
3,1,4.29952137129405,0.00158031596840446,-0.130111014761331,9.81950821651805,7.34385278782109,0.00133895979931401,4.20185659683802,-0.20488200445849,5.04864616490661,-0.0206676151080031,6.76128086155874,-0.0420295855798498,4.95463706009268,-0.119407736745967,323.054783229894,-10.604490596942,0.0755352389449184,0.167047505254641,0.729496874449919,0.097776154194527,0.136151746100191,-7.90506094949151,0.158930446913535,-2.81512074019377e-11,0.59925023038973,2.1972555447285e-13,-0.00130842830826924,-0.0827920519297238,-3.83218048826539e-10,0.000651573802273309,-1.27142193547064e-06,-0.238530573927151,-4.15282034032906e-08,3.19549193197087e-15
1,2,3.19014472146571,-0.0208218241118997,0.0314482104982216,4.18843788025358,7.4494753031064,0.00548514058498121,5.99898706045849,-0.250443277542646,6.76705029412186,0.0111400409706692,7.53586230868121,-0.0342794682574201,5.03055728365516,-0.234385003786146,466.960660377063,-9.66830503364939,0.0755352389449184,0.167047505254641,0.729496874449919,0.097776154194527,0.136151746100191,-7.90506094949151,0.158930446913535,-2.81512074019377e-11,0.59925023038973,2.1972555447285e-13,-0.00130842830826924,-0.0827920519297238,-3.83218048826539e-10,0.000651573802273309,-1.27142193547064e-06,-0.238530573927151,-4.15282034032906e-08,3.19549193197087e-15
2,2,3.44514380652476,-0.118741590383185,-0.107115488819317,4.20657802814028,7.43801171012292,0.0057064773522115,6.29015013809314,0.0268108126603504,7.2853397523969,-0.0173306856715266,7.70170188330523,0.0969645273347167,4.55942316225182,-0.146630965658311,338.631640133503,-3.51138212303101,0.0755352389449184,0.167047505254641,0.729496874449919,0.097776154194527,0.136151746100191,-7.90506094949151,0.158930446913535,-2.81512074019377e-11,0.59925023038973,2.1972555447285e-13,-0.00130842830826924,-0.0827920519297238,-3.83218048826539e-10,0.000651573802273309,-1.27142193547064e-06,-0.238530573927151,-4.15282034032906e-08,3.19549193197087e-15
3,2,4.94457408883909,-0.123974728498925,-0.0797536737478637,3.82033639642555,7.42225732486496,0.0038423885429742,6.31589927681797,0.0211438506087447,6.49310248194127,0.0391907449467005,7.42202976196738,0.0359979250425808,4.4839843560131,-0.156767929580965,351.225704680817,-3.84717262014384,0.0755352389449184,0.167047505254641,0.729496874449919,0.097776154194527,0.136151746100191,-7.90506094949151,0.158930446913535,-2.81512074019377e-11,0.59925023038973,2.1972555447285e-13,-0.00130842830826924,-0.0827920519297238,-3.83218048826539e-10,0.000651573802273309,-1.27142193547064e-06,-0.238530573927151,-4.15282034032906e-08,3.19549193197087e-15
1,3,4.71367047022968,-0.159333277573095,-0.183248921374581,1.23919155245663,7.44020373451548,0.00358944182152526,3.64875107341582,-0.13575079308443,3.23013027129806,-0.111611152325208,6.68863806078766,-0.0841739086034717,4.85434255547546,-0.0386662439809699,400.734355907811,-2.4289765061664,0.0755352389449184,0.167047505254641,0.729496874449919,0.097776154194527,0.136151746100191,-7.90506094949151,0.158930446913535,-2.81512074019377e-11,0.59925023038973,2.1972555447285e-13,-0.00130842830826924,-0.0827920519297238,-3.83218048826539e-10,0.000651573802273309,-1.27142193547064e-06,-0.238530573927151,-4.15282034032906e-08,3.19549193197087e-15
2,3,5.89315726447905,-0.174787665812365,-0.152835707605677,3.30694185711019,7.41252741575248,0.00323737751309,4.36987440757026,-0.187349908000446,4.53073884145871,0.0234794791050206,6.82296580434876,-0.0940404354952906,4.18660909848266,0.00435813916953268,237.556422499068,0.519816848210071,0.0755352389449184,0.167047505254641,0.729496874449919,0.097776154194527,0.136151746100191,-7.90506094949151,0.158930446913535,-2.81512074019377e-11,0.59925023038973,2.1972555447285e-13,-0.00130842830826924,-0.0827920519297238,-3.83218048826539e-10,0.000651573802273309,-1.27142193547064e-06,-0.238530573927151,-4.15282034032906e-08,3.19549193197087e-15
3,3,3.74464356156802,-0.060772136743898,-0.109612508809355,6.60465528076519,7.39295656251964,0.0141268054821322,3.02404038821822,0.0141297962391694,4.67498170482996,0.00407894851351736,6.64857282065548,-0.121929239959006,5.74170572031688,-0.093038396612395,335.089976015176,-10.2759592542977,0.0755352389449184,0.167047505254641,0.729496874449919,0.097776154194527,0.136151746100191,-7.90506094949151,0.158930446913535,-2.81512074019377e-11,0.59925023038973,2.1972555447285e-13,-0.00130842830826924,-0.0827920519297238,-3.83218048826539e-10,0.000651573802273309,-1.27142193547064e-06,-0.238530573927151,-4.15282034032906e-08,3.19549193197087e-15
1,4,6.09721629032287,-0.0882971037191711,-0.0747438223900591,2.0963902529896,7.43422562827695,0.000276139336580786,3.45026674012925,-0.250390305749961,5.33673647325526,0.1315390626093,7.08179311320065,-0.241769120961469,4.87658150918501,-0.0273280932075134,383.07619703324,-5.10782411622619,0.0755352389449184,0.167047505254641,0.729496874449919,0.097776154194527,0.136151746100191,-7.90506094949151,0.158930446913535,-2.81512074019377e-11,0.59925023038973,2.1972555447285e-13,-0.00130842830826924,-0.0827920519297238,-3.83218048826539e-10,0.000651573802273309,-1.27142193547064e-06,-0.238530573927151,-4.15282034032906e-08,3.19549193197087e-15
2,4,5.41084174890274,-0.108124929212063,-0.214470852204076,1.36312609479988,7.41647222692569,0.00152601950778078,3.84566890988776,-0.287551589464686,6.17554087376673,0.00360832939953314,7.13346102724764,-0.20728338583372,5.07067456460705,-0.0576073209505438,347.209821098582,-5.95408160110127,0.0755352389449184,0.167047505254641,0.729496874449919,0.097776154194527,0.136151746100191,-7.90506094949151,0.158930446913535,-2.81512074019377e-11,0.59925023038973,2.1972555447285e-13,-0.00130842830826924,-0.0827920519297238,-3.83218048826539e-10,0.000651573802273309,-1.27142193547064e-06,-0.238530573927151,-4.15282034032906e-08,3.19549193197087e-15
3,4,3.74936574186583,-0.0935648287113298,-0.18892126594751,6.52468788337803,7.44990182044458,-0.00179582447401234,3.58757791636075,-0.273640573325913,5.83971903166381,0.00430190225514363,7.37178679526365,-0.263773441701754,4.45605159985893,0.0630991430173256,446.919967230863,-14.9249006008647,0.0755352389449184,0.167047505254641,0.729496874449919,0.097776154194527,0.136151746100191,-7.90506094949151,0.158930446913535,-2.81512074019377e-11,0.59925023038973,2.1972555447285e-13,-0.00130842830826924,-0.0827920519297238,-3.83218048826539e-10,0.000651573802273309,-1.27142193547064e-06,-0.238530573927151,-4.15282034032906e-08,3.19549193197087e-15
1,5,4.94281598481137,-0.236673970200342,-0.0552814279713239,10.5845576449812,7.33986665426232,-0.00245193651482985,5.64944137247901,-0.00844904833087266,0.45291054574088,-0.0260351340749287,7.23820907340953,-0.0143511657438051,5.83506052319432,-0.235702819742386,307.387349109152,-2.34471979831158,0.0755352389449184,0.167047505254641,0.729496874449919,0.097776154194527,0.136151746100191,-7.90506094949151,0.158930446913535,-2.81512074019377e-11,0.59925023038973,2.1972555447285e-13,-0.00130842830826924,-0.0827920519297238,-3.83218048826539e-10,0.000651573802273309,-1.27142193547064e-06,-0.238530573927151,-4.15282034032906e-08,3.19549193197087e-15
2,5,4.82097042359628,-0.228242898793352,-0.048418908858441,9.83805846253994,7.39128985700574,-0.0101518982445179,5.35662365849515,0.0410978514346339,0.798758172013437,0.0662956114272732,7.77267062794114,-0.0667109554999386,5.89207374023016,-0.00777984476446414,285.374050629265,-4.51852021339101,0.0755352389449184,0.167047505254641,0.729496874449919,0.097776154194527,0.136151746100191,-7.90506094949151,0.158930446913535,-2.81512074019377e-11,0.59925023038973,2.1972555447285e-13,-0.00130842830826924,-0.0827920519297238,-3.83218048826539e-10,0.000651573802273309,-1.27142193547064e-06,-0.238530573927151,-4.15282034032906e-08,3.19549193197087e-15
3,5,3.96652558089558,-0.212754926871936,-0.0534742999865273,8.94444673794113,7.3400155123679,-0.00471533909276339,4.91700436978009,0.0302088883358398,0.796024603893187,-0.0200170201918191,7.50623019268041,0.0746192382687601,5.35486902736324,-0.0497175398027268,274.412747059594,-1.2024596204304,0.0755352389449184,0.167047505254641,0.729496874449919,0.097776154194527,0.136151746100191,-7.90506094949151,0.158930446913535,-2.81512074019377e-11,0.59925023038973,2.1972555447285e-13,-0.00130842830826924,-0.0827920519297238,-3.83218048826539e-10,0.000651573802273309,-1.27142193547064e-06,-0.238530573927151,-4.15282034032906e-08,3.19549193197087e-15
1,6,2.89600896088116,-0.148483054092624,-0.0629788727953994,1.41655266195258,7.41126363236241,-0.00449583527338018,4.68952168966427,-0.132971918588191,6.40951938066235,0.0697257378867537,6.39460493479912,0.0342057836529942,4.99290235810736,-0.0990861806143068,232.693912069014,-5.1578272907744,0.0755352389449184,0.167047505254641,0.729496874449919,0.097776154194527,0.136151746100191,-7.90506094949151,0.158930446913535,-2.81512074019377e-11,0.59925023038973,2.1972555447285e-13,-0.00130842830826924,-0.0827920519297238,-3.83218048826539e-10,0.000651573802273309,-1.27142193547064e-06,-0.238530573927151,-4.15282034032906e-08,3.19549193197087e-15
2,6,4.15436914957812,-0.148071854215212,-0.0813321817674444,7.7609905932621,7.41867859860706,-0.00356904553989643,4.35826124870903,-0.0499508203092127,5.86970091332332,0.0798570729602636,6.49474845718536,0.0961140477534541,4.76511552715435,-0.0985322626937196,222.029401558502,-0.692611380876488,0.0755352389449184,0.167047505254641,0.729496874449919,0.097776154194527,0.136151746100191,-7.90506094949151,0.158930446913535,-2.81512074019377e-11,0.59925023038973,2.1972555447285e-13,-0.00130842830826924,-0.0827920519297238,-3.83218048826539e-10,0.000651573802273309,-1.27142193547064e-06,-0.238530573927151,-4.15282034032906e-08,3.19549193197087e-15
3,6,4.47642560913453,-0.272235420734912,-0.085395968470325,5.94166824977685,7.42733731795308,-0.0033377096957775,4.6946323116965,-0.091095558308594,5.65894047270172,0.169955186757783,6.32862375855918,0.127948405707541,5.00534962438655,-0.128012710453508,257.453183381934,-8.30357978332204,0.0755352389449184,0.167047505254641,0.729496874449919,0.097776154194527,0.136151746100191,-7.90506094949151,0.158930446913535,-2.81512074019377e-11,0.59925023038973,2.1972555447285e-13,-0.00130842830826924,-0.0827920519297238,-3.83218048826539e-10,0.000651573802273309,-1.27142193547064e-06,-0.238530573927151,-4.15282034032906e-08,3.19549193197087e-15
1,7,7.25163365860418,-0.195127738772664,-0.139788409224099,3.98093454156471,7.50113488910679,-0.00631552392192423,3.95858243757361,-0.0369693997736473,7.69939100953977,0.176996562421709,6.45311499932238,0.0895264884389321,3.6046704556719,-0.0138406523122595,437.750663465735,-11.5645099954788,0.0755352389449184,0.167047505254641,0.729496874449919,0.097776154194527,0.136151746100191,-7.90506094949151,0.158930446913535,-2.81512074019377e-11,0.59925023038973,2.1972555447285e-13,-0.00130842830826924,-0.0827920519297238,-3.83218048826539e-10,0.000651573802273309,-1.27142193547064e-06,-0.238530573927151,-4.15282034032906e-08,3.19549193197087e-15
2,7,6.66663731032306,-0.339933225393799,-0.180210328791592,2.7575726054388,7.47134065171906,0.00666318064889343,3.90931172781908,-0.313794144003264,8.4838164226882,0.114929218399288,6.88701144861974,-0.0241766615359602,3.40297127204307,-0.0841620657525703,413.681961515607,-4.22197671591001,0.0755352389449184,0.167047505254641,0.729496874449919,0.097776154194527,0.136151746100191,-7.90506094949151,0.158930446913535,-2.81512074019377e-11,0.59925023038973,2.1972555447285e-13,-0.00130842830826924,-0.0827920519297238,-3.83218048826539e-10,0.000651573802273309,-1.27142193547064e-06,-0.238530573927151,-4.15282034032906e-08,3.19549193197087e-15
3,7,4.42795221487769,-0.242187314912427,-0.148668482524274,2.42508532804719,7.47597700603766,0.0018901767302991,3.54611464819319,-0.0155558786313089,8.78883191792053,0.0738543740043119,6.31960695062235,-0.119721794022064,4.57894080056985,0.0707292908773488,327.632025013017,-8.92602482990274,0.0755352389449184,0.167047505254641,0.729496874449919,0.097776154194527,0.136151746100191,-7.90506094949151,0.158930446913535,-2.81512074019377e-11,0.59925023038973,2.1972555447285e-13,-0.00130842830826924,-0.0827920519297238,-3.83218048826539e-10,0.000651573802273309,-1.27142193547064e-06,-0.238530573927151,-4.15282034032906e-08,3.19549193197087e-15
