id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,1.29418,0.233004,-5.51624e-05,0.272574,-0.0239652,0.000310105,0.869615,-0.0991549,0,0,0,0,0,0,0,0,0,0
2,-1.38373,-0.0478078,0.0145139,-0.139678,0.00649616,0.000148585,-0.505194,-0.0579498,0,0,0,0,0,0,0,0,0,0
3,-0.727819,-0.224556,-0.00562545,0.618711,-0.018981,0.00146004,-0.13347,0.0281995,0,0,0,0,0,0,0,0,0,0
4,-0.203014,-0.0291877,0.0120333,-0.170626,0.0126003,0.00078786,-0.345388,-0.00719662,0,0,0,0,0,0,0,0,0,0
5,-0.195685,0.0216738,-0.0582957,0.208146,-0.0654297,-0.00326278,-0.255917,-0.161507,0,0,0,0,0,0,0,0,0,0
6,0.16312,-0.0129067,0.0113689,0.0238807,0.0042502,0.00100648,0.245154,-0.021134,0,0,0,0,0,0,0,0,0,0
7,-2.09193,-0.0854108,0.0406003,0.111093,-0.0246887,0.000248559,0.00247548,0.137802,0,0,0,0,0,0,0,0,0,0
8,0.285954,0.0417897,0.0131756,-0.185381,0.0494915,0.00350156,-0.482155,-0.0169552,0,0,0,0,0,0,0,0,0,0
9,2.33725,0.0267384,-0.0130711,-0.0933649,-0.00596429,-0.000265823,0.253822,-0.0760446,0,0,0,0,0,0,0,0,0,0
10,0.0919768,-0.0598017,-0.00798771,-0.268194,0.0159703,-0.000157573,-0.0925495,-0.00113199,0,0,0,0,0,0,0,0,0,0
11,1.44006,0.0765888,-0.0141767,0.0792458,0.0304395,0.00247743,0.147219,-0.121005,0,0,0,0,0,0,0,0,0,0
12,0.295429,-0.0362557,0.00385972,-0.148348,0.0455913,0.00178422,-0.0600468,-0.0489173,0,0,0,0,0,0,0,0,0,0
13,-2.72815,0.0386527,-0.0155635,-0.09253,0.0333147,0.000832684,1.23853,0.0678124,0,0,0,0,0,0,0,0,0,0
14,1.53281,0.103612,-0.0312638,0.247825,0.00454624,0.00181733,-0.192048,0.00174901,0,0,0,0,0,0,0,0,0,0
15,-1.42993,-0.0447402,0.0128704,-0.274802,-0.036635,-0.00151864,0.0299567,-0.020378,0,0,0,0,0,0,0,0,0,0
16,0.579892,0.0186767,-0.00452907,-0.164296,-0.000171449,0.00159272,0.741954,-0.0788787,0,0,0,0,0,0,0,0,0,0
17,0.722141,0.0307292,-0.0573806,0.329981,-0.0123576,0.00222088,-0.452362,-0.147054,0,0,0,0,0,0,0,0,0,0
18,-0.525631,-0.0785548,0.0421057,-0.153441,0.044491,-0.00430656,-0.350552,0.239084,0,0,0,0,0,0,0,0,0,0
19,-0.813799,-0.00261421,0.00850047,-0.251217,0.00848113,-0.0037682,1.18382,-0.103068,0,0,0,0,0,0,0,0,0,0
20,0.62273,-0.0188312,0.000951922,-0.413513,-0.0152387,0.000671741,-0.747095,0.085043,0,0,0,0,0,0,0,0,0,0
21,-1.82017,0.03305,-0.0105048,-0.0812442,-0.00396012,0.000819003,-0.74666,-0.0409956,0,0,0,0,0,0,0,0,0,0
22,-0.864202,-0.01791,-0.0136575,-0.212539,0.0169814,0.0001169,0.458683,0.00866671,0,0,0,0,0,0,0,0,0,0
23,0.704322,-0.0305107,0.0149012,-0.283956,0.0445797,0.00130355,0.89422,0.00135648,0,0,0,0,0,0,0,0,0,0
24,-0.792498,-0.0142033,0.00657739,-0.0956218,0.024134,0.000458661,-0.162142,-0.00703454,0,0,0,0,0,0,0,0,0,0
25,2.39392,-0.0304501,0.00513296,-0.126684,-0.0317774,0.000515721,-0.705242,-0.0236975,0,0,0,0,0,0,0,0,0,0
26,3.56552,0.0328655,0.00424937,0.126103,-0.0217165,-0.00067777,0.452695,0.0418051,0,0,0,0,0,0,0,0,0,0
27,-0.00393624,-0.0120671,0.00511315,-0.0271964,0.0237177,0.000543209,0.266306,-0.00587354,0,0,0,0,0,0,0,0,0,0
28,-1.12457,-0.0832674,0.0156838,-0.00935235,-0.054135,-0.00231583,-0.819454,0.0119948,0,0,0,0,0,0,0,0,0,0
29,-2.31575,-0.0408079,0.0035382,-0.34653,0.0318883,-0.00052247,-0.129297,0.208241,0,0,0,0,0,0,0,0,0,0
30,-0.285455,0.0218779,-0.00934037,-0.0974172,0.0095071,-0.000859752,0.311116,0.0571027,0,0,0,0,0,0,0,0,0,0
31,-1.00634,-0.0276767,0.00792096,-0.0866815,-0.00834375,0.0010422,1.49119,-0.0166048,0,0,0,0,0,0,0,0,0,0
32,-0.302253,-0.0366577,-0.00361852,-0.255106,0.0387136,-0.00138452,-0.285193,0.0737967,0,0,0,0,0,0,0,0,0,0
33,2.08453,0.244854,-0.0104608,0.922562,0.00111566,-0.00141382,-1.4578,-0.000741092,0,0,0,0,0,0,0,0,0,0
34,-0.701661,-0.0517636,0.0134257,-0.269185,0.0286601,0.00437397,-0.157616,-0.190504,0,0,0,0,0,0,0,0,0,0
35,-0.389641,-0.030095,-0.00651131,-0.385434,-0.0175036,0.00070448,0.289454,-0.0532875,0,0,0,0,0,0,0,0,0,0
36,-0.155044,0.031754,-0.00815785,0.145484,-0.0497723,-0.00123889,0.24773,0.0407096,0,0,0,0,0,0,0,0,0,0
37,3.22594,0.0333199,-0.0479168,0.160185,-0.0252268,-0.000964577,-1.26402,0.319402,0,0,0,0,0,0,0,0,0,0
38,-0.948713,-0.0308616,0.00420728,0.0360337,-0.0137791,0.000723712,1.75894,-0.0228001,0,0,0,0,0,0,0,0,0,0
39,2.60614,0.176047,-0.0221274,0.709133,0.0203684,0.00353017,0.494423,-0.0313166,0,0,0,0,0,0,0,0,0,0
40,-0.359718,0.222251,-0.0160616,0.0430117,0.0165935,0.0005079,0.570202,0.198566,0,0,0,0,0,0,0,0,0,0
41,0.334166,-0.00866668,-0.000268316,-0.241893,0.0316121,0.00214307,0.0289897,-0.0741318,0,0,0,0,0,0,0,0,0,0
42,3.31994,0.0712754,-0.0157318,-0.0676797,-0.00819272,-0.00370614,-0.379727,-0.0694883,0,0,0,0,0,0,0,0,0,0
43,2.62253,0.0022378,-0.0400234,-0.106422,0.0105915,0.0113228,-1.01432,-0.0373579,0,0,0,0,0,0,0,0,0,0
44,-0.864256,-0.0449075,0.0175105,-0.163703,0.0162958,0.000761848,0.144103,-0.198579,0,0,0,0,0,0,0,0,0,0
45,-2.46003,-0.0475865,0.0172199,-0.22434,0.0122635,0.000330602,-0.279565,0.0850278,0,0,0,0,0,0,0,0,0,0
46,2.57729,-0.0158732,-0.00577571,-0.31099,-0.0331682,-0.00209706,1.76192,0.142499,0,0,0,0,0,0,0,0,0,0
47,0.174652,0.126466,-0.00445007,-0.076981,0.0271242,0.00381284,0.584912,-0.254682,0,0,0,0,0,0,0,0,0,0
48,-0.0513573,-0.0388501,0.00557003,-0.286318,0.0492282,-0.00114861,0.151542,0.0235613,0,0,0,0,0,0,0,0,0,0
49,0.800386,0.0101051,-0.0102682,0.0221562,-0.0447263,-0.00170077,0.594981,0.0380325,0,0,0,0,0,0,0,0,0,0
50,1.16,0.233063,-0.0267522,0.684865,-0.00963713,0.00639183,0.561467,-0.0126543,0,0,0,0,0,0,0,0,0,0
51,1.75104,0.0198998,-0.0149409,-0.243446,0.0528405,0.00171907,1.91205,0.0318754,0,0,0,0,0,0,0,0,0,0
52,0.105188,0.0347086,-0.0214848,-0.0980143,-0.00298161,0.00208305,-1.72477,0.0802814,0,0,0,0,0,0,0,0,0,0
53,-1.42379,0.0292613,-0.0861857,0.870217,0.0453616,0.00363734,0.114924,0.00415706,0,0,0,0,0,0,0,0,0,0
54,-0.669137,0.0276829,-0.0220129,-0.243553,0.0189499,0.00211362,-0.576434,0.105138,0,0,0,0,0,0,0,0,0,0
55,1.90355,0.0382961,-0.0374152,-0.0293149,-0.0067355,-0.00544143,-0.316445,-0.0891975,0,0,0,0,0,0,0,0,0,0
56,0.961917,-0.0168603,0.0111864,-0.0312881,0.0372589,0.000925393,0.8372,-0.0149142,0,0,0,0,0,0,0,0,0,0
57,2.98184,0.0837324,-0.0202983,0.155227,-0.0494831,-0.00198321,0.098578,-0.00538226,0,0,0,0,0,0,0,0,0,0
