rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,-0.763783824768813,-0.10096861440607,0.0372990432576177,-1.05761268489301,0.0737735948080047,0.0014233266769272,-0.448324565791041,0.0577589658742381,0.526888506966668,0.0898118672899976,-0.633808422685719,-0.0635850200669702,226.141339793499,10.8082763014005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.52986501586537,-0.162035301924199,0.00953006691631891,-0.980021406263629,0.0345186423190338,0.0105317090469338,-0.902902290756658,-0.171462781659237,-0.176301219348229,-0.0517003840897876,0.390905221067823,-0.133675190983037,113.068522264128,-8.16837087696249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.413030040075199,-0.00259878203194226,0.0139811498353409,-0.217398342832916,0.00236135654891356,-0.00203299878876339,-0.53167843180792,0.023456516922199,0.304199563367145,-0.0760245034909911,-0.67218069381609,0.13158842364265,119.83473981094,6.62059640774135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.42926421508796,0.0596576072906756,0.0587832349625958,0.434761843365189,0.0529453698176097,0.0011300791112166,0.807006677169509,-0.0125125264787022,-0.740570710583509,0.0475794029200708,-0.36856776210846,-0.0746538004786795,75.3689780233662,-4.71998602763747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.17301315359268,0.0589121648343751,0.0296244545031316,-0.897240869877881,0.0527858665342578,-0.000165911014207233,0.965178325793757,-0.0112912548004542,-0.969741675314304,0.0625155281491805,-0.359715723886092,-0.0788390390189459,91.2254199124456,-5.79755509553645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.972054448786798,0.0614835066975114,-0.0516864083113268,0.918161079102545,0.022741778049455,0.00192032453439481,0.792790127145457,-0.0265517347958487,-0.614423847095313,0.0636423831372416,-0.590615962842057,-0.0648372900016661,26.7017116543827,-1.97079125728642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.256837786457123,0.0758723608883139,-0.0743204260530917,0.367169892491221,-0.00217803280771012,-0.00851644472199212,-0.106588533357047,-0.183135805179265,-1.55368600652988,-0.0636213312216737,0.769038891639742,-0.046224516133744,122.715503151419,7.88595553078651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.57365855987194,0.0981519991172586,0.0499402748635314,-0.81302791599416,-0.0178322179655064,-0.00698635842960061,-0.892199190202966,-0.140421716944427,-1.03071526673007,-0.0605133655257388,0.720652836006185,-0.0268911105760145,76.930736168115,6.38778206225068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.66604968768724,0.0674860617797684,0.0339991840183543,-1.05336169499228,-0.0325879043811934,-0.00723830308768265,-0.609806319334888,-0.158939675568403,-1.59494445738274,-0.0265867299942605,1.25299559116154,-0.0581975958746144,43.6228568587505,9.10627948676143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.73391680567593,-0.0303782021534496,-0.0199375226070291,-1.03348353729576,0.102453094492088,-0.00217961279003784,0.266811847115978,0.0713596746663337,1.93660714366452,-0.0865042199694581,0.599570832401684,-0.0809275612087695,138.138864894824,0.613403170541074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.23851421250722,0.0163908367390587,0.0365986565388482,-0.416164576204807,0.0277562395048463,-0.00074562828144007,0.413088198743871,0.00642730547334774,2.11027838870399,0.2145022580516,0.444758772591972,0.0433707727161103,38.4693792631069,2.98465350575964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.668987893944239,-0.279129449277469,0.0387203282415023,-0.468592887883324,0.0695084428307515,-0.00926440286653231,0.604326516279824,-0.0863760513218668,0.982409505973465,0.0624863297262545,0.288619128601975,0.142621619036961,22.5084551893446,0.221542242366246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-1.81472704838289,0.00476438499786563,-0.0172237625669603,1.32807940652311,-0.00433132561293093,-0.00211484676357482,1.33996718545176,-0.00532855928278933,-1.38585394941649,0.0828515490173778,0.793987471848856,0.197232793167049,-246.618038629501,6.49336764626204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.42426979406818,0.00164409496404405,-0.0233505154390436,0.87583768324059,-0.00681842965588242,0.000193905546764204,0.751969760726632,0.0387183244610845,-0.684192199664506,0.0552897228928655,0.866272596560735,0.198863624743565,-219.142648591569,3.16217508854461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-2.776570283857,0.0173512163618692,-0.0569008059450645,0.795096196110484,0.0285673132753468,-0.00533040580215061,1.05689275001023,0.0414189942069619,-0.464426116457685,0.0822949372498164,1.1277262033055,0.235997717547841,-211.924658976352,3.34066930134404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.503726768843425,-0.121398676714049,0.0372865104935115,-2.07181677424358,-0.000330957789525854,-0.00485029634164941,0.548870108229134,0.206820120463872,2.25596758749239,-0.0599930481205478,-0.532728436995908,0.0783728398011646,-76.9472594080205,-6.47723835039068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,2.15332302494461,0.168281500363041,0.0539149330346868,0.324933549367817,-0.0576489981369672,0.00180400638532506,-0.180764363266769,-0.124336419304781,2.9007513259169,-0.0901442721301931,-0.268008106720879,0.0346188075060611,-161.264264907641,11.861160094327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.828930095414977,0.0797355653463647,-0.0537054565094466,0.72744123576273,0.0262121389533876,-0.00391536847712782,-0.239527102059866,0.076900092721251,2.28135898676187,0.147542800194822,-0.470998107476,0.000531235270037608,-22.2216909936918,6.49669922970836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,3.56907473315117,0.0115179621415945,-0.0233541262163643,0.315951410960926,-0.00988032125990745,-0.00215111403828112,-2.28761383512297,-0.00313232627381232,2.07682854254556,-0.0600652053642577,-0.328752048276387,-0.0459898452120202,59.8807203543089,-0.0718254640702245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,1.69111387549243,0.106899714380297,-0.0913866797554954,-0.885687722038337,0.0269523516109738,-0.00505823158172943,-2.18326053503448,0.00837139251723706,1.5615880791489,-0.0333938956076281,-0.922543730378951,0.0169026605521325,93.7411043866449,-4.69123749150207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,2.73318213515553,-0.0707310576981833,-0.0476520585639068,-1.60110956430805,-0.0205820521557794,-0.0027334486231342,-2.02600424490546,0.00353407945523176,2.01621131588706,-0.0346059010528935,-0.385229591839533,-0.0282299152861409,-5.47969664147814,1.20943535753393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-0.512950628505123,-0.0897139775238305,-0.0639638430301334,-0.0191596902335378,0.0123394339370533,0.00751084624364888,1.23438507038591,-0.158068072746911,0.75580373977838,0.12333602107182,-0.19575533890841,-0.0425780298999333,-44.5789414510256,4.08776928585206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-2.47671716626418,0.151826893702978,-0.00458506389081476,-0.94025984005536,-0.000293444224208628,0.00303936992617219,0.985635245282566,-0.170632581117472,1.19143653085729,0.233430282702899,0.150147139767628,0.107217250557251,-2.80773497869842,-2.91822513262503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-1.50225099178108,0.0125347346806082,-0.0419339115010968,0.268613047248813,-0.0167290570897567,-0.00476220976491269,0.090611589661858,0.044402969567029,0.600937679550531,0.0399891055184839,-0.753548066149085,0.0797806600389646,-27.9614903398842,-9.68394654465178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-0.807950945475153,0.128989839329058,-0.0269260075247459,0.605115973747249,0.0112286666352004,-0.00197513696793921,-0.827973176447373,0.0258401557183842,-1.65829312037335,-0.0679606544774882,-1.10652963545412,-0.0969706620090102,-60.745018904065,-2.23306670666088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,3.46375478876592,0.151641736438028,-0.0533567991274485,-0.89634667321234,0.000780015512187759,-0.00484366101870846,-1.10898657923347,0.0520884633723136,-2.16864924123654,0.00119343334725943,-1.27874684200981,-0.00697335367911285,-125.994107825889,-3.29021728359787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,1.2783554548669,0.000671932198134606,-0.0984317819703272,0.952256926576801,-0.0202454920146655,0.00217921284186302,-0.752539217550976,0.0638920073712285,-2.4000308191995,-0.0379382458013304,-0.914815687007172,-0.0925170490118119,-137.410620976051,-3.60002280099455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,0.140379058934123,0.0257610462639715,0.0218847837671367,0.929355488789834,-0.00398918265021475,0.00718556350846549,-0.403128549161928,-0.00293610957032858,1.38431476567369,-0.225783854629993,0.355602683866273,0.00372777869255154,-175.320497786092,3.0603488289435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-0.471390757852414,-0.0691379658737778,-0.0691719194311416,0.607815324844887,0.0213805047795637,0.00659648303805882,0.617401459469316,-0.0106559087589042,1.9590715162655,0.113790792150012,-0.226279650534345,0.113886601930086,-171.282997616142,8.79614194150192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,1.63930240891312,0.053482663961076,-0.00022093391077227,-0.597599810263017,0.0386101487343167,-0.00504271914040333,-0.0798353772902187,0.174975194355522,2.59082153702466,0.0577953424615424,-0.287168956376049,-0.0672230232201354,-42.9404132575709,4.74172018279334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,2.21987568388909,-0.0291824570822726,-0.0292389460117489,-0.975703600963202,-0.0110007416323654,0.00424711336327311,1.78613869685035,-0.0420747973243016,-2.12914404110894,0.139589377857199,-0.019687564856623,-0.020569885961696,59.6276149614175,0.162070451471719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,2.14979586793586,0.026268201010832,0.0200504656933061,-1.23523393392419,-0.0511801155926745,0.00502297387058301,1.8105244962237,-0.0336003891035858,-1.78752921463824,0.12024099710668,0.00605210420788538,-0.0213866576158535,11.2870832522478,3.65892105065485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,2.28659519235054,-0.143761123557277,-0.0896775014844063,-1.69381677521498,-0.0587249532260641,0.00529503959163171,1.78155770678245,-0.0251995307577186,-1.44313821236658,0.10859379316566,-0.137001207285186,-0.00718189045070779,56.7966032920244,0.131170241022185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,-0.809228605932082,-0.00572046223378346,-0.0141103030918704,-0.0383226533888035,0.0397670274542268,0.00736527899754245,0.988242884423639,-0.250228390890423,0.167035506678952,0.136292788114241,0.802551724512558,0.0623049138243793,79.3423979214941,11.7180389510616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
