rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,-0.397557724042153,0.0995587865323304,-0.0779650284783927,0.703977849540116,-0.0274906471712439,-0.00873898400710508,0.328312317240228,-0.0178053762937664,-1.31472638303208,0.0851985114270183,0.252954892020624,0.078294804542446,-85.7766744022954,-2.29758225257835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.821185940870476,-0.0120610821866675,-0.0965024105084923,1.47524585268618,-0.0107143643775283,-0.00857714598430823,-0.677146292995613,0.107830959688705,-0.937784645384252,-0.0346536952808757,0.221589268822757,0.048942135506456,-85.2521587232135,-5.496137997629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.984784472971381,0.047158432156605,0.0497850621345077,-0.063635495529526,-0.0572187122659447,-0.00501261666647461,-0.0853069976651089,-0.150707486788804,-0.955798785453025,-0.0726072124913621,0.73278575864604,0.117636243055177,-91.7189132072856,-2.58303576961323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.55712528271488,0.148902894102055,0.0415301681124684,1.42082441836823,-0.0241325770471059,0.00119825999015897,-0.962021633156452,-0.150656988441524,-0.807288698763884,-0.0732059248163149,0.384907852795449,0.00398112604463036,-87.3133396861793,-5.03059794036856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.528697522685768,0.241444468364121,-0.135531765929015,-0.601675793491504,-0.00360691759214848,-0.00388526438516039,-0.550675927630576,0.00302334009271923,-1.64690998451928,-0.116348307943254,-0.235531623041389,0.00172901523880566,-36.5935889048619,-9.19081209267634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.35070606293299,0.128062027470278,0.079686235244271,0.204324646056649,0.034300609039092,0.00301052719910873,-0.135912964090232,-0.00344150061448045,-1.31987282273797,0.0450901008397917,-0.465751724273711,0.268779556842191,-63.951476297843,8.87384419969048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.915857920484306,-0.164796296439171,-0.0876539645230019,-0.747619207553984,0.0184224512823574,-0.00231673808821897,0.526920485573953,-0.0820865500101837,-0.876007528525512,-0.129423979843409,-0.364347076028099,-0.167471396320458,23.0322160265399,5.89394945483175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.0945228035656154,-0.270520422524659,-0.0881130763686373,-0.23433047635178,0.0501056926997565,-0.00162944010533447,0.114848484164574,-0.152148048391243,-0.268759053395972,0.110115200688481,-0.485971958018351,0.155125541527283,136.589024675351,-4.08497043914404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.29982378498197,0.021763930926772,-0.0342928060889579,-0.275971599255822,-0.00197948864191222,0.00023233693859455,-0.968115109646071,0.34988703067751,-0.346882073535851,0.12641141108568,0.290742732252437,-0.230246949051318,-67.7928492927788,2.30880852527939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.461881285517044,0.0371859843092595,-0.0209167671928481,-0.31071431419805,-0.0241249543396203,-0.00471299935622156,-1.1139955760837,0.537302335224755,-1.2348523878334,-0.209291654161482,0.774087141019349,0.0523250994368544,-189.122878830835,-1.77819593223967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
