rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,-4.19372245711316,0.118315386109463,0.125106725371863,-2.26557418183375,0.020523573519883,0.00864297493064455,0.75209857509726,0.0747338606188701,-121.031852269867,7.73433714864894,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-4.09340110404104,-0.0932956047306994,-0.0614782703098674,-0.281681779160129,0.0211524331987762,0.00601144394505213,1.26208475775767,0.00457334551822608,-41.3847634405703,-5.87908588760877,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-4.25995080837105,-0.0343087197959185,-0.0308711869631645,0.133640011863263,-0.0188987904774676,0.0109727530742788,1.13606705008404,0.0388285016590953,-36.9447570703962,-0.850514013089522,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.21382284724472,0.00691371371944677,0.0837509423853348,1.28280364972224,-0.0103859299605595,-0.00261435155097954,-1.56394897880718,-0.0639486140711753,19.0868245607662,2.11126415525464,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.15978274212665,-0.158368254735547,0.12415545516484,0.511391495660061,-0.0494833593610897,0.000687140524864821,-2.2113892404975,-0.00458023876718505,39.1477118362498,9.72610900136057,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.713029593000714,-0.0558311984669747,0.171657310724121,0.624209551950594,0.00185586437501062,-0.00517122515473758,-2.18207172457601,0.204224222996722,-85.1577280019009,3.22919613522645,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.199894249325173,0.0235102332997022,-0.0537450994591787,0.574946846370552,-0.0374974415713902,-0.00117046432305457,0.760599646831593,-0.186769630703553,66.9233535879181,2.84374210702556,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.619855625207116,0.117497334132212,0.0922036450744826,0.241948590915422,-0.0159892937040027,-0.00255019070903644,0.970976080840958,-0.210337162450344,88.1996881760593,3.14652855797902,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.24097675523892,-0.160650362790892,-0.0464426499255015,0.550861479392099,-0.0213276954934933,-0.00106064825551362,0.097858783731489,-0.173394658487717,102.869364111261,1.17388675772261,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.0839119361255873,-0.0192978481375508,0.110105621504124,-0.187635348085161,0.00937727558155199,0.00058470415236021,-0.385496194022763,-0.0596356781536643,20.4372681381422,-10.9087281820011,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.06847426899365,-0.029091167424455,-0.0230284801143057,0.820037705244015,0.0278718657603454,0.000193595707689722,-0.926209342229561,0.0331471226110044,-28.8349363957745,-5.05418477823479,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.137704679592597,-0.15961368377858,0.0616525528304712,-0.208037420162931,0.062768110812021,-0.000781825471908471,-0.833889439390861,0.00754027133001081,-18.7862917634621,-7.98811045628226,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-2.57012242510851,0.0361274959026837,-0.0212419898936348,-0.221780899688535,0.0123857404461605,-0.00268635307920534,-0.704424529747749,-0.0970278401373078,-64.0020345833934,-3.62658937777839,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-2.12827516804652,-0.0873414477441528,-0.0605325169841738,0.0549478598517896,0.021289827831577,0.000957014803507257,0.307002032816279,-0.117405736728445,-31.6391859385845,-14.0601041043584,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.8467803894393,-0.167621412889348,-0.0267105000540452,-1.80839941771519,-0.00302995998433353,0.00289465907070294,0.50562130366407,-0.177911125812726,-18.2481183572252,-14.1372473359605,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.757812145274562,0.117696341506596,0.0382677788511818,-1.42747038228125,-0.0484412508130037,0.00482936483288168,1.27348899873787,0.0363897920748752,46.5808405281606,-6.68016048846696,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-2.96612805092313,0.119155655403547,-0.111214008714916,0.131409933193486,-0.0413341815103534,0.00309896091031819,1.04868100931399,0.0811579583353526,72.3079643347529,-7.60607029387985,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-1.86084083948139,0.0686122615829116,0.0255954239775856,0.866743772201022,-0.0402247093387311,0.00452339966452372,1.41258779457406,0.0570114681322216,22.7484480395753,-5.46036571049732,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-2.31139419901767,0.0259073397014842,0.0141198453010005,0.210021586928296,0.0136762291174657,0.0113177596872334,-0.000100180837969255,0.1281273651946,86.3247146487458,-9.11220992874305,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-1.16309721485617,0.129077035418379,-0.0963660123616594,-0.894426145293197,-0.0530718514498245,-0.00323579934182333,-0.980031416522152,0.0930718339766852,113.091822383671,-4.89071781478755,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-2.54205874555949,-0.125747692044374,0.131228974681084,-0.337303232806045,-0.0346043215752818,0.00205740534010882,-0.950621935135599,-0.307959960332525,105.651459972097,-0.602476493141658,0,0,0,0,0,0,0,0,0,0,0,0
1,8,1.48224136879702,0.143956157822968,0.000976277309688578,-0.78403857297418,-0.0663110806384148,0.00461153771194962,1.74372175745187,-0.0179790904695771,7.57679526697314,3.55619210149916,0,0,0,0,0,0,0,0,0,0,0,0
2,8,1.95883087814039,0.082065856439709,0.0506272803005322,-1.04284587764848,-0.0366069392920432,0.00343519274064016,1.351913081099,-0.0356933041956783,61.7550705862218,3.66263241718946,0,0,0,0,0,0,0,0,0,0,0,0
3,8,2.56921257808766,-0.178531561249711,-0.0378789231786298,-0.229821482734826,-0.0416813891892813,0.00219248127629951,1.51345203425328,-0.0390676015201205,31.1111239586701,4.38161367104475,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-0.91976017960043,0.110584725390267,0.135090906173831,-0.195650078316473,-0.0193661519430846,0.00251845181208718,-0.427749826723546,0.0306519778747157,-55.369896849092,-4.20454811462223,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.552418798105763,-0.0250721084936417,0.132219487246352,-0.178878551173978,-0.0166201640723855,0.000183618081237981,-0.0437227064357293,-0.0365531902190596,-98.0549738782752,0.841700056108946,0,0,0,0,0,0,0,0,0,0,0,0
