parameter,value,se_sa,rse_sa
b01_pop,4.82546915322696,0.143012920425966,2.96371017790733
b11_pop,-0.147592126190076,0.0208923458943401,14.1554610219748
b21_pop,-0.152901258560712,0.0177237489440496,11.5916305142853
a1_pop,4.20903036156364,1.00806899393284,23.9501478330592
b02_pop,7.40366512208047,0.00288058192614915,0.0389075124097414
b12_pop,0.00250436605171386,0.000443030943453116,17.6903429572498
b03_pop,4.19617792136386,0.0576957552047292,1.37495969632233
b13_pop,-0.15666223987822,0.0120668434964862,7.70245817107315
b05_pop,6.9762042916807,0.0523351327792378,0.750194956900112
b15_pop,-0.0504470849028879,0.00833921498823366,16.5306181799937
b07_pop,342.388431105104,7.15111894981736,2.08859829952086
b17_pop,-5.68069425529317,0.513143166746965,9.03310658321079
p1_pop,0.0305717142334138,0.0176216700405888,57.6404381712063
g1_pop,0.126885933458456,0.0271705873983984,21.4133959989304
p2_pop,0.752290084178499,0.0285449757819502,3.79441074424387
g2_pop,0.118869740758857,0.0140075772225946,11.7839722146033
alpha11_pop,0.19434207508993,0.0436261139280762,22.4481054387675
alpha12_pop,-8.81453508916174,3.41193183996654,38.7080181252193
alpha13_pop,0.761333687054942,0.175747788147129,23.0841996269693
alpha15_pop,8.01620570427438e-10,1.92843411933861e-07,24056.6945320569
alpha17_pop,-0.00166182243838071,0.00120804430889003,72.6939461755704
alpha21_pop,-0.0790105648914839,0.019578678775736,24.7798238154937
alpha22_pop,-2.02825825584156e-08,1.12383347725774e-05,55408.7958977117
alpha23_pop,-0.210153739365075,0.0634775726635594,30.205302487284
alpha25_pop,0.000247980454581201,0.0769799805882545,31042.7613007894
alpha27_pop,-4.45943687277065e-11,1.69286044866177e-08,37961.3053611855
omega_b01,2.02493751665207,0.118013414025393,5.828002743537
omega_b11,0.116490249765921,0.0136927820272904,11.7544447323317
omega_b21,0.0701068794905813,0.0148236237730553,21.144321186121
omega_a1,0.922230464630843,0.311030625388283,33.7259109644339
omega_b02,0.038894652809891,0.0024292901636883,6.24582041023007
omega_b12,0.00493501066356495,0.000352892085224755,7.15078668076946
omega_b03,0.863487940421123,0.0454993603891006,5.26925255805086
omega_b13,0.159431475982206,0.00925468970938782,5.80480714512153
omega_b05,0.791504835068546,0.0415242955731544,5.24624660941689
omega_b15,0.100232941224421,0.00659073009769344,6.57541324955918
omega_b07,113.323854493556,5.36557894968854,4.73473036517095
omega_b17,5.27075031515496,0.430085495931243,8.15985334563508
b_1,0.309910734404116,0.0173755935445497,5.60664462880216
a_2,0.0507572716502627,0.000772288778068776,1.52153327584301
a_3,0.702724922331347,0.012882001649046,1.83314996233646
b_5,0.0808055896557849,0.00193232967508466,2.3913316929138
b_7,0.196363265645383,0.00460995179523093,2.34766506865707
