rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha21,alpha22,alpha23,alpha26
1,1,7.90060442289811,-0.232834152994332,-0.156884062522777,9.14171369397857,7.48595095260284,0.00319413070618941,3.75737373034526,-0.206488077517099,5.55887541975773,-0.153763806037607,0.0342541086483928,0.0971412844959137,0.730151151425809,0.1419910987027,0.148800508880465,-9.32076790351754,0.718887167465408,0.228173725721692,-0.0784405356127334,4.01543170737035,-0.251572897530152,0.0583754790441662
2,1,7.10238349844102,-0.0329701668189819,-0.181762800775179,1.83857395573272,7.46631745590494,0.00321952928433364,4.58716119197493,-0.305798767395564,5.6864804331031,-0.179311624419336,0.0342541086483928,0.0971412844959137,0.730151151425809,0.1419910987027,0.148800508880465,-9.32076790351754,0.718887167465408,0.228173725721692,-0.0784405356127334,4.01543170737035,-0.251572897530152,0.0583754790441662
3,1,6.25090066645003,-0.089549971507436,-0.206160023186591,7.30549988746644,7.4406290149599,0.00990742247128027,3.62236562482442,-0.202897667998663,5.58114356637451,-0.158370018048282,0.0342541086483928,0.0971412844959137,0.730151151425809,0.1419910987027,0.148800508880465,-9.32076790351754,0.718887167465408,0.228173725721692,-0.0784405356127334,4.01543170737035,-0.251572897530152,0.0583754790441662
1,2,4.59726561718526,-0.231221048069165,-0.21343277754056,10.2816175247892,7.49367628165231,0.00572900077323495,3.60642432803683,-0.274689991521902,5.57374872144561,-0.106000673292958,0.0342541086483928,0.0971412844959137,0.730151151425809,0.1419910987027,0.148800508880465,-9.32076790351754,0.718887167465408,0.228173725721692,-0.0784405356127334,4.01543170737035,-0.251572897530152,0.0583754790441662
2,2,4.80603084014417,-0.228933099151959,-0.0632147074827095,37.2068361809069,7.52203983564041,0.00213334310783528,4.26915997194551,-0.312410569331522,5.13121336023999,-0.103643691022275,0.0342541086483928,0.0971412844959137,0.730151151425809,0.1419910987027,0.148800508880465,-9.32076790351754,0.718887167465408,0.228173725721692,-0.0784405356127334,4.01543170737035,-0.251572897530152,0.0583754790441662
3,2,5.25932973478028,-0.156328650893465,-0.102536255684575,2.36081983690808,7.4122588999297,-0.00368860382193275,2.88364790694019,-0.133580496700524,5.66810493515054,-0.0826580102436557,0.0342541086483928,0.0971412844959137,0.730151151425809,0.1419910987027,0.148800508880465,-9.32076790351754,0.718887167465408,0.228173725721692,-0.0784405356127334,4.01543170737035,-0.251572897530152,0.0583754790441662
1,3,6.3719968362441,-0.0789884104739142,-0.180981924458211,4.88067013136106,7.40438455765725,-0.00896544076878618,3.92037729122417,-0.198345872301576,6.10318053678057,0.00447133846742149,0.0342541086483928,0.0971412844959137,0.730151151425809,0.1419910987027,0.148800508880465,-9.32076790351754,0.718887167465408,0.228173725721692,-0.0784405356127334,4.01543170737035,-0.251572897530152,0.0583754790441662
2,3,7.91269461039096,-0.144455460086351,-0.144876055432083,0.768345877292938,7.41637347770847,-0.00863991171948854,4.27068176712634,-0.207115283217239,5.77397071501139,0.0248194375193978,0.0342541086483928,0.0971412844959137,0.730151151425809,0.1419910987027,0.148800508880465,-9.32076790351754,0.718887167465408,0.228173725721692,-0.0784405356127334,4.01543170737035,-0.251572897530152,0.0583754790441662
3,3,6.62040712716083,-0.0564577427371707,-0.143140979516145,4.60085768804311,7.39972865327992,-0.00832236078998133,4.13598216430983,-0.206546142780244,6.0086548636664,0.00801274550086079,0.0342541086483928,0.0971412844959137,0.730151151425809,0.1419910987027,0.148800508880465,-9.32076790351754,0.718887167465408,0.228173725721692,-0.0784405356127334,4.01543170737035,-0.251572897530152,0.0583754790441662
1,4,7.81845155412606,-0.0602682609533003,-0.0807392780283409,4.53487416302519,7.50011083610377,0.00664840709738029,4.82989768720003,-0.161114194346292,5.92104130233304,-0.108987591270157,0.0342541086483928,0.0971412844959137,0.730151151425809,0.1419910987027,0.148800508880465,-9.32076790351754,0.718887167465408,0.228173725721692,-0.0784405356127334,4.01543170737035,-0.251572897530152,0.0583754790441662
2,4,8.20569949506671,-0.183775169791783,-0.207475639939951,7.54742705245137,7.45870104731615,0.0198054624901087,4.14982369825749,-0.0625457579687569,5.70939260800201,-0.0234482823320997,0.0342541086483928,0.0971412844959137,0.730151151425809,0.1419910987027,0.148800508880465,-9.32076790351754,0.718887167465408,0.228173725721692,-0.0784405356127334,4.01543170737035,-0.251572897530152,0.0583754790441662
3,4,6.00235352831519,0.00390787708993016,-0.169703300144894,5.20411865018487,7.50950785736722,0.00797122901328295,4.31538853107326,-0.064738986453721,5.83078154904612,-0.0600414418382291,0.0342541086483928,0.0971412844959137,0.730151151425809,0.1419910987027,0.148800508880465,-9.32076790351754,0.718887167465408,0.228173725721692,-0.0784405356127334,4.01543170737035,-0.251572897530152,0.0583754790441662
1,5,5.32784417894677,0.100634742281789,-0.124322272211596,2.98278779515757,7.48222029508116,-0.00433553511283002,3.4923635929522,-0.105585908518004,4.91089018794257,-0.09939087525137,0.0342541086483928,0.0971412844959137,0.730151151425809,0.1419910987027,0.148800508880465,-9.32076790351754,0.718887167465408,0.228173725721692,-0.0784405356127334,4.01543170737035,-0.251572897530152,0.0583754790441662
2,5,5.48235717144318,-0.134595360152141,-0.258678128524125,2.40035750023384,7.41495590372552,-0.00126968660472272,3.93593462020313,-0.065737946779763,5.40809004407076,-0.0751938288918702,0.0342541086483928,0.0971412844959137,0.730151151425809,0.1419910987027,0.148800508880465,-9.32076790351754,0.718887167465408,0.228173725721692,-0.0784405356127334,4.01543170737035,-0.251572897530152,0.0583754790441662
3,5,5.02966716678145,0.0847522043356266,-0.0840030905666229,9.92043071442937,7.406330847609,0.00606510071227102,4.02463932880449,-0.293187144596442,6.02148200495673,-0.217506525643324,0.0342541086483928,0.0971412844959137,0.730151151425809,0.1419910987027,0.148800508880465,-9.32076790351754,0.718887167465408,0.228173725721692,-0.0784405356127334,4.01543170737035,-0.251572897530152,0.0583754790441662
1,6,6.33855272890814,0.155909702665651,-0.178252471903505,7.29260090623746,7.45686181292662,-0.000369242340836441,4.93329641948059,-0.388780699555952,5.11772587808175,-0.071815342045771,0.0342541086483928,0.0971412844959137,0.730151151425809,0.1419910987027,0.148800508880465,-9.32076790351754,0.718887167465408,0.228173725721692,-0.0784405356127334,4.01543170737035,-0.251572897530152,0.0583754790441662
2,6,3.8270556789365,0.148944408109405,-0.0793462892379747,10.1797112477657,7.41032399262817,0.00707644945959718,4.26331123210106,-0.390123987287128,4.4891167264872,-0.0387047731504092,0.0342541086483928,0.0971412844959137,0.730151151425809,0.1419910987027,0.148800508880465,-9.32076790351754,0.718887167465408,0.228173725721692,-0.0784405356127334,4.01543170737035,-0.251572897530152,0.0583754790441662
3,6,7.55159914491706,0.150739222644187,-0.134707977521853,6.26004091248534,7.44986413753194,-0.00295269250239921,4.19639615841313,-0.306627452367416,4.39500163827966,-0.0301479405779359,0.0342541086483928,0.0971412844959137,0.730151151425809,0.1419910987027,0.148800508880465,-9.32076790351754,0.718887167465408,0.228173725721692,-0.0784405356127334,4.01543170737035,-0.251572897530152,0.0583754790441662
1,7,6.22171268205474,-0.26690835810344,-0.0508192061745701,10.0879839041721,7.40751631197022,0.00540029087266078,4.20607783303491,0.0278392391063411,5.31467906935548,-0.0842509969315055,0.0342541086483928,0.0971412844959137,0.730151151425809,0.1419910987027,0.148800508880465,-9.32076790351754,0.718887167465408,0.228173725721692,-0.0784405356127334,4.01543170737035,-0.251572897530152,0.0583754790441662
2,7,4.96315653492843,-0.222714134563696,-0.0754180547520588,11.9317771310305,7.37807596508063,0.00845653296360071,4.57059931483802,0.0122700710200985,5.04311812171201,-0.0840079589855082,0.0342541086483928,0.0971412844959137,0.730151151425809,0.1419910987027,0.148800508880465,-9.32076790351754,0.718887167465408,0.228173725721692,-0.0784405356127334,4.01543170737035,-0.251572897530152,0.0583754790441662
