parameter,value,se_sa,rse_sa
b01_pop,4.64227317086491,0.140434537645901,3.02512438361606
b11_pop,-0.16220928684335,0.0199235501262408,12.2826198881458
b21_pop,-0.152392724239712,0.0201968399768668,13.2531523913815
a1_pop,4.25976845838909,0.69885093833523,16.4058433025609
b02_pop,7.39795220975255,0.00295713150508066,0.0399722980256935
b12_pop,0.00403068608882011,0.000429885696000656,10.665323136749
b03_pop,4.16367683345156,0.057910148638941,1.39084157957896
b13_pop,-0.140501287964318,0.0126193831300436,8.98168501718541
b07_pop,333.697880646318,6.93081288490084,2.07697240134609
b17_pop,-5.38692814601736,0.522784364357408,9.70468419453321
p1_pop,0.0226512252242583,0.00789816324822843,34.8685917429751
g1_pop,0.195880833435136,0.0341302548085984,17.4239889682215
p2_pop,0.779968683899272,0.0233197823030905,2.98983571834047
g2_pop,0.133134756562266,0.0128844783638041,9.67777212840598
alpha11_pop,0.164958727478955,0.0346153397938307,20.9842427392918
alpha12_pop,-9.01296441124027,2.62747063860564,29.1521248583747
alpha13_pop,0.769529757943091,0.122947354496345,15.976946080029
alpha17_pop,0.0024853601092649,0.00110383190248355,44.4133587872718
alpha21_pop,-0.0809272644740528,0.0172928371459586,21.3683698050897
alpha22_pop,2.5979857521558e-14,1.49122744239527e-10,573993.695368751
alpha23_pop,-0.27882927732929,0.0401149271499026,14.3869135745483
alpha27_pop,-0.00121893417165408,0.000536512534896893,44.0148900058198
omega_b01,2.04163910222027,0.107152112634685,5.24833759885172
omega_b11,0.113971026523512,0.0121180114047275,10.6325368599076
omega_b21,0.0833454173027214,0.0147696955318744,17.721064948573
omega_a1,0.712092691165497,0.234296803354711,32.9025710081692
omega_b02,0.040404148539994,0.00251833820482165,6.2328703754984
omega_b12,0.00447428597212889,0.000322217875307007,7.20154852224821
omega_b03,0.852960572977024,0.0474459905215105,5.56250687601109
omega_b13,0.161527335927501,0.0103685480586834,6.41906708802354
omega_b07,108.356220671967,5.40384572221776,4.98711166623017
omega_b17,5.2244281272277,0.444911874430014,8.51599186734536
b_1,0.295443401967328,0.00621361658151328,2.10314955085726
a_2,0.0509646669497646,0.000804936864329262,1.57940179442884
a_3,0.727528764324363,0.0137724682742512,1.89304793839201
b_7,0.201836646417509,0.00772332433014765,3.82652232249816
