rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,2.70822215749981,-0.217277739240883,-0.178255999272856,4.62325133118085,7.41590371477261,0.00115270247665752,2.28164999832961,-0.104140615950774,6.85431487957551,-0.0226600635878446,7.30426373368754,-0.0247433402024028,5.0171968254215,-0.103384290623615,272.679546287962,-3.54035960145603,0.020335565302485,0.0642805141871319,0.778974942728053,0.0883595291823171,0.216338169404308,-12.7670168080062,0.998321508823159,2.56353608187441e-09,4.11908118607751e-10,2.36152242550442e-09,-9.10607060367079e-07,-0.0935079691864009,3.27073423867048e-15,2.33178891906671e-10,0.096553312795772,9.58821852188671e-10,-1.44073545200934e-07,8.01492505307542e-11
2,1,2.81981351253338,-0.141586196936638,-0.124849741638778,4.57001777383689,7.41183690299646,7.3699495625862e-05,1.5539702246198,-0.0919676428495011,5.98453025366594,0.0418694985959548,6.76029485395821,-0.0106508793047019,4.6024303229316,-0.0122149750204894,305.914312087866,-9.83700934918857,0.020335565302485,0.0642805141871319,0.778974942728053,0.0883595291823171,0.216338169404308,-12.7670168080062,0.998321508823159,2.56353608187441e-09,4.11908118607751e-10,2.36152242550442e-09,-9.10607060367079e-07,-0.0935079691864009,3.27073423867048e-15,2.33178891906671e-10,0.096553312795772,9.58821852188671e-10,-1.44073545200934e-07,8.01492505307542e-11
3,1,3.21764483420133,-0.111284825098187,-0.0790846390708085,3.37922596748547,7.44205029054198,0.00375739739045547,2.93583575215669,-0.233366305724803,6.60446410923728,0.0518045646264895,6.38427569521824,-0.0802006233033595,5.60366260395683,0.0738116629152001,338.764305929666,-12.1237201944504,0.020335565302485,0.0642805141871319,0.778974942728053,0.0883595291823171,0.216338169404308,-12.7670168080062,0.998321508823159,2.56353608187441e-09,4.11908118607751e-10,2.36152242550442e-09,-9.10607060367079e-07,-0.0935079691864009,3.27073423867048e-15,2.33178891906671e-10,0.096553312795772,9.58821852188671e-10,-1.44073545200934e-07,8.01492505307542e-11
1,2,6.28122644451382,0.0122849068283851,-0.190705293422915,1.36308494857268,7.43938012457949,-0.00574532361934865,5.25755606639755,-0.397803259296994,5.48691708354196,0.0932283365010835,6.42863003038498,-0.127702386462295,6.12555144338032,-0.060144484571736,437.361402786597,-4.54974456891177,0.020335565302485,0.0642805141871319,0.778974942728053,0.0883595291823171,0.216338169404308,-12.7670168080062,0.998321508823159,2.56353608187441e-09,4.11908118607751e-10,2.36152242550442e-09,-9.10607060367079e-07,-0.0935079691864009,3.27073423867048e-15,2.33178891906671e-10,0.096553312795772,9.58821852188671e-10,-1.44073545200934e-07,8.01492505307542e-11
2,2,7.3041021319887,-0.278710838569624,-0.254182777523036,19.2394164617964,7.42288087616584,0.00020283901519205,4.65699254605989,-0.327025487063977,5.86615265745803,-0.023259949986526,6.79416108129145,-0.201785606042376,5.54843366446926,0.00364490299401382,503.179406295898,-3.46385686763963,0.020335565302485,0.0642805141871319,0.778974942728053,0.0883595291823171,0.216338169404308,-12.7670168080062,0.998321508823159,2.56353608187441e-09,4.11908118607751e-10,2.36152242550442e-09,-9.10607060367079e-07,-0.0935079691864009,3.27073423867048e-15,2.33178891906671e-10,0.096553312795772,9.58821852188671e-10,-1.44073545200934e-07,8.01492505307542e-11
3,2,6.39995353227124,-0.148784760035989,-0.215233988977346,1.90993788806903,7.43542205937506,-0.000683977605782051,5.59659952388232,-0.481368280650704,6.03699678223767,0.0522899339527018,6.56124429545604,-0.188896720175351,6.07373556393408,-0.0394474664336639,432.787586209829,-0.464778155019313,0.020335565302485,0.0642805141871319,0.778974942728053,0.0883595291823171,0.216338169404308,-12.7670168080062,0.998321508823159,2.56353608187441e-09,4.11908118607751e-10,2.36152242550442e-09,-9.10607060367079e-07,-0.0935079691864009,3.27073423867048e-15,2.33178891906671e-10,0.096553312795772,9.58821852188671e-10,-1.44073545200934e-07,8.01492505307542e-11
1,3,5.21052126621448,-0.223532446432186,-0.159157166518692,6.61047028567744,7.46228605448544,0.00215355183627609,4.52363996195098,-0.189159126458327,8.33896514227635,0.0847571627768231,7.03528991761827,-0.0839493941377751,4.92658226746426,-0.0543377313693697,350.946323061933,-4.14792951027321,0.020335565302485,0.0642805141871319,0.778974942728053,0.0883595291823171,0.216338169404308,-12.7670168080062,0.998321508823159,2.56353608187441e-09,4.11908118607751e-10,2.36152242550442e-09,-9.10607060367079e-07,-0.0935079691864009,3.27073423867048e-15,2.33178891906671e-10,0.096553312795772,9.58821852188671e-10,-1.44073545200934e-07,8.01492505307542e-11
2,3,5.91887163287355,-0.233256478309417,-0.17074809133043,4.55289625641994,7.44209947378942,0.0107764524626703,4.82372848348362,-0.229205413267889,7.2349855846902,0.0819949117504396,6.3291505682923,-0.0290222803830814,4.66541638663724,-0.106619785890102,333.563541261469,-14.2934298334302,0.020335565302485,0.0642805141871319,0.778974942728053,0.0883595291823171,0.216338169404308,-12.7670168080062,0.998321508823159,2.56353608187441e-09,4.11908118607751e-10,2.36152242550442e-09,-9.10607060367079e-07,-0.0935079691864009,3.27073423867048e-15,2.33178891906671e-10,0.096553312795772,9.58821852188671e-10,-1.44073545200934e-07,8.01492505307542e-11
3,3,5.71280234686663,-0.1720029375536,-0.110811520400228,4.1528163357488,7.49183713474157,0.00303557895739779,4.81297518762496,-0.138277646572762,7.27630349118079,-0.0499342913671556,6.95220020377559,-0.190790851468027,4.48339429292957,-0.134748658618791,376.857085740719,-7.24299204863089,0.020335565302485,0.0642805141871319,0.778974942728053,0.0883595291823171,0.216338169404308,-12.7670168080062,0.998321508823159,2.56353608187441e-09,4.11908118607751e-10,2.36152242550442e-09,-9.10607060367079e-07,-0.0935079691864009,3.27073423867048e-15,2.33178891906671e-10,0.096553312795772,9.58821852188671e-10,-1.44073545200934e-07,8.01492505307542e-11
1,4,2.03881107384591,-0.0910291863584644,-0.27929334229447,11.8200056954403,7.41815206108963,0.00917316663173582,5.29608312216911,-0.0660240064116528,5.88119858604608,-0.0134686092363197,7.4880946282805,0.175947396584857,5.22087357495574,-0.177122318014877,393.715056144005,-1.70090019481582,0.020335565302485,0.0642805141871319,0.778974942728053,0.0883595291823171,0.216338169404308,-12.7670168080062,0.998321508823159,2.56353608187441e-09,4.11908118607751e-10,2.36152242550442e-09,-9.10607060367079e-07,-0.0935079691864009,3.27073423867048e-15,2.33178891906671e-10,0.096553312795772,9.58821852188671e-10,-1.44073545200934e-07,8.01492505307542e-11
