rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
9,4,-16.3793586943275,0.426244994588207,-8.19020590226169,-0.486449195196935,0,0,0,0,0,0,8
10,4,-19.9348646381544,0.219847293047263,-5.56575294652233,0.112845461685346,0,0,0,0,0,0,8
1,5,6.01191217008073,0.554952626545674,1.09033108132977,0.921007303764867,0,0,0,0,0,0,3
2,5,3.83152154582557,0.532985623432581,2.0226724496005,0.981013862538922,0,0,0,0,0,0,3
3,5,4.95795415151774,0.557724073062625,4.57999249059413,0.726224935214964,0,0,0,0,0,0,3
4,5,23.0290354877332,0.544871370303733,-7.2710140347658,0.672363549437865,0,0,0,0,0,0,3
5,5,2.41267046146949,0.541293259326952,-5.6462697402013,0.934969239234339,0,0,0,0,0,0,3
6,5,-17.7280038101156,0.522049991131867,-2.12658568366389,1.5208948153044,0,0,0,0,0,0,3
7,5,16.5257943298051,0.566694901423635,-6.74746019601441,0.446460236413526,0,0,0,0,0,0,3
8,5,11.7033825109056,0.558960390296936,0.0985696215995855,0.643144985080545,0,0,0,0,0,0,3
9,5,10.2511732527253,0.558007647031158,2.28601231801405,0.687771171450558,0,0,0,0,0,0,3
10,5,22.0165908907995,0.553882871195074,5.94770398852144,0.622763230538131,0,0,0,0,0,0,3
1,6,9.94922646301941,0.23332989598326,-0.465438757997633,1.89504320527464,0,0,0,0,0,0,2
2,6,19.2944532519885,-0.425418481104112,5.44487146791247,0.610115695066125,0,0,0,0,0,0,2
3,6,12.4656799105735,-0.368904758066054,-2.89368440873306,1.79583643806202,0,0,0,0,0,0,2
4,6,-0.766548804679072,0.366954929669184,-2.00093903224169,2.28306785992918,0,0,0,0,0,0,2
5,6,-9.2163807377078,-0.537946623809658,6.01005140625488,3.07399462320141,0,0,0,0,0,0,2
6,6,6.27264423674442,0.400548344018951,-2.87616642446539,1.61099778924798,0,0,0,0,0,0,2
7,6,8.93939572858389,-0.0757489006333519,6.16476266627016,1.19721947750101,0,0,0,0,0,0,2
8,6,-11.0095360051022,0.160535506399146,-4.83885614598074,2.26491654343756,0,0,0,0,0,0,2
9,6,-1.32390681279784,-0.454039538705176,-3.07620308414963,2.41047249328982,0,0,0,0,0,0,2
10,6,2.69926664589255,0.560891133461297,1.87783786439057,1.02557335580198,0,0,0,0,0,0,2
1,7,3.87970944196502,-0.217914681612924,2.03237363276425,-2.92077776543461,0,0,0,0,0,0,12
2,7,11.0594661930655,0.368431388093788,4.77805005080252,-0.852308333047029,0,0,0,0,0,0,12
3,7,8.83469283903869,-0.0901151670958548,-0.0918216645576564,1.6750008876731,0,0,0,0,0,0,12
4,7,4.99624821005375,-0.789545890722819,0.859428815121744,-2.16925828103854,0,0,0,0,0,0,12
5,7,3.25972202062407,-0.448008246278033,5.66369410489738,1.64141064044514,0,0,0,0,0,0,12
6,7,14.8357314003435,-0.136509528987635,1.53776283554775,-1.20404799980844,0,0,0,0,0,0,12
7,7,-2.54212519266769,-0.211503224846367,6.62980666861819,-1.43344652231555,0,0,0,0,0,0,12
8,7,4.15606458194683,0.0562397600261292,-14.774518504292,-1.2303625446905,0,0,0,0,0,0,12
9,7,9.52562728567618,-0.16797292017367,-7.39443049043336,-1.02806524596868,0,0,0,0,0,0,12
10,7,-10.9271626583979,-0.0609928372704711,1.70078457448571,2.20473549207115,0,0,0,0,0,0,12
1,8,-10.5469507530179,-0.647751145432052,7.5644532849543,-1.17151750592377,0,0,0,0,0,0,7
2,8,-15.92368226013,-0.0382277022861852,10.5586418488526,-4.40745805530308,0,0,0,0,0,0,7
3,8,-14.0461130644412,0.0657135592642031,-4.40284517324946,-0.986410316725616,0,0,0,0,0,0,7
4,8,-19.5343812729191,-0.1158453747165,3.08679136241639,-1.90821702192799,0,0,0,0,0,0,7
5,8,-16.6559250806051,-0.297917940362936,3.7395396107674,-0.631420082617543,0,0,0,0,0,0,7
6,8,-16.8802079443376,-0.541255057488319,2.07207848294975,-0.602636505911712,0,0,0,0,0,0,7
7,8,-15.6616867510719,-0.443993448786651,-1.91163144927699,0.583365353715977,0,0,0,0,0,0,7
8,8,-17.4947782274581,0.0344946440868473,3.80579789692036,-2.38096929771131,0,0,0,0,0,0,7
9,8,-13.3964296771744,-0.194855480504528,0.184778701203971,-1.06455706065282,0,0,0,0,0,0,7
10,8,-14.9303534533437,0.0386899314772218,0.657345910253072,-4.00233282152164,0,0,0,0,0,0,7
1,9,13.4591484924699,-0.0241717077531548,9.21589893731049,0.091109298507793,0,0,0,0,0,0,6
2,9,5.58729509825322,0.167096265013414,-2.02201366450394,1.33617995931639,0,0,0,0,0,0,6
3,9,-7.30205443217686,-0.0531952886691758,4.86001792742099,1.49456716236896,0,0,0,0,0,0,6
4,9,17.5131343527321,0.243734276059929,-2.66438480605162,-1.66867742385869,0,0,0,0,0,0,6
5,9,1.63477442970832,0.267929370659132,9.745279572177,1.96792733403239,0,0,0,0,0,0,6
6,9,6.55628157996862,0.863976883281494,2.99111150058673,-1.33043613056863,0,0,0,0,0,0,6
7,9,-1.9783977448665,-0.195566336999534,-0.892676502428483,-0.0388793599434161,0,0,0,0,0,0,6
8,9,20.7283981696798,-0.143252367044055,2.37308712578553,-0.960686172270612,0,0,0,0,0,0,6
9,9,1.36378369602597,-0.0996057619515745,-5.94628490669221,-0.438013669791429,0,0,0,0,0,0,6
10,9,14.5534268922191,0.163756012486973,-3.79654557953444,0.223197953967673,0,0,0,0,0,0,6
1,10,-17.5659850242615,-0.817439106697868,9.91173177960311,-1.50526186226686,0,0,0,0,0,0,5
2,10,-15.7420793974561,0.0413397910593816,-3.15830745489164,-1.01425135063654,0,0,0,0,0,0,5
3,10,-0.929172471613807,-0.0399797061152229,-1.9743012718558,-2.50253362277272,0,0,0,0,0,0,5
4,10,-7.59808564424466,-0.0152908370881167,-4.8841362070058,-1.15773687541881,0,0,0,0,0,0,5
5,10,-12.7909621707259,0.58601206950326,-2.67219813284284,-0.773456597006148,0,0,0,0,0,0,5
6,10,2.23671274345158,0.0327805526898031,0.936263944011523,0.566717007383595,0,0,0,0,0,0,5
7,10,-12.4131518385531,-0.169098687786619,-1.91764699014128,-0.46282751684587,0,0,0,0,0,0,5
8,10,-12.2797435051283,0.00449868434356365,-0.947215660146897,-2.47251731789129,0,0,0,0,0,0,5
9,10,-30.2498491915995,0.692554373653927,-0.865572386428189,0.235995065705358,0,0,0,0,0,0,5
10,10,-5.59949386638111,0.259291277052299,8.13089699862712,-0.744251805413472,0,0,0,0,0,0,5
1,11,-6.49018392410545,0.362149545203452,13.1334852029557,4.5107201081307,0,0,0,0,0,0,8
2,11,15.3344244364251,0.403360899851813,2.71916917500952,3.49299222114439,0,0,0,0,0,0,8
3,11,-3.12709045815091,0.379498844318508,13.0635743322769,4.31182474610183,0,0,0,0,0,0,8
4,11,-6.4052475110674,0.392630023641602,13.1009926826564,3.98258311119498,0,0,0,0,0,0,8
5,11,1.91910857275137,0.375210707163778,12.8231189771195,3.99707744339488,0,0,0,0,0,0,8
6,11,1.61730341717876,0.391004550178727,13.1430413236984,4.09908161571916,0,0,0,0,0,0,8
7,11,-6.53228734518298,0.41747608026238,10.394136267811,3.42702882066896,0,0,0,0,0,0,8
8,11,-6.10869008336359,0.380565362453004,13.0664505106951,4.07279129709164,0,0,0,0,0,0,8
9,11,1.83706740169983,0.343891156442969,13.0509229680529,4.47659862917598,0,0,0,0,0,0,8
10,11,-13.022241494333,0.36347580610835,13.0229527096961,4.25345634732779,0,0,0,0,0,0,8
1,12,1.97584354168109,-0.312451857235995,-6.05249175755098,0.827661111990608,0,0,0,0,0,0,4
2,12,12.5966213453748,-0.0319540896844213,2.18005269843224,-1.19812258019883,0,0,0,0,0,0,4
3,12,1.32139964633813,-0.067251216888895,3.1830214697784,0.708205428783495,0,0,0,0,0,0,4
4,12,5.74255912642485,-0.325439047962126,-6.70273043603281,-0.10957992789427,0,0,0,0,0,0,4
5,12,15.9814977930822,-0.231737818932489,2.81694554759467,-0.718374132712595,0,0,0,0,0,0,4
6,12,2.72129651357652,0.259769707413574,3.3119595475464,-1.98698943995318,0,0,0,0,0,0,4
7,12,6.20660761231192,0.116895136935393,-0.82760181275891,-6.08529378211441,0,0,0,0,0,0,4
8,12,15.089567725351,-0.113676689471446,-5.07951239272345,0.104331127370569,0,0,0,0,0,0,4
9,12,7.89537990977921,0.377640229277792,-5.04017280649129,-0.822090490997428,0,0,0,0,0,0,4
10,12,5.33129166529693,0.0670624654060354,0.967415139380478,0.16046236300597,0,0,0,0,0,0,4
1,13,-6.29691326026507,0.0268467792075927,6.74236559918951,1.34652720597465,0,0,0,0,0,0,15
2,13,-0.362415938701169,-0.123146064150968,-0.704834280779444,-2.49625713964452,0,0,0,0,0,0,15
3,13,6.35938798138905,0.481240229592501,6.12236201087805,0.435605696133738,0,0,0,0,0,0,15
4,13,7.09439517708871,0.938141032975936,-3.19236561378927,0.740419235930075,0,0,0,0,0,0,15
5,13,5.15394367787331,0.286687559473433,3.10246920010179,-0.77625544318015,0,0,0,0,0,0,15
6,13,-0.260900645936829,-0.248771635057575,-2.69757586178217,-1.33329648329002,0,0,0,0,0,0,15
7,13,-2.92164056244017,-0.0712569885324252,-1.58839429247085,-2.45803305391089,0,0,0,0,0,0,15
8,13,5.21718954113762,-0.0878507101218129,-8.27229880394064,-1.89237616277479,0,0,0,0,0,0,15
9,13,-4.59120670237922,-0.0180326490395668,-2.77532603236596,0.243867288406994,0,0,0,0,0,0,15
10,13,13.1427169838302,-0.160681169160905,4.75934715081931,-2.53501887675128,0,0,0,0,0,0,15
1,14,2.29691011581701,-0.768263219596723,4.25896380023315,-2.65301437848771,0,0,0,0,0,0,4
2,14,3.31316702491989,0.0593820004895611,9.6137326792301,-1.47911430433445,0,0,0,0,0,0,4
3,14,-16.8610482543765,-0.0804301370962943,1.30934396835373,1.63066906655113,0,0,0,0,0,0,4
4,14,-10.4234363171317,0.0251878239210196,-2.53321641563832,0.757963726880185,0,0,0,0,0,0,4
5,14,9.32201322952374,0.00414194163585385,1.75349524672828,0.626741825079346,0,0,0,0,0,0,4
6,14,2.9148899348222,0.159118498364061,-3.298653548587,-0.142997797515438,0,0,0,0,0,0,4
7,14,14.3544584750236,0.268028161371716,-3.9173692510835,-2.61502281430376,0,0,0,0,0,0,4
8,14,-5.32162465551187,0.185318689064191,2.11200932556365,0.953544660592589,0,0,0,0,0,0,4
9,14,2.11241546260074,0.0147662251776979,-5.37264416301944,-1.96552129821351,0,0,0,0,0,0,4
10,14,1.99192181250519,-0.182158425721305,3.19174312068758,-0.0756557368491237,0,0,0,0,0,0,4
1,15,-1.34318090349266,-0.00535181488264336,-3.03077531407731,-2.00140034875232,0,0,0,0,0,0,9
2,15,-5.64462452346647,0.564291376090279,0.500349317834344,-1.21740636651056,0,0,0,0,0,0,9
3,15,-5.10375833662384,-0.0162707879468298,2.55053196444337,-0.233908104611671,0,0,0,0,0,0,9
4,15,-1.14970844496229,0.0440883702318611,6.00490462806699,-0.965540581455814,0,0,0,0,0,0,9
5,15,-4.9143670573294,0.415157904915055,0.522602915531534,0.748907492190622,0,0,0,0,0,0,9
6,15,-7.12122929564902,0.332747346284848,-2.87397968885399,-1.34415176147636,0,0,0,0,0,0,9
7,15,-2.52127824899711,-0.238538475695671,-1.06392781344344,-3.22702930628195,0,0,0,0,0,0,9
8,15,1.3929885829606,0.245038674002928,1.25558126445606,-3.48235719036765,0,0,0,0,0,0,9
9,15,2.37327610178294,-0.357248603172867,1.14710509179092,0.34182501370634,0,0,0,0,0,0,9
10,15,13.2129560420378,0.521335220501106,-2.30584865587083,-0.524555762181777,0,0,0,0,0,0,9
1,16,-8.38944673165772,-0.112551258149257,0.0809489775541454,-1.81099729881372,0,0,0,0,0,0,9
2,16,-11.2717051106786,-0.307381693167558,5.02916026136187,-0.28492677565063,0,0,0,0,0,0,9
3,16,-12.2297630429334,-0.35813139516597,6.20975179676636,-1.1017777898622,0,0,0,0,0,0,9
4,16,-7.56381835536424,-0.105313505609536,0.478681765816416,-4.88063667004451,0,0,0,0,0,0,9
5,16,-7.84697762863039,0.0622859730665162,8.44271388690533,-1.10625736999873,0,0,0,0,0,0,9
6,16,-7.98449234070529,-0.462486005372775,0.908353183054873,-2.37624852513677,0,0,0,0,0,0,9
7,16,-9.1266047444948,-0.00765863194002109,3.48666100861789,-1.96739333703527,0,0,0,0,0,0,9
8,16,-15.3544436500219,-0.562628745861655,-0.223366739102701,-0.812062546989402,0,0,0,0,0,0,9
9,16,-14.5187464632758,-0.29904791808876,-6.1734487681462,-2.37361069662205,0,0,0,0,0,0,9
10,16,-5.16089715012384,0.0453693465038328,-0.753238724091265,-2.59448437590779,0,0,0,0,0,0,9
1,17,3.17527630290785,0.328301605925442,-4.09312134910756,-2.0690416467234,0,0,0,0,0,0,5
2,17,8.6618581597567,0.294793665116279,2.67159584810999,-0.321016050327329,0,0,0,0,0,0,5
3,17,3.94570149256344,0.509574891477295,3.73050682016931,0.174504982074597,0,0,0,0,0,0,5
4,17,9.60043929479602,-0.120762582015143,1.07754534598605,-0.698186025129429,0,0,0,0,0,0,5
5,17,-8.13223779151076,-0.169346888636752,10.2616103358118,3.28952787734766,0,0,0,0,0,0,5
6,17,2.89676840884203,0.0134018148458994,-8.31140867067456,1.50881874344197,0,0,0,0,0,0,5
7,17,2.53011152922025,0.090909452631276,-7.11265989969126,-0.715676322278684,0,0,0,0,0,0,5
8,17,4.32990168670164,-0.465593986914888,1.82158495225987,-0.360567623417235,0,0,0,0,0,0,5
9,17,-7.96414493380115,-0.0425856305094428,-3.37274136123118,-0.245686412028583,0,0,0,0,0,0,5
10,17,18.5728150162849,0.0185016465009006,6.75601362911658,-1.23213535555505,0,0,0,0,0,0,5
1,18,-17.2784109701717,0.231938920263361,5.64332210574747,3.14232795326813,0,0,0,0,0,0,2
2,18,3.06551610031632,0.331343231830708,-0.780773913277892,1.89561149763168,0,0,0,0,0,0,2
3,18,-5.17627792625867,0.142112101465071,8.2969940555772,3.56644391987365,0,0,0,0,0,0,2
4,18,-4.06488184703863,0.261520853965624,-1.41250175956072,2.54298157150723,0,0,0,0,0,0,2
5,18,-10.9799764937438,0.191212491765858,-3.25763054108816,3.15024744300798,0,0,0,0,0,0,2
6,18,7.16399284052469,0.256169978108364,12.5016994057471,2.24778516572098,0,0,0,0,0,0,2
7,18,4.69768151423632,0.175766996363938,-3.71162595521635,3.16769354699739,0,0,0,0,0,0,2
8,18,-15.6561858460682,0.244603183897059,-15.7859395378994,2.66080340917587,0,0,0,0,0,0,2
9,18,-3.30104491164847,0.149545185650056,-3.88995726983804,3.43226641219499,0,0,0,0,0,0,2
10,18,-9.30514937995174,0.15165277131587,-1.20479574275625,3.53647333998382,0,0,0,0,0,0,2
1,19,-8.22825328625014,0.992848057617428,7.83116210777104,1.05430417130984,0,0,0,0,0,0,1
2,19,-0.631126117236381,-0.103578927675932,0.711648182405694,-0.590195909793953,0,0,0,0,0,0,1
3,19,2.81631582219622,-0.386493823074773,4.91541804031232,2.11731791569627,0,0,0,0,0,0,1
4,19,6.08184059183258,-0.115691676109708,-5.19355980039655,3.77660784009564,0,0,0,0,0,0,1
5,19,-6.33123682787233,-0.468799813497909,8.26610682652031,-0.529463112702375,0,0,0,0,0,0,1
6,19,14.0869123306557,-0.285398252282854,-7.01699248031278,3.53836963488093,0,0,0,0,0,0,1
7,19,18.9014175122906,-0.364302077738273,-0.943227835812232,-0.477331148115232,0,0,0,0,0,0,1
8,19,10.4686730803351,-0.143132205316062,1.86778121198559,0.387508839396498,0,0,0,0,0,0,1
9,19,3.51209366983968,-0.087935785017613,1.17156932442749,-4.53176242841704,0,0,0,0,0,0,1
10,19,0.00230974430714426,-0.603527633942215,9.71270856269752,-0.63784911260418,0,0,0,0,0,0,1
1,20,-3.7134530286948,-0.372198331054979,2.81957354690525,0.141675245637464,0,0,0,0,0,0,6
2,20,-8.78236254352417,-0.256504648030662,-3.54193664305145,1.43148322735741,0,0,0,0,0,0,6
3,20,6.40307264086513,0.276949700792966,-3.28142109402303,2.56701766815838,0,0,0,0,0,0,6
4,20,2.29516215488113,0.0793995364538642,-10.7407464591232,0.925804478516447,0,0,0,0,0,0,6
5,20,4.83649337090439,-0.268304824539948,-4.54888555768628,-5.35072838488149,0,0,0,0,0,0,6
6,20,-18.5596568684746,-0.171582598719893,5.15004941852269,0.4683760642726,0,0,0,0,0,0,6
7,20,-2.35094721856599,0.19138741347904,-4.12438398061338,-0.718313743493741,0,0,0,0,0,0,6
8,20,23.5852862543565,0.455504645011254,2.24494810608423,1.26654692655658,0,0,0,0,0,0,6
9,20,11.4976583643636,-0.292769222949669,-1.32842557649576,0.25227213438682,0,0,0,0,0,0,6
10,20,-14.8431455449042,0.113150229827918,-4.70566244927503,1.09214324829134,0,0,0,0,0,0,6
1,21,-11.6724304245536,-0.48317462992252,0.904902889870362,-2.41389629538939,0,0,0,0,0,0,8
2,21,-10.0841622977033,0.323574453487661,9.39670004616227,0.56058185447398,0,0,0,0,0,0,8
3,21,-5.21967771783331,0.149471486428422,1.32671188826374,-1.78945047975134,0,0,0,0,0,0,8
4,21,-1.74890930916922,0.189935141359849,-0.244517276683837,-2.09750669070718,0,0,0,0,0,0,8
5,21,-6.82175404495912,-0.436385641623731,1.15922965551046,0.483059715124876,0,0,0,0,0,0,8
6,21,-2.21315519883654,0.384334087632516,1.85029351104325,-2.55719315643761,0,0,0,0,0,0,8
7,21,-9.68381270622986,-0.100995815873535,-1.2509701915831,-2.29025346192894,0,0,0,0,0,0,8
8,21,-5.82521025757029,-0.541535780863378,-1.19141625543964,-1.8427466116204,0,0,0,0,0,0,8
9,21,1.41005224883559,-0.125627395733343,-1.85802297806617,-0.930412009463039,0,0,0,0,0,0,8
10,21,-14.4646520249864,0.252854323269476,-14.1439337978166,-0.413816476484879,0,0,0,0,0,0,8
1,22,-10.256034320076,-0.0545142491554005,0.809367476718942,1.24467726002687,0,0,0,0,0,0,5
2,22,-1.10646282982691,-0.588298768135929,-2.91219936056969,-0.661359436342655,0,0,0,0,0,0,5
3,22,-5.12766624238626,0.102714054236337,-6.94219131820237,0.240578072089864,0,0,0,0,0,0,5
4,22,-2.87681331706358,0.234046025550258,-2.16146648002979,0.966531896758747,0,0,0,0,0,0,5
5,22,7.04203929076189,-0.0884810339488172,9.21378243672176,-0.911904082696173,0,0,0,0,0,0,5
6,22,-12.2331336937559,0.115577050017185,-3.95563788287504,0.980154807061624,0,0,0,0,0,0,5
7,22,-5.61830534533521,-0.508766397247012,7.19590131002009,0.825108738361975,0,0,0,0,0,0,5
8,22,-11.7761284821225,0.182892917386844,-6.15136996486044,-0.305983916039116,0,0,0,0,0,0,5
9,22,9.05716292113749,-0.628742493614655,-2.12626661020423,-2.46569995949305,0,0,0,0,0,0,5
10,22,-1.36543742782326,-0.638998290636139,1.78525059912405,0.81415025203,0,0,0,0,0,0,5
1,23,-16.158633967391,0.0962692391697098,0.339664243039731,1.87494082376845,0,0,0,0,0,0,11
2,23,2.19985663511904,0.362604019059672,-5.87110553512509,-0.510681944724749,0,0,0,0,0,0,11
3,23,-6.79274355025808,0.105965542344763,1.04283505612369,0.892978052494483,0,0,0,0,0,0,11
4,23,1.29739304418651,0.0436989951909373,-1.25061669639735,0.787270011813793,0,0,0,0,0,0,11
5,23,-12.3361902916043,0.208391746368516,-12.6643901309314,1.32235656226679,0,0,0,0,0,0,11
6,23,-2.1976029004991,-0.17848908921194,4.15134914729991,1.57280667764722,0,0,0,0,0,0,11
7,23,-14.4876758664189,-0.0690545750405244,7.42562222574913,1.8089583376685,0,0,0,0,0,0,11
8,23,-6.39989786229295,0.0623865607080469,3.25267719915738,1.899929819781,0,0,0,0,0,0,11
9,23,-7.42625302965149,-0.0174473968791774,-11.1183991296746,1.64605083520655,0,0,0,0,0,0,11
10,23,7.40248390031572,-0.160245022142149,2.91136240781591,-2.20152713283098,0,0,0,0,0,0,11
1,24,-7.0487743313814,0.332483780532506,5.19737582522611,1.22673078614026,0,0,0,0,0,0,13
2,24,-5.06866138053607,-0.514610028100382,3.46788091394508,-0.468747620973103,0,0,0,0,0,0,13
3,24,6.65067287101816,-0.394546695274847,2.85739119692926,0.835361849505598,0,0,0,0,0,0,13
4,24,-2.15490648157554,0.144039938320239,-4.40514418434367,-1.32575200069419,0,0,0,0,0,0,13
5,24,2.33053557570868,-0.488394072859958,4.67688255917573,-0.779677294713118,0,0,0,0,0,0,13
6,24,-0.77221505221566,-0.320124762098968,-3.97429219897839,-2.42165846039574,0,0,0,0,0,0,13
7,24,-4.70773138101328,0.260781140470275,2.10924496844417,-1.67410016861489,0,0,0,0,0,0,13
8,24,1.14113241529657,0.371453246968826,2.55064894795859,-1.2099101538854,0,0,0,0,0,0,13
9,24,-13.9365390415895,-0.0702400562764583,4.79545582466765,-3.05798388198196,0,0,0,0,0,0,13
10,24,6.5275127432567,0.623688261704725,1.71048770009597,-3.0730302039315,0,0,0,0,0,0,13
1,25,-2.88445346755882,0.0848591193332458,-2.4634446258257,1.47250429826895,0,0,0,0,0,0,1
2,25,8.99589061813888,-0.0117299724796651,-3.18087322641308,1.57501174644097,0,0,0,0,0,0,1
3,25,12.5446448179641,-0.196966419089959,-0.313854480840183,2.24036570229784,0,0,0,0,0,0,1
4,25,6.83200941049902,-0.106930063967889,-9.12200114706753,2.20476806149436,0,0,0,0,0,0,1
5,25,6.9907051549308,-0.368246220649386,1.94238910554436,2.59383815735846,0,0,0,0,0,0,1
6,25,2.9359573042997,0.116949848684536,6.30942619566587,2.25645493270266,0,0,0,0,0,0,1
7,25,18.2917897946176,-0.285934960929143,-4.14186404278164,1.7280501742154,0,0,0,0,0,0,1
8,25,8.70762042961756,0.122679959577261,-1.22103884004122,2.26636947773741,0,0,0,0,0,0,1
9,25,35.8246925362053,0.0714902504298613,5.39964575725972,-0.306078455724632,0,0,0,0,0,0,1
10,25,-15.0540067281978,0.0240202508100643,2.87594956663041,2.59422010622374,0,0,0,0,0,0,1
1,26,-0.472658518547739,-0.0974624084467816,-9.89354650480416,-2.48978558674771,0,0,0,0,0,0,7
2,26,19.5472027807591,-0.205061482316287,0.29045819123019,-0.412604992150574,0,0,0,0,0,0,7
3,26,-8.33242718246773,0.0966971085786471,1.45035839839622,1.35376866929301,0,0,0,0,0,0,7
4,26,16.8123114913705,-0.0549749567506859,0.597744957043792,-0.46477626723259,0,0,0,0,0,0,7
5,26,-4.45166286568691,0.192140579650539,-6.35288286955194,0.62650544256492,0,0,0,0,0,0,7
6,26,-15.0740408898426,-0.353655558172184,2.58714886778646,2.37565494578536,0,0,0,0,0,0,7
7,26,-22.051709137117,0.0756180231567245,0.632346170588331,1.07200224310386,0,0,0,0,0,0,7
8,26,11.1860108925035,-0.489972107272708,1.21113922370802,-0.207781869472369,0,0,0,0,0,0,7
9,26,-2.35191715725721,-0.066591429936739,7.36711357352235,1.827309966894,0,0,0,0,0,0,7
10,26,-0.250939026271467,0.0671163766228975,2.64308070335448,1.44017225315276,0,0,0,0,0,0,7
1,27,11.0954480838018,0.0601450902358608,3.43859934185325,-0.811275358669028,0,0,0,0,0,0,5
2,27,-13.5113968907914,0.102843568203447,4.73219159732806,-0.676975019566351,0,0,0,0,0,0,5
3,27,-19.4523604286208,-0.10454335576348,-3.39967601689322,1.31904993525732,0,0,0,0,0,0,5
4,27,20.9318772593379,-0.250135519280882,-4.10316742257972,-0.166811973700898,0,0,0,0,0,0,5
5,27,-16.9699891321599,-0.225517492169951,2.80535204894032,0.231559212001327,0,0,0,0,0,0,5
