rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
1,1,312.63076987579,0.932983752045971,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-8.15086818237218,-0.736814088266756,11
2,1,252.843325534719,-0.232783974891567,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-8.15086818237218,-0.736814088266756,11
3,1,286.912069094104,0.31680046283318,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-8.15086818237218,-0.736814088266756,11
4,1,340.060901127078,-1.68589940100192,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-8.15086818237218,-0.736814088266756,11
5,1,285.281754115224,-0.397882892642736,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-8.15086818237218,-0.736814088266756,11
6,1,237.768756841167,-0.0634599042837437,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-8.15086818237218,-0.736814088266756,11
7,1,289.719177111899,-0.206400094053964,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-8.15086818237218,-0.736814088266756,11
8,1,265.943216754289,-1.16527350379453,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-8.15086818237218,-0.736814088266756,11
9,1,260.39470183106,-0.925918191956305,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-8.15086818237218,-0.736814088266756,11
10,1,292.784708946862,1.36258549403601,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-8.15086818237218,-0.736814088266756,11
1,2,220.864046312882,1.34083764979861,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-3.70494008289644,-0.334915494666707,5
2,2,218.989079262864,0.444333782420277,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-3.70494008289644,-0.334915494666707,5
3,2,207.506731164607,-0.302606889552148,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-3.70494008289644,-0.334915494666707,5
4,2,240.165358630865,-0.293249727389401,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-3.70494008289644,-0.334915494666707,5
5,2,188.073830262488,0.711657637022779,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-3.70494008289644,-0.334915494666707,5
6,2,207.583856668486,0.34494776430455,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-3.70494008289644,-0.334915494666707,5
7,2,298.9725070548,-0.00694915810932249,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-3.70494008289644,-0.334915494666707,5
8,2,251.665412605272,0.952948510981078,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-3.70494008289644,-0.334915494666707,5
9,2,231.670864484391,0.202769928499707,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-3.70494008289644,-0.334915494666707,5
10,2,282.114315776136,-0.416999337331688,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-3.70494008289644,-0.334915494666707,5
1,3,270.933217810753,-1.59298378090309,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-4.44592809947573,-0.401898593600048,6
2,3,301.521805381678,-0.989618563263654,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-4.44592809947573,-0.401898593600048,6
3,3,229.973473940367,-0.211629442389406,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-4.44592809947573,-0.401898593600048,6
4,3,257.249916150227,-0.981131054893629,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-4.44592809947573,-0.401898593600048,6
5,3,230.812821799476,-0.708684215384229,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-4.44592809947573,-0.401898593600048,6
6,3,248.679066815283,0.268607941762716,1.00002709490646,0.0219393095427631,0.179576407728482,-0.0241539557243871,-4.44592809947573,-0.401898593600048,6
