rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha21,alpha22,alpha23,alpha24,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
1,1,6.00022040198614,-0.173568096516728,-0.175170484566695,8.90120393476723,7.35931208048452,0.00318353952412492,5.4623552097457,-0.181258711009253,4.40585707218361,-0.0408852451003224,0.0406065754950899,0.110193053703409,0.759260823449123,0.152032142257426,0.173968987441622,-14.9377561199626,0.5983738280082,0.00150276928943636,-0.0685460900648464,5.83717674389136,-0.236808170567525,-0.00287025363194087,1.67542489134927,-0.0419684784279338,-0.042921880017961,0.921513888703171,-0.0379683252294409,0.000163624916692157,1.30104202976734,-0.0118695543857867,-0.803829667863198,-0.0506916250698747,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.56286666745061,-0.0534959175878868,-0.171938041744213,2.61458465785108,7.35668699306506,-0.00210464540668058,3.74251639278252,-0.0510734857895658,4.7190762241424,0.0333462743882189,0.0406065754950899,0.110193053703409,0.759260823449123,0.152032142257426,0.173968987441622,-14.9377561199626,0.5983738280082,0.00150276928943636,-0.0685460900648464,5.83717674389136,-0.236808170567525,-0.00287025363194087,1.23807115681373,0.0781037005009073,-0.0396894371954794,-0.303567398203351,-0.0405934126488967,-0.00512456001411335,-0.418796787195837,0.1183156708339,-0.490610515904408,0.0235398944186666,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.17724412402837,-0.258408358491921,-0.084962248491832,1.86001772514423,7.33357741200491,0.0115158669866464,5.86577890753828,-0.00701046051890755,4.25665310721856,0.13017086840647,0.0406065754950899,0.110193053703409,0.759260823449123,0.152032142257426,0.173968987441622,-14.9377561199626,0.5983738280082,0.00150276928943636,-0.0685460900648464,5.83717674389136,-0.236808170567525,-0.00287025363194087,0.852448613391492,-0.126808740403127,0.0472863560569017,-0.644086635128494,-0.0637029937090485,0.00849595237921368,1.70446572755992,0.162378696104559,-0.953033632828244,0.120364488436918,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.7722331182695,-0.0934705155800542,-0.174905437982282,5.17484882165061,7.40785899503042,-0.00574924393513597,5.34292191774113,-0.0356595196851448,5.50224208390955,-0.0262782004846723,0.0406065754950899,0.110193053703409,0.759260823449123,0.152032142257426,0.173968987441622,-14.9377561199626,0.5983738280082,0.00150276928943636,-0.0685460900648464,5.83717674389136,-0.236808170567525,-0.00287025363194087,1.44743760763263,0.0381291025087399,-0.0426568334335478,0.379137473061476,0.0105785893164603,-0.00876915854256874,1.18160873776277,0.133729636938321,0.292555343862742,-0.0360845804542247,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.29476835713311,-0.176452483379578,-0.206936215721099,6.75945594537159,7.40540707054499,-0.00794563841511029,5.63991328472906,-0.0825827611095762,6.35790685447141,-0.126614212776665,0.0406065754950899,0.110193053703409,0.759260823449123,0.152032142257426,0.173968987441622,-14.9377561199626,0.5983738280082,0.00150276928943636,-0.0685460900648464,5.83717674389136,-0.236808170567525,-0.00287025363194087,0.969972846496228,-0.0448528652907842,-0.0746876111723648,0.646269752906529,0.00812666483103275,-0.0109655530225431,1.47860010475071,0.0868063955138899,1.14822011442461,-0.136420592746217,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.81669966918677,-0.0678478038450112,-0.20927301521686,5.64761883512086,7.39419540056464,0.000296735304998413,4.36375229175785,0.132532814657077,5.28094327852083,-0.103110568641375,0.0406065754950899,0.110193053703409,0.759260823449123,0.152032142257426,0.173968987441622,-14.9377561199626,0.5983738280082,0.00150276928943636,-0.0685460900648464,5.83717674389136,-0.236808170567525,-0.00287025363194087,0.491904158549891,0.0637518142437829,-0.077024410668126,0.466561358758415,-0.00308500514931698,-0.00272317930243435,0.202439111779489,0.301921971280543,0.0712565384740218,-0.112916948610927,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.83698968818126,-0.159711070249802,-0.188579759290756,0.983808025423677,7.37914797178334,0.00211566556685975,5.04809255576836,-0.434532647388324,5.38184964786931,0.0163799182742249,0.0406065754950899,0.110193053703409,0.759260823449123,0.152032142257426,0.173968987441622,-14.9377561199626,0.5983738280082,0.00150276928943636,-0.0685460900648464,5.83717674389136,-0.236808170567525,-0.00287025363194087,-0.48780582245562,-0.0281114521610078,-0.0563311547420225,-1.28099714953339,-0.0181324339306208,-0.000904249040573018,0.886779375790007,-0.265143490764858,0.1721629078225,0.00657353830467258,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.74718618609667,-0.0771618276877235,-0.185811209877316,2.24530310732911,7.36646008224626,0.00301206758171221,5.03536828777989,-0.433386383450901,5.77517654926603,-0.0209301347785368,0.0406065754950899,0.110193053703409,0.759260823449123,0.152032142257426,0.173968987441622,-14.9377561199626,0.5983738280082,0.00150276928943636,-0.0685460900648464,5.83717674389136,-0.236808170567525,-0.00287025363194087,-0.577609324540205,0.0544377904010705,-0.053562605328582,-0.455832125974542,-0.0308203234676956,-7.84702572056073e-06,0.874055107801536,-0.263997226827435,0.56548980921922,-0.0307365147480892,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.01261099351565,-0.116643501976205,-0.139667274946503,2.33702253109079,7.35759488871314,0.0040501145882938,5.11038888898659,-0.411727488879384,3.86859657340214,0.143398252324832,0.0406065754950899,0.110193053703409,0.759260823449123,0.152032142257426,0.173968987441622,-14.9377561199626,0.5983738280082,0.00150276928943636,-0.0685460900648464,5.83717674389136,-0.236808170567525,-0.00287025363194087,-0.312184517121228,0.0149561161125892,-0.00741867039776886,-0.415794955913809,-0.0396855170008168,0.00103019998086103,0.949075709008238,-0.242338332255918,-1.34109016664466,0.13359187235528,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.56716214895137,-0.102822586555373,-0.182348627607115,1.29238219989959,7.39401466461257,0.0137792104524261,4.80541081393194,-0.0657004953231934,6.25616822819106,0.0913650597427539,0.0406065754950899,0.110193053703409,0.759260823449123,0.152032142257426,0.173968987441622,-14.9377561199626,0.5983738280082,0.00150276928943636,-0.0685460900648464,5.83717674389136,-0.236808170567525,-0.00287025363194087,1.24236663831449,0.0287770315334206,-0.0501000230583813,-1.00818547048571,-0.00326574110138189,0.0107592958449933,0.644097633953581,0.103688661300273,1.04648148814425,0.0815586797732016,0,0,0,0,0,0,0,0,0,0,0,0
2,4,3.70250272154865,-0.0537221097515411,-0.112543970817396,5.19421112059342,7.41346760381511,0.00775848024274404,3.86933727820784,0.00936888894208503,6.73860532912224,0.0939918251553139,0.0406065754950899,0.110193053703409,0.759260823449123,0.152032142257426,0.173968987441622,-14.9377561199626,0.5983738280082,0.00150276928943636,-0.0685460900648464,5.83717674389136,-0.236808170567525,-0.00287025363194087,-0.62229278908823,0.077877508337253,0.0197046337313377,0.38287210697338,0.0161871981011545,0.00473856563531127,-0.291975901770512,0.178758045565551,1.52891858907543,0.0841854451857616,0,0,0,0,0,0,0,0,0,0,0,0
