b01_pop,1,-0.13798,0.068665,-0.061318,-0.0070808,0.014069,0.015801,-0.040043,-0.00032353,0.007453,0.00023067,-0.001627,-0.0013909,0.0029172,-0.0018699,0.0057402,0.071012,-0.075519,-0.0029364,-0.013633,-0.075429,nan,-0.04181,0.070487,0.073848,0.071441,-0.073653,0.034621,-0.028469,0.00077354,-0.020855,0.022818,0.07329,0.074716,0.17825,0.085994,-0.011137,0.0085763,0.0060372,-0.0057942,0.015324,-0.03396,0.0029796,-0.0030284,-0.0021979,-0.0011211,0.0019696,-0.0013376,-0.0013832,0.0028787,-0.027004,-0.0030456,0.00038522,-0.0029877,0.0014742,0.0017482,nan
b11_pop,-0.13798,1,0.67223,-0.023354,0.021704,-0.03534,-0.043499,0.11843,-0.00015481,-0.023855,0.00071506,0.0023392,0.00053089,-0.0058289,0.0024418,-0.028538,-0.21521,0.21818,0.011367,0.039963,0.22549,nan,0.12753,-0.20851,-0.21338,-0.20642,0.2128,-0.10005,0.08227,-0.0058403,0.060039,-0.066024,-0.21176,-0.21588,-0.085781,-0.65668,-0.52755,0.27301,-0.02916,0.01479,-0.041155,0.11163,-0.010811,0.021504,-0.00065595,0.0085279,-0.0052998,0.029195,-0.0037989,-0.038561,0.037115,0.013129,0.0016035,0.011972,0.0041202,-0.012652,nan
b21_pop,0.068665,0.67223,1,0.03046,0.014302,-0.018751,-0.024841,0.077058,-0.0015559,-0.013144,-0.00069134,0.0017452,-0.0023516,-0.0044259,-0.00041756,-0.029001,-0.12895,0.13229,0.0091268,0.024244,0.13961,nan,0.0757,-0.12796,-0.12939,-0.12518,0.12903,-0.060679,0.049895,-0.0046872,0.034937,-0.040099,-0.12841,-0.1309,0.011756,-0.5565,-0.73195,0.23405,-0.029832,0.0053119,-0.020843,0.07379,-0.0074267,0.022556,-0.0038072,0.0072797,-0.0055,0.030959,-0.0051045,-0.044102,0.04711,0.013121,0.0020256,0.0096913,0.0064178,-0.01028,nan
a1_pop,-0.061318,-0.023354,0.03046,1,0.0099822,-0.0037064,-0.0013063,0.018565,-0.001561,0.00088322,-0.0020953,0.0026254,-0.0027875,-0.0061423,-0.0039086,0.00094332,-0.045387,0.039744,0.001407,0.0091761,0.054682,nan,0.033791,-0.042804,-0.038892,-0.037625,0.038775,-0.018237,0.014999,-0.0024114,0.011504,-0.012042,-0.038609,-0.039341,-0.024565,-0.26004,-0.20864,-0.59614,-0.014168,-0.0087567,0.00050321,0.011524,-0.00015341,0.016863,0.0041203,-0.0086957,-0.014972,0.0082079,-0.0041754,0.0040946,-0.092924,0.0061222,-0.00087548,-0.0041464,-0.0053408,0.0010306,nan
b02_pop,-0.0070808,0.021704,0.014302,0.0099822,1,-0.24751,-0.019716,0.052589,0.00086586,-0.015562,0.0006924,0.0011374,-0.001081,-0.0021369,0.00050365,-0.0036984,-0.088397,0.097336,0.0041275,0.017184,0.09314,nan,0.047833,-0.089861,-0.095179,-0.092076,0.094929,-0.044622,0.036691,-0.00075154,0.026765,-0.029412,-0.094456,-0.096298,-0.0078427,-0.0074195,-0.016596,-0.0066225,-0.0015184,-0.013258,-0.016616,0.040245,-0.0030227,0.0032528,0.0011464,0.0024016,0.0017383,0.0014062,-0.00015049,-0.0043348,0.0024826,0.0030554,7.0393e-05,0.0034918,-0.00062047,-0.0032866,nan
b12_pop,0.014069,-0.03534,-0.018751,-0.0037064,-0.24751,1,0.041905,-0.10208,-0.0014461,0.028013,-0.00016126,-0.0036235,0.00011554,0.0055054,-0.000165,0.0013323,0.1881,-0.1972,-0.0071117,-0.035185,-0.19131,nan,-0.10173,0.18393,0.19284,0.18655,-0.19233,0.090397,-0.074336,0.0018912,-0.056062,0.059564,0.19137,0.1951,0.016899,0.0033056,0.021371,0.0018875,-0.0017948,0.018976,0.036511,-0.083806,0.0066031,-0.0035914,1.4218e-05,-0.0011155,-0.004499,0.0014145,-0.00096552,0.0046502,-0.0069752,-0.0065398,-0.0006546,-0.0077985,-0.00047605,0.0038555,nan
b03_pop,0.015801,-0.043499,-0.024841,-0.0013063,-0.019716,0.041905,1,-0.22542,-0.0005372,0.026716,-0.00052475,-0.0028956,-0.0012003,0.0037628,-0.00058743,0.0014591,0.19497,-0.21386,-0.011555,-0.023218,-0.20648,nan,-0.10052,0.19873,0.20903,0.20221,-0.20847,0.097925,-0.080562,0.0004134,-0.059601,0.064549,0.20732,0.2115,0.021393,0.0085957,0.032294,-0.011061,0.019983,-0.0047955,0.047424,-0.098619,0.0056282,-0.0059956,0.00061593,-0.00020805,-0.00069839,-0.00067098,0.0014858,0.00072034,-0.0097516,-0.0064997,-0.0028347,-0.0070826,0.00034016,0.0020863,nan
b13_pop,-0.040043,0.11843,0.077058,0.018565,0.052589,-0.10208,-0.22542,1,0.0019102,-0.06263,0.0001151,0.0094294,0.0014251,-0.0062391,0.0015749,0.0020098,-0.52874,0.54179,0.075797,0.066476,0.5329,nan,0.30556,-0.50617,-0.52965,-0.51245,0.52821,-0.24847,0.20432,-0.0027531,0.13932,-0.16493,-0.52543,-0.53591,-0.054186,-0.03385,-0.098819,0.017235,-0.051924,0.013027,-0.0937,0.25964,-0.015749,0.015971,-0.00063628,-0.001409,0.0034155,0.0017483,-0.0039256,0.0091984,0.023565,0.017452,0.0027214,0.016589,-0.00073556,-0.0055642,nan
b04_pop,-0.00032353,-0.00015481,-0.0015559,-0.001561,0.00086586,-0.0014461,-0.0005372,0.0019102,1,-0.099108,-0.00049351,0.0010758,-0.00032546,0.0015768,0.00088493,-0.0011479,-0.0029931,0.0043358,-0.0014381,-0.0073597,0.0034743,nan,0.0019564,-0.0022528,-0.0041824,-0.004036,0.0041747,-0.0019045,0.0015902,0.00062089,0.0024118,-0.0011793,-0.0040811,-0.0042422,0.0004261,0.00070398,0.0007678,0.0022397,-0.00061118,0.00031466,-0.00074016,0.0018585,0.0010359,-0.00029929,0.00011647,0.00054473,-0.00015101,0.00065356,0.00090022,-0.0014059,-0.00012474,-5.3615e-05,0.00027802,0.00041988,-0.00010307,-0.0006209,nan
b14_pop,0.007453,-0.023855,-0.013144,0.00088322,-0.015562,0.028013,0.026716,-0.06263,-0.099108,1,0.00058305,-0.0054394,0.00034333,-0.0023824,-0.0010053,0.00088413,0.12891,-0.13449,-0.05631,0.015124,-0.13242,nan,-0.065829,0.13464,0.13133,0.1271,-0.13094,0.061649,-0.050734,-0.023861,-0.011566,0.041695,0.13004,0.13291,0.010186,0.0028345,0.019394,-0.0052116,0.012697,-0.0061491,0.024693,-0.056331,0.0017399,-0.065918,0.00035661,-0.00082798,-0.00097414,0.0019161,-0.0010616,0.0058423,-0.0048121,-0.0029883,-0.00033721,0.016558,0.001445,0.0013972,nan
