b01_pop,0.028188,-0.00030386,0.00030177,-0.01395,1.1774e-07,-7.0274e-07,-4.5632e-05,7.6521e-06,4.296e-05,-5.1197e-05,1.9368e-07,9.6931e-06,-0.00011151,0.0075198,-0.00051098,2.972e-05,-3.1042e-07,4.4723e-06,0.0031251,0.000165,-8.5684e-05,5.1074e-05,3.6997e-06,5.4623e-07,-9.4117e-05,-1.4571e-05,3.4845e-05,-1.2898e-06,-2.0378e-06
b11_pop,-0.00030386,0.00022289,0.00010539,-0.00047137,-1.9013e-06,3.9049e-07,1.8589e-05,8.6976e-07,-2.9984e-05,2.1851e-05,1.8782e-05,-3.1136e-06,8.1128e-05,-0.0038999,0.00025717,-2.0533e-06,1.2455e-07,8.3639e-06,-9.1415e-05,-8.3136e-05,-6.7034e-05,0.00060969,-1.7057e-07,4.8565e-07,-2.5469e-05,8.5108e-07,3.33e-06,2.5201e-10,-1.2503e-06
b21_pop,0.00030177,0.00010539,0.00018203,-0.0010471,-1.9719e-06,3.349e-07,1.1588e-05,3.8638e-06,-2.6289e-06,7.9473e-06,3.6694e-06,-1.6504e-06,3.4211e-06,0.00029155,3.8317e-05,4.3126e-06,-2.1838e-08,-5.0433e-07,5.999e-05,-4.7962e-05,-8.7251e-05,0.00026961,5.8587e-08,4.4428e-07,-2.8491e-05,-2.0896e-06,1.0051e-05,-1.2558e-07,-2.2179e-06
a1_pop,-0.01395,-0.00047137,-0.0010471,1.0769,4.3655e-05,3.957e-06,-0.00081073,0.00053371,0.0013879,-0.00083911,4.746e-05,-2.0318e-05,-0.0045523,0.20133,-0.011671,0.00042271,-6.3193e-06,0.00037744,0.002161,-0.0035169,-0.0018722,-0.15385,4.0549e-05,-1.7703e-05,0.0014024,4.8124e-05,-0.0011155,1.9321e-05,7.2942e-05
b02_pop,1.1774e-07,-1.9013e-06,-1.9719e-06,4.3655e-05,1.3246e-05,-4.768e-07,-5.0294e-07,-1.733e-07,1.517e-06,2.1733e-06,-2.4543e-07,1.7178e-07,-3.0985e-06,0.00041403,-5.8972e-06,5.182e-07,-1.5551e-08,-4.5996e-07,1.133e-06,8.7474e-07,1.0668e-06,-1.7482e-05,-2.2618e-08,-3.2573e-09,-1.7722e-07,1.2443e-07,-3.1041e-07,-1.4706e-08,2.0763e-07
b12_pop,-7.0274e-07,3.9049e-07,3.349e-07,3.957e-06,-4.768e-07,3.2641e-07,2.4254e-07,-2.5442e-08,1.1276e-06,-9.9863e-07,-1.1615e-08,3.3904e-08,-2.3959e-06,0.00022706,-8.8743e-06,5.3537e-07,-7.0075e-09,2.3067e-09,3.4908e-08,-2.9393e-07,-2.1023e-07,1.4512e-07,-1.7367e-08,4.2058e-09,1.729e-07,-6.056e-08,2.2953e-08,-3.9546e-09,-6.0836e-08
b03_pop,-4.5632e-05,1.8589e-05,1.1588e-05,-0.00081073,-5.0294e-07,2.4254e-07,0.005643,-0.00015244,-8.4773e-06,-7.4432e-05,-1.1003e-05,2.7713e-05,-2.4028e-06,0.0004261,5.7486e-05,5.9703e-06,-9.7145e-08,-4.1033e-05,-7.3126e-05,-1.2746e-05,-6.5561e-06,0.00035307,-1.389e-07,3.3731e-07,-1.6438e-06,1.6698e-05,2.4989e-06,-8.7773e-08,-1.808e-06
b13_pop,7.6521e-06,8.6976e-07,3.8638e-06,0.00053371,-1.733e-07,-2.5442e-08,-0.00015244,0.0002234,-3.6257e-05,3.9366e-05,3.4827e-05,-1.2552e-05,6.9739e-05,-0.005173,0.00030567,-1.2675e-05,1.9849e-07,2.2283e-05,1.7604e-05,-1.9017e-06,-2.8961e-06,-9.3561e-05,-3.7023e-08,-2.4685e-08,1.2844e-05,-5.776e-06,-7.8203e-07,2.7338e-08,1.8584e-06
p1_pop,4.296e-05,-2.9984e-05,-2.6289e-06,0.0013879,1.517e-06,1.1276e-06,-8.4773e-06,-3.6257e-05,0.00047674,-0.00025759,-2.6114e-05,1.2064e-05,-0.0010166,0.069843,-0.0043884,0.00018091,-2.4527e-06,-1.0042e-05,4.59e-05,-4.3372e-06,2.8555e-06,-0.00094965,3.0753e-06,-6.7268e-07,3.7522e-05,-2.2494e-05,-2.3991e-06,-4.9251e-08,-9.1506e-06
g1_pop,-5.1197e-05,2.1851e-05,7.9473e-06,-0.00083911,2.1733e-06,-9.9863e-07,-7.4432e-05,3.9366e-05,-0.00025759,0.00081443,5.6334e-06,2.5018e-06,0.00068142,-0.026379,0.0019786,-9.4189e-05,1.191e-06,-5.7174e-06,-6.261e-05,6.0036e-06,-9.0016e-06,0.0005205,-1.2201e-06,4.7437e-07,-5.4505e-05,2.7503e-05,3.551e-06,4.4219e-08,2.6713e-06
