rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
1,1,47.9981834941404,-2.50963595009658,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,4.64029609791314,-1.50308260596407,11
2,1,28.9590472026438,0.471868561790527,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,4.64029609791314,-1.50308260596407,11
3,1,64.4005052644813,-1.76055294996118,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,4.64029609791314,-1.50308260596407,11
4,1,77.2886885292711,-3.13713265070402,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,4.64029609791314,-1.50308260596407,11
5,1,34.8373061683723,-1.50045559696045,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,4.64029609791314,-1.50308260596407,11
6,1,44.6917828389194,-1.72899663187412,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,4.64029609791314,-1.50308260596407,11
7,1,46.7183998093469,-0.735881914442188,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,4.64029609791314,-1.50308260596407,11
8,1,54.6598492684474,-0.499064460522757,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,4.64029609791314,-1.50308260596407,11
9,1,28.9874635218495,-1.03425195942472,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,4.64029609791314,-1.50308260596407,11
10,1,80.0207474802418,-1.22402059441215,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,4.64029609791314,-1.50308260596407,11
1,2,82.635964043761,0.918488208667898,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,2.10922549905143,-0.683219366347303,5
2,2,-7.02786665487076,-1.18168400584315,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,2.10922549905143,-0.683219366347303,5
3,2,16.4190323770503,-1.5660864468211,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,2.10922549905143,-0.683219366347303,5
4,2,50.7599812900754,0.806503762127068,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,2.10922549905143,-0.683219366347303,5
5,2,45.0843529083608,-0.515223768997335,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,2.10922549905143,-0.683219366347303,5
6,2,33.6873772014832,1.1599158533832,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,2.10922549905143,-0.683219366347303,5
7,2,-3.31941427241699,-0.298477098014888,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,2.10922549905143,-0.683219366347303,5
8,2,26.1688476832271,-0.984609793017635,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,2.10922549905143,-0.683219366347303,5
9,2,25.0559739746858,-1.17666065505709,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,2.10922549905143,-0.683219366347303,5
10,2,83.5059484344182,-0.563337724816158,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,2.10922549905143,-0.683219366347303,5
1,3,32.0677249363547,-0.660085948079281,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,2.53107059886171,-0.819863239616764,6
2,3,75.0565641924094,1.42996998766561,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,2.53107059886171,-0.819863239616764,6
3,3,48.4531889845854,-0.723814295351221,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,2.53107059886171,-0.819863239616764,6
4,3,48.8571835106733,0.00297676525424073,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,2.53107059886171,-0.819863239616764,6
5,3,35.7801642858473,0.191663682276595,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,2.53107059886171,-0.819863239616764,6
6,3,27.0618858116405,-1.07774867135316,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,2.53107059886171,-0.819863239616764,6
7,3,55.4794796117596,0.0628022532757161,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,2.53107059886171,-0.819863239616764,6
8,3,16.638709458517,-0.841144121740037,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,2.53107059886171,-0.819863239616764,6
9,3,45.2454685536897,-0.267153055460888,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,2.53107059886171,-0.819863239616764,6
10,3,20.3499830042454,-0.014150243028093,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,2.53107059886171,-0.819863239616764,6
1,4,66.8863770790681,0.0337933018231145,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,3.37476079848228,-1.09315098615569,8
2,4,35.4022467006027,-1.08173077116628,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,3.37476079848228,-1.09315098615569,8
3,4,63.5443436236438,0.936385167871628,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,3.37476079848228,-1.09315098615569,8
4,4,25.372726171074,1.58682470857477,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,3.37476079848228,-1.09315098615569,8
5,4,52.9956027854182,0.51654744496671,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,3.37476079848228,-1.09315098615569,8
6,4,51.6325154025377,0.684823677094601,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,3.37476079848228,-1.09315098615569,8
7,4,31.4413386769791,-0.725802713069409,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,3.37476079848228,-1.09315098615569,8
8,4,46.1982048419115,-0.171064825388626,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,3.37476079848228,-1.09315098615569,8
9,4,54.8748631666996,-0.247717521448114,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,3.37476079848228,-1.09315098615569,8
10,4,49.5009884351304,-2.44624297940134,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,3.37476079848228,-1.09315098615569,8
1,5,53.2316929825196,0.715290234169637,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,1.26553529943086,-0.409931619808382,3
2,5,67.9888344594402,0.36499698686808,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,1.26553529943086,-0.409931619808382,3
3,5,64.4929058315189,-0.500258492981842,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,1.26553529943086,-0.409931619808382,3
4,5,78.5857805930696,1.74989575218158,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,1.26553529943086,-0.409931619808382,3
5,5,42.2519582142715,1.31888985037917,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,1.26553529943086,-0.409931619808382,3
6,5,70.3785804508584,-0.283721273385171,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,1.26553529943086,-0.409931619808382,3
7,5,99.0510687139715,-0.0443903846139506,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,1.26553529943086,-0.409931619808382,3
8,5,61.0292370085937,0.199901543573479,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,1.26553529943086,-0.409931619808382,3
9,5,69.6732818238343,-0.290568220171253,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,1.26553529943086,-0.409931619808382,3
10,5,47.1744917213815,0.707481900447984,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,1.26553529943086,-0.409931619808382,3
1,6,41.9686963084095,-0.340509435903566,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,0.843690199620571,-0.273287746538921,2
2,6,66.500953042056,0.406417225742937,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,0.843690199620571,-0.273287746538921,2
3,6,54.0448770172251,-2.69824777835942,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,0.843690199620571,-0.273287746538921,2
4,6,31.4142165817145,0.108441062472342,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,0.843690199620571,-0.273287746538921,2
5,6,87.2658941707224,-2.67868978690882,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,0.843690199620571,-0.273287746538921,2
6,6,38.6705293550274,2.53147490300167,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,0.843690199620571,-0.273287746538921,2
7,6,71.9244590982263,0.294167176152735,2.10244171263809e-05,0.117406490841797,0.11289365590342,-0.0397773863363218,0.843690199620571,-0.273287746538921,2
