rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha17,alpha21,alpha22,alpha23,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26,eta_alpha27
1,1,5.43415916503345,-0.0150459672531227,-0.10712277445041,0.64059629608787,7.44174981057622,0.0154950101182965,5.51670374902253,0.126732610149823,5.41863795609411,-0.216573559451471,428.542439542225,3.66798000573284,0.0391894271606712,0.108130741411658,0.788325410178307,0.177021844549233,0.141245659539237,-12.4493976347175,0.711413959694061,-3.82579600816933e-08,0.00112765270821902,-0.15496253767077,6.15575681392902,-0.323082054137226,-1.08069406955048e-10,3.39869336895736e-12,0.773519091177962,0.118421747526822,0.0340760802479481,-1.72156321018869,0.0384434837080452,0.0123175481020013,1.33642279076828,0.288413424039629,0.232554819443616,-0.146642603389297,93.6774141114153,8.14713322673103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6.70804459438378,-0.224655641226874,-0.131018794385432,2.079800228904,7.48526249886225,0.012552066875597,6.16419635523532,0.095427159276038,5.31738637167989,-0.211037760613143,407.449423187005,11.0759617487538,0.0391894271606712,0.108130741411658,0.788325410178307,0.177021844549233,0.141245659539237,-12.4493976347175,0.711413959694061,-3.82579600816933e-08,0.00112765270821902,-0.15496253767077,6.15575681392902,-0.323082054137226,-1.08069406955048e-10,3.39869336895736e-12,2.04740452052829,-0.0911879264469296,0.010180060312926,-0.543935541118195,0.0819561719940749,0.00937460485930179,1.98391539698107,0.257107973165844,0.131303235029396,-0.141106804550969,72.5843977561952,15.555114969752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.55435938359564,-0.128394383301046,-0.216975449283967,4.28781829430444,7.47023270451558,0.0129543153010146,5.74277092561959,0.109361591963549,5.04049221476725,-0.200518881150356,387.802283256183,5.1609743944716,0.0391894271606712,0.108130741411658,0.788325410178307,0.177021844549233,0.141245659539237,-12.4493976347175,0.711413959694061,-3.82579600816933e-08,0.00112765270821902,-0.15496253767077,6.15575681392902,-0.323082054137226,-1.08069406955048e-10,3.39869336895736e-12,0.893719309740151,0.00507333147889896,-0.0757765945856091,0.179570661052452,0.0669263776474072,0.0097768532847194,1.56248996736534,0.271042405853355,-0.14559092188325,-0.130587925088182,52.9372578253734,9.64012761546979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,9.5815161522096,-0.128456371839512,-0.134650699969086,2.95334588526405,7.33094529832529,0.00222633812095422,3.60555890566091,0.0553139808880346,4.65594308709292,0.00764260171896721,448.912748437808,4.52868599347015,0.0391894271606712,0.108130741411658,0.788325410178307,0.177021844549233,0.141245659539237,-12.4493976347175,0.711413959694061,-3.82579600816933e-08,0.00112765270821902,-0.15496253767077,6.15575681392902,-0.323082054137226,-1.08069406955048e-10,3.39869336895736e-12,4.92087607835411,0.0050113429404329,0.00654815472927234,-0.193268660393512,-0.0723610285428835,-0.000951123895340956,-0.574722052593341,0.216994794777841,-0.53014004955758,0.0775735577811413,114.047723006998,9.00783921446834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.99978066137491,-0.156232552124773,-0.100820724292563,3.80123224362643,7.32088738364024,0.000418531037307876,4.15058689485522,0.0998477509610354,5.06612228446516,-0.207938715845139,345.053842021582,0.177829009358241,0.0391894271606712,0.108130741411658,0.788325410178307,0.177021844549233,0.141245659539237,-12.4493976347175,0.711413959694061,-3.82579600816933e-08,0.00112765270821902,-0.15496253767077,6.15575681392902,-0.323082054137226,-1.08069406955048e-10,3.39869336895736e-12,2.33914058751942,-0.0227648373448284,0.0403781304057957,0.0591179023824515,-0.0824189432279292,-0.0027589309789873,-0.029694063399031,0.261528564850842,-0.119960852185339,-0.138007759782965,10.1888165907726,4.65698223035643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.36968300684001,-0.166955554301939,-0.191083962716657,6.50498642174935,7.33743032157932,0.00147686286244113,3.928117706363,-0.0411411181772093,4.81113095370166,-0.199667854770583,394.883877965635,-5.95891373755461,0.0391894271606712,0.108130741411658,0.788325410178307,0.177021844549233,0.141245659539237,-12.4493976347175,0.711413959694061,-3.82579600816933e-08,0.00112765270821902,-0.15496253767077,6.15575681392902,-0.323082054137226,-1.08069406955048e-10,3.39869336895736e-12,1.70904293298452,-0.033487839521994,-0.0498851080182988,0.596361638183544,-0.0658760052888558,-0.00170059915385404,-0.25216325189125,0.120539695712597,-0.374952182948833,-0.129736898708409,60.0188525348254,-1.47976051655642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.04331418493765,-0.167825290376496,-0.117162791268618,10.3145306198935,7.41809778466224,0.0074905822040651,4.52722507596146,0.0768040554149123,5.96218551499382,-0.152681400896939,345.435489066669,-12.5342080381692,0.0391894271606712,0.108130741411658,0.788325410178307,0.177021844549233,0.141245659539237,-12.4493976347175,0.711413959694061,-3.82579600816933e-08,0.00112765270821902,-0.15496253767077,6.15575681392902,-0.323082054137226,-1.08069406955048e-10,3.39869336895736e-12,-2.61732588891784,-0.034357575596551,0.0240360634297403,1.05734625444981,0.0147914577940629,0.00431312018776993,0.346944117707213,0.238484869304719,0.776102378343322,-0.082750444834765,10.5704636358597,-8.05505481717101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.61721869553772,-0.158955941943765,-0.119510183144899,2.4155202365397,7.47730968157122,-0.00084172832988517,5.08330792841006,0.193331329006778,5.38062590540667,0.00927061323076328,353.149441842102,-0.219369242156568,0.0391894271606712,0.108130741411658,0.788325410178307,0.177021844549233,0.141245659539237,-12.4493976347175,0.711413959694061,-3.82579600816933e-08,0.00112765270821902,-0.15496253767077,6.15575681392902,-0.323082054137226,-1.08069406955048e-10,3.39869336895736e-12,-3.04342137831777,-0.0254882271638209,0.0216886715534596,-0.394292703660522,0.0740033547030476,-0.00401919034618034,0.90302697015581,0.355012142896584,0.194542768756175,0.0792015692929374,18.2844164112923,4.25978397884162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.16464589756372,-0.0150153795807811,-0.00507642882693438,20.1482027656669,7.43607060144203,0.00802745032759819,5.29970035077698,0.0599896647830799,4.70961264591015,-0.0865908542527486,380.529794044769,-14.8320930316511,0.0391894271606712,0.108130741411658,0.788325410178307,0.177021844549233,0.141245659539237,-12.4493976347175,0.711413959694061,-3.82579600816933e-08,0.00112765270821902,-0.15496253767077,6.15575681392902,-0.323082054137226,-1.08069406955048e-10,3.39869336895736e-12,-2.49599417629177,0.118452335199163,0.136122425871424,1.72690770522114,0.0327642745738599,0.00484998831130302,1.11941939252273,0.221670478672886,-0.47647049074035,-0.0166598981905745,45.6647686139593,-10.3529398106529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.13192344753527,-0.158804656207598,-0.121343696009014,5.49490736280297,7.3649526334468,0.00346466623734721,3.72941465475273,-0.322474814481759,5.60387577942089,-0.148795767972953,363.775536580514,-1.25959831788569,0.0391894271606712,0.108130741411658,0.788325410178307,0.177021844549233,0.141245659539237,-12.4493976347175,0.711413959694061,-3.82579600816933e-08,0.00112765270821902,-0.15496253767077,6.15575681392902,-0.323082054137226,-1.08069406955048e-10,3.39869336895736e-12,-1.52871662632022,-0.025336941427653,0.0198551586893443,0.427614342838115,-0.0383536934213717,0.000287204221052039,-0.450866303501516,-0.160794000591953,0.417792642770392,-0.0788648119107788,28.9105111497044,3.21955490311249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
