rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
8,19,0.166851723457583,-0.0207888571107268,0,0,0,0,0,0,1
9,19,-0.143586891582127,-0.0350496595188749,0,0,0,0,0,0,1
10,19,0.157723779355773,-0.0116009512829418,0,0,0,0,0,0,1
1,20,0.257576848908006,-0.0324561531992752,0,0,0,0,0,0,6
2,20,0.366465615716201,0.0105634466119783,0,0,0,0,0,0,6
3,20,-1.05489226410601,-0.00654444995264152,0,0,0,0,0,0,6
4,20,-0.367376713252276,0.00867583543865472,0,0,0,0,0,0,6
5,20,-0.480248638316161,-0.0443078952948033,0,0,0,0,0,0,6
6,20,-0.221443507520432,-0.00516145366703233,0,0,0,0,0,0,6
7,20,0.40249019845954,-0.00986233644140851,0,0,0,0,0,0,6
8,20,0.0678895388982177,-0.00500009348237601,0,0,0,0,0,0,6
9,20,-0.448506898964953,-0.0370278156617854,0,0,0,0,0,0,6
10,20,-0.016833556213685,0.00775887218587539,0,0,0,0,0,0,6
1,21,-0.564812151339356,0.0117073862534492,0,0,0,0,0,0,8
2,21,-0.503546460307346,0.00331629717433165,0,0,0,0,0,0,8
3,21,0.0977556691219013,-0.0106764874155062,0,0,0,0,0,0,8
4,21,0.108533452422113,0.019580431152062,0,0,0,0,0,0,8
5,21,-0.855494229653218,-0.00736457817901691,0,0,0,0,0,0,8
6,21,0.0293015042503706,0.00856564749176481,0,0,0,0,0,0,8
7,21,-0.365870393389152,-0.00569011008225281,0,0,0,0,0,0,8
8,21,-0.367574336327237,0.0251186563615993,0,0,0,0,0,0,8
9,21,-1.10000169906383,0.00376413395012001,0,0,0,0,0,0,8
10,21,-0.504285482242818,0.0105430751660318,0,0,0,0,0,0,8
1,22,-0.103473839698474,0.0119442532939943,0,0,0,0,0,0,5
2,22,-0.377128861376909,-0.00278166518464028,0,0,0,0,0,0,5
3,22,0.0097048471498189,0.00757192899626004,0,0,0,0,0,0,5
4,22,-0.441345476019158,-0.00815149306806163,0,0,0,0,0,0,5
5,22,-0.0748300083949704,-0.0141926211880767,0,0,0,0,0,0,5
6,22,-0.46031913013621,0.0413021380347577,0,0,0,0,0,0,5
7,22,0.532429013658773,-0.0111095562498845,0,0,0,0,0,0,5
8,22,0.0753751463293639,0.0426823388153257,0,0,0,0,0,0,5
9,22,-0.0487118413625653,0.0306257963739779,0,0,0,0,0,0,5
10,22,-0.810433384009621,-0.0161793235603648,0,0,0,0,0,0,5
1,23,-0.36910846448099,0.0057104937580521,0,0,0,0,0,0,11
2,23,0.390354301634928,-0.0452901803358535,0,0,0,0,0,0,11
3,23,0.365694213944078,0.000714421212244239,0,0,0,0,0,0,11
4,23,0.086305343809121,-0.00457042269483282,0,0,0,0,0,0,11
5,23,-0.307204081352318,-0.0128387062330479,0,0,0,0,0,0,11
6,23,-0.0383595648791983,0.00126145126894225,0,0,0,0,0,0,11
7,23,-0.424319521563794,-0.0182383772371206,0,0,0,0,0,0,11
8,23,0.621854852683103,-0.0390224532502076,0,0,0,0,0,0,11
9,23,0.357129185465817,-0.00873635233839959,0,0,0,0,0,0,11
10,23,0.659790682550152,-0.0153580291539006,0,0,0,0,0,0,11
1,24,-0.478969831743329,-0.0162037777944275,0,0,0,0,0,0,13
2,24,-0.128195923241785,-0.0223214622208036,0,0,0,0,0,0,13
3,24,-0.555055282610325,0.00356553471231558,0,0,0,0,0,0,13
4,24,0.707258515040301,0.0152388448769149,0,0,0,0,0,0,13
5,24,-0.333478655101977,0.00869524326377057,0,0,0,0,0,0,13
6,24,-0.537986771724524,0.023540461287657,0,0,0,0,0,0,13
7,24,0.496566479155439,0.00218325080941575,0,0,0,0,0,0,13
8,24,0.0862467323244855,0.00963662570343535,0,0,0,0,0,0,13
9,24,-0.0665774275887134,-0.0150706213349455,0,0,0,0,0,0,13
10,24,0.459451024545849,0.0366711263057856,0,0,0,0,0,0,13
1,25,0.379193452099922,-0.00901065455280217,0,0,0,0,0,0,1
2,25,-0.139202283251875,0.0193681581477026,0,0,0,0,0,0,1
3,25,0.631524494832836,-0.0452053217491541,0,0,0,0,0,0,1
4,25,-0.437431881075583,0.0385473562959732,0,0,0,0,0,0,1
5,25,-0.25961498494337,-0.00730468751418876,0,0,0,0,0,0,1
6,25,0.629920147181191,-0.0119296966164184,0,0,0,0,0,0,1
7,25,-0.44888253296093,0.0175318731266141,0,0,0,0,0,0,1
8,25,0.363121429707872,0.0220971574854967,0,0,0,0,0,0,1
9,25,0.579009739830893,-0.0180497919867992,0,0,0,0,0,0,1
10,25,0.346532608751247,-0.00105689165007039,0,0,0,0,0,0,1
1,26,-0.224142944388793,0.0125287248899658,0,0,0,0,0,0,7
2,26,0.157086998685136,-0.0229820369267601,0,0,0,0,0,0,7
3,26,0.32946561284946,0.0349869601975807,0,0,0,0,0,0,7
4,26,0.169545333072016,0.042913559242023,0,0,0,0,0,0,7
5,26,0.855673599696903,0.0208494154705034,0,0,0,0,0,0,7
6,26,0.210066032816875,-0.0472068956933876,0,0,0,0,0,0,7
7,26,0.730803711367371,-0.0185381603086336,0,0,0,0,0,0,7
8,26,0.449405682316494,-0.0205513728813658,0,0,0,0,0,0,7
9,26,0.657805485609249,0.00787051483131086,0,0,0,0,0,0,7
10,26,-0.0275935022361518,0.0244849254113729,0,0,0,0,0,0,7
1,27,0.309236881948646,-0.0408936266208535,0,0,0,0,0,0,5
2,27,-0.027588181304937,0.0094165956875413,0,0,0,0,0,0,5
3,27,0.536213250954635,0.00162686647634168,0,0,0,0,0,0,5
4,27,0.48984043645284,-0.0220720954872859,0,0,0,0,0,0,5
5,27,0.621879822837769,0.00623622849755001,0,0,0,0,0,0,5
6,27,-0.00347154329541244,0.00584373311637704,0,0,0,0,0,0,5
7,27,-0.274702982781069,-0.0357850751503574,0,0,0,0,0,0,5
8,27,-0.14612303710935,-0.0265637010453161,0,0,0,0,0,0,5
9,27,0.585680047918342,0.016941086550661,0,0,0,0,0,0,5
10,27,0.0978708021849162,-0.0240743279669784,0,0,0,0,0,0,5
1,28,0.596146994854512,-0.0162747272161108,0,0,0,0,0,0,6
2,28,1.07382213820599,0.0108602134376361,0,0,0,0,0,0,6
3,28,0.82466295866818,0.0200291768420204,0,0,0,0,0,0,6
4,28,0.302196137976875,0.0298952900994164,0,0,0,0,0,0,6
5,28,0.833417759182315,0.0283611980153968,0,0,0,0,0,0,6
6,28,0.877141830752532,0.0198796031241568,0,0,0,0,0,0,6
7,28,1.00608924015629,-0.0377862523299689,0,0,0,0,0,0,6
8,28,0.919361058249888,0.000618476380457658,0,0,0,0,0,0,6
9,28,0.337671548020048,-0.0240076037854296,0,0,0,0,0,0,6
10,28,0.287237243205714,0.0164456438671812,0,0,0,0,0,0,6
1,29,0.108043300723799,0.0356069949412868,0,0,0,0,0,0,6
2,29,-0.454335936935837,0.00991131426267351,0,0,0,0,0,0,6
3,29,-0.459328521267514,0.0274432904923369,0,0,0,0,0,0,6
4,29,-0.19675071247487,-0.00972651641596116,0,0,0,0,0,0,6
5,29,-0.137921071969181,0.0278874098436244,0,0,0,0,0,0,6
6,29,-0.499895270465952,0.0142776547157393,0,0,0,0,0,0,6
7,29,-0.5731468108086,0.01567151493717,0,0,0,0,0,0,6
8,29,-0.723240597621643,-0.0167886714781369,0,0,0,0,0,0,6
9,29,-0.567127415419376,-0.000420653939260565,0,0,0,0,0,0,6
10,29,-0.102744163363556,0.00762884458833942,0,0,0,0,0,0,6
1,30,0.453029644543522,-0.00472790087659272,0,0,0,0,0,0,12
2,30,0.57055322722565,-0.0169071363846206,0,0,0,0,0,0,12
3,30,0.516865900003279,0.0131945154503646,0,0,0,0,0,0,12
4,30,0.0328916292627284,0.0198608091861194,0,0,0,0,0,0,12
5,30,0.0178041351683449,-0.00778535188311786,0,0,0,0,0,0,12
6,30,0.283904688848859,0.0109702240130627,0,0,0,0,0,0,12
7,30,0.814290906678684,-0.0256467563004414,0,0,0,0,0,0,12
8,30,0.0429950397872974,0.0297526153068753,0,0,0,0,0,0,12
9,30,0.645720422948355,0.0106252724936639,0,0,0,0,0,0,12
10,30,0.292057708839249,0.0251754182350964,0,0,0,0,0,0,12
1,31,-0.373563334078538,-0.00415555912814157,0,0,0,0,0,0,2
2,31,-0.146968556795573,-0.0253005234046476,0,0,0,0,0,0,2
3,31,0.143320076270104,-0.026414269405025,0,0,0,0,0,0,2
4,31,0.110833858944825,-0.0254299748001757,0,0,0,0,0,0,2
5,31,-0.160609910175659,-0.00428738142501719,0,0,0,0,0,0,2
6,31,-0.187618250858018,-0.0301676318015552,0,0,0,0,0,0,2
7,31,0.00707312629988355,-0.0209201391888015,0,0,0,0,0,0,2
8,31,-0.246608313081053,-0.0145339108066637,0,0,0,0,0,0,2
9,31,-0.018742320447469,-0.0116134483402073,0,0,0,0,0,0,2
10,31,-1.13529097050393,-0.0542700858807453,0,0,0,0,0,0,2
1,32,0.299538483927117,0.00135332821925389,0,0,0,0,0,0,12
2,32,0.128577042799822,-0.0113427033416398,0,0,0,0,0,0,12
3,32,0.593964659411078,-0.00327207170915442,0,0,0,0,0,0,12
4,32,0.6328745689301,-0.0353323675489268,0,0,0,0,0,0,12
5,32,0.378170347020403,-0.00353683475223615,0,0,0,0,0,0,12
6,32,0.629228418054742,-0.0099687564898752,0,0,0,0,0,0,12
7,32,0.00280192730614903,-0.00782584613493986,0,0,0,0,0,0,12
8,32,0.0844235158532545,0.0167772257003186,0,0,0,0,0,0,12
9,32,-0.223338214282227,0.00258952004886656,0,0,0,0,0,0,12
10,32,0.0467550117918103,0.0183587408372253,0,0,0,0,0,0,12
1,33,0.634303237348489,-0.0224824479332379,0,0,0,0,0,0,8
2,33,0.548457518822485,0.0165156353949345,0,0,0,0,0,0,8
3,33,0.21451762795851,0.0234058257748787,0,0,0,0,0,0,8
4,33,-0.494880616711359,0.0213867773043826,0,0,0,0,0,0,8
5,33,0.231639319794388,0.0184210026169353,0,0,0,0,0,0,8
6,33,0.231403544345054,0.0166230069017676,0,0,0,0,0,0,8
7,33,0.233821482690765,0.0219956542146754,0,0,0,0,0,0,8
8,33,0.147192002804642,0.0137763064279823,0,0,0,0,0,0,8
9,33,0.156915841291614,0.024514612372137,0,0,0,0,0,0,8
10,33,-0.687384689080916,0.0509158742653304,0,0,0,0,0,0,8
1,34,-0.403821458878833,0.0274199303586085,0,0,0,0,0,0,5
2,34,-0.0676589994200461,-0.0672692089648119,0,0,0,0,0,0,5
3,34,0.151310706661929,0.0152207914915261,0,0,0,0,0,0,5
4,34,0.336233390937176,-0.0348582769132213,0,0,0,0,0,0,5
5,34,-0.0240997710344848,0.0426842237193346,0,0,0,0,0,0,5
6,34,0.492344237683568,-0.0146882941550631,0,0,0,0,0,0,5
7,34,-0.111834201125066,0.0242984259837708,0,0,0,0,0,0,5
8,34,0.356887358267834,-0.0222636489871455,0,0,0,0,0,0,5
9,34,0.128517038018082,0.050006339418216,0,0,0,0,0,0,5
10,34,-0.379778676726666,0.028873105017572,0,0,0,0,0,0,5
1,35,0.376759438799048,-0.0207519532690373,0,0,0,0,0,0,5
2,35,0.0883056550339267,-0.0165111732902844,0,0,0,0,0,0,5
3,35,-0.310220446268395,0.0142881098963792,0,0,0,0,0,0,5
4,35,0.462094650898544,-0.0390599268237956,0,0,0,0,0,0,5
5,35,0.0178764594037153,0.035320740112771,0,0,0,0,0,0,5
6,35,0.518252467863293,0.0119052296201782,0,0,0,0,0,0,5
7,35,0.236944899427175,0.00127037807466788,0,0,0,0,0,0,5
8,35,0.419008245543825,-0.016480868318001,0,0,0,0,0,0,5
9,35,-0.479887020723009,0.0158627517881829,0,0,0,0,0,0,5
10,35,0.568766519180336,-0.01737522690106,0,0,0,0,0,0,5
1,36,0.207294502849155,-0.00502022060951915,0,0,0,0,0,0,4
2,36,-0.498801502298042,0.0333853984471737,0,0,0,0,0,0,4
3,36,-0.0875276179163489,0.0216984003414993,0,0,0,0,0,0,4
4,36,0.0246171492336078,-0.00316956868172918,0,0,0,0,0,0,4
5,36,-0.428915117255411,0.0185641235044319,0,0,0,0,0,0,4
6,36,-0.220210634435126,0.0288555522815805,0,0,0,0,0,0,4
7,36,0.0564189928002721,-0.010245518485618,0,0,0,0,0,0,4
8,36,0.499371746740784,-0.00645914027078873,0,0,0,0,0,0,4
9,36,-0.0346474075220513,-0.00926305005235507,0,0,0,0,0,0,4
10,36,0.160004855618603,-0.00342265914955811,0,0,0,0,0,0,4
1,37,-0.367994034608731,0.0226146857611681,0,0,0,0,0,0,4
2,37,-0.181630262957928,0.00613641389098313,0,0,0,0,0,0,4
3,37,-0.553080586048127,-0.018124517031591,0,0,0,0,0,0,4
4,37,-0.249635242846773,-0.0184213492921527,0,0,0,0,0,0,4
5,37,-0.0029175900025793,-0.0194393002780973,0,0,0,0,0,0,4
6,37,-0.421064244145636,0.0233445554677618,0,0,0,0,0,0,4
7,37,-0.639137228549948,-0.0157521359970699,0,0,0,0,0,0,4
8,37,-0.0659557991114967,-0.0138875905521992,0,0,0,0,0,0,4
9,37,-0.147863962728948,0.0102397123452173,0,0,0,0,0,0,4
10,37,-0.489113163745909,0.0270622181469828,0,0,0,0,0,0,4
1,38,-0.124367806050321,0.0223092940149154,0,0,0,0,0,0,5
2,38,-0.237897796765886,0.010989883906062,0,0,0,0,0,0,5
3,38,-0.490433103694577,0.0123241230785533,0,0,0,0,0,0,5
4,38,0.0335617173116507,0.0016779939817884,0,0,0,0,0,0,5
5,38,-0.104326439043988,-0.0305557057117024,0,0,0,0,0,0,5
6,38,-0.598335354650689,0.012272991814168,0,0,0,0,0,0,5
7,38,-0.272025637931169,0.0422353141438463,0,0,0,0,0,0,5
8,38,0.159227592939015,0.022921803957527,0,0,0,0,0,0,5
9,38,0.110430315315504,0.0307427541898152,0,0,0,0,0,0,5
10,38,0.211203034651155,0.00473120744613588,0,0,0,0,0,0,5
1,39,0.0672445332820164,0.00660999037647825,0,0,0,0,0,0,3
2,39,0.521704721702507,-0.0447305475902032,0,0,0,0,0,0,3
3,39,0.279714987674607,-0.00373812875663382,0,0,0,0,0,0,3
4,39,-0.226060219396311,0.00213074756043468,0,0,0,0,0,0,3
