rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
5,3,4.97551743498321,0.0249283877144466,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,6
6,3,5.17795105967725,0.0252169355279621,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,6
7,3,4.99176706437283,0.0160403062822715,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,6
8,3,5.05552781638603,0.0172781278680997,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,6
9,3,5.4615856563351,0.00343995620767473,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,6
10,3,5.06564306048456,0.00456530523832091,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,6
1,4,5.64310919863848,0.0156752486851119,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,8
2,4,5.89928318616162,0.0628005037919741,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,8
3,4,5.15163063804784,0.0296132047086425,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,8
4,4,5.80650077561327,0.00128979334989724,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,8
5,4,4.95252985602196,0.0191392430638181,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,8
6,4,5.173378781068,0.0214099892165113,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,8
7,4,5.7530199691408,0.0333109756472799,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,8
8,4,5.39761842584482,0.0158970640055311,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,8
9,4,5.57296621849083,0.010384870800725,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,8
10,4,5.14824794112125,0.0103106777885454,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,8
1,5,5.59775221624389,0.0126622345063071,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.695366503189804,-0.371319612936536,3
2,5,5.34502596910812,0.0325513727338499,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.695366503189804,-0.371319612936536,3
3,5,4.66916945352865,0.0122249226602351,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.695366503189804,-0.371319612936536,3
4,5,5.23709962923951,0.0254259352089695,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.695366503189804,-0.371319612936536,3
5,5,5.29087111512527,-0.00431187494315067,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.695366503189804,-0.371319612936536,3
6,5,5.37108936701501,0.0138746015867352,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.695366503189804,-0.371319612936536,3
7,5,5.25834383405864,0.00753387644547982,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.695366503189804,-0.371319612936536,3
8,5,4.96881855120013,0.04040786034594,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.695366503189804,-0.371319612936536,3
9,5,5.38455612070692,-0.000180202141223974,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.695366503189804,-0.371319612936536,3
10,5,5.37808157369282,0.0111485250751468,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.695366503189804,-0.371319612936536,3
1,6,5.48384512098484,0.00227800890386732,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,2
2,6,5.35758886982349,0.0639584008579016,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,2
3,6,5.10657415385506,0.0156729478670623,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,2
4,6,5.25811152588328,0.0309505253208086,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,2
5,6,4.47986859016229,0.0139537118971507,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,2
6,6,5.2627662892817,0.0366648756769833,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,2
7,6,5.09832413214591,-0.00917781450821403,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,2
8,6,5.08333445478643,0.0286170623224441,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,2
9,6,5.22829300460753,0.0201576585207322,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,2
10,6,5.34152994641448,0.034777391649484,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,2
1,7,5.36007703587704,0.0160250088027862,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.78146601275921,-1.48527845174614,12
2,7,4.93787388947527,0.0423152257650349,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.78146601275921,-1.48527845174614,12
3,7,5.19645627161134,0.00256365532969117,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.78146601275921,-1.48527845174614,12
4,7,5.25662485569618,0.0299644904713733,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.78146601275921,-1.48527845174614,12
5,7,5.85389285316244,-0.0118020740365487,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.78146601275921,-1.48527845174614,12
6,7,5.6579809485444,0.0148868889109933,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.78146601275921,-1.48527845174614,12
7,7,6.25069899241411,0.0342193649488994,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.78146601275921,-1.48527845174614,12
8,7,5.34577248507215,0.00307125999533378,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.78146601275921,-1.48527845174614,12
9,7,5.88788323074021,-0.0157196299162956,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.78146601275921,-1.48527845174614,12
10,7,5.5432687277398,0.0122212566444801,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.78146601275921,-1.48527845174614,12
1,8,5.25548725965066,0.0706479448973822,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.62252184077621,-0.86641243018525,7
2,8,5.49597566583184,0.00996266251230735,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.62252184077621,-0.86641243018525,7
3,8,5.81908490966215,-0.00358406701207562,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.62252184077621,-0.86641243018525,7
4,8,5.23590076976415,0.0409357881389659,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.62252184077621,-0.86641243018525,7
5,8,6.01125733615025,-0.0282584036325032,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.62252184077621,-0.86641243018525,7
6,8,5.46998924622655,0.0267882269246073,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.62252184077621,-0.86641243018525,7
7,8,5.51690300803842,0.0626941692004995,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.62252184077621,-0.86641243018525,7
8,8,5.22969138906526,-0.0017638847883418,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.62252184077621,-0.86641243018525,7
9,8,5.47592986595499,0.0540421973139249,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.62252184077621,-0.86641243018525,7
10,8,6.12286744336149,0.0148649049632597,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.62252184077621,-0.86641243018525,7
1,9,6.07678896580155,0.00495590728699996,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,6
2,9,5.30905032733532,0.0330972921861511,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,6
3,9,6.32858239630126,0.0265041439742583,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,6
4,9,5.30403594128668,0.0242713961308078,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,6
5,9,5.85915643719733,0.0370654831971446,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,6
6,9,5.71750664129703,0.00589029743872184,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,6
7,9,5.6387047435362,0.0259170322364258,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,6
8,9,5.29429705416016,0.0124084210144577,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,6
9,9,5.5830915638471,0.0299919220907117,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,6
10,9,5.61780999517853,0.0111437238181377,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.39073300637961,-0.742639225873071,6
1,10,4.91491047904297,0.0195156213941686,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,5
2,10,5.28179086505091,-0.0305176273902555,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,5
3,10,5.37332790831467,0.0474356469276007,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,5
4,10,5.45299002146354,0.0122179946217739,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,5
5,10,5.35113925913197,0.0813013476222648,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,5
6,10,4.88129698911568,-0.00485619482411827,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,5
7,10,4.64632854790742,0.0125582556497198,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,5
8,10,5.48336856679973,-0.000380720677975056,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,5
9,10,5.06539169795714,0.0400373255332994,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,5
10,10,5.07057951099973,0.0217392453997814,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,5
1,11,5.91863758143982,0.0127331503074862,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,8
2,11,5.63806267096602,0.0315160695117621,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,8
3,11,5.97945336480214,0.0184149016891911,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,8
4,11,5.47365307726248,0.0315842558666257,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,8
5,11,6.16476833147682,0.00671187069147245,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,8
6,11,5.52668420936388,0.0327257796522426,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,8
7,11,5.64405251711168,0.0502337188904479,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,8
8,11,5.24689754424603,0.0142517816527602,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,8
9,11,5.62644367000041,0.0452878148401705,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,8
10,11,5.51937614560829,0.0298116497868343,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.85431067517281,-0.990185634497428,8
1,12,5.55534886262708,-0.00683492121165189,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,4
2,12,5.40336400493574,0.0533922286082098,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,4
3,12,5.13164836029591,0.0643990718620977,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,4
4,12,4.75270793116094,-0.00279509344455654,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,4
5,12,5.45178439306071,0.0233296871934744,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,4
6,12,4.88742408801998,-0.0014954617325029,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,4
7,12,5.26314852846617,-0.0124630645563289,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,4
8,12,4.94049730631305,0.00874267044093701,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,4
9,12,5.56885513360815,0.0614853759647087,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,4
10,12,5.16470380251449,0.0184803476911875,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,4
1,13,5.25476751716614,0.0204679085251548,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,3.47683251594902,-1.85659806468268,15
2,13,4.91639736233176,-0.00456664043277909,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,3.47683251594902,-1.85659806468268,15
3,13,5.79510847887444,0.0110889847717549,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,3.47683251594902,-1.85659806468268,15
4,13,5.9430882228694,0.0186756223250863,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,3.47683251594902,-1.85659806468268,15
5,13,5.3595690345799,0.0238402836493063,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,3.47683251594902,-1.85659806468268,15
6,13,5.45051648407291,-0.00304856503429031,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,3.47683251594902,-1.85659806468268,15
7,13,5.84759299211315,0.0441315902162674,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,3.47683251594902,-1.85659806468268,15
8,13,5.12577726060005,0.0179594626846521,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,3.47683251594902,-1.85659806468268,15
9,13,5.46177429835369,0.0454467323533054,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,3.47683251594902,-1.85659806468268,15
10,13,5.68895625877441,0.0105072194776848,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,3.47683251594902,-1.85659806468268,15
1,14,5.98152479197453,0.00983010500250007,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,4
2,14,5.9100953584118,0.0203948253060773,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,4
3,14,5.03945448658119,0.0405091406867037,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,4
4,14,5.87551657050238,-0.00841318963095574,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,4
5,14,5.72629862777498,0.0503665937807825,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,4
6,14,5.92065798944411,0.0302760496822983,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,4
7,14,5.47435188130043,0.00152306489732018,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,4
8,14,5.16235742723714,0.000160033677290755,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,4
9,14,5.28479647377754,0.0359225262207605,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,4
10,14,5.82470886132639,0.0427650125090542,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.927155337586405,-0.495092817248714,4
1,15,6.31252155902299,0.0176045930257583,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.08609950956941,-1.11395883880961,9
2,15,5.87639114108576,0.013462207894987,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.08609950956941,-1.11395883880961,9
3,15,6.25227864717969,0.0266899842309203,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.08609950956941,-1.11395883880961,9
4,15,5.5470907913757,0.0477080379002375,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.08609950956941,-1.11395883880961,9
5,15,5.75328389608254,0.0158251962164303,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.08609950956941,-1.11395883880961,9
6,15,4.96942930502486,0.0260208506072252,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.08609950956941,-1.11395883880961,9
7,15,6.38357190711806,0.0279840684352213,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.08609950956941,-1.11395883880961,9
8,15,5.52304223152848,0.0349022867162412,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.08609950956941,-1.11395883880961,9
9,15,5.60449174909211,0.0592012011180226,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.08609950956941,-1.11395883880961,9
10,15,5.79048038284648,0.0044541908297261,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.08609950956941,-1.11395883880961,9
1,16,5.39867546935617,-0.00872048137749982,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.08609950956941,-1.11395883880961,9
2,16,5.87083983668179,0.0203878001860055,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.08609950956941,-1.11395883880961,9
3,16,5.39812062771819,0.00697466841518099,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.08609950956941,-1.11395883880961,9
4,16,5.30789754478316,0.0318410599302505,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.08609950956941,-1.11395883880961,9
5,16,5.66929070748317,0.0276165455373085,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.08609950956941,-1.11395883880961,9
6,16,5.24470452237238,0.0453376724744106,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.08609950956941,-1.11395883880961,9
7,16,5.26967715631393,0.0444923699322702,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.08609950956941,-1.11395883880961,9
8,16,5.99435675424601,-0.0410266143326883,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.08609950956941,-1.11395883880961,9
9,16,5.04163599869814,0.0554076238682527,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.08609950956941,-1.11395883880961,9
10,16,4.91465892060668,0.0510829909467653,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,2.08609950956941,-1.11395883880961,9
1,17,4.79495152655009,0.0254558826428719,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,5
2,17,4.48170815099137,-0.0146799345207761,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,5
3,17,4.6313995015376,0.045994860796867,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,5
4,17,5.10587659399315,0.0282000665178207,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,5
5,17,5.52692443721026,0.0497308464972624,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,5
6,17,5.6856088237088,0.0751272685118355,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,5
7,17,4.8408243478848,0.0231432010414184,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,5
8,17,5.47818174769264,-0.00496246109817597,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,5
9,17,5.21723166866356,0.0322557721412406,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,5
10,17,5.41787735716756,0.0202517744243327,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,1.15894417198301,-0.618866021560893,5
1,18,5.90448054665129,0.029831657823434,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,2
2,18,6.22240697612329,0.0450278798268018,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,2
3,18,6.63632937679263,0.0230255732517645,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,2
4,18,5.32428848638898,0.0310160813978359,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,2
5,18,5.77511073973947,0.00300887108116752,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,2
6,18,6.13578668015742,-0.0163121020439065,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,2
7,18,5.58209407508925,0.0237305629702316,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,2
8,18,6.23549131346663,0.00648200368921402,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,2
9,18,5.64632009966236,0.00787166558934503,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,2
10,18,5.66654684022818,0.00912603325973649,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.463577668793202,-0.247546408624357,2
1,19,5.15829411469523,0.00823517662164033,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.231788834396601,-0.123773204312179,1
2,19,6.10251036061677,0.00718092404618983,0.0010868790515326,0.108697542334079,-0.000105627569035217,-1.21370933923818,0.231788834396601,-0.123773204312179,1
