id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,1.65797,-0.0102474,0.00503997,0.0298047,0.0104081,0.000177847,-0.97427,-0.0124258,0,0,0,0,0,0,0,0,0,0
2,-0.255392,-0.0381533,0.021249,-0.279631,0.0449443,-0.000974335,0.465614,-0.105186,0,0,0,0,0,0,0,0,0,0
3,-2.46256,0.0156885,-0.00895387,-0.25199,0.0266078,0.00078837,0.247109,0.0507155,0,0,0,0,0,0,0,0,0,0
4,-0.0871441,0.034695,-0.0087639,-0.0368108,0.0479706,0.00161555,-0.402719,0.0434183,0,0,0,0,0,0,0,0,0,0
5,1.072,0.0505568,0.00655784,-0.390424,0.0378438,0.00731827,-0.890531,0.0010091,0,0,0,0,0,0,0,0,0,0
6,3.27848,-0.00871046,0.00821521,-0.260672,-0.0260547,0.000740157,-0.686314,-0.00478983,0,0,0,0,0,0,0,0,0,0
7,-1.12717,-0.00939604,-0.0137868,-0.509567,0.0393747,0.00482593,-0.879368,-0.100284,0,0,0,0,0,0,0,0,0,0
8,3.887,0.0198609,-0.0441172,0.440023,-0.0525904,0.0116287,0.252794,0.19199,0,0,0,0,0,0,0,0,0,0
9,3.45993,0.0298194,-0.00597223,0.173841,-0.0248158,-0.000814478,0.548446,0.0163691,0,0,0,0,0,0,0,0,0,0
10,0.663258,-0.0206389,0.00210013,-0.100207,-0.0103191,0.00061912,-0.105889,-0.0776949,0,0,0,0,0,0,0,0,0,0
11,-0.735704,0.211207,0.0377052,0.601233,-0.000441659,0.00119089,0.499457,0.0509059,0,0,0,0,0,0,0,0,0,0
12,0.120552,-0.0338526,0.0159798,0.0126785,0.0477636,0.0035328,0.409548,-0.0560148,0,0,0,0,0,0,0,0,0,0
13,-3.09607,0.0164295,-0.0137573,-0.468981,-0.00280052,-0.00456094,-0.660425,0.159747,0,0,0,0,0,0,0,0,0,0
14,-0.93637,-0.0350526,0.00237981,-0.361831,0.0211233,0.006892,-1.20803,-0.115842,0,0,0,0,0,0,0,0,0,0
15,-0.394237,-0.0151506,0.0149433,-0.287695,-0.0188167,-0.00162994,1.58613,-0.00675211,0,0,0,0,0,0,0,0,0,0
16,1.55563,0.0293654,0.00527566,-0.110309,0.0520675,-0.00132576,0.262324,0.0692736,0,0,0,0,0,0,0,0,0,0
17,0.527015,0.0342175,-0.0250915,-0.0497218,-0.00296741,-0.00136227,-0.30243,-0.0270757,0,0,0,0,0,0,0,0,0,0
18,0.247752,-0.0363399,0.0125496,-0.299359,0.0398795,0.00167323,-0.784647,-0.0949897,0,0,0,0,0,0,0,0,0,0
19,-2.10504,-0.0204098,0.00700476,-0.236516,-9.68682e-05,-0.000960321,0.0469962,-0.0462382,0,0,0,0,0,0,0,0,0,0
20,-0.580166,-0.0113169,0.00354985,-0.0447207,0.00394908,0.000657163,-0.265154,-0.0101191,0,0,0,0,0,0,0,0,0,0
21,-3.38577,0.0689712,-0.0107661,0.514851,-0.00288069,-0.00130049,1.16914,0.0417177,0,0,0,0,0,0,0,0,0,0
22,1.65153,-0.0185896,0.006146,-0.0966551,0.0443082,0.000432564,-1.50455,-0.00172048,0,0,0,0,0,0,0,0,0,0
23,-2.43467,-0.0978036,0.069777,0.777406,0.0445865,0.00118895,-0.792373,-0.0668237,0,0,0,0,0,0,0,0,0,0
24,0.341135,0.0153345,-0.0377738,0.0846857,0.0285721,0.00262337,-0.886996,0.241077,0,0,0,0,0,0,0,0,0,0
25,-2.47154,-0.0644235,0.00389707,-0.259586,-0.0183716,-0.00277071,-0.36785,0.0451744,0,0,0,0,0,0,0,0,0,0
26,1.39368,0.0355468,-0.0214013,0.0333611,0.00411511,-0.0023605,-0.265179,-0.0327172,0,0,0,0,0,0,0,0,0,0
27,3.33006,-0.0614289,0.081236,1.6219,-0.0252722,-0.00813976,0.680657,-0.036581,0,0,0,0,0,0,0,0,0,0
28,-0.222803,-0.00594165,-0.00470788,-0.426174,0.0140148,-0.000859878,0.67519,-0.178856,0,0,0,0,0,0,0,0,0,0
29,0.244896,-0.0253454,0.00285971,0.0539863,0.0289759,0.000324605,0.290417,-0.0133194,0,0,0,0,0,0,0,0,0,0
30,-0.772244,-0.000183401,-0.00505212,-0.372282,0.0353279,-0.00286736,1.32075,-0.0582185,0,0,0,0,0,0,0,0,0,0
31,-0.916233,-0.0119828,0.0133812,0.128185,-0.0140188,1.46295e-05,-1.30761,-0.0320067,0,0,0,0,0,0,0,0,0,0
32,0.757883,-0.0930938,0.0978588,0.495238,-0.0604232,-0.00341046,2.25505,-0.105653,0,0,0,0,0,0,0,0,0,0
33,-1.19899,0.0340181,-0.0146418,0.0585942,0.0093088,-1.63477e-05,-0.478261,-0.0668028,0,0,0,0,0,0,0,0,0,0
34,0.284791,0.0049213,0.000975967,-0.223176,-0.0168988,0.000672651,0.812843,-0.00136538,0,0,0,0,0,0,0,0,0,0
35,-0.152347,0.0125887,-0.00913126,-0.222275,0.00795899,0.00177669,-2.0799,0.00918279,0,0,0,0,0,0,0,0,0,0
36,-1.3467,-0.0764512,0.00286188,-0.225075,-0.0341723,-0.0024878,-0.251996,0.0147274,0,0,0,0,0,0,0,0,0,0
37,0.489769,0.0134467,-0.00958323,-0.302127,0.036299,0.00402854,-0.588862,0.352315,0,0,0,0,0,0,0,0,0,0
38,1.22837,-0.0648583,0.00317699,-0.146013,-0.0457433,0.00204417,-1.16386,-0.0575509,0,0,0,0,0,0,0,0,0,0
39,0.402157,0.0206228,-0.0126608,-0.058409,-0.00226731,0.000819182,0.260696,-0.0599866,0,0,0,0,0,0,0,0,0,0
40,2.62667,-0.0521967,0.0279638,-0.0420012,0.062983,0.00358912,0.0228296,-0.0968131,0,0,0,0,0,0,0,0,0,0
41,-1.26132,-0.00940841,-0.00759961,-0.303622,-0.0801611,-0.00294824,-1.20183,0.0246175,0,0,0,0,0,0,0,0,0,0
