parameter,value,se_sa,rse_sa
b01_pop,4.42009861476525,0.123919810839111,2.80355307967926
b11_pop,-0.149377740507561,0.0146636909974472,9.81651680338876
b21_pop,-0.173648989254172,0.0152120085666666,8.76020564934047
a1_pop,5.59571175944273,0.816712303827469,14.5953247582718
b02_pop,7.39841468112579,0.00285958518268313,0.0386513233703737
b12_pop,0.00315331978532688,0.000462762911138818,14.6754196416158
b03_pop,4.36048410745542,0.0610910913272637,1.40101625924544
b13_pop,-0.146940475135864,0.0127971247250024,8.7090535900132
p1_pop,0.0308029721355109,0.0137158631286079,44.5277263124738
g1_pop,0.117272185305899,0.0216112786711291,18.4283072876634
p2_pop,0.734030637505397,0.0273228445986245,3.72230302150347
g2_pop,0.124249279866421,0.0131102116750739,10.5515393643879
alpha11_pop,0.169693564638973,0.0263401147615575,15.5221648019456
alpha12_pop,-13.3142355297822,3.35798359741768,25.2210019111221
alpha13_pop,0.663626064498757,0.116646353006665,17.5771204970331
alpha21_pop,-0.0917953919574678,0.0171457646972308,18.6782411748675
alpha22_pop,-7.84771609673152e-06,0.00352634736875825,44934.6959713149
alpha23_pop,-0.246244391576786,0.0386895872241518,15.711865344997
omega_b01,1.74578129708166,0.100424547272154,5.7524128274274
omega_b11,0.112049469858305,0.0104453248157122,9.3220653599889
omega_b21,0.0682628446570481,0.0117760254346,17.2510030804645
omega_a1,0.830999818741867,0.125017659097909,15.0442462535294
omega_b02,0.038991386666936,0.00238833952723387,6.12530030705252
omega_b12,0.00523389583206755,0.000360632496256842,6.89032620877326
omega_b03,0.934344681044604,0.0473114891040082,5.06360126662397
omega_b13,0.169591922845261,0.0100236791449333,5.91046965961881
b_1,0.305845797846048,0.00637174845433901,2.08332058155212
a_2,0.0493623103786398,0.000754584360924415,1.52866499792307
a_3,0.679881391929211,0.0125640595872508,1.84797815271858
