rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26
1,1,8.08461827720986,-0.16912223239155,-0.164923354646288,2.11492464590863,7.37336755394265,-0.00477025842639796,3.98167770794143,-0.0551913454954877,3.11970017680745,0.0967470275939873,7.66762145743246,-0.0611504978379799,4.65595508226091,-0.145647572929107,0.00733252151657571,0.162851121044462,0.790779734262043,0.13002798665239,0.274850449937176,-20.4118348357408,1.01186322596816,-8.08402095829212e-05,0.000118127066143545,-0.000147387957952642,-0.117780115707333,4.61464993743432e-05,-0.242871853281678,-2.30778176608987e-07,0.000156415721953572,5.67104151045777e-06,3.47191840049021,-0.0499022627356246,-0.02922763020209,-0.705418454246691,-0.0257627012832282,-0.00731590548031665,-0.190711328920873,0.0866083352377576,-2.20301386244429,0.0759854706629326,0.632091509474296,-0.0201556078230589,-0.619209833573229,-0.0734945237008393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.68139386355081,-0.172878565619409,-0.147759438406577,4.98719502593525,7.3396273263336,0.000690086559712886,3.41253109314434,-0.0839088938067996,3.76888388130633,0.0999622769014015,6.5813170132229,-0.0468428717596334,4.38669626886768,-0.121065912836358,0.00733252151657571,0.162851121044462,0.790779734262043,0.13002798665239,0.274850449937176,-20.4118348357408,1.01186322596816,-8.08402095829212e-05,0.000118127066143545,-0.000147387957952642,-0.117780115707333,4.61464993743432e-05,-0.242871853281678,-2.30778176608987e-07,0.000156415721953572,5.67104151045777e-06,0.0686939868311525,-0.0536585959634834,-0.0120637139623785,0.152435994966002,-0.0595029288922841,-0.0018555604942058,-0.75985794371796,0.0578907869264457,-1.55383015794541,0.0792007199703468,-0.454212934735262,-0.00584798174471231,-0.888468646966461,-0.0489128636080906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.91008502004392,-0.150993918405763,-0.210794686504373,8.30781183548159,7.35260643419275,-0.00618290468773623,3.75358587409361,-0.333569335425192,4.01909821075828,-0.0463430127512264,7.53782813976668,-0.0045189497042554,5.23172801581752,0.016231478465606,0.00733252151657571,0.162851121044462,0.790779734262043,0.13002798665239,0.274850449937176,-20.4118348357408,1.01186322596816,-8.08402095829212e-05,0.000118127066143545,-0.000147387957952642,-0.117780115707333,4.61464993743432e-05,-0.242871853281678,-2.30778176608987e-07,0.000156415721953572,5.67104151045777e-06,1.29738514332427,-0.0317739487498374,-0.0750989620601749,0.66275861946522,-0.0465238210331291,-0.00872855174165492,-0.418803162768686,-0.191769654691946,-1.30361582849346,-0.0671045696822811,0.502298191808516,0.0364759403106656,-0.0434369000166246,0.0883845276938736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.883153283633281,-0.265339952329878,-0.180828495815067,60.7502804852964,7.3857179522452,0.00112856978452643,5.65979835445297,-0.0030936290154745,5.87210112127576,-0.00544626525008505,6.11450464469753,0.100433667945063,6.01648796696298,-0.142962716867459,0.00733252151657571,0.162851121044462,0.790779734262043,0.13002798665239,0.274850449937176,-20.4118348357408,1.01186322596816,-8.08402095829212e-05,0.000118127066143545,-0.000147387957952642,-0.117780115707333,4.61464993743432e-05,-0.242871853281678,-2.30778176608987e-07,0.000156415721953572,5.67104151045777e-06,-3.72954659308637,-0.146119982673953,-0.0451327713708692,2.65233406155369,-0.0134123029806812,-0.00141707726939226,1.48740931759067,0.138706051717771,0.549387082024012,-0.0262078221811397,-0.921025303260627,0.141428557959985,0.741323051128843,-0.0708096676391909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.04453758262727,-0.390546573215411,-0.133027571519055,21.4476328889118,7.3731459017797,0.00107099781149915,5.84424088232011,0.0109180814378841,6.34539075756841,-0.0138883453899074,6.39548935466831,0.0706716170326289,6.17692040051728,-0.142770394438829,0.00733252151657571,0.162851121044462,0.790779734262043,0.13002798665239,0.274850449937176,-20.4118348357408,1.01186322596816,-8.08402095829212e-05,0.000118127066143545,-0.000147387957952642,-0.117780115707333,4.61464993743432e-05,-0.242871853281678,-2.30778176608987e-07,0.000156415721953572,5.67104151045777e-06,-3.56816229409238,-0.271326603559486,0.00266815292514291,1.61117664675697,-0.0259843534461828,-0.00147464924241954,1.67185184545782,0.152717762171129,1.02267671831666,-0.0346499023209621,-0.640040593289851,0.11166650704755,0.901755484683139,-0.0706173452105617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.40440516462825,-0.306388771829079,-0.117205954628495,21.1944998036431,7.36225606372577,0.00265883800975654,5.35407432323663,0.0419089221689391,5.66251293487923,-0.000101769306882139,6.1642988709138,0.0763281851335212,5.92723970304576,-0.144397684657705,0.00733252151657571,0.162851121044462,0.790779734262043,0.13002798665239,0.274850449937176,-20.4118348357408,1.01186322596816,-8.08402095829212e-05,0.000118127066143545,-0.000147387957952642,-0.117780115707333,4.61464993743432e-05,-0.242871853281678,-2.30778176608987e-07,0.000156415721953572,5.67104151045777e-06,-3.2082947120914,-0.187168802173154,0.0184897698157029,1.59930406709414,-0.0368741915001145,0.000113190955837853,1.18168528637434,0.183708602902184,0.33979889562749,-0.0208633262379368,-0.871231077044364,0.117323075148442,0.652074787211621,-0.0722446354294375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.0884550040118,-0.0164043991184475,-0.0976733177205912,6.78355532226377,7.38865079607191,0.00336690379112469,4.14364252170225,0.047538639935059,8.75646181818448,0.0160053218291152,8.28543669384357,-0.0289205426244616,5.07666881036464,-0.172896430829904,0.00733252151657571,0.162851121044462,0.790779734262043,0.13002798665239,0.274850449937176,-20.4118348357408,1.01186322596816,-8.08402095829212e-05,0.000118127066143545,-0.000147387957952642,-0.117780115707333,4.61464993743432e-05,-0.242871853281678,-2.30778176608987e-07,0.000156415721953572,5.67104151045777e-06,-1.52424487270785,0.102815570537478,0.038022406723607,0.460063710627644,-0.0104794591539656,0.000821256737206004,-0.0287465151600461,0.189338320668304,3.43374777893273,-0.00475623510193948,1.24990674588541,0.0120743473904595,-0.198496105469498,-0.100743381601636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.44403241355835,0.0172092502144504,-0.111483326052126,1.74796286201764,7.38187162923539,0.00341455563751271,3.68614171817418,0.0691887535910231,9.19880003904174,-0.0445617597816877,8.21333475918027,0.00725326861367806,4.78510622014421,-0.162984275778377,0.00733252151657571,0.162851121044462,0.790779734262043,0.13002798665239,0.274850449937176,-20.4118348357408,1.01186322596816,-8.08402095829212e-05,0.000118127066143545,-0.000147387957952642,-0.117780115707333,4.61464993743432e-05,-0.242871853281678,-2.30778176608987e-07,0.000156415721953572,5.67104151045777e-06,-0.168667463161306,0.136429219870376,0.0242123983920726,-0.895986606675918,-0.0172586259904852,0.000868908583594019,-0.486247318688116,0.210988434324268,3.87608599979,-0.0653233167127423,1.17780481122211,0.0482481586285991,-0.490058695689934,-0.0908312265501095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.846094905416,-0.0116343854150195,-0.157461186030544,0.884378636199466,7.38220844631313,0.00368044215530415,4.37734320190475,0.0219284075852309,8.68802706003715,0.00439031238329909,8.61402800804042,-0.0248022772235041,4.8101256157892,-0.164425283676245,0.00733252151657571,0.162851121044462,0.790779734262043,0.13002798665239,0.274850449937176,-20.4118348357408,1.01186322596816,-8.08402095829212e-05,0.000118127066143545,-0.000147387957952642,-0.117780115707333,4.61464993743432e-05,-0.242871853281678,-2.30778176608987e-07,0.000156415721953572,5.67104151045777e-06,0.233395028696346,0.107585584240906,-0.021765461586346,-1.57730762425358,-0.0169218089127483,0.00113479510138546,0.204954165042457,0.163728088318476,3.36531302078541,-0.0163712445477556,1.57849806008226,0.0161926127914169,-0.465039300044944,-0.0922722344479772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,6.36170765387904,-0.284175050603719,-0.182795440310837,4.05019289078493,7.49622806427875,0.00495689683652779,3.79941737831174,-0.660364601577065,4.63045648644175,-0.0135342217758352,8.06095655617096,-0.0391802212661764,5.58317576429943,0.0114351342650813,0.00733252151657571,0.162851121044462,0.790779734262043,0.13002798665239,0.274850449937176,-20.4118348357408,1.01186322596816,-8.08402095829212e-05,0.000118127066143545,-0.000147387957952642,-0.117780115707333,4.61464993743432e-05,-0.242871853281678,-2.30778176608987e-07,0.000156415721953572,5.67104151045777e-06,1.74900777715938,-0.164955080947794,-0.0470997158666391,-0.0556731303596225,0.0970978090528707,0.0024112497826091,-0.372971658550563,-0.51856492084382,-0.692257552809991,-0.0342957787068899,1.0254266082128,0.0018146687487446,0.308010848465286,0.0835881834933489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
