rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
8,4,0.885244921811117,-0.363112174362501,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.85931739196249,-1.11289049769059,-0.197605725271604,-0.326463494201159,0,0,0,0,0,0
9,4,2.60737519632342,0.343027977853573,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.85931739196249,-1.11289049769059,1.5245245492407,0.379676658014915,0,0,0,0,0,0
10,4,1.99195609244161,-0.418766326250152,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.85931739196249,-1.11289049769059,0.909105445358893,-0.38211764608881,0,0,0,0,0,0
1,5,6.89705118844914,-0.200445479742139,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.697244021985932,-0.417333936633973,5.81420054136642,-0.163796799580797,0,0,0,0,0,0
2,5,5.98502671707527,-0.0475431462631514,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.697244021985932,-0.417333936633973,4.90217606999255,-0.0108944661018096,0,0,0,0,0,0
3,5,5.91467212832309,-0.0174586161962217,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.697244021985932,-0.417333936633973,4.83182148124037,0.0191900639651201,0,0,0,0,0,0
4,5,6.00115411649438,-0.102993254690596,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.697244021985932,-0.417333936633973,4.91830346941166,-0.066344574529254,0,0,0,0,0,0
5,5,6.55631468683143,-0.167943634240298,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.697244021985932,-0.417333936633973,5.47346403974871,-0.131294954078956,0,0,0,0,0,0
6,5,6.21699034712176,-0.10281793994696,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.697244021985932,-0.417333936633973,5.13413970003904,-0.0661692597856181,0,0,0,0,0,0
7,5,5.22269937265091,-0.0116089385973905,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.697244021985932,-0.417333936633973,4.13984872556819,0.0250397415639513,0,0,0,0,0,0
8,5,6.20733132821818,-0.0816419197283354,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.697244021985932,-0.417333936633973,5.12448068113545,-0.0449932395669935,0,0,0,0,0,0
9,5,5.98366187172013,-0.0803176217837514,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.697244021985932,-0.417333936633973,4.90081122463741,-0.0436689416224096,0,0,0,0,0,0
10,5,6.3693061560383,-0.0363456042577555,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.697244021985932,-0.417333936633973,5.28645550895558,0.000303075903586358,0,0,0,0,0,0
1,6,0.766698274304222,-0.0218200882042984,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.464829347990621,-0.278222624422649,-0.316152372778499,0.0148285919570435,0,0,0,0,0,0
2,6,1.01268425492325,0.18411155695571,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.464829347990621,-0.278222624422649,-0.0701663921594669,0.220760237117052,0,0,0,0,0,0
3,6,0.0341327324614663,-0.82982103705589,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.464829347990621,-0.278222624422649,-1.04871791462125,-0.793172356894548,0,0,0,0,0,0
4,6,-0.7138624356442,0.0454177851694673,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.464829347990621,-0.278222624422649,-1.79671308272692,0.0820664653308092,0,0,0,0,0,0
5,6,-1.11683065839525,-0.498838726642794,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.464829347990621,-0.278222624422649,-2.19968130547797,-0.462190046481453,0,0,0,0,0,0
6,6,0.0826095269009908,-0.102754176567786,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.464829347990621,-0.278222624422649,-1.00024112018173,-0.0661054964064444,0,0,0,0,0,0
7,6,-0.468092786137853,-0.193073290895012,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.464829347990621,-0.278222624422649,-1.55094343322057,-0.15642461073367,0,0,0,0,0,0
8,6,-0.0723894146847121,-0.144966615450406,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.464829347990621,-0.278222624422649,-1.15524006176743,-0.108317935289064,0,0,0,0,0,0
9,6,-0.0813213736903843,0.0385675741251242,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.464829347990621,-0.278222624422649,-1.16417202077311,0.0752162542864661,0,0,0,0,0,0
10,6,2.29711364284819,-0.271557484992971,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.464829347990621,-0.278222624422649,1.21426299576547,-0.234908804831629,0,0,0,0,0,0
1,7,0.440873257088641,0.145115683869119,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,2.78897608794373,-1.66933574653589,-0.64197738999408,0.181764364030461,0,0,0,0,0,0
2,7,0.151350474532702,0.165063647356992,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,2.78897608794373,-1.66933574653589,-0.931500172550019,0.201712327518334,0,0,0,0,0,0
3,7,1.15600097652543,0.0807963007671406,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,2.78897608794373,-1.66933574653589,0.0731503294427054,0.117444980928482,0,0,0,0,0,0
4,7,1.90253565941211,-0.00476524562645952,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,2.78897608794373,-1.66933574653589,0.819685012329389,0.0318834345348823,0,0,0,0,0,0
5,7,1.54397296155176,0.0188650230282611,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,2.78897608794373,-1.66933574653589,0.461122314469038,0.055513703189603,0,0,0,0,0,0
6,7,1.98110510091051,0.142039710814316,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,2.78897608794373,-1.66933574653589,0.898254453827789,0.178688390975658,0,0,0,0,0,0
7,7,0.778126183825016,-0.0590890091822029,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,2.78897608794373,-1.66933574653589,-0.304724463257705,-0.0224403290208611,0,0,0,0,0,0
8,7,0.789653780635897,-0.0651655931423439,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,2.78897608794373,-1.66933574653589,-0.293196866446825,-0.0285169129810021,0,0,0,0,0,0
9,7,0.562661785157016,0.202852461885689,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,2.78897608794373,-1.66933574653589,-0.520188861925705,0.239501142047031,0,0,0,0,0,0
10,7,1.61651882129227,0.290079669569206,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,2.78897608794373,-1.66933574653589,0.533668174209548,0.326728349730548,0,0,0,0,0,0
1,8,1.403567348489,0.267064736779183,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.62690271796717,-0.97377918547927,0.320716701406281,0.303713416940525,0,0,0,0,0,0
2,8,0.710787611475848,0.360328761252258,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.62690271796717,-0.97377918547927,-0.372063035606873,0.3969774414136,0,0,0,0,0,0
3,8,1.53493292051321,0.0030077610642445,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.62690271796717,-0.97377918547927,0.452082273430485,0.0396564412255864,0,0,0,0,0,0
4,8,2.63325688839079,0.14719861226959,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.62690271796717,-0.97377918547927,1.55040624130807,0.183847292430932,0,0,0,0,0,0
5,8,2.10248797354465,0.0291224196344396,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.62690271796717,-0.97377918547927,1.01963732646193,0.0657710997957815,0,0,0,0,0,0
6,8,2.04434879797526,0.47006195646665,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.62690271796717,-0.97377918547927,0.96149815089254,0.506710636627992,0,0,0,0,0,0
7,8,1.04259715087104,0.00383785393520433,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.62690271796717,-0.97377918547927,-0.0402534962116814,0.0404865340965462,0,0,0,0,0,0
8,8,2.0964640998647,-0.00185836116025917,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.62690271796717,-0.97377918547927,1.01361345278198,0.0347903190010827,0,0,0,0,0,0
9,8,0.782010759980171,0.134126135441655,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.62690271796717,-0.97377918547927,-0.30083988710255,0.170774815602997,0,0,0,0,0,0
10,8,0.993591077531292,0.397681118490153,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.62690271796717,-0.97377918547927,-0.0892595695514291,0.434329798651495,0,0,0,0,0,0
1,9,1.31630663314666,-0.0250466635584608,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.39448804397186,-0.834667873267946,0.233455986063936,0.011602016602881,0,0,0,0,0,0
2,9,2.26207361908421,0.427356616705696,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.39448804397186,-0.834667873267946,1.17922297200149,0.464005296867038,0,0,0,0,0,0
3,9,1.2984058450342,0.415151885536137,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.39448804397186,-0.834667873267946,0.215555197951476,0.451800565697479,0,0,0,0,0,0
4,9,0.914648316936648,0.374454543850181,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.39448804397186,-0.834667873267946,-0.168202330146073,0.411103224011523,0,0,0,0,0,0
5,9,2.79826517216599,0.308062667220569,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.39448804397186,-0.834667873267946,1.71541452508327,0.344711347381911,0,0,0,0,0,0
6,9,1.19148521974589,0.0548867996422197,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.39448804397186,-0.834667873267946,0.108634572663169,0.0915354798035616,0,0,0,0,0,0
7,9,1.16466421400276,0.281980970535663,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.39448804397186,-0.834667873267946,0.0818135669200346,0.318629650697005,0,0,0,0,0,0
8,9,1.07852631572649,0.332926941360792,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.39448804397186,-0.834667873267946,-0.00432433135623067,0.369575621522134,0,0,0,0,0,0
9,9,0.540553742555085,0.323601174772827,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.39448804397186,-0.834667873267946,-0.542296904527636,0.360249854934168,0,0,0,0,0,0
10,9,1.21813175698887,0.157759909140574,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.39448804397186,-0.834667873267946,0.135281109906145,0.194408589301916,0,0,0,0,0,0
1,10,1.39835940715215,-0.263150523469416,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.16207336997655,-0.695556561056621,0.315508760069433,-0.226501843308075,0,0,0,0,0,0
2,10,0.599875048055828,0.0860317145678258,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.16207336997655,-0.695556561056621,-0.482975599026893,0.122680394729168,0,0,0,0,0,0
3,10,0.785158385413288,0.151019449926261,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.16207336997655,-0.695556561056621,-0.297692261669433,0.187668130087603,0,0,0,0,0,0
4,10,0.796690847914991,-0.102673352798063,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.16207336997655,-0.695556561056621,-0.28615979916773,-0.0660246726367213,0,0,0,0,0,0
5,10,0.354462456792379,-0.818043948827109,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.16207336997655,-0.695556561056621,-0.728388190290342,-0.781395268665768,0,0,0,0,0,0
6,10,0.697872409281864,0.0166022948426005,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.16207336997655,-0.695556561056621,-0.384978237800857,0.0532509750039423,0,0,0,0,0,0
7,10,1.23004870102234,-0.143194833191837,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.16207336997655,-0.695556561056621,0.147198053939623,-0.106546153030495,0,0,0,0,0,0
8,10,0.648669577010569,0.0958453844109486,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.16207336997655,-0.695556561056621,-0.434181070072152,0.13249406457229,0,0,0,0,0,0
9,10,1.38165049615131,-0.140597790782969,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.16207336997655,-0.695556561056621,0.298799849068593,-0.103949110621627,0,0,0,0,0,0
10,10,1.11300922925634,-0.467426348407906,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.16207336997655,-0.695556561056621,0.030158582173617,-0.430777668246564,0,0,0,0,0,0
1,11,6.66156132839336,1.08346601178978,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.85931739196249,-1.11289049769059,5.57871068131064,1.12011469195112,0,0,0,0,0,0
2,11,6.2055537737779,1.06482410443836,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.85931739196249,-1.11289049769059,5.12270312669518,1.1014727845997,0,0,0,0,0,0
3,11,4.29805229981132,1.45368267097151,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.85931739196249,-1.11289049769059,3.2152016527286,1.49033135113285,0,0,0,0,0,0
4,11,6.44690664592032,1.05070954628199,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.85931739196249,-1.11289049769059,5.3640559988376,1.08735822644333,0,0,0,0,0,0
5,11,5.54268683971629,1.0799631226964,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.85931739196249,-1.11289049769059,4.45983619263357,1.11661180285774,0,0,0,0,0,0
6,11,6.07640803810068,0.985035681954986,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.85931739196249,-1.11289049769059,4.99355739101796,1.02168436211633,0,0,0,0,0,0
7,11,6.85608920620042,0.756356283215041,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.85931739196249,-1.11289049769059,5.77323855911769,0.793004963376383,0,0,0,0,0,0
8,11,5.28394494913139,1.08021341016181,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.85931739196249,-1.11289049769059,4.20109430204867,1.11686209032315,0,0,0,0,0,0
9,11,7.43219482448058,1.03565917253221,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.85931739196249,-1.11289049769059,6.34934417739786,1.07230785269355,0,0,0,0,0,0
10,11,4.13988831034319,1.21985139389767,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,1.85931739196249,-1.11289049769059,3.05703766326047,1.25650007405901,0,0,0,0,0,0
1,12,1.68870274645754,-0.289129074184314,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.929658695981243,-0.556445248845297,0.60585209937482,-0.252480394022972,0,0,0,0,0,0
2,12,0.204452327346952,-0.15432926228663,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.929658695981243,-0.556445248845297,-0.878398319735769,-0.117680582125288,0,0,0,0,0,0
3,12,2.07144161218517,-0.487783098514042,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.929658695981243,-0.556445248845297,0.98859096510245,-0.451134418352701,0,0,0,0,0,0
4,12,2.77372037800194,-0.292400385201359,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.929658695981243,-0.556445248845297,1.69086973091922,-0.255751705040017,0,0,0,0,0,0
5,12,2.41650799192977,-0.308533802980993,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.929658695981243,-0.556445248845297,1.33365734484705,-0.271885122819651,0,0,0,0,0,0
6,12,0.993357306304521,-0.312185977293601,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.929658695981243,-0.556445248845297,-0.0894933407781999,-0.275537297132259,0,0,0,0,0,0
7,12,-0.962178898727176,0.135613844207854,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.929658695981243,-0.556445248845297,-2.0450295458099,0.172262524369196,0,0,0,0,0,0
8,12,0.381721942293827,-0.456359997441113,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.929658695981243,-0.556445248845297,-0.701128704788894,-0.419711317279771,0,0,0,0,0,0
9,12,1.09635502761813,-0.134188850721877,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.929658695981243,-0.556445248845297,0.0135043805354134,-0.0975401705605347,0,0,0,0,0,0
10,12,0.215885538414055,-0.281321435175407,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.929658695981243,-0.556445248845297,-0.866965108668666,-0.244672755014065,0,0,0,0,0,0
1,13,0.404114059767478,-0.0572671287704232,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,3.48622010992966,-2.08666968316986,-0.678736587315243,-0.0206184486090813,0,0,0,0,0,0
2,13,0.349334447624421,-0.455850232839976,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,3.48622010992966,-2.08666968316986,-0.7335161994583,-0.419201552678634,0,0,0,0,0,0
3,13,0.724852958842471,-0.0716043855984286,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,3.48622010992966,-2.08666968316986,-0.35799768824025,-0.0349557054370868,0,0,0,0,0,0
4,13,0.591405455159514,0.221011232247562,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,3.48622010992966,-2.08666968316986,-0.491445191923207,0.257659912408904,0,0,0,0,0,0
5,13,0.43864354375322,-0.224729675408144,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,3.48622010992966,-2.08666968316986,-0.644207103329501,-0.188080995246802,0,0,0,0,0,0
6,13,0.602737969491143,-0.447020312653814,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,3.48622010992966,-2.08666968316986,-0.480112677591578,-0.410371632492472,0,0,0,0,0,0
7,13,0.794575310876753,-0.231454912121404,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,3.48622010992966,-2.08666968316986,-0.288275336205968,-0.194806231960062,0,0,0,0,0,0
8,13,1.48177723190078,-0.10170661800975,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,3.48622010992966,-2.08666968316986,0.398926584818059,-0.0650579378484078,0,0,0,0,0,0
9,13,1.23388105581367,-0.474782062669868,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,3.48622010992966,-2.08666968316986,0.151030408730952,-0.438133382508526,0,0,0,0,0,0
10,13,1.36019249419152,-0.24430619860608,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,3.48622010992966,-2.08666968316986,0.277341847108797,-0.207657518444738,0,0,0,0,0,0
1,14,0.599701146928573,-0.0164482661686548,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.929658695981243,-0.556445248845297,-0.483149500154148,0.020200413992687,0,0,0,0,0,0
2,14,1.46671611259527,-0.232039570589111,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.929658695981243,-0.556445248845297,0.383865465512548,-0.195390890427769,0,0,0,0,0,0
3,14,0.884878374494745,-0.112439683262946,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.929658695981243,-0.556445248845297,-0.197972272587976,-0.0757910031016037,0,0,0,0,0,0
4,14,1.00323722772509,0.0276412718750351,0.00105057160571953,0.110714186804976,0.0927125717423052,-0.708453352272404,0.929658695981243,-0.556445248845297,-0.0796134193576317,0.064289952036377,0,0,0,0,0,0
