rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.60746336021522,-0.0533047691389462,-0.106256180143291,-0.238238225742756,-0.00470220644577246,-0.00330127008347809,1.15036371683853,0.240350159356923,2.28912789271543,0.0808275722818671,0.884744295262976,-0.189157910196532,0.799803155988275,0.00229252617665496,82.9430992948171,-2.51036563929047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.42688898952409,0.151138523421465,0.00829262784836704,-0.475189040757859,0.0326022778832478,-0.000755008000610482,-0.14563960306804,-0.0109884918694762,3.18796352655297,0.0559945328583698,0.922655370633798,0.0787154711437909,0.0895413850440807,0.0296243709726982,-52.6923432172943,-10.7957468904962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.817849160506916,-0.172557485232295,-0.0512495671388143,-1.88823957067362,0.0112649628464236,-0.00448333049313976,0.571053506679277,-0.0219402020860561,1.06335494706735,-0.0483204706211114,0.600778773372292,-0.0207882991125247,0.379102991744558,-0.0770516591714879,-90.7107083578816,1.09749009158707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-3.37748826881243,0.262753270499889,0.131185952068944,-0.221715085392162,-0.0106351060423098,0.0071976798590617,0.80134789537934,0.109136467706214,1.88941000878893,0.0452939553800279,1.08628582287725,0.00234433837691123,-0.417998109208632,-0.0863590303285016,-56.519605716559,0.126748975317053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.90552387268318,-0.0597994845041578,0.0298682602485179,0.325317820636831,0.0652371696790945,0.0024961518698158,0.634796177805835,0.35801073746504,1.8359813598101,-0.0644354093505201,1.59179580030887,-0.0204648367027622,0.376625618820343,0.0752397747957312,2.84141878020495,-2.5430871696144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-3.67867493734637,0.119159082796069,0.0620577626632276,-0.769275917388429,0.0116504318759247,0.00283929594553869,1.38520759792898,0.0619947286561604,1.29392101337786,-0.0280398709595561,1.36365010957955,-0.0613627068527279,0.512794542899442,-0.13889390648839,67.9589784266119,-0.667105264886381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.79510551196177,-0.0135544393726072,-0.0171531141834125,-0.645219934376794,0.0728849037358898,0.00125210156320937,-0.945411260615789,0.0654074174366384,0.859091889819307,0.155601696541223,-1.94499093083204,0.147734592974537,0.96919367354277,0.046746762875149,-220.323689367784,2.83017814904511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.92692249079842,0.061734820702496,-0.148960434481775,-1.54176805798191,0.0790392272156142,-0.00917851143914297,-0.992266961373438,-0.0717324481389087,0.566064616938827,-0.0240231695760841,-1.34668391477377,0.104558980897854,1.645790196718,0.0575464675148155,-209.956920979081,-3.62702929826985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.31248857843429,0.00191710974686957,0.0928834086279149,0.543382943843832,0.0468679872914368,-0.00166941420288847,-0.991966322900276,-0.160030561441196,1.45548666604765,-0.152772211769969,-1.51449947979761,0.0392299198019636,1.14232781136873,0.0533790625724858,-214.719050767647,2.62890177597543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.31786506502038,-0.0231260308706042,-0.0329170824640104,-0.504690492213728,0.0258666742787836,-0.00633949418810007,1.22400300779909,0.114180162848715,2.37982044428984,0.0628632564973154,0.0909869514485289,-0.11738788327714,-0.542152932607759,-0.0610910361280689,196.114406607272,6.86237630494678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
