rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha21,eta_alpha23,eta_alpha24,eta_alpha25
1,1,-1.81319917060401,-0.00681870410892332,0.0774865264919972,-0.497738505691756,-1.28758911331855,-0.190484424101545,-0.887298830672706,0.0179694342055761,0.101706161588577,-0.212281216998145,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.783456208578672,-0.122477979005843,0.087030787772278,0.470375570249877,-0.670023491514968,-0.278899283659776,-0.59524953578885,-0.0731608967408185,-0.178937845359362,-0.196829045577083,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.976724601338849,-0.00599186788790382,0.153856022125769,-0.179883329906951,-0.7644519155872,-0.308462811461728,-0.779594683396049,-0.084052834070016,-0.63486385516314,-0.17081700250825,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.75144097011013,-0.367904048889212,0.0900658291539566,2.09034996503275,0.418910894352887,-0.0356430070149477,0.512851438959819,0.0097154934121181,0.790029159156127,0.0154375050821287,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.74652452073128,-0.152712185380506,0.0560599157002742,2.50282027460276,0.605700353315902,-0.0254493987068108,0.812220953898676,-0.0166183924606463,0.224154758177549,0.0484080929918378,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.78080662066253,-0.184172870439163,0.0586103852334394,2.39285411054385,0.662216604390962,-0.0362621016686948,1.38140405813833,-0.0388769988927315,0.928919898239386,0.0288297918785629,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.11295619802323,-0.0607679864113385,-0.0415240576107215,0.62338523620838,-0.269921757925709,0.0959966702922852,-0.559897307152576,-0.0861109725466811,0.80775985965934,0.0388917142830057,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.9829467226093,-0.024396328834059,-0.0238321951148042,-0.376562356831102,0.231847445629088,0.0524321946786026,-0.520138330315023,-0.103403959742943,0.579006099967166,0.0577529526252709,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.6719994234986,-0.186628441063619,-0.196553920761535,-1.01919925510096,-0.486260224108366,0.0978548997970475,0.377786008842809,-0.120419865881855,0.725921180110744,0.0501711087313341,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.25304159989609,-0.0873512552307448,-0.0159985030842346,-0.11330398201247,0.452003437496916,-0.195669832475718,2.36555621412288,0.0811714525589337,0.743549491061495,-0.200948412110615,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.269548354281079,0.0397316863070807,-0.0264248204653789,0.0507301128977578,-1.11915309816975,-0.0789380180866316,2.66261266025942,-0.00984534581292678,-0.194370362107448,0.136488477859172,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.856534457557765,0.0369889028026724,0.110445574425154,-1.10645756517335,-0.996044898892309,-0.0386561063347807,3.40843026420701,-0.0136754814783351,0.951977863909048,0.0568043344605933,0,0,0,0,0,0,0,0,0,0,0,0
