rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
1,12,17.9657323248275,0.180562819676505,0,0,0,0,0,0,4
2,12,-14.2364668723979,-0.382401648722058,0,0,0,0,0,0,4
3,12,-10.832196104812,0.16870629071117,0,0,0,0,0,0,4
4,12,-5.99325366791491,0.0609952062028631,0,0,0,0,0,0,4
5,12,-7.65219793623364,0.0824123480393083,0,0,0,0,0,0,4
6,12,-1.81664533940901,-0.422405999453695,0,0,0,0,0,0,4
7,12,-26.3930258099335,-0.20924374795247,0,0,0,0,0,0,4
8,12,3.74074967166776,-0.179694063513924,0,0,0,0,0,0,4
9,12,-13.7446815945131,0.14045650062983,0,0,0,0,0,0,4
10,12,21.7982529594411,-0.0639107118789051,0,0,0,0,0,0,4
1,13,-3.85659636923827,-0.172862371831743,0,0,0,0,0,0,15
2,13,-12.0880409135812,0.351409700092748,0,0,0,0,0,0,15
3,13,-23.3145962384388,0.177755677578542,0,0,0,0,0,0,15
4,13,-16.4354704635531,0.123960737810385,0,0,0,0,0,0,15
5,13,-10.0515121730352,-0.351891951438037,0,0,0,0,0,0,15
6,13,-3.41435566059831,-0.221487724517614,0,0,0,0,0,0,15
7,13,-19.5408289726144,0.00490194644838211,0,0,0,0,0,0,15
8,13,-18.1302424130401,-0.165664165507418,0,0,0,0,0,0,15
9,13,-21.4144531426194,0.232233232858918,0,0,0,0,0,0,15
10,13,-8.78458681787563,0.191611743513784,0,0,0,0,0,0,15
1,14,6.55408034848715,-0.0963479188636394,0,0,0,0,0,0,4
2,14,16.0500696924775,-0.343251299649235,0,0,0,0,0,0,4
3,14,11.2404329690873,0.379372666768972,0,0,0,0,0,0,4
4,14,13.6947289264778,0.0978000637047996,0,0,0,0,0,0,4
5,14,11.4307950455828,-0.22704702577729,0,0,0,0,0,0,4
6,14,22.1404801024944,-0.15556741706363,0,0,0,0,0,0,4
7,14,19.1556212455972,-0.224225403042576,0,0,0,0,0,0,4
8,14,11.4649469059101,-0.14417735155341,0,0,0,0,0,0,4
9,14,20.9766869753663,-0.154761225207078,0,0,0,0,0,0,4
10,14,20.7166039268806,-0.110111326306914,0,0,0,0,0,0,4
1,15,30.5305613214099,-0.243139698685605,0,0,0,0,0,0,9
2,15,36.8947008456766,0.142570587395823,0,0,0,0,0,0,9
3,15,28.322354609018,0.136488800990215,0,0,0,0,0,0,9
4,15,13.5048123196785,0.330680724510787,0,0,0,0,0,0,9
5,15,22.4657416637996,-0.121704840039248,0,0,0,0,0,0,9
6,15,33.7911379561783,-0.18337754142367,0,0,0,0,0,0,9
7,15,26.2883354838592,0.462763751027728,0,0,0,0,0,0,9
8,15,21.3169131656547,0.231818768686067,0,0,0,0,0,0,9
9,15,25.449525404997,-0.403001055332007,0,0,0,0,0,0,9
10,15,25.8922294521398,-0.257716056370377,0,0,0,0,0,0,9
1,16,-0.424670243877422,-0.0781885380506239,0,0,0,0,0,0,9
2,16,7.32231535105077,0.0886482034555405,0,0,0,0,0,0,9
3,16,-8.60488210446308,-0.21430234373031,0,0,0,0,0,0,9
4,16,-9.16340756776257,-0.0238266495792393,0,0,0,0,0,0,9
5,16,-2.25189461834972,0.0419703851968849,0,0,0,0,0,0,9
6,16,-10.2892259792746,0.518129649255347,0,0,0,0,0,0,9
7,16,3.2506286711786,-0.0191613978879625,0,0,0,0,0,0,9
8,16,-0.464130502978158,0.00898876611088775,0,0,0,0,0,0,9
9,16,-13.8925656369692,0.549100101263427,0,0,0,0,0,0,9
10,16,-0.299822123233909,-0.00762189477633322,0,0,0,0,0,0,9
1,17,-18.2625922631315,-0.0743592114724957,0,0,0,0,0,0,5
2,17,-11.4645918287221,-0.413163157392205,0,0,0,0,0,0,5
3,17,-7.22387006247713,-0.0185932878978882,0,0,0,0,0,0,5
4,17,-2.48592334735899,0.26627005157699,0,0,0,0,0,0,5
5,17,20.1564087025634,-0.330061337337375,0,0,0,0,0,0,5
6,17,-19.4301536203722,0.252121891478943,0,0,0,0,0,0,5
7,17,-6.96203931905887,-0.188532008290194,0,0,0,0,0,0,5
8,17,7.33949177817205,0.105325944360717,0,0,0,0,0,0,5
9,17,2.52242700241039,-0.492265028899547,0,0,0,0,0,0,5
10,17,8.36216188552305,-0.176127014131202,0,0,0,0,0,0,5
1,18,7.42635335302626,-0.150453960623092,0,0,0,0,0,0,2
2,18,0.754624674664456,-0.0370941998958226,0,0,0,0,0,0,2
3,18,8.63181662450835,-0.165765587123311,0,0,0,0,0,0,2
4,18,6.49076255674865,-0.105966524093557,0,0,0,0,0,0,2
5,18,5.23814991646017,0.0559947854227563,0,0,0,0,0,0,2
6,18,10.5950781034704,-0.129074236883903,0,0,0,0,0,0,2
7,18,12.0577565788722,-0.00136175232462776,0,0,0,0,0,0,2
8,18,-2.91786012370693,-0.276580335763074,0,0,0,0,0,0,2
9,18,10.9355961118777,0.116051712681774,0,0,0,0,0,0,2
10,18,11.8519763711705,-0.107227381942298,0,0,0,0,0,0,2
1,19,-11.588154263922,-0.0741684407140044,0,0,0,0,0,0,1
2,19,-14.6341237788265,-0.190751922303417,0,0,0,0,0,0,1
3,19,14.4681257092143,0.00888273825216079,0,0,0,0,0,0,1
4,19,-16.7292497698784,0.0839321396122352,0,0,0,0,0,0,1
5,19,-1.90635571722403,-0.0360922437958102,0,0,0,0,0,0,1
6,19,7.69077019270453,-0.319218084010946,0,0,0,0,0,0,1
7,19,-6.30019842659139,0.0773609897857442,0,0,0,0,0,0,1
8,19,17.161415003688,-0.0951142420483237,0,0,0,0,0,0,1
9,19,-0.431318729092808,-0.345928684939498,0,0,0,0,0,0,1
10,19,0.359307003642243,-0.0784258683307271,0,0,0,0,0,0,1
1,20,-12.1787390980914,-0.232266835879088,0,0,0,0,0,0,6
2,20,-0.994650799871238,0.0258656114876226,0,0,0,0,0,0,6
3,20,-23.0276315481371,-0.297548978534966,0,0,0,0,0,0,6
4,20,4.64622134963476,-0.302959260727823,0,0,0,0,0,0,6
5,20,-5.24350423093246,-0.472121603604491,0,0,0,0,0,0,6
6,20,-1.78100215710924,-0.178111313575386,0,0,0,0,0,0,6
7,20,-17.8222971735376,0.135719643273656,0,0,0,0,0,0,6
8,20,-9.88107878158351,-0.322764078643603,0,0,0,0,0,0,6
9,20,-7.78942327315074,0.261103482857509,0,0,0,0,0,0,6
10,20,-7.26373626800588,0.620407558518215,0,0,0,0,0,0,6
1,21,-7.04507668037906,-0.229412379297836,0,0,0,0,0,0,8
2,21,-24.4442577500251,-0.141500872282031,0,0,0,0,0,0,8
3,21,1.0867982631061,0.0447241739289216,0,0,0,0,0,0,8
4,21,-7.34763541146911,-0.100332242841326,0,0,0,0,0,0,8
5,21,2.1832478364336,-0.0447894082960319,0,0,0,0,0,0,8
6,21,-7.92842797082375,0.192058399088456,0,0,0,0,0,0,8
7,21,-14.0221410065693,0.0665127210513079,0,0,0,0,0,0,8
8,21,-16.7195696800355,0.2262083459566,0,0,0,0,0,0,8
9,21,-9.87346401084648,0.345565260937047,0,0,0,0,0,0,8
10,21,3.69514035716981,-0.308464935051083,0,0,0,0,0,0,8
1,22,-0.724739167852871,0.0082990985310965,0,0,0,0,0,0,5
2,22,0.982651715581461,0.0154785263265086,0,0,0,0,0,0,5
3,22,-0.627403652360378,0.131387945746077,0,0,0,0,0,0,5
4,22,-4.35445452629265,0.0411738697974797,0,0,0,0,0,0,5
5,22,3.9268740544468,0.122006407604821,0,0,0,0,0,0,5
6,22,-2.69621562284909,-0.252105223611243,0,0,0,0,0,0,5
7,22,-0.234989540416862,0.030863232918681,0,0,0,0,0,0,5
8,22,8.97859137878284,0.12549134596028,0,0,0,0,0,0,5
9,22,-0.865553028315659,-0.0352545917417931,0,0,0,0,0,0,5
10,22,-8.53707354420144,0.120881563446193,0,0,0,0,0,0,5
1,23,4.11995808236686,-0.193260215165163,0,0,0,0,0,0,11
2,23,-3.05091450767761,-0.00476628155039291,0,0,0,0,0,0,11
3,23,-8.23433715742033,-0.270993319614585,0,0,0,0,0,0,11
4,23,-4.55579742343577,-0.0118298795505918,0,0,0,0,0,0,11
5,23,-4.0818479777295,-0.256258244518644,0,0,0,0,0,0,11
6,23,0.129129182548198,-0.0802079257679194,0,0,0,0,0,0,11
7,23,-3.61342752568834,0.362780115055028,0,0,0,0,0,0,11
8,23,4.26110169562819,-0.243545682942291,0,0,0,0,0,0,11
9,23,-11.4499254905877,0.00239587418326981,0,0,0,0,0,0,11
10,23,-4.90085901204352,0.244526423995791,0,0,0,0,0,0,11
1,24,6.95030396482445,-0.0926605699163781,0,0,0,0,0,0,13
2,24,13.5346878806372,-0.353986944784028,0,0,0,0,0,0,13
3,24,10.7884484507595,-0.194087043151803,0,0,0,0,0,0,13
4,24,15.1290474071799,0.0584424659910166,0,0,0,0,0,0,13
5,24,15.1565936792032,-0.0998862012700493,0,0,0,0,0,0,13
6,24,12.4759219543621,-0.0111723702711512,0,0,0,0,0,0,13
7,24,24.3790593609863,0.155962007297998,0,0,0,0,0,0,13
8,24,7.53194403120088,-0.0756595649051123,0,0,0,0,0,0,13
9,24,24.8897795286724,-0.0200632501929187,0,0,0,0,0,0,13
10,24,9.94108734394556,-0.200054870652765,0,0,0,0,0,0,13
1,25,-1.21027986962273,0.175293210148501,0,0,0,0,0,0,1
2,25,-12.8650982721324,0.0441850783616404,0,0,0,0,0,0,1
3,25,4.2171278683588,-0.152995393561942,0,0,0,0,0,0,1
4,25,-2.36175490135158,-0.230548345910714,0,0,0,0,0,0,1
5,25,10.1048245210946,-0.389557958955669,0,0,0,0,0,0,1
6,25,10.3184417243211,-0.158587026562497,0,0,0,0,0,0,1
7,25,-11.0711326485602,0.270931868314134,0,0,0,0,0,0,1
8,25,3.37646411765056,-0.110756355919422,0,0,0,0,0,0,1
9,25,-5.15062337983905,0.384886998814564,0,0,0,0,0,0,1
10,25,-15.4607500473304,-0.0514305169143566,0,0,0,0,0,0,1
1,26,-3.4442263162348,0.303533438598992,0,0,0,0,0,0,7
2,26,6.54048138343789,-0.0105996464798899,0,0,0,0,0,0,7
3,26,0.00216853233148839,0.433396183694324,0,0,0,0,0,0,7
4,26,4.91674037414299,0.0584240248153215,0,0,0,0,0,0,7
5,26,5.26668557080065,0.563450560905186,0,0,0,0,0,0,7
6,26,10.6572311172084,0.536930116006306,0,0,0,0,0,0,7
7,26,6.67270615727872,0.0193572267679372,0,0,0,0,0,0,7
8,26,0.85497997381048,0.544154653583385,0,0,0,0,0,0,7
9,26,10.4930219609726,-0.300308206397188,0,0,0,0,0,0,7
10,26,5.45778636346109,0.294872021471727,0,0,0,0,0,0,7
1,27,-11.0881260868012,-0.20170410937609,0,0,0,0,0,0,5
2,27,-6.27392311631173,-0.0983642552816189,0,0,0,0,0,0,5
3,27,0.213045062459344,0.0317017743443299,0,0,0,0,0,0,5
4,27,4.06301181021109,-0.125217014734599,0,0,0,0,0,0,5
5,27,15.5706067931646,-0.00305274473920618,0,0,0,0,0,0,5
6,27,-4.36147491506704,-0.3354522754909,0,0,0,0,0,0,5
7,27,0.974620776101595,0.395850781940174,0,0,0,0,0,0,5
8,27,0.74593032270154,0.0279500769809286,0,0,0,0,0,0,5
9,27,-1.57620817997867,0.164667861574731,0,0,0,0,0,0,5
10,27,-6.10953444538332,0.402548354127043,0,0,0,0,0,0,5
1,28,-2.32877639618464,0.0542604602604183,0,0,0,0,0,0,6
2,28,-8.87838631850692,0.0964769505567695,0,0,0,0,0,0,6
3,28,-18.9865280511871,0.048242235841873,0,0,0,0,0,0,6
4,28,-20.8772496351462,-0.0884200540974318,0,0,0,0,0,0,6
5,28,-3.83979366269085,0.102326088116076,0,0,0,0,0,0,6
6,28,-1.62513230117167,-0.0994668968442887,0,0,0,0,0,0,6
7,28,3.31631692678008,-0.389147704186465,0,0,0,0,0,0,6
8,28,-30.7523255948532,0.160863624177454,0,0,0,0,0,0,6
9,28,-6.51583249461015,-0.0221675020877228,0,0,0,0,0,0,6
10,28,-21.9631484889157,-0.213649513065365,0,0,0,0,0,0,6
1,29,-5.08768400610882,0.577163494751334,0,0,0,0,0,0,6
2,29,-9.47197371279593,0.129995974411574,0,0,0,0,0,0,6
3,29,9.28646055230091,-0.297550735810322,0,0,0,0,0,0,6
4,29,9.10263976192059,-0.212743433161845,0,0,0,0,0,0,6
5,29,4.56860025800191,-0.165539672923334,0,0,0,0,0,0,6
6,29,-3.12642961925348,0.676556658826578,0,0,0,0,0,0,6
7,29,1.79930170439687,0.133458031594455,0,0,0,0,0,0,6
8,29,7.0538478810797,0.13906155923401,0,0,0,0,0,0,6
9,29,-1.22215048788478,0.32652259610658,0,0,0,0,0,0,6
10,29,4.5494320682122,0.0565659283632207,0,0,0,0,0,0,6
1,30,12.9612902825177,-0.0653204800238713,0,0,0,0,0,0,12
2,30,15.7794704561777,-0.0208085734872716,0,0,0,0,0,0,12
3,30,13.4816390674392,-0.184351800069099,0,0,0,0,0,0,12
4,30,5.23022692946456,0.0283572815109042,0,0,0,0,0,0,12
5,30,1.64735813644695,0.432084648329716,0,0,0,0,0,0,12
6,30,12.1349011878418,0.283820948638826,0,0,0,0,0,0,12
7,30,22.0077829098895,-0.198668732116639,0,0,0,0,0,0,12
8,30,10.0873231063177,0.27084863643352,0,0,0,0,0,0,12
9,30,12.12811190278,-0.0932666847724762,0,0,0,0,0,0,12
10,30,8.76557981791485,-0.0735335973274786,0,0,0,0,0,0,12
1,31,5.54418171997902,-0.259066408632926,0,0,0,0,0,0,2
2,31,-6.5633318637006,-0.0139446968488633,0,0,0,0,0,0,2
3,31,4.00378447638283,0.0627178572855797,0,0,0,0,0,0,2
4,31,-10.8697302588348,-0.559535347828194,0,0,0,0,0,0,2
5,31,0.0973326464182165,0.39012017291277,0,0,0,0,0,0,2
6,31,-5.9809481206445,-0.113220058793515,0,0,0,0,0,0,2
7,31,-12.8888327684048,-0.0952077821089211,0,0,0,0,0,0,2
8,31,-12.191530812651,-0.0644987350960777,0,0,0,0,0,0,2
9,31,-1.47004918284975,-0.163345543159978,0,0,0,0,0,0,2
10,31,2.57893543705652,-0.129396698295511,0,0,0,0,0,0,2
1,32,25.9677648600192,0.174963389869563,0,0,0,0,0,0,12
2,32,25.8898109992675,0.143510884269088,0,0,0,0,0,0,12
3,32,18.1181125656974,-0.200594163279931,0,0,0,0,0,0,12
4,32,19.1476185675508,-0.29433739422161,0,0,0,0,0,0,12
5,32,23.4730926597132,-0.0139076332080688,0,0,0,0,0,0,12
6,32,12.9805101771547,0.0172422078325371,0,0,0,0,0,0,12
7,32,22.0734402774832,-0.570842377538902,0,0,0,0,0,0,12
8,32,13.6335570528409,0.0871807067924089,0,0,0,0,0,0,12
9,32,23.2538693271162,-0.133694392351119,0,0,0,0,0,0,12
10,32,22.8867157459419,-0.389074922763326,0,0,0,0,0,0,12
1,33,3.42465069771256,0.11644454573039,0,0,0,0,0,0,8
2,33,-2.37832022859068,0.0952431689422935,0,0,0,0,0,0,8
3,33,19.5916783711141,-0.150330294380317,0,0,0,0,0,0,8
4,33,3.6663035393928,-0.175905555283716,0,0,0,0,0,0,8
5,33,-7.45902859639828,0.0525193815492719,0,0,0,0,0,0,8
6,33,5.07451341698941,-0.194039534302424,0,0,0,0,0,0,8
7,33,0.789056901831238,0.127272125819676,0,0,0,0,0,0,8
8,33,8.8539584510416,0.191166527244547,0,0,0,0,0,0,8
9,33,7.92758444717985,-0.00701686807119092,0,0,0,0,0,0,8
10,33,-5.02150852971905,-0.187296400984738,0,0,0,0,0,0,8
1,34,-1.28847401242371,0.0330233140459306,0,0,0,0,0,0,5
2,34,-16.1832111496279,-0.250896234221645,0,0,0,0,0,0,5
3,34,-6.73774483844706,0.264720938374484,0,0,0,0,0,0,5
4,34,-16.2642507107202,-0.262174985985438,0,0,0,0,0,0,5
5,34,2.52209207980319,-0.231775031055203,0,0,0,0,0,0,5
6,34,-20.2746437770253,0.0238476987410845,0,0,0,0,0,0,5
7,34,-0.353127291662467,-0.142714806242889,0,0,0,0,0,0,5
8,34,-5.76285976990853,0.0991523198360733,0,0,0,0,0,0,5
9,34,7.33254890894833,0.112700242198272,0,0,0,0,0,0,5
10,34,-1.52269600815141,0.208914252526953,0,0,0,0,0,0,5
1,35,-2.33737006635511,0.125487027173996,0,0,0,0,0,0,5
2,35,8.34866183689956,-0.00874054099298602,0,0,0,0,0,0,5
3,35,4.54241437455856,0.0818512190830675,0,0,0,0,0,0,5
4,35,-0.648381565902056,0.0326765000013553,0,0,0,0,0,0,5
5,35,0.649903590187037,0.198514388476192,0,0,0,0,0,0,5
6,35,2.18573347771409,0.195805589372358,0,0,0,0,0,0,5
7,35,-3.35835171341045,0.140481445382653,0,0,0,0,0,0,5
8,35,2.37871949995485,-0.0623670302160772,0,0,0,0,0,0,5
9,35,15.7851022807846,-0.290106680507783,0,0,0,0,0,0,5
10,35,-6.60947929851244,0.330641991348667,0,0,0,0,0,0,5
1,36,6.41796514960124,0.261028152849592,0,0,0,0,0,0,4
2,36,13.0575783800788,0.158021955378766,0,0,0,0,0,0,4
3,36,32.6886156930668,0.0900970788394103,0,0,0,0,0,0,4
4,36,21.6402897651984,0.0274163675711137,0,0,0,0,0,0,4
5,36,16.3146247240851,-0.19547639513604,0,0,0,0,0,0,4
6,36,25.6430349267624,0.0137305608212891,0,0,0,0,0,0,4
7,36,12.3968471636974,0.536857648897687,0,0,0,0,0,0,4
8,36,8.76681458652528,0.305728492665985,0,0,0,0,0,0,4
9,36,12.7237544544576,0.0438837067877891,0,0,0,0,0,0,4
10,36,15.7820153965816,0.22657370399145,0,0,0,0,0,0,4
1,37,13.6631949511282,-0.191944497711486,0,0,0,0,0,0,4
2,37,7.90341735512798,-0.109652637647491,0,0,0,0,0,0,4
3,37,9.95290193256126,0.0431827940634319,0,0,0,0,0,0,4
4,37,7.47534876044093,0.0963681949733677,0,0,0,0,0,0,4
5,37,5.14386167816769,0.226274449220749,0,0,0,0,0,0,4
6,37,11.9371901440571,0.0784190842913669,0,0,0,0,0,0,4
7,37,-2.73931514722874,0.470815629222922,0,0,0,0,0,0,4
8,37,7.08254964221906,0.18869716547615,0,0,0,0,0,0,4
9,37,0.906640280637689,0.370798274686394,0,0,0,0,0,0,4
10,37,10.2987813702442,0.0765449197516028,0,0,0,0,0,0,4
1,38,4.39660838871447,0.554213462881701,0,0,0,0,0,0,5
2,38,7.55508903500746,0.253381352234036,0,0,0,0,0,0,5
3,38,7.0214168678916,0.0727550358605517,0,0,0,0,0,0,5
4,38,15.6164737159225,0.0375061248597284,0,0,0,0,0,0,5
5,38,13.5589230622529,-0.0590873081884098,0,0,0,0,0,0,5
6,38,11.036036959668,0.0657126894936389,0,0,0,0,0,0,5
7,38,11.3244511586506,0.158506471748836,0,0,0,0,0,0,5
8,38,7.11692137562638,-0.222718612829284,0,0,0,0,0,0,5
9,38,10.5299128842417,-0.0728149393018557,0,0,0,0,0,0,5
10,38,1.40485956151745,0.294646165523917,0,0,0,0,0,0,5
1,39,24.0930197187766,0.0233124717491969,0,0,0,0,0,0,3
2,39,25.7561654049518,-0.255372569278061,0,0,0,0,0,0,3
3,39,18.1177489391916,0.0413658168732898,0,0,0,0,0,0,3
4,39,27.2006553817035,0.0764961136419033,0,0,0,0,0,0,3
5,39,21.6133021570772,0.0606343209118562,0,0,0,0,0,0,3
6,39,22.4860603880991,-0.148604494908704,0,0,0,0,0,0,3
7,39,30.176479806712,-0.093590896242892,0,0,0,0,0,0,3
8,39,22.9323670709767,0.303991918728871,0,0,0,0,0,0,3
9,39,22.8712292771094,-0.0432812150921404,0,0,0,0,0,0,3
10,39,25.7905962732089,-0.101829629458245,0,0,0,0,0,0,3
1,40,-8.04288682621453,0.212211949020799,0,0,0,0,0,0,5
2,40,-4.12466915937651,0.370989230948982,0,0,0,0,0,0,5
3,40,-2.8709328391108,0.333968520432811,0,0,0,0,0,0,5
4,40,-9.10279584339133,0.311306158578887,0,0,0,0,0,0,5
