rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,3.34327655309621,-0.144427172559051,-0.174242685473285,35.2099191679363,7.50016658331703,0.00322749901246546,4.76630106606657,-0.0723148144939962,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,1,4.26751344865204,-0.143213165143473,-0.186387243267272,42.0617650908821,7.42417312806101,0.00281204550052891,3.97973925854952,-0.139211170161089,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
3,1,4.52153701753477,-0.160048767694396,-0.0631189617303419,6.33431880360014,7.43270455013813,0.00378653890378195,5.73979711905033,-0.191203999338816,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
1,2,4.20349352592929,-0.0903241357515554,-0.0966333361613358,3.20131957727176,7.44517042874079,-0.00209581878617929,3.88755632994911,-0.0359151391396147,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,2,6.55150867093291,-0.212478394883209,-0.147125733961982,5.6234405611861,7.45814494762134,-0.00231882188167495,3.33764922242019,-0.227181396729815,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
3,2,4.1833553888164,-0.202254115008083,-0.118314741377905,2.23474542247217,7.44738343873021,-0.00168072732621949,3.69484724230763,-0.211300299424097,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
1,3,4.83056549436128,-0.164189636275688,-0.146495935286536,4.82936469007651,7.42770018095881,-0.00218433101917764,4.8636026689527,0.118817647420892,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,3,3.97116137042845,-0.158168536255063,-0.13738688601282,1.04201333763995,7.37665557747526,0.000913189966323485,4.52312994538867,0.140919971474936,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
3,3,3.74539407563715,-0.153567729426105,-0.225145192034374,1.86095274154154,7.39332522615929,0.000630109726348784,5.3615171769242,0.0904703888501583,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
1,4,3.07476885682677,-0.205672586970723,-0.234020255796116,14.1250688366364,7.37168365548259,0.000857468078818363,3.72199490853206,-0.192626873636067,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,4,3.43977549179149,-0.17359299520489,-0.0589162831875162,1.22523049572307,7.40444084702411,-0.0044659625549264,3.62437571311648,-0.256505675475577,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
3,4,2.37500776802012,-0.250091299808223,-0.193338203385969,10.6207427139538,7.37147888504834,0.0030424944680977,3.88119106347228,-0.249873632380689,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
1,5,4.42267786051265,-0.178815162180703,-0.168906452697581,5.60280729031321,7.44603797723457,0.00520224694697683,3.83235303193539,0.314435684290507,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,5,5.14584385915014,-0.202726889031835,-0.0465051420270752,4.79113299033137,7.39900601499381,0.00333863094380972,3.4799640119649,-0.104288291237431,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
3,5,4.87994119627622,-0.0653339732050468,-0.276123538996146,2.17479840624964,7.39380623087936,0.00574449124069371,2.9625848896652,-0.266345637975979,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
1,6,6.40138061645561,-0.371556978747866,-0.113976745172972,1.41875495490888,7.38945673794058,0.00518723311830812,5.52598020245505,-0.0740908872269859,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,6,5.19554352426749,-0.349761640512642,-0.168322760193449,1.96798010948222,7.34955474552454,0.00588797031495249,4.90380840873576,-0.0161700431882942,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
3,6,5.1446945562365,-0.28828551909098,-0.232179666170947,5.51010880063752,7.38162285961565,0.00457862323960127,4.77922193136417,-0.00324285248215799,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
1,7,7.04484222946409,-0.13461539328367,-0.143035632565464,4.05257734749857,7.46708089226958,-0.00147118925745747,2.4774526381323,-0.365896783790951,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,7,7.37212446349477,-0.150771400205649,-0.152728064511366,25.2962363883043,7.36285070270421,0.00662709720327826,3.2421201331026,-0.470358037295415,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
3,7,4.34311202869156,-0.11429934129243,-0.155373390269728,10.3664422923072,7.43127855285125,0.0021050047514113,3.05118820198355,-0.34393956356506,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
1,8,5.91089559210001,-0.0530045436526527,-0.216364718670805,5.32272638648644,7.40816801799176,-0.000604693016141173,4.51561021074981,-0.164751822332974,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,8,5.79277642061822,-0.203397700591494,-0.164108508719693,1.81197033916946,7.36512396551519,0.008077276359678,4.7071223128044,-0.436390403583515,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
3,8,5.55884161782294,-0.168598159929445,-0.130237253016932,2.29999423725172,7.44276883631964,0.00271360180327813,4.47979573908276,-0.159622782610152,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
1,9,3.00977083941226,-0.204138418717547,-0.177174907528605,21.7487930353166,7.42635252857784,-0.00195061682232661,5.4637172059488,-0.148757645259269,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,9,2.87992077571324,-0.202458331433498,-0.155639289779505,5.31344132213698,7.44896127085857,-0.00260590332627075,5.44629659302975,-0.151273518711382,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
3,9,4.21368912575915,-0.354998882709049,-0.0937089947103264,6.15775694643755,7.44280525087661,-0.0030555082286892,4.32144207083571,-0.0882969737027279,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
1,10,3.89596970277225,-0.0597328244560362,-0.129473924628678,3.97023725570091,7.36871137575831,-0.00697470144725836,2.63960454888802,-0.31810534030527,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,10,2.28021620012264,-0.108733611033181,-0.165074066166671,1.01254740729015,7.35446830017597,0.00241852840551066,3.76238172106183,-0.10619509703555,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
3,10,2.76208316067814,-0.0302951716179771,-0.00266283689084814,3.58932761308332,7.33565961024467,-0.00141442133384592,2.7133453948851,-0.225611302771871,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
1,11,4.8913224041115,-0.0191806387227315,-0.209919348020137,5.70223856002968,7.31751144817059,-0.00410438462404835,4.873123342678,-0.106036031863286,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,11,4.19807513320184,0.0768967791005699,-0.138864999227489,1.94298533088848,7.28843036126923,-0.00169396237222347,4.60627160183177,0.020287809125627,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
3,11,4.98370837471891,-0.0766330232522516,-0.11917864364912,14.4618968301233,7.30161034839925,0.00270706402008796,4.80773177563161,0.0288297723943608,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
1,12,4.1103729687925,-0.219578602973334,-0.117110932035495,1.01026825765667,7.46099377869914,0.00997707498046255,4.80769772335584,-0.136212625968801,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,12,5.90515154359752,-0.0736110755642232,-0.0767635825043358,7.72211734493795,7.47733808764948,0.0117303573116011,3.12539431705251,0.0150360992438071,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
3,12,5.84156274420292,0.0448690339241213,-0.140004298564704,7.54526088848854,7.41564125990782,7.72302924987502e-05,4.58134117981934,-0.132834400480362,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
1,13,2.59104308589596,-0.44468898765843,-0.132248572479879,3.67925654026379,7.43233872702346,0.0107120215637095,3.68668600804559,-0.0162758367959278,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,13,2.21804808725802,-0.325631071116862,-0.112326113243417,4.26606326215295,7.43927815738349,0.0126005938306468,4.11009368981461,-0.246614563151322,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
3,13,2.4137185996311,-0.299965952730579,-0.21497078217336,14.0456044739094,7.454438662646,0.00219625406144715,3.89137666497261,-0.135685203925426,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
1,14,6.39773727698407,0.0281973165093119,-0.110314250575675,11.5706782659085,7.36038789537965,0.000790871250102189,3.85556389280806,-0.041178528494297,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,14,8.53898357473487,0.000423832207325532,-0.169250558228912,16.1508773136711,7.38085343605958,0.000187446922747621,4.0080847084497,-0.0590721107750059,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
3,14,10.0890149614437,0.0119341628714152,-0.0981063060572651,12.3397837253298,7.39736408285489,0.000105854535160911,3.89264890628311,-0.0336490438177725,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
1,15,0.112828812097036,-0.157329642511224,-0.136786522803418,3.88609280273968,7.37444017461967,0.00622313744416168,3.82755220172172,-0.204759540028824,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,15,0.154501612786006,-0.257433501785106,-0.180036235663739,1.64484455956382,7.43850066059779,-0.00703959503651187,4.72410767346642,-0.477018044767913,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
3,15,0.105553782972932,-0.200854084326275,-0.148515563823458,1.55416216543464,7.4380808111032,-0.00242103091665113,4.49711829387387,-0.230657545337808,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
1,16,2.46717382891747,-0.117027325939062,-0.154392556577018,2.64227433931299,7.45424944292257,0.00152585495058406,3.68664578495543,0.297094755896136,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,16,3.26975359218361,-0.162362098881736,-0.130702011126146,5.80151647089457,7.44067398309093,0.00120521112477748,3.59113717208213,0.299591231449569,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
3,16,2.67038145560752,-0.153062631807429,-0.178482016277875,4.58345090816931,7.45698915513413,0.000753300400501939,3.58305554028841,0.266327050052627,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
1,17,3.14817207946503,-0.162164373875939,-0.148822226268221,3.80034890035807,7.36804913346352,-0.000878236856031394,3.22914921451472,-0.306117524017741,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,17,2.67484594923956,-0.194487406535921,-0.242630716220726,2.06255238236522,7.36665505558795,0.00204983512272726,1.9470985608108,-0.130559511676743,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
3,17,4.59415793946293,-0.272045713166356,-0.180653358391403,7.05288265897025,7.3720120536901,-0.000511207647077793,3.41028475605425,-0.358438838058207,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
1,18,3.46203107002101,-0.163456770647499,-0.0646567657681696,6.25806096856996,7.31941490086659,0.00919163575111138,4.09793220469567,-0.0113948994628429,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,18,4.06703015101468,-0.10169057207188,-0.0635343456487327,9.82818778659036,7.37504159258894,0.00324522520394765,3.95568207462628,-0.239559270707651,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
3,18,2.25848418962375,-0.182359761580556,-0.155971604912108,2.77315413234488,7.41342813404555,0.000258077122722919,4.40384373197146,-0.281198425505611,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
1,19,3.61145870967585,-0.0271314549765655,-0.141517697697692,2.98279108122495,7.38097394069305,0.00530422193597248,3.92557729506491,-0.30035223165953,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,19,5.61922927312544,-0.18090084694448,-0.0652452874650072,3.12522716354107,7.3478025880007,0.0111545328962438,4.30126122513668,-0.454171420580676,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
3,19,2.70122849372716,0.0146775091595643,-0.0651228578896585,6.92244633168828,7.39715735019701,0.013773602385526,3.69161575427897,0.0930156457256992,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
1,20,3.82480060875658,-0.0970631232183836,-0.215008400322681,7.51046031386073,7.46530691886614,0.00255266481091201,2.94679017584834,-0.12464447585435,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,20,4.52126820315766,-0.0922060623823218,-0.115005614797096,3.6798958042409,7.44986433740023,0.00489583059505964,3.47465230258302,-0.156571996719547,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
3,20,4.08149296067253,-0.110220020501643,-0.19276404862123,7.73531409285351,7.45159942413643,0.00537670747201051,3.60541025358259,-0.151040474517657,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
1,21,5.89698409616804,0.00106051117938974,-0.146685518671712,2.50430113072018,7.42077066841009,0.0131422076972721,3.27841842563618,-0.0801148107208539,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,21,7.28503834770151,-0.340295014480852,-0.147089041144344,2.22208615069201,7.37305648477031,0.0144288327849549,3.22030816576152,-0.139219818460281,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
3,21,6.0410748525352,-0.099883652967748,-0.0839615327611663,7.03059899298076,7.44525880989319,-0.00307617198355403,2.15733425403743,0.0468341834843217,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
1,22,2.86739060425776,-0.0908259763760308,-0.17374617293021,3.79272048330343,7.37748287843779,0.00233068610293736,3.627414993894,-0.144248531305233,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,22,3.53340151268478,0.0261000756504237,-0.073206111564101,2.37744688146281,7.45918106453216,-0.00221617451762606,4.55169330783077,-0.0226409238651598,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
3,22,3.26335372410255,-0.131447513130716,-0.02686803512753,1.04287481015007,7.38848698689552,0.00508534774527602,4.57221232392109,-0.221929959200814,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
1,23,1.8838312929169,-0.171887524789841,-0.180559357063339,2.00752426264567,7.41270194705458,0.00483822261403097,4.1611751096964,-0.309759222818886,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
2,23,2.25938610931576,-0.331520463807054,-0.155739929406283,0.930570715391493,7.41436117753244,0.00907834310994961,4.061217636506,-0.296994118594012,0.0397541520931923,0.116960661360172,0.793537613744805,0.143493172681452,0.121502306263341,-12.300947758206,0.590077637734416,-0.0744108019867322,5.10817904353605,-0.219594308528254
