rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,5,2.9635762500816,-0.161919929619762,-0.0766894661488346,0.138594031174004,-0.0381643944773771,-0.00146715135905904,2.18057481397211,-0.37052529305735,0.155479077818667,0.027413025947201,53.8191748196006,-0.662709428269173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,2.14523890156137,-0.110889251845158,-0.00913749238564682,0.474643346814311,0.00229232889830389,-0.00544991814340707,1.32258033079502,-0.24465234174277,-0.386126055332197,0.0283366251077783,45.2528830538018,-4.3772641458716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.1839105155572,-0.0356454081437295,-0.0217079125534407,0.630719664932265,-0.0210425487473573,-0.00022664830678778,0.890528998693328,-0.140307560744199,0.195301331717177,-0.0417209906395004,55.7337686498624,1.00469173313508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.810435516790369,-0.175321267795144,0.016038236563945,-0.384511363352566,0.0827083851439445,0.00160593518845563,-0.131841301460636,-0.0332975613345594,-1.58558770209963,0.0694823361994441,-70.7819593967142,-2.18371268290297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.658998004293657,-0.0509852335323391,0.0370000687719512,-0.758385369854805,0.0716619323916561,0.00375901010010245,-0.611857456545899,-0.1619557150557,-1.68819284535923,-0.055199510030798,-54.4238806888249,-5.09256662405712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.557689325930431,-0.0911582024162657,0.0399250930478788,0.476854381788427,0.0450204558290537,-6.94080071219922e-07,-0.406420902533261,-0.14206031597868,-0.604865471716754,0.210165510029953,-30.0538732619077,5.99117566990491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-3.94594835910677,0.218807980175518,-0.0225789131959099,0.41150245353511,0.00531040973358188,0.00224198403298574,-1.56670093228086,-0.167189217140227,-2.01814174377448,-0.0871425573330512,26.4683398858118,-3.95605187451823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-4.00452095077682,0.223115706170331,0.020670647309925,0.393267787188581,-0.00573183088337359,0.00314260898123037,-0.582650456574687,-0.230480728697207,-1.01095194661418,-0.12753664669177,42.808894962332,-4.5899087727495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-3.970773682794,0.231600116430665,-0.0523008039546741,0.210729073685775,0.00101922634767604,0.000454931008299436,-1.01698028687201,-0.214742767101645,-2.0302948429685,-0.0460225775855025,45.8556939122745,-4.387417652996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-0.477177947522487,-0.0153811547741533,-0.0562762881525259,0.280559876847952,-0.0427642905605596,0.00288612326234565,-0.45020674167745,-0.0868575037893119,1.41193440086913,0.0267523587215509,78.5178479827381,5.65174087449219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-0.288503840800646,-0.177496956454722,-0.0774392083231608,-0.58704812947101,-0.0243325985658327,-0.00322199004119335,-0.407507031086549,-0.0823445104585254,1.90216949827212,0.0300006037586549,152.09330506269,-3.67912828160386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,1.73342337267091,-0.0538843238919654,-0.0129859881948591,1.04586330917893,-0.0179349329858551,-0.0053745001840647,-0.45786792607075,-0.125333962350869,2.58830209323541,-0.0354117926332213,112.806530483599,1.45101810992915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,0.221279193491007,0.0128144674958808,-0.0551093274867323,-0.144027232616714,0.0185214755196181,0.00143945392997301,-1.65355527960657,0.0417007903181674,1.25821590149831,0.0483147471396171,96.9033208477425,-0.586453124089469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.387039004388331,-0.0864403394745845,0.002549783653603,-0.954636153723471,0.0329286519339567,-0.000728304070484212,-1.37234092921113,0.0463089841935024,0.650706731611563,0.0668195817318169,68.6987542792118,-1.22745336805298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0.25096620632423,0.0141269856106502,-0.0213617833176673,-0.492542269640047,-0.022220384002817,0.00402334688852827,-1.69658276695347,0.0403327177772802,1.62581803425122,-0.00811088008597606,97.982287154629,2.32155004222707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,1.23932441754174,0.10726299378444,-0.0126307090914459,-0.83633891829664,0.0380355226921649,0.00331911642684691,-0.255294869736458,-0.142081788287993,0.772204979439492,-0.0082512058814769,-7.01187987451925,-4.2492806470813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,2.63267338195082,-0.0682264676661694,-0.0307997985248123,1.52140444673582,0.05426243666688,0.00278464195062913,-0.417717392208675,-0.0756694848121289,1.04830725919979,-0.00435167071701744,-9.45796985335897,6.2429032404563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,2.44508325684924,0.0453390036554766,0.0110585173635384,-1.46869043026072,0.0572587838571108,-0.00122331872848087,-0.785675692002671,0.0420508031642646,0.750805825806077,-0.031785419832064,-13.6996354675766,-6.0089732134118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-1.406946396945,0.208236018253994,-0.0019899941908017,1.2830603491381,-0.00048618112685439,-0.00437189391702337,-0.191144829962771,-0.0983578671771095,-0.718722358431531,0.0256795132120306,47.2286520195124,5.67473488544285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-0.306856308217303,0.151317539486151,-0.00152830468716855,1.30704717950558,0.00257328229359821,-0.0050750173739098,-0.845708723542751,-0.0968049805079246,-0.383702071486272,-0.00489211277141694,110.737186464493,-7.6496620145534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,1.79101458020683,0.263815148474789,0.0017553506894685,0.40272341325913,-0.0232615450549076,0.000296059021349076,0.122916307345927,0.0336308314993583,-1.25500001209748,0.182805338456017,98.21683497616,-2.31453654381188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,0.991952951679247,0.111249837899989,-0.00716648041747042,0.0752307305470301,0.0107703966044825,-0.000597443639251185,0.983404187889051,-0.115839270248542,-2.15995996123446,-0.030634052005913,-70.5266518879026,-2.87278456625981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-1.29057793205318,0.0651011016573494,-0.0393295805300461,0.619066798765955,0.0806359326380433,-0.000399651799647022,0.199230901927941,0.0902247186360441,-2.0485001637014,-0.0107267926778817,-43.8277253800982,-1.58673543130489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,0.546727422108639,0.215998369992047,0.0145417618586041,1.75247621800488,0.0535574727333383,0.000381514933865176,0.618810077344344,0.0181118309958803,-1.62118713892307,0.124633471568531,140.381904403628,2.47538393742571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,-1.14976491460985,-0.000726722191569357,-0.000935210735823949,0.0132217854371024,0.0325828320588792,0.00763398329841272,0.222812999226241,-0.143398429943009,0.760562017810472,0.196744829198791,-66.7201987777984,1.1712505791038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,-0.331196195486831,-0.169532836920161,-0.0590580162080199,0.151496607843562,0.00936131109631777,0.00844098527475819,-0.19855887004869,-0.0938978906477865,2.65962847027095,-0.0106258915385661,-72.734440466348,-0.0654045142196296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,0.194054402540289,-0.127299846817515,-0.0249687015002227,-0.441429816984126,-0.00583561285062739,0.0101732344531895,0.383376905268886,-0.139392913996042,1.46191499798249,0.168178511736253,-115.048241998761,8.82369934962833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,-0.230670357101102,-0.0310661377755005,0.0381124968624824,-1.01590993071279,-0.0637439148636538,-0.000866089106366646,-0.852721703923759,0.0602570033234561,1.49952635036669,-0.09220485058598,206.699764341963,-6.18832087617114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,-0.852736529088279,0.173868757955665,-0.0653162372826092,-0.372663342775784,-0.0213035581141661,0.00834548356282794,-0.545768565488476,0.0490240938630834,0.519134995595802,0.0353177926018923,266.998790725032,-3.10620787993655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,3.23103461827357,-0.149936440471323,-0.0917903598654482,0.0899976801290261,-0.0883166692630262,0.000394615972035844,-1.01335753064987,-0.0824565049243699,-0.562147395997731,-0.055147439990254,132.24265610486,4.28247800206288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,0.631129712924368,-0.169536756950314,-0.0214252942933692,0.90938815390024,0.0318852998346646,-0.00351583163986547,2.02426439333016,-0.0749688415612565,0.130749719176296,0.0363444515590178,-30.8778753509631,-3.39900708083251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,-1.2044525579513,0.258859864001406,0.0234417434578119,-0.23875994608518,0.0273292132755465,0.00135759090424799,0.724152107619596,-0.191473940711701,1.80225299986037,-0.106842593007133,95.0378554446033,3.68884586128609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,-0.473532450407268,-0.153106336109057,0.0954737158709035,-0.0293467122566247,0.017891723892669,0.00562870650377089,-1.00397039395874,0.0735965986238781,2.24817919576915,-0.0840150397147,36.5243428572344,8.26411568007131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,0.134596282419156,-0.0626514666805088,0.0709741886505763,-1.34317365708692,0.0123720934658778,0.00361590566940312,0.0852129458735824,0.0892284632166892,3.03247943389676,-0.030209768868623,151.875159873882,2.45691430770405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,3.43969377107636,0.203198922528489,0.0145470074184038,-1.27635748050824,0.00775194235959376,0.002335677512935,0.173932679227906,0.139588512972151,3.00635415067745,-0.00398876704550907,261.375691380356,-5.93515941742582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,2.62086129323645,-0.180689824926534,0.0473725978232044,0.796019713077776,-0.024758251058107,-0.00916450186840544,0.640762245594842,0.204292184475779,1.21448103645406,-0.106715675826695,139.828197065267,8.62445399345628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,0.789025498942761,-0.156198918308642,-0.000660763639705741,-0.0957388920462925,0.0059649208401078,0.00146581241658699,-0.0602452051185258,-0.0872420097759823,-0.364199772680903,0.00701146672566842,-46.4308508220601,1.75835622699594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,1.67151810559601,-0.258615735158924,0.0514086699338568,-0.608030970885265,-0.0334821010789295,0.00320865661782751,-0.610406440232518,-0.00350825250490538,-0.503723568870099,0.0164613597146669,-27.066091745277,1.94242142343541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,1.01311980619685,-0.0821238451463034,-0.0366337499786901,0.151175929861325,-0.0356097193210712,0.00433712623278921,0.290469186799947,-0.102342999484176,-0.0359734515998236,-0.0542423596989862,-9.51605366595999,2.20123551791499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,-1.94752483263496,0.145727205036198,-0.0611495037430562,-0.148956250514714,-0.0490966650566946,0.00533241664842111,1.18538160561559,0.0720707336320165,-0.898572797247795,-0.0468575939791743,-90.8477937388683,1.99849436948283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,-0.351825391403047,0.0952153665220914,-0.011034378399289,0.235741176941161,-0.0266566438490994,-0.000824823797646224,-0.0012731897985292,-0.00398335601771188,-1.52757663485685,-0.0535820052269684,67.5774521442397,-1.93643418799163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,1.85828908385393,0.0977722978555873,0.00832262411958687,0.141130718297741,0.0147692449321921,0.0059700411729945,1.33212396319489,-0.241865255324476,-0.598786474733248,0.098863139500878,-44.2838820125731,-0.172952300083118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,-1.58410898517505,-0.292730104873903,0.0353212859212435,1.29415510416531,0.0100055436557973,0.00452954167861251,-0.0639236786434774,0.124772781493063,3.03674380665438,0.0476329145936271,165.568901909071,0.994045781685994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,0.240024268834946,-0.0193865223416375,0.0296778553267991,-0.654034803030463,-0.0127356978512561,0.000697558228115403,-1.01848625447781,0.265228362109298,1.60771701919393,-0.0608598922207772,263.218308103223,3.2026320865848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,-2.36149826871194,-0.146942445584106,0.096392128741815,2.38055416565882,0.00733000453271426,0.00083822749273411,0.0843408826258303,-0.0692388525179192,2.04932932528767,0.0030568924009074,197.150989930057,10.6640357327404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,-2.99729744350765,0.00189266353588799,-0.0297140688960472,-0.521310127649545,0.0148775341428111,0.00568783007367364,-0.374414758853764,-0.0454941641305074,0.983829047992064,0.00666304053174589,-192.797592381274,-8.50800734295221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,-2.24916033756706,-0.0352490708865776,0.100889275081693,0.429377361110333,-0.00559681116429189,-0.000474954390717007,-0.40743540867752,-0.165282398946423,-0.630105679821257,-0.0382080979899781,-231.936714129372,-0.886518308636433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,-2.95299539641548,-0.0774295915092047,-0.0894698011536443,-0.716784152998599,-0.0117334328342906,-0.00148706050129258,0.127966023472098,-0.059064985307093,0.0334347630727718,-0.106360110707371,-230.745536257466,1.77988224538514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,1.43226139411888,-0.111091875336334,0.0574376323451474,0.676340473108408,0.00269789299903866,0.0065381987915927,-0.915772334728198,0.0655988789722291,-0.359355914783213,0.0645050461098632,-6.14978078232218,-2.79020211618406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,1.9645183672973,0.202238468634281,-0.125205743675565,-0.288224080981891,0.00841753883309426,0.00572983115878768,-0.366196486869258,-0.21511737616774,-1.07748321361726,0.0328270818908321,-17.4255498827269,8.68956262256974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,4.28610186238659,-0.256678959617147,-0.010564401701379,-2.36993649631053,0.0527024156511562,-0.00354975341000171,-0.469264551548351,0.143395306789588,0.107005792969085,-0.0482900516874784,10.6590632532443,-2.75000701874867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,0.591003416268999,0.0787097803509355,0.0533055229065025,1.33157641216532,0.0241268492025446,-0.00513827759034946,2.06232864925819,0.116880789396868,-2.08532022804188,-0.0521836283534622,-60.6567792115815,4.05738034201022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,1.19966884345368,0.157480821362511,0.164994208521334,1.63757026154465,0.00790104836834526,-0.000399768318507666,1.01995376574929,0.199530952025232,-1.18949954225659,0.0326555434280486,33.7890355421067,0.128808450092427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,2.41375203630702,-0.0212609949525334,-0.0826641080772652,0.360146444769565,0.00890738398706947,-0.00173390582815121,2.1282217634524,-0.0313483564593321,-0.276751706794649,-0.0741106271533177,-83.3063957030669,3.33834829514842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,0.43787796263219,-0.0803882511855949,-0.0441810600236294,0.381716158492066,0.00653971567907341,-0.0036372850449802,1.02728983851162,-0.0273995150969022,-2.27906515018529,-0.081906532871586,-123.882523864531,-3.75296210934634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,1.30906987572988,-0.0641491858949144,0.00352466019365183,-1.44230050543301,-0.018166820057961,-0.000729427274806193,0.740758905128793,-0.0305721886671879,-2.06189272947556,-0.0640581722156439,-109.083430808126,-4.18042617830165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,0.466487629691217,0.0670556044918136,0.0766506459333412,-0.959795635401229,-0.0214876305354901,-0.00212683578038719,0.181410731875006,-0.000634148242098342,-2.496008281132,-0.0438843798787668,-127.354304526104,-3.53050515465915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,-0.62931527882082,-0.0361976607718111,-0.0335015637056145,0.229807633836142,0.0117101763039198,-0.00483546458745107,-0.589923385553596,-0.0455276688391562,-0.513396598787311,0.0305729310679912,51.6505070678349,0.912779636628087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,-0.119258672113303,-0.25494811460566,-0.041952450912561,0.463484914823362,-0.0198632721017162,0.00453173183650843,-0.464137429069884,-0.106430175849526,-0.161770213476864,-0.047987238507997,176.774243041857,-0.734434992231567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,-0.591413775085222,-0.0902048078894578,0.000336086682529685,-0.676371425647175,-0.0202876213516685,-0.000856717018494616,-1.11760535108216,0.0405720570024608,-1.73841269921062,0.113020366203672,77.4175259644561,5.18348369738055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,-0.0117072743127498,-0.222798927986213,-0.0253770564968218,0.685131749193431,0.0632343396159731,-0.00035448580848605,0.134299185986508,0.243851191612732,1.41116793345834,0.0718211236598676,-137.200624058192,1.25405903024344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,25,4.41860508988622,-0.0185426092354581,0.0488461436475964,0.435826274504184,0.0622450637923535,0.00801037577990301,-1.2750875261703,0.0976668899218658,1.60600960804814,0.0904773545070725,-163.6464167769,-2.95560884497372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,25,1.43152637179726,-0.246916583352236,-0.0279563378013338,2.28636079517645,-0.0475541897432814,-0.000693605377928679,-0.987550705250658,-0.103628055488464,-0.0350810194556743,-0.109394374965697,-17.8641454437226,4.445296310112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,-1.05490248913636,-0.10256369666125,0.0635306087668601,0.23507448720408,0.0562680119874663,0.00230311043373143,-1.10467861270865,-0.0457951288518288,1.54139277005671,-0.0966399208563161,73.3703926406632,-4.04627683089832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,-1.12744859489147,-0.0445821698267317,-0.00377888562975084,-0.368324388391304,0.0975160661426386,0.00149792232225389,-0.405349728890188,-0.25959746659753,2.37164826360698,-0.0526163056219155,126.85141239022,-2.25966344033797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,26,-1.7127173810672,0.0606821868406946,0.112149285369508,-0.653567671805764,0.0610291224311199,-0.00477246260414475,-0.303584874574754,-0.389180593265369,1.60942465855604,-0.0827616235802072,33.6920951924405,-11.9053950745118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,0.867994792540857,-0.106837236543283,-0.135982895001065,-1.8344626216916,0.0140630356543392,0.00230862211206176,-1.98815021698636,-0.267805714538987,1.33083726761836,0.0586420587524161,44.6034579940969,1.2999665247811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,27,0.889556858792924,-0.136939929307331,-0.0938201803871295,1.56776597830225,0.000785866285147208,-0.00464284142629164,-1.49036268615501,-0.429796061435693,2.01027150571702,0.0927783383891247,99.8664972700594,-3.57420404986164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,0.329075327579658,0.0933042658756121,-0.0259953654816299,0.2858850833398,0.0231348833130829,-0.00284122594957089,-1.64116490082387,-0.259107547135155,1.81201784945022,0.0260803570634657,100.402865634588,-11.3765948945769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28,-2.91429173895094,0.0822128522247434,0.169780188437928,0.829777541835212,0.0227692053877178,0.00354070301656375,1.17212448429154,-0.0389648080645943,0.367108691355082,0.0593920561571464,-106.880769993435,-10.4071169656685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,28,-2.28328256264869,0.101072618061802,0.137269781626031,2.0289525156399,0.033581715982419,0.00439292773726481,0.947960192798368,-0.0397203438999054,1.02850603756019,0.0203134939225253,-134.876341765218,-8.73131560627269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,28,-2.25395800733055,0.0991046614164763,0.143066575324058,1.85646251400083,0.0508314502250498,0.00142863373988989,1.33844815829481,-0.0529544953347169,0.201437384403808,0.0906466320309793,-138.785467337717,-8.22845931324028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,29,1.57011289941007,-0.145735670928622,-0.0864953322402674,0.208576570982568,-0.00321346963589697,-0.00944466395067254,1.01616105943332,-0.178042469137262,0.588700576910742,0.070041893532718,-30.7896916879781,-0.163925263783154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,29,3.21524657831519,-0.142039761041241,-0.0373944397245757,1.00125744752306,-0.0259393273374631,-0.00201583734062213,1.04090876675131,-0.0451447405172876,0.285160883755804,0.0475046418822264,-25.5732768179764,-0.759856104148881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,29,2.679218371072,-0.106176500593158,0.0224696501879042,-0.120582678877693,0.0108786917192765,-0.00410464042871944,0.47141109669684,0.101346590295668,0.482590081212734,0.150329681771454,-3.53841415717483,-5.71579905637331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30,-0.990081204270628,0.219702641219992,-0.0206564809408198,-0.258789934436717,0.0368998419543933,0.00655473831332054,0.167773492446952,0.0493987597179369,2.24068605646148,0.129756190346285,56.0665418080897,6.22675137761006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,30,3.35575399460911,-0.10935958510592,-0.163874759199555,-1.29266191219114,0.0389328517643062,0.00416164918799126,0.241614845684441,-0.0226483038176928,2.10201378173263,0.0519418349678006,3.5719443762124,-2.24820824132334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,30,0.236227361129761,0.121858469188392,-0.0300713597811468,0.510340792666227,0.00674695855197172,0.00757743793557724,1.28437524142035,-0.169814675303019,1.63664284254263,0.126245822701588,3.46474049897472,0.722726288923242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,31,-2.01895288387908,-0.0633220459193469,-0.0237782866448285,-0.560514939454582,-0.0263485988238843,0.00127081238531103,-1.01517170524298,0.0102945614940019,2.15042284215157,0.0260948098182286,-41.3346116585091,-1.59902909161387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,31,-2.39418778985436,-0.271685611569584,0.0587285118632511,0.435756764219339,-0.0189592093392594,0.00539132230464768,-0.138053963305349,-0.266652118642183,1.75812811933073,-0.0131902513749938,7.91780281737164,2.63468085453121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,31,-2.9547210413338,-0.00529850654506347,0.0426656353142591,-2.10920907521048,0.006301919644077,0.00223537741622309,-0.274747041357772,0.125780135676839,0.669669741645327,0.0115821299270298,-53.3891266525617,1.4472726574084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,2.01288028987745,-0.154307603251965,0.0147043800003059,0.393275409257281,-0.0213539662812057,0.0035839612129705,-0.0908063912027908,0.0100540667849984,-0.0610954218991777,0.0625979066627384,122.29354007833,5.59811323619096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,32,1.54800581692759,0.00698006034191159,-0.0337970290404719,-1.20989825631018,-0.0214804749769479,0.00494026025054533,-0.0291970618668147,0.0242406435766986,0.590505769448028,0.0445517343054561,112.826207700514,6.11551043265536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,32,0.0576304715762364,0.122591954365507,-0.0593444437562254,-0.165888835867005,-0.0447271745594202,0.00523818436466022,1.0768761494331,-0.0642910439887315,0.776186361965049,0.0718971109473896,57.303037741572,7.16467222684371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,-0.0522953346311361,0.000142731981152749,-0.0142187529150499,-0.553332694768028,-0.0206707690835568,0.00482224284648634,-2.34837121094159,0.0807741761261911,2.01439186446184,0.0661706834004488,-95.7615391263845,-3.73841669249317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,33,0.584787614236004,-0.166386985463783,-0.00704654964112714,0.139459506254626,-0.0345549767948148,-2.07565993213385e-05,-1.31688762337429,-0.0796870000165267,1.6650612646563,0.0783759060026326,-73.9204909405413,-2.87590492690975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
