id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,0.718176,0.0299054,-0.0146484,-0.290075,0.0368731,0.00414982,-2.74931,-0.298839,0,0,0,0,0,0,0,0,0,0
2,1.21965,-0.0220327,-0.000955813,-0.551344,0.0597209,0.00260502,0.324949,0.0840188,0,0,0,0,0,0,0,0,0,0
3,-0.0992445,-0.0538487,0.0412888,0.268874,-0.0238266,0.00467746,-1.01993,0.123991,0,0,0,0,0,0,0,0,0,0
4,0.886728,0.0464449,-0.0149495,0.0143384,-0.0488367,-0.00253182,1.31316,-0.0386288,0,0,0,0,0,0,0,0,0,0
5,-1.50356,-0.0693196,0.0243938,-0.114788,0.0440666,-0.00766029,0.861287,-0.123211,0,0,0,0,0,0,0,0,0,0
6,-0.915052,-0.058751,-0.00180481,-0.34421,-0.0197318,-0.00855985,-0.334337,0.229856,0,0,0,0,0,0,0,0,0,0
7,0.559682,-0.0301306,0.00615857,0.279271,-0.0907535,-0.000622091,-0.161473,-0.0231232,0,0,0,0,0,0,0,0,0,0
8,-1.93292,0.0322619,-0.0440331,1.52102,-0.00883569,0.00708828,0.597683,-0.108732,0,0,0,0,0,0,0,0,0,0
9,0.761933,-0.0403315,0.0100675,-0.358345,-0.0104242,0.00133454,0.428677,-0.00887048,0,0,0,0,0,0,0,0,0,0
10,-0.738711,-0.03234,0.00260001,-0.497858,-0.0292758,-0.00600168,-0.410946,-0.0161972,0,0,0,0,0,0,0,0,0,0
11,3.93089,0.0151521,-0.00144903,-0.0841831,-0.0552819,-0.000599331,2.54434,0.0213982,0,0,0,0,0,0,0,0,0,0
12,-0.147581,0.068851,-0.0208736,0.995283,0.00381764,-0.000327938,0.139027,0.0330612,0,0,0,0,0,0,0,0,0,0
13,1.20629,0.129145,-0.0160968,1.53967,0.0323317,0.000572683,0.64089,0.048862,0,0,0,0,0,0,0,0,0,0
14,2.95202,0.0409525,-0.00815989,0.343148,-0.0146553,-0.00137495,0.651998,0.0179555,0,0,0,0,0,0,0,0,0,0
15,2.15733,0.0420132,-0.017368,-0.00572064,0.0589932,0.00915168,0.513663,-0.0567357,0,0,0,0,0,0,0,0,0,0
16,0.582624,-0.0705707,0.00911074,0.155736,0.0190011,0.0098299,-1.8719,-0.0536407,0,0,0,0,0,0,0,0,0,0
