rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
1,9,-7.99307296220043,-0.782330485083478,0,0,0,0,0,0,6
2,9,-3.67332417230948,-0.12091555148204,0,0,0,0,0,0,6
3,9,10.5015034563743,-0.934735154256619,0,0,0,0,0,0,6
4,9,-1.45749061743238,0.114057537681072,0,0,0,0,0,0,6
5,9,-1.52557395564639,-0.602669262716277,0,0,0,0,0,0,6
6,9,-5.69239475204058,1.68694715665309,0,0,0,0,0,0,6
7,9,-0.796047649458032,-0.279223196051501,0,0,0,0,0,0,6
8,9,-11.9835142164397,-1.3590220677927,0,0,0,0,0,0,6
9,9,-1.59475609416259,-0.353212510925684,0,0,0,0,0,0,6
10,9,-3.64353582538646,0.4610944387961,0,0,0,0,0,0,6
1,10,-3.11974789803105,-0.328317586050724,0,0,0,0,0,0,5
2,10,9.62085616973373,-0.455252423356867,0,0,0,0,0,0,5
3,10,12.3182748899957,-1.15286252060983,0,0,0,0,0,0,5
4,10,5.41184912876081,0.75405285748161,0,0,0,0,0,0,5
5,10,11.7842394184037,0.928105267990204,0,0,0,0,0,0,5
6,10,-4.26674142865957,-0.50139780245616,0,0,0,0,0,0,5
7,10,4.06125579627162,-1.25012395939287,0,0,0,0,0,0,5
8,10,-4.22599411502544,0.379819731490164,0,0,0,0,0,0,5
9,10,3.88629331465975,-0.940565737127649,0,0,0,0,0,0,5
10,10,7.84087567587744,-0.727690978820035,0,0,0,0,0,0,5
1,11,-12.2842795452636,0.205000107794594,0,0,0,0,0,0,8
2,11,-18.5660989522354,0.600977201617021,0,0,0,0,0,0,8
3,11,-20.6805117887781,0.751463434969109,0,0,0,0,0,0,8
4,11,-16.0437637656593,0.495184341287917,0,0,0,0,0,0,8
5,11,-17.3717106493253,0.696559446804151,0,0,0,0,0,0,8
6,11,-15.0125634117318,0.358921203491511,0,0,0,0,0,0,8
7,11,-14.5792322552234,0.386246544419629,0,0,0,0,0,0,8
8,11,-10.8865133750353,0.27378815906096,0,0,0,0,0,0,8
9,11,-20.8704007152636,0.719644950381066,0,0,0,0,0,0,8
10,11,-10.3165544662761,0.0170742212840141,0,0,0,0,0,0,8
1,12,0.844423765100444,0.531761798695535,0,0,0,0,0,0,4
2,12,3.74763050378571,1.71468826004134,0,0,0,0,0,0,4
3,12,9.90451210813356,0.506629005585973,0,0,0,0,0,0,4
4,12,6.2752831678746,0.149699113737665,0,0,0,0,0,0,4
5,12,4.24126453099535,1.77889312515344,0,0,0,0,0,0,4
6,12,2.54119886315043,0.805277993804523,0,0,0,0,0,0,4
7,12,1.02565514856754,0.870956521603025,0,0,0,0,0,0,4
8,12,6.58958586221983,-0.4192539390079,0,0,0,0,0,0,4
9,12,6.03706466186681,-1.1718979475021,0,0,0,0,0,0,4
10,12,0.670060708757632,-0.0270638966131498,0,0,0,0,0,0,4
1,13,-3.68034967315027,-0.0492477261642374,0,0,0,0,0,0,15
2,13,-3.95645882050299,-1.34322863197994,0,0,0,0,0,0,15
3,13,-3.82229851492386,0.0438740672866841,0,0,0,0,0,0,15
4,13,6.8345360678022,0.605845136669043,0,0,0,0,0,0,15
5,13,3.79958841485778,1.21346892759655,0,0,0,0,0,0,15
6,13,0.620694890350862,-0.460955910042284,0,0,0,0,0,0,15
7,13,6.18445107746886,0.717837920532127,0,0,0,0,0,0,15
8,13,-0.623992701467415,1.5165111476446,0,0,0,0,0,0,15
9,13,2.44550257351986,-0.404901978375282,0,0,0,0,0,0,15
10,13,0.828381598065832,-0.319144644865326,0,0,0,0,0,0,15
1,14,14.2148006008943,-0.10447669489855,0,0,0,0,0,0,4
2,14,6.64041624336802,-0.411315729411072,0,0,0,0,0,0,4
3,14,11.6694120262343,-0.898914764453071,0,0,0,0,0,0,4
4,14,10.6231108324741,0.482582638563522,0,0,0,0,0,0,4
5,14,7.10444813418607,0.0828912857321256,0,0,0,0,0,0,4
6,14,11.8663312655041,-0.652101251328324,0,0,0,0,0,0,4
7,14,10.5966095736752,-0.277285618167434,0,0,0,0,0,0,4
8,14,11.6458162116243,-0.321109651792859,0,0,0,0,0,0,4
9,14,18.3335850893711,0.0432369322852655,0,0,0,0,0,0,4
10,14,9.34412393265508,0.983685561334898,0,0,0,0,0,0,4
1,15,-2.31887302051599,-1.56023270224837,0,0,0,0,0,0,9
2,15,15.9522282192608,-0.86605301339547,0,0,0,0,0,0,9
3,15,-10.706585432105,1.03628199014897,0,0,0,0,0,0,9
4,15,3.7415942104755,-0.0815637488619525,0,0,0,0,0,0,9
5,15,6.17511543832151,-0.617427320713193,0,0,0,0,0,0,9
6,15,10.4100312464698,-0.82056337905388,0,0,0,0,0,0,9
7,15,17.7349209358223,-1.51011775063697,0,0,0,0,0,0,9
8,15,11.3432889221882,-1.66088923639465,0,0,0,0,0,0,9
9,15,26.7514737311565,0.0962428279140745,0,0,0,0,0,0,9
10,15,3.74065802938145,-0.371611649939592,0,0,0,0,0,0,9
1,16,8.79031830061908,-0.551803464765837,0,0,0,0,0,0,9
2,16,10.2442153372253,-0.0982193978726622,0,0,0,0,0,0,9
3,16,-8.10322554569571,-0.0177559855435101,0,0,0,0,0,0,9
4,16,0.63746474762624,-0.927693870978096,0,0,0,0,0,0,9
5,16,-1.25412667215315,1.39791904484358,0,0,0,0,0,0,9
6,16,-1.00160518758386,-0.611862739845271,0,0,0,0,0,0,9
7,16,-9.21226237631248,-0.0486573424294107,0,0,0,0,0,0,9
8,16,4.06596408631715,-0.186199899916404,0,0,0,0,0,0,9
9,16,2.13061928965183,-0.181597198538863,0,0,0,0,0,0,9
10,16,3.67750360644351,-0.68600107064454,0,0,0,0,0,0,9
1,17,4.72377198961505,2.04094940261811,0,0,0,0,0,0,5
2,17,-11.6724808731281,-1.24715157739707,0,0,0,0,0,0,5
3,17,-7.62556411526606,0.113080754457002,0,0,0,0,0,0,5
4,17,6.02655807905242,-0.144495177942964,0,0,0,0,0,0,5
5,17,-1.79987301309554,0.397546095173643,0,0,0,0,0,0,5
6,17,5.77013808926618,0.507011241184773,0,0,0,0,0,0,5
7,17,-6.46165189901099,-0.112079340172691,0,0,0,0,0,0,5
8,17,7.69550749077086,0.987454370336228,0,0,0,0,0,0,5
9,17,-4.32469690885161,0.171231329365994,0,0,0,0,0,0,5
10,17,3.85281513897999,-0.757167007158841,0,0,0,0,0,0,5
1,18,-15.8105113301806,0.398187861617204,0,0,0,0,0,0,2
2,18,3.92747696139963,-0.84223382998366,0,0,0,0,0,0,2
3,18,-13.1197458437635,0.896454248483655,0,0,0,0,0,0,2
4,18,-29.409535861683,-0.0532284893108109,0,0,0,0,0,0,2
5,18,-16.4110708415905,0.649589257841238,0,0,0,0,0,0,2
6,18,-25.802849043131,0.509038542236152,0,0,0,0,0,0,2
7,18,15.6941826172083,-0.792020945335381,0,0,0,0,0,0,2
8,18,-12.7111948724865,0.419262194430487,0,0,0,0,0,0,2
9,18,-29.1844568415396,-0.00290982054589484,0,0,0,0,0,0,2
10,18,9.19523053807197,-1.41480025821236,0,0,0,0,0,0,2
1,19,7.2688510583876,0.0942356142733638,0,0,0,0,0,0,1
2,19,20.7191267626569,0.495383786579171,0,0,0,0,0,0,1
3,19,6.39410397310239,-0.0985895835285708,0,0,0,0,0,0,1
4,19,19.3982908991535,-0.468953744422938,0,0,0,0,0,0,1
5,19,-1.18017741775408,-0.374436963838946,0,0,0,0,0,0,1
6,19,5.37819636376916,0.467256514540161,0,0,0,0,0,0,1
7,19,14.1105207679982,1.14165897237352,0,0,0,0,0,0,1
8,19,16.20189988328,-0.0924037687093252,0,0,0,0,0,0,1
9,19,23.3576256339462,-0.660785079956776,0,0,0,0,0,0,1
10,19,21.9608418126459,-0.0431443900732221,0,0,0,0,0,0,1
1,20,-12.6481266911632,-0.769331136568381,0,0,0,0,0,0,6
2,20,2.61374025421706,0.245105456593883,0,0,0,0,0,0,6
3,20,3.41860830964298,0.634987926678867,0,0,0,0,0,0,6
4,20,-2.52959604176776,-0.00808173017384645,0,0,0,0,0,0,6
5,20,4.25157745653816,-0.771684979244264,0,0,0,0,0,0,6
6,20,-3.20858347708156,-0.0845722252929511,0,0,0,0,0,0,6
7,20,-6.36790283344962,-0.358108435215831,0,0,0,0,0,0,6
8,20,-4.37544975794339,-0.710684276425472,0,0,0,0,0,0,6
9,20,-3.82797043727686,1.03704841910598,0,0,0,0,0,0,6
10,20,6.69599293176685,-1.83769362492566,0,0,0,0,0,0,6
1,21,-1.46303678886621,0.923060173451002,0,0,0,0,0,0,8
2,21,13.9835350734367,0.261895681115616,0,0,0,0,0,0,8
3,21,0.071732340681308,1.29430625699504,0,0,0,0,0,0,8
4,21,5.51844730274094,1.03951906045321,0,0,0,0,0,0,8
5,21,7.88540064913246,0.490266061212962,0,0,0,0,0,0,8
6,21,1.16099102016086,-0.7681493580078,0,0,0,0,0,0,8
7,21,10.4146057890554,0.274496544946408,0,0,0,0,0,0,8
8,21,-2.9834828505774,0.266836196509942,0,0,0,0,0,0,8
9,21,2.46457765482968,0.984278035460019,0,0,0,0,0,0,8
10,21,6.46395640539944,1.03810242840805,0,0,0,0,0,0,8
1,22,-2.34280052832996,0.77722083101833,0,0,0,0,0,0,5
2,22,-4.11564012793973,0.790472480511067,0,0,0,0,0,0,5
3,22,-11.8395401864346,0.533062593002342,0,0,0,0,0,0,5
4,22,5.82808342559899,-0.239581197060114,0,0,0,0,0,0,5
5,22,-2.02405036840089,1.20044588560613,0,0,0,0,0,0,5
6,22,-1.5943478271483,-0.0773615393691417,0,0,0,0,0,0,5
7,22,-7.08083288368994,0.472528571996122,0,0,0,0,0,0,5
8,22,-3.09593860152603,0.25976443709462,0,0,0,0,0,0,5
9,22,-5.48636590898572,0.867204791407584,0,0,0,0,0,0,5
10,22,9.19335236700861,-1.49404961560591,0,0,0,0,0,0,5
1,23,-9.64777722843205,0.224703590145907,0,0,0,0,0,0,11
2,23,0.148808785851088,-0.985911829197726,0,0,0,0,0,0,11
3,23,-9.29744939289485,0.159363286481842,0,0,0,0,0,0,11
4,23,-3.7851939575327,-0.418706973508504,0,0,0,0,0,0,11
5,23,-21.4652694968842,0.85930395923537,0,0,0,0,0,0,11
6,23,-14.2583816651957,-0.179584432323001,0,0,0,0,0,0,11
7,23,-13.5495899695041,-0.280014244211295,0,0,0,0,0,0,11
8,23,-11.794897644901,0.0412565378452195,0,0,0,0,0,0,11
9,23,-15.4053661040394,0.330876406095064,0,0,0,0,0,0,11
10,23,-2.74645841275753,-0.757675596751178,0,0,0,0,0,0,11
1,24,-0.231714843505486,0.353157194492298,0,0,0,0,0,0,13
2,24,-0.373260749745228,-0.562307775263085,0,0,0,0,0,0,13
3,24,0.985553046152503,0.0189611721684518,0,0,0,0,0,0,13
4,24,-4.50850506484254,-0.663802766479783,0,0,0,0,0,0,13
5,24,4.75924291260262,1.91259975202358,0,0,0,0,0,0,13
6,24,-2.94903856316691,-0.813931845372508,0,0,0,0,0,0,13
7,24,2.03411276545802,-0.349671452955541,0,0,0,0,0,0,13
8,24,-11.0359296568972,-0.16902317200836,0,0,0,0,0,0,13
9,24,4.54530991283107,-0.897219001570483,0,0,0,0,0,0,13
10,24,15.3202301488948,-1.27259813847557,0,0,0,0,0,0,13
1,25,3.06513825571761,-1.36792073515693,0,0,0,0,0,0,1
2,25,-2.25317902393012,-0.450847430145459,0,0,0,0,0,0,1
3,25,-8.36672724232888,0.781741988351357,0,0,0,0,0,0,1
4,25,-2.37606041196427,-0.347057290451245,0,0,0,0,0,0,1
5,25,4.69047346877214,-0.217492409811369,0,0,0,0,0,0,1
6,25,-4.12557166178883,0.937248683263179,0,0,0,0,0,0,1
7,25,-2.20402253985455,0.095835396606493,0,0,0,0,0,0,1
8,25,-1.67667401929771,-0.13945070567747,0,0,0,0,0,0,1
9,25,9.08784204792276,-0.899166122801155,0,0,0,0,0,0,1
10,25,-1.86660225731735,-0.214597737820625,0,0,0,0,0,0,1
1,26,2.46273112787105,-1.34234698069544,0,0,0,0,0,0,7
2,26,-11.1088164588249,-0.308014304124965,0,0,0,0,0,0,7
3,26,-12.6046852004142,-0.379554237419618,0,0,0,0,0,0,7
4,26,1.90796410901771,-0.900721598202456,0,0,0,0,0,0,7
5,26,-10.0488957704754,-0.066860205331171,0,0,0,0,0,0,7
6,26,-10.9745663358452,-0.364255046693743,0,0,0,0,0,0,7
7,26,0.529966553507762,-1.32642548844396,0,0,0,0,0,0,7
8,26,-14.8051703258804,-0.745015330650403,0,0,0,0,0,0,7
9,26,-2.5932117997592,-0.115428949346935,0,0,0,0,0,0,7
10,26,1.0107592981246,-1.27712294019613,0,0,0,0,0,0,7
1,27,0.477556769351878,1.1246912884911,0,0,0,0,0,0,5
2,27,-0.74460127619281,0.633555829372664,0,0,0,0,0,0,5
3,27,14.0314315399557,0.0673934505219156,0,0,0,0,0,0,5
4,27,19.2001970914085,-0.482296214705539,0,0,0,0,0,0,5
5,27,5.81548861862657,-0.456163460237633,0,0,0,0,0,0,5
6,27,2.6696413023361,-1.03544620125492,0,0,0,0,0,0,5
7,27,9.36363829023264,-0.627587309093916,0,0,0,0,0,0,5
8,27,7.27954140465128,-0.421716161794823,0,0,0,0,0,0,5
9,27,16.3599582336945,-0.61364254552963,0,0,0,0,0,0,5
10,27,13.7978389178223,-0.667371191429753,0,0,0,0,0,0,5
1,28,3.48191528054076,-1.20044219403973,0,0,0,0,0,0,6
2,28,-3.63968412300835,-0.668059802356968,0,0,0,0,0,0,6
3,28,-4.22725010475315,-0.426608866882743,0,0,0,0,0,0,6
4,28,12.4095319613346,1.08207591765636,0,0,0,0,0,0,6
5,28,1.29682841922461,0.558923557739193,0,0,0,0,0,0,6
6,28,-16.4047343081007,0.529637427624616,0,0,0,0,0,0,6
7,28,-4.17099435012165,-0.468422919118958,0,0,0,0,0,0,6
8,28,-4.38439212630756,-0.496004164672066,0,0,0,0,0,0,6
9,28,0.115946742186523,0.738644162262882,0,0,0,0,0,0,6
10,28,-3.58546693637244,-0.0193343202803798,0,0,0,0,0,0,6
1,29,-6.03398958615161,0.450974465916934,0,0,0,0,0,0,6
2,29,-9.70320381738499,1.54172299495209,0,0,0,0,0,0,6
3,29,-3.87618697964146,0.778654083469864,0,0,0,0,0,0,6
4,29,-4.44098302833822,0.652171339129465,0,0,0,0,0,0,6
5,29,1.1817420356238,-0.331390187661803,0,0,0,0,0,0,6
6,29,-11.6535838136964,-0.899867031055995,0,0,0,0,0,0,6
7,29,0.956551176922389,0.827851255738362,0,0,0,0,0,0,6
8,29,-10.5067672466316,0.133401610262105,0,0,0,0,0,0,6
9,29,-11.8722931922958,0.157305863104838,0,0,0,0,0,0,6
10,29,-7.92916267370767,0.661996839445206,0,0,0,0,0,0,6
1,30,1.85673690560238,-0.192206794228953,0,0,0,0,0,0,12
2,30,-3.04770601411984,-1.65296390398488,0,0,0,0,0,0,12
3,30,10.1312834601928,0.985967701118563,0,0,0,0,0,0,12
4,30,-10.0341640904687,-1.17054495746459,0,0,0,0,0,0,12
5,30,-21.5394104119461,-0.252095086328566,0,0,0,0,0,0,12
6,30,-10.4599949063048,-1.03839764865232,0,0,0,0,0,0,12
7,30,9.97245022283295,-0.367251361963779,0,0,0,0,0,0,12
8,30,13.3154468622359,-1.52955305597994,0,0,0,0,0,0,12
9,30,-0.522481230055348,-1.11544374620432,0,0,0,0,0,0,12
10,30,-15.7231516790112,-0.468334835029821,0,0,0,0,0,0,12
1,31,-19.8460722992836,0.150483723643714,0,0,0,0,0,0,2
2,31,-16.1278883223197,-0.424917963380632,0,0,0,0,0,0,2
3,31,-23.1648847156615,0.187516466140548,0,0,0,0,0,0,2
4,31,-21.6024574856711,-0.0888831978020296,0,0,0,0,0,0,2
5,31,-14.1095192028161,-0.419911115276279,0,0,0,0,0,0,2
6,31,-23.3341606237201,0.26007070520117,0,0,0,0,0,0,2
7,31,-14.3718534743688,-0.56933595327325,0,0,0,0,0,0,2
8,31,-15.3724224990825,-0.218064068372465,0,0,0,0,0,0,2
9,31,-17.8944316035193,0.099038271518984,0,0,0,0,0,0,2
10,31,-22.1384555812166,-0.841814272073198,0,0,0,0,0,0,2
1,32,3.05012506407977,-0.205947822498196,0,0,0,0,0,0,12
2,32,1.61175991676485,-0.14675739184038,0,0,0,0,0,0,12
3,32,7.31856165608606,1.92074333814963,0,0,0,0,0,0,12
4,32,-4.77074388026416,-0.381608106626774,0,0,0,0,0,0,12
5,32,20.5386223199549,0.264948977303627,0,0,0,0,0,0,12
6,32,0.863277121815656,0.693176877720825,0,0,0,0,0,0,12
7,32,-9.17184864950538,-1.05850615127503,0,0,0,0,0,0,12
8,32,-42.8615115381744,0.278021690191859,0,0,0,0,0,0,12
9,32,-11.575398766003,0.0328326521911674,0,0,0,0,0,0,12
10,32,-21.8063991966735,-0.0743441309459056,0,0,0,0,0,0,12
1,33,-51.4560747442026,-0.161160374521243,0,0,0,0,0,0,8
2,33,-48.6032176241146,-0.480028327921368,0,0,0,0,0,0,8
3,33,-55.23036841954,0.252229265103561,0,0,0,0,0,0,8
4,33,-49.9668327002779,-0.0997497029385421,0,0,0,0,0,0,8
5,33,-53.3248923086672,-0.0101206350397087,0,0,0,0,0,0,8
6,33,-61.5591156736241,0.420301550966864,0,0,0,0,0,0,8
7,33,-56.7279534355716,0.150707986723172,0,0,0,0,0,0,8
8,33,-52.8023057747673,-0.307104247010216,0,0,0,0,0,0,8
9,33,-52.5600745643831,-0.125168615882985,0,0,0,0,0,0,8
10,33,-59.1464680849798,0.137726723013155,0,0,0,0,0,0,8
1,34,-18.5581967419449,-0.406247309703811,0,0,0,0,0,0,5
2,34,10.8398640490693,0.0840373498953511,0,0,0,0,0,0,5
3,34,7.57693934807315,0.546155893336678,0,0,0,0,0,0,5
4,34,-3.53397089250167,0.479283036543401,0,0,0,0,0,0,5
5,34,9.98288697801136,1.15122523377103,0,0,0,0,0,0,5
6,34,-3.62558075234865,-0.0642778542002223,0,0,0,0,0,0,5
7,34,23.2460322757836,0.556765910833963,0,0,0,0,0,0,5
8,34,0.333818816400836,-0.616766402162691,0,0,0,0,0,0,5
9,34,4.92241111927855,-0.627631522816952,0,0,0,0,0,0,5
10,34,-6.17296706244286,-1.18539574044846,0,0,0,0,0,0,5
1,35,6.2224946174147,0.803546213772201,0,0,0,0,0,0,5
2,35,8.00481583861884,0.926947763043226,0,0,0,0,0,0,5
3,35,5.43049804279205,1.08240800873155,0,0,0,0,0,0,5
4,35,7.885785547449,0.364118744896447,0,0,0,0,0,0,5
5,35,13.0232559259054,0.407305633525321,0,0,0,0,0,0,5
6,35,11.5282806253607,0.711619431484194,0,0,0,0,0,0,5
7,35,4.36630244561512,1.11054513211053,0,0,0,0,0,0,5
8,35,9.44333826466045,-0.0607875343698508,0,0,0,0,0,0,5
9,35,13.6949758200444,0.630031827498614,0,0,0,0,0,0,5
10,35,1.68211320478726,0.837210221081617,0,0,0,0,0,0,5
1,36,-47.8042254030971,-0.545175628544245,0,0,0,0,0,0,4
2,36,-49.146291482039,0.550652431244492,0,0,0,0,0,0,4
3,36,-41.5712151038432,-0.929295638115693,0,0,0,0,0,0,4
4,36,-39.1529731840308,-1.06102247232096,0,0,0,0,0,0,4
5,36,-40.3588385098746,-1.09439212558885,0,0,0,0,0,0,4
6,36,-43.5678967194305,-1.33506286050243,0,0,0,0,0,0,4
7,36,-41.9290002425377,-1.13757565574506,0,0,0,0,0,0,4
8,36,-49.0785235727303,0.793127819431662,0,0,0,0,0,0,4
9,36,-46.0637357638674,0.154783595143325,0,0,0,0,0,0,4
10,36,-40.675120476105,-0.990462152428339,0,0,0,0,0,0,4
1,37,0.598331293990455,-0.631909372136646,0,0,0,0,0,0,4
2,37,-4.53235284612764,-0.489623489975111,0,0,0,0,0,0,4
3,37,-0.610694667433705,-0.361133193533955,0,0,0,0,0,0,4
4,37,12.1518178002514,-1.16314190303189,0,0,0,0,0,0,4
5,37,-14.2826546745259,0.0416456578408995,0,0,0,0,0,0,4
6,37,-9.26592106815828,-0.246184150956898,0,0,0,0,0,0,4
7,37,-9.17734845725323,0.0583833499181939,0,0,0,0,0,0,4
8,37,0.140197962192488,-0.58175024877882,0,0,0,0,0,0,4
9,37,9.42625685431294,-1.25873469473674,0,0,0,0,0,0,4
10,37,-3.56484030538432,-0.484150943584869,0,0,0,0,0,0,4
1,38,-9.03871383083806,-0.234025287606534,0,0,0,0,0,0,5
2,38,4.55082565566687,0.7075026036764,0,0,0,0,0,0,5
3,38,8.97973962123757,0.562787878556069,0,0,0,0,0,0,5
4,38,-4.15140545158356,1.2906580039267,0,0,0,0,0,0,5
5,38,-3.88978286879423,0.77871626202734,0,0,0,0,0,0,5
6,38,11.114597563774,0.506914437512435,0,0,0,0,0,0,5
7,38,-4.72101603227425,1.26057963526441,0,0,0,0,0,0,5
8,38,-2.34281007101676,-0.235212085532923,0,0,0,0,0,0,5
9,38,6.48581958700939,1.19891163953582,0,0,0,0,0,0,5
10,38,6.62696079498697,1.49645067016954,0,0,0,0,0,0,5
1,39,-1.83800738218805,0.395632021642528,0,0,0,0,0,0,3
2,39,-0.186015298135985,1.10022602330657,0,0,0,0,0,0,3
3,39,4.79839670953224,-0.288466871744589,0,0,0,0,0,0,3
4,39,8.42309240287992,-1.14798469033099,0,0,0,0,0,0,3
5,39,6.8010733004522,-0.671039335397324,0,0,0,0,0,0,3
6,39,1.21121923565525,-0.915946858543943,0,0,0,0,0,0,3
7,39,13.251387901874,-1.23724627607076,0,0,0,0,0,0,3
8,39,12.846879447237,-1.32456240030352,0,0,0,0,0,0,3
9,39,4.14828058456507,0.27308000742949,0,0,0,0,0,0,3
10,39,11.0521757460882,-0.446959121246597,0,0,0,0,0,0,3
1,40,-9.62940492178249,-0.868842632357383,0,0,0,0,0,0,5
2,40,-11.3499446184943,1.49651158735543,0,0,0,0,0,0,5
3,40,-2.25632388446198,-1.45419949511181,0,0,0,0,0,0,5
4,40,-1.99903082563581,0.585721364374893,0,0,0,0,0,0,5
