rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,6.3729095319638,-0.155557806698694,-0.0922909629266066,3.17996391438476,7.41863176939057,0.00820042140615012,4.1945693747825,-0.323774671600942,0.0456262211339547,0.137538210634664,0.722570316525923,0.128719015076523,0.148573906292961,-9.99241092572805,0.528139259129837,-0.0774869311108816,-0.000271635814640722,-0.229182885243118,1.48554865224069,0.00882271489567293,0.0840522651510341,-0.611208149577672,0.0145508246665873,0.00635140323655752,-0.0112623422981599,-0.186072708254875,0,0,0,0,0,0,0,0,0,0
2,1,6.11586860369794,-0.232904732998971,-0.32766163910663,0.853114950674086,7.4412842413154,-0.00303997345968719,4.29147073359933,-0.102291924309324,0.0456262211339547,0.137538210634664,0.722570316525923,0.128719015076523,0.148573906292961,-9.99241092572805,0.528139259129837,-0.0774869311108816,-0.000271635814640722,-0.229182885243118,1.22850772397483,-0.0685242114046042,-0.151318411028989,-1.92693897873546,0.0372032965914215,-0.00488899162927979,0.0856390165186696,0.0354100390367432,0,0,0,0,0,0,0,0,0,0
3,1,7.59641879032891,-0.237499225009193,-0.127919041262019,4.85835781650606,7.41647650779174,-0.000661177965965419,4.7279480268648,-0.0615332765681534,0.0456262211339547,0.137538210634664,0.722570316525923,0.128719015076523,0.148573906292961,-9.99241092572805,0.528139259129837,-0.0774869311108816,-0.000271635814640722,-0.229182885243118,2.70905791060579,-0.0731187034148261,0.0484241868156214,-0.18737751565382,0.0123955630677601,-0.00251019613555802,0.52211630978414,0.0761686867779137,0,0,0,0,0,0,0,0,0,0
1,2,5.76182817027329,-0.206256857774244,-0.182185784454361,5.21808660439576,7.42355748402722,0.00593328665868153,3.90087750734468,0.0387321976114141,0.0456262211339547,0.137538210634664,0.722570316525923,0.128719015076523,0.148573906292961,-9.99241092572805,0.528139259129837,-0.0774869311108816,-0.000271635814640722,-0.229182885243118,0.874467290550178,-0.0418763361798766,-0.00584255637671982,-0.115947214811312,0.0194765393032412,0.00408426848908893,-0.304954209735979,0.176434160957481,0,0,0,0,0,0,0,0,0,0
2,2,4.5868428910743,-0.124482307502827,-0.191217762117563,1.99384616050968,7.48177985860034,0.00696376476711067,2.78015750123013,-0.0815667872910408,0.0456262211339547,0.137538210634664,0.722570316525923,0.128719015076523,0.148573906292961,-9.99241092572805,0.528139259129837,-0.0774869311108816,-0.000271635814640722,-0.229182885243118,-0.300517988648814,0.0398982140915399,-0.0148745340399218,-1.07801248126304,0.077698913876362,0.00511474659751807,-1.42567421585053,0.0561351760550263,0,0,0,0,0,0,0,0,0,0
3,2,5.45130240197971,-0.117572381643203,-0.105348945314483,6.69377705126258,7.45809642842157,0.0055339640215877,3.58034654068858,-0.16204018029674,0.0456262211339547,0.137538210634664,0.722570316525923,0.128719015076523,0.148573906292961,-9.99241092572805,0.528139259129837,-0.0774869311108816,-0.000271635814640722,-0.229182885243118,0.563941522256592,0.0468081399511644,0.0709942827631582,0.133100297849852,0.0540154836975884,0.0036849458519951,-0.625485176392085,-0.0243382169506727,0,0,0,0,0,0,0,0,0,0
1,3,6.90371583629418,-0.124206602699959,-0.032472986503371,1.43350277292449,7.35832619697926,0.00486028710429707,4.94886679527265,-0.379374081636503,0.0456262211339547,0.137538210634664,0.722570316525923,0.128719015076523,0.148573906292961,-9.99241092572805,0.528139259129837,-0.0774869311108816,-0.000271635814640722,-0.229182885243118,2.01635495657106,0.0401739188944084,0.14387024157427,-1.40795705791466,-0.0457547477447129,0.00301126893470447,0.743035078191982,-0.241672118290435,0,0,0,0,0,0,0,0,0,0
2,3,4.58391148186327,-0.359634460425546,-0.291992551157985,6.23914824459553,7.33398048148699,-0.000570000792578273,3.99632001612076,-0.128287483254131,0.0456262211339547,0.137538210634664,0.722570316525923,0.128719015076523,0.148573906292961,-9.99241092572805,0.528139259129837,-0.0774869311108816,-0.000271635814640722,-0.229182885243118,-0.303449397859842,-0.195253938831179,-0.115649323080344,0.062765675173301,-0.0701004632369857,-0.00241901896217087,-0.209511700959908,0.00941448009193613,0,0,0,0,0,0,0,0,0,0
3,3,7.97656385524337,-0.342675893971007,-0.0680321965040702,2.06728820460504,7.35909059973629,0.00408655885852944,3.91503453467546,-0.111619631703996,0.0456262211339547,0.137538210634664,0.722570316525923,0.128719015076523,0.148573906292961,-9.99241092572805,0.528139259129837,-0.0774869311108816,-0.000271635814640722,-0.229182885243118,3.08920297552026,-0.17829537237664,0.108311031573571,-1.04184029629542,-0.0449903449876841,0.00223754068893684,-0.290797182405208,0.0260823316420715,0,0,0,0,0,0,0,0,0,0
1,4,6.96314546193698,-0.203782571022781,-0.134119716339195,2.98129677040765,7.3742389155318,-0.00166549846765709,4.04000784090649,0.0315801357986129,0.0456262211339547,0.137538210634664,0.722570316525923,0.128719015076523,0.148573906292961,-9.99241092572805,0.528139259129837,-0.0774869311108816,-0.000271635814640722,-0.229182885243118,2.07578458221387,-0.0394020494284141,0.0422235117384457,-0.675719634909119,-0.0298420291921735,-0.00351451663724969,-0.165823876174169,0.16928209914468,0,0,0,0,0,0,0,0,0,0
