rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,3.18110433017529,0.0189644901478552,0.0488724554923651,-0.542016484052501,0.0043780904341757,0.00387729045552876,0.338307059047514,0.0620190742504151,0.19506334538668,-0.103072978281516,-0.905057989465,-0.14835652830393,-147.823501981521,0.528909001394587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.04484994379096,0.0719872063949664,-0.00129520888200202,-0.333878104081097,-0.0275856873643381,0.00628506665039176,0.0658894373866366,0.176191911178052,0.0868283425955383,0.0610715964401799,-0.644473152944992,0.0907631168488478,-196.17295913663,4.03412395551256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.21430039089442,-0.00686342407172655,-0.101434380640837,0.840087353439302,-0.0222700541033776,0.00748376464585107,-0.324728309781407,0.0463484141640798,1.23741123867187,0.00157226101839546,-0.644487244212025,0.00361366014139548,-92.4753377746712,-8.87848070737454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.01526956198436,-0.154998106546759,0.0400349709771216,-0.710455728042888,-0.0651972946738599,0.00110974947567777,-0.492240508881336,-0.0992181858040256,-1.46792902591492,-0.0159043111899705,0.0280087340693109,0.0179935875881868,42.6379338318423,-3.20055572945952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.729802371084211,-0.189217008435831,0.114481554242316,0.473273437006503,-0.0451150157739582,-0.000767531449602277,0.561680319149433,-0.304189528034635,-1.47767389721714,0.0156123559731934,-0.381328262018805,0.0507015759073726,20.9375127088081,-2.47437782660095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.00583997889375887,-0.0806052858696431,0.10469713073143,0.493975333740565,-0.0236573275927547,-0.00669097527798651,0.114108280177314,-0.0120414716068326,-1.06303125649208,-0.118828906056849,-0.0387158292026211,-0.0504788327532132,155.551175262597,-0.473700243773535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.18951671437931,0.273346138531706,0.102789560668936,0.984822520145385,-0.0125349682939069,-0.0044006071417487,0.256889715107358,-0.0099858098931985,-0.503748205521377,-0.0241302371271069,-0.922925994683601,0.0772691889039943,-235.492407360568,0.317437984722208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.79320931937906,0.18045599483888,0.00202551581772217,1.42147508312708,0.046330354559454,-0.000717902230070051,0.623933096958986,-0.0593301686301724,-0.791942991317046,-0.0881143906009972,-0.086416511246326,-0.0975196272676438,-256.533609089248,-1.62535346638111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.47667001204701,0.134372562248419,-0.0120053015359019,1.62421021274069,-0.0413837423565315,-0.00323192839471643,0.0171409096679902,0.078951080012173,-0.899350414637952,-0.0695457783954903,-1.03641954536975,0.159302962405466,-195.688879800346,-10.7023165027428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-3.02742952698994,0.00146940642675772,0.158495231644641,-0.628657298877939,0.00831125279636513,-0.0130203260483329,-0.0114577434626764,-0.0283663060706079,-2.10159382413801,-0.197830448586322,-0.0802300142510308,-0.117140662351521,-24.6628154634685,5.9644872059436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-2.37169745759707,0.0554263973944761,0.129860745088816,0.350551736396507,-0.0193005254477949,-0.00368111162617304,-0.163647505822849,-0.00197759419560892,-2.32362256352462,-0.0494772666834352,-0.538676608730756,0.0214979675165309,20.07008567286,-2.84822470064055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-2.23371875516358,0.039619860924786,0.0687199240693111,1.60236078104384,-0.00865706748555706,-0.00574112608701751,-0.00999274973868403,0.00384743854248354,-1.85260777283067,-0.187624025470253,-0.146146255185301,-0.0991675111082471,15.1035656451794,3.98102501125019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.17992227009158,-0.0444845049956437,-0.0189086336621664,-0.673052686720104,0.00872733873079579,-0.00201955173689111,-0.694485058930877,0.268448565638648,-0.0426945023184393,0.0795226090902533,0.348387228473137,0.139530401836495,-40.5379015793848,7.9508728517121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.323595581988509,0.235435051359308,-0.0324881429362412,-1.79461216275549,-0.044652233284924,0.00634084691679312,-0.496974788924523,0.267989461636948,-0.351518104975368,-0.00324377979284706,0.421993491645585,0.168600249665911,-4.04603589445674,3.36815974049966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.095898151961868,0.194685904403475,-0.0281821711676126,-0.932491267313469,-0.00301560913301646,0.00291091982977027,-0.346698459372546,0.321163152463107,-0.57340016218224,0.0951189427785443,0.149660376781095,0.109781083176857,17.1991418999897,2.27970252229823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.795476794528325,0.0652062761316558,0.0108629108142702,1.38324632780043,-0.0168367617515459,-0.00337250783559125,-0.473404253860881,0.0166397277253315,0.436400240505265,-0.0759694562958257,-0.618168930009611,0.0118412379503503,-108.968997084204,1.83050994534475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0.559693354083827,-0.0261026196962315,-0.156563882391453,-0.995046184049994,-0.00148494047575642,0.0021884085798146,-0.125385606153597,-0.15611464370705,0.549869586057615,-0.00929485912729152,-1.22995979954486,0.0193415137921963,-169.804752084854,10.5353591691026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,2.34863347633856,0.105881700825005,0.0862586474846233,1.67847831218636,-0.0544018540492885,0.00164061631512086,-0.152811056986305,-0.196680911854059,-0.0697552294899655,-0.104124115465246,-0.501949025643945,0.0926870156762168,-178.248758387958,-3.34048019626193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-2.23409754772159,-0.0978061120013824,0.00405117381601178,-1.54069213319373,0.0135046776902588,-0.00646639346494594,0.0642298760811419,-0.129968665298,-0.170464998571315,0.0469290676701456,-0.654335687513462,-0.0444644472452213,28.7017047611964,-3.59551480112625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-0.545861495353826,-0.0479202203238081,0.0123846458137714,0.965633931769002,0.0119427627864104,0.00145026951406538,-0.976481363696069,0.00258649647023421,-0.326697166631557,0.0715076904969611,-0.921707758045141,0.0624645058551815,49.851727134757,-1.40555349687456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
