rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
2,41,0.359414148055191,-0.0864696770722031,0.0113941630791533,-1.66166570760112,0.371360984905407,-0.00309900682620276,0,0,0,0,0,0,0,0
3,41,-0.0282948811091446,-0.0638456158594611,-0.102479242086778,-0.653536104102471,0.175504035957319,0.0373162266847401,0,0,0,0,0,0,0,0
1,42,-1.37516757177831,-0.251746654896689,-0.055704262623151,-0.445398967268082,1.80964540004937,0.188164021600689,0,0,0,0,0,0,0,0
2,42,-0.247777389754152,-0.0339630102701214,0.0288800383037271,0.417298007941536,1.27700527697104,-0.156240875022125,0,0,0,0,0,0,0,0
3,42,-2.79928692339447,0.185575920584809,0.0040506645081794,-0.377091853943643,1.80192581934185,0.0718984208235539,0,0,0,0,0,0,0,0
1,43,-1.72174107703805,-0.0491636832443532,-0.0259343021750694,0.227220545038191,-0.80480408019851,-0.247188777776561,0,0,0,0,0,0,0,0
2,43,-1.71402875807958,0.0108271185394226,0.0533168961493494,-0.0305531110134971,-0.238500909685984,-0.183326250549333,0,0,0,0,0,0,0,0
3,43,-1.8015924651717,0.0310016321910249,0.0483101972830552,0.0924177403109827,-0.442732382761286,-0.410309778066779,0,0,0,0,0,0,0,0
1,44,1.85487122044138,-0.122943506010261,-0.025693052751743,-0.602257111561065,-0.466096871592018,0.068960725839407,0,0,0,0,0,0,0,0
2,44,0.102150718187347,0.157696592188281,0.0340736756058009,-1.57944666264796,0.698432483991714,0.012382310009469,0,0,0,0,0,0,0,0
3,44,-0.669124069441325,-0.119021411195324,-0.0968181562379656,-0.300194507835923,0.52669301081131,0.0990631249542855,0,0,0,0,0,0,0,0
1,45,1.36405920865426,0.233368793875857,-0.0111331608218846,0.0812940077661528,0.299917487825859,0.0916515093050495,0,0,0,0,0,0,0,0
2,45,2.10952083684403,0.0717790484009583,0.0499761329910497,0.592330034122699,0.166040576936581,-0.131291911829876,0,0,0,0,0,0,0,0
3,45,2.05057175647018,0.102263298904299,-0.0523519663024678,0.836144124163015,-0.8197732944261,-0.140620308997291,0,0,0,0,0,0,0,0
1,46,1.18798220079215,0.045048911104404,0.0138759986599231,-0.109406112286432,-1.3583884887823,0.0364524256989909,0,0,0,0,0,0,0,0
2,46,-0.928890699216769,-0.0131719902668506,-0.0618781547029623,-0.361128118346663,-0.760825420568033,-0.116176179288707,0,0,0,0,0,0,0,0
3,46,-0.912803989402795,0.116764419573985,0.0343525679059764,-0.229755616372394,-0.56041533566531,0.0511476591729962,0,0,0,0,0,0,0,0
1,47,-2.31542092715485,0.160069159221768,0.0154156343485469,0.219039274411438,1.32382369115083,0.265482224897466,0,0,0,0,0,0,0,0
2,47,-1.25543685820998,-0.0224476893348829,-0.100081030990421,-0.775005011629146,1.62571289841148,-0.0134902057823276,0,0,0,0,0,0,0,0
3,47,-0.555101861507834,0.0156179280595941,-0.0889172246334686,0.775921005646315,0.617768309123123,0.21924894084685,0,0,0,0,0,0,0,0
1,48,-0.709203747903616,-0.0255387768038328,-0.00953663769936589,-0.532230559242014,0.553377856184482,0.111656973073789,0,0,0,0,0,0,0,0
2,48,-1.45296510278903,0.0446144541079802,0.0566581210371438,0.909583678513595,-0.312513187431807,0.0229953732271001,0,0,0,0,0,0,0,0
3,48,-2.260187366338,0.0971378843143651,-0.0211187586006956,-0.645064888845604,0.913086770560636,0.0555302206518262,0,0,0,0,0,0,0,0
1,49,-3.793626888747,-0.019713709153226,-0.0164159800754149,0.426968933950895,1.73361513928998,0.22361400687366,0,0,0,0,0,0,0,0
2,49,-3.63227902133573,-0.0870475533893443,-0.0448967461501912,-0.20325142031813,2.68635855988262,-0.102439100138596,0,0,0,0,0,0,0,0
3,49,-3.98596896436415,0.0170519822186208,-0.0633324210357763,-1.06284370590705,1.52723767555859,0.151152574057139,0,0,0,0,0,0,0,0
1,50,-1.75219524848395,-0.0923052798196269,-0.163315503023834,-0.969278358300717,-1.13732384247702,-0.0608818890805821,0,0,0,0,0,0,0,0
2,50,1.78879164352027,-0.222680443853489,0.0179098398697468,-1.52608056595005,-0.817154423472915,0.051805237832165,0,0,0,0,0,0,0,0
3,50,1.07032156920918,0.0193361712806719,0.0851911752385065,-0.0500818800156031,-0.386541723509586,-0.107057794764824,0,0,0,0,0,0,0,0
1,51,0.572282286269908,0.053912308327651,-0.117747107557234,-0.154589128937949,-0.801671635149841,0.168286552830647,0,0,0,0,0,0,0,0
2,51,-0.248793038149064,0.0600435579515498,-0.00501618118668479,0.432154581830864,-0.450081513175285,0.142837224009,0,0,0,0,0,0,0,0
3,51,1.73415666073765,-0.0377939298316905,-0.00637363214111095,-0.667263601914246,-0.861570479695111,0.14563077372823,0,0,0,0,0,0,0,0
1,52,-1.60706423526955,-4.13829265515087e-05,-0.14376044501586,0.383840840646285,1.3696069919669,-0.181115733519337,0,0,0,0,0,0,0,0
2,52,1.23810436334921,-0.108643966570837,-0.165137386911086,-1.25832590345875,0.548702926477391,-0.0997725580538108,0,0,0,0,0,0,0,0
3,52,1.40347204651796,0.0173169223885745,0.0598981118030166,-0.870880396088348,0.34449757734835,0.0914215988173109,0,0,0,0,0,0,0,0
1,53,0.220811078144866,-0.0864006719646576,0.0181347450452343,0.360713933646714,-2.08013466953646,0.0215516287102084,0,0,0,0,0,0,0,0
2,53,-0.192986461118449,-0.136715107481754,0.0253742931994889,0.594600864075278,-0.82448802791298,-0.207807275427282,0,0,0,0,0,0,0,0
3,53,1.43548978038017,0.0206761713590938,-0.0638237463033507,-0.544185085241194,-0.517357083051702,0.0846247283818181,0,0,0,0,0,0,0,0
1,54,1.76280538582518,0.0529570384857823,0.0451918255154081,0.139350957447105,-1.11730203127273,-0.17642940469766,0,0,0,0,0,0,0,0
2,54,-1.08822826434124,-0.109961802177234,-0.0957606198965658,-1.61526934513536,-1.04478504686102,0.143199295369112,0,0,0,0,0,0,0,0
3,54,-0.617673178023584,0.144282905962768,-0.0943822551191873,-0.0204760410376577,-2.20415263096637,0.171254359661401,0,0,0,0,0,0,0,0
1,55,-0.468404477726494,0.000476312679105306,-0.00641832550971436,1.44287675551829,-1.03837563981325,0.0660752367073373,0,0,0,0,0,0,0,0
2,55,0.30312455677172,-0.0594696558469467,-0.0579939146311695,-0.7012326421147,-0.997167497050171,0.0596318192531956,0,0,0,0,0,0,0,0
3,55,0.320596407489528,-0.0140278705490646,0.00427986428418478,0.327109408599349,-1.20494122059048,0.069921593352689,0,0,0,0,0,0,0,0
1,56,-0.412999257617171,0.0543046444572193,0.0439511219370084,-0.656172609114462,-0.304728098214393,0.241267851340972,0,0,0,0,0,0,0,0
2,56,-1.09292406140827,0.0105437755832551,-0.0501834275665542,0.169516869018259,-0.584810762696257,-0.16882588068169,0,0,0,0,0,0,0,0
3,56,0.424341870501669,0.140553411692592,0.084533473876743,0.940815710528102,-0.181076928712159,0.00200184200045675,0,0,0,0,0,0,0,0
1,57,-1.25095100219694,0.0904589989826673,0.0626156320212988,-0.183543549265754,-1.14446473880776,0.0947311875799,0,0,0,0,0,0,0,0
2,57,-0.353722840862649,-0.142086212487374,0.0168314103395798,-1.03959524491014,-0.76481268527376,0.0486780359550268,0,0,0,0,0,0,0,0
3,57,-1.56023075265842,0.0805576892583664,0.0211302915447471,-0.132035893305649,-0.777333812733326,0.072412979028252,0,0,0,0,0,0,0,0
1,58,-0.204579515991366,-0.0800113486963096,-0.00349789091622674,-0.594906727466615,0.761030434266589,0.119360912760126,0,0,0,0,0,0,0,0
2,58,-1.20447411168115,-0.035775213223991,-0.0897051077475393,-0.778151538811715,1.02082440369688,-0.160500934967792,0,0,0,0,0,0,0,0
3,58,-1.55981130965935,-0.00775739487737984,-0.0762930242148057,-0.703117392760708,1.16275800715025,-0.358699227168496,0,0,0,0,0,0,0,0
1,59,-1.3783218380789,0.0771891879388068,0.103353712606925,-0.208735543278718,0.462564538412681,0.14517058039297,0,0,0,0,0,0,0,0
2,59,-1.17487551395033,0.0624578156669838,0.091348437432868,0.663515872836796,0.699183669497389,0.0810839769645049,0,0,0,0,0,0,0,0
3,59,-1.1840083366959,-0.0627099542596532,-0.0381148325212278,-0.563977056310093,0.606752014149556,0.15610849132431,0,0,0,0,0,0,0,0
1,60,0.486482977109707,0.0401106211055032,0.0865219058198813,-1.03127590299783,0.699494336393371,0.0505735867820883,0,0,0,0,0,0,0,0
2,60,0.50493877898246,0.144768719989925,0.0211661146142199,-0.502137817891926,1.19422024304017,0.0143202489891354,0,0,0,0,0,0,0,0
3,60,0.526703777812378,-0.0713039748968075,0.0386231989281694,-0.348965230936124,0.598547209784352,-0.00337943435325677,0,0,0,0,0,0,0,0
1,61,-3.07767000590839,0.0337281400859431,-0.114454337355931,-0.790974540567216,-1.19044021399197,-0.0446958305937752,0,0,0,0,0,0,0,0
2,61,-2.31372576895553,-0.0215985893573965,-0.0579431416572634,0.46442024238629,-1.39536648221899,-0.0964190737755038,0,0,0,0,0,0,0,0
3,61,-1.69967843730784,-0.0964617589056302,-0.0913546587334232,0.262898076768154,-0.921055287745729,-0.0948063892242895,0,0,0,0,0,0,0,0
1,62,0.85314885375129,-0.0216158248686181,0.0308668875371166,0.480325382855676,-0.0833057955261287,-0.112549128070976,0,0,0,0,0,0,0,0
2,62,1.50088612283384,-0.0488568714777615,0.0140192913120264,1.41366158426426,-0.139486949823278,-0.26226759497736,0,0,0,0,0,0,0,0
3,62,-0.0717699467125561,-0.0172088121295322,-0.0292297012680432,0.3024272348782,-0.17976604576372,-0.167497359347197,0,0,0,0,0,0,0,0
1,63,1.47203311985705,-0.178636313206065,-0.0538383240782143,-0.769998124545883,-1.17238535487339,-0.217067810095892,0,0,0,0,0,0,0,0
2,63,0.355024614592851,0.027016911618716,-0.0118753072519803,-0.868245167873003,-1.78005366070075,-0.143805730695821,0,0,0,0,0,0,0,0
