rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
10,20,-25.19493042381,-2.498752227266,0,0,0,0,0,0,6
1,21,-25.4148114272104,-3.23950613373412,0,0,0,0,0,0,8
2,21,-21.0712472165434,-1.65876091653017,0,0,0,0,0,0,8
3,21,-5.44617539908656,-6.82223391744439,0,0,0,0,0,0,8
4,21,-18.0588844724063,-2.21909217520052,0,0,0,0,0,0,8
5,21,-14.1514746442812,-4.67254206412059,0,0,0,0,0,0,8
6,21,-20.6870505250315,-1.80317017611126,0,0,0,0,0,0,8
7,21,-29.3905421301339,0.414492421332014,0,0,0,0,0,0,8
8,21,-10.8905205482307,-4.96866904066057,0,0,0,0,0,0,8
9,21,3.68440830823211,3.43614651791265,0,0,0,0,0,0,8
10,21,-22.1115002741289,-1.68933241793415,0,0,0,0,0,0,8
1,22,-12.0604269821245,-1.59455002264457,0,0,0,0,0,0,5
2,22,-21.8462206874678,-0.560379984927614,0,0,0,0,0,0,5
3,22,-1.23909521795908,-3.66269007684371,0,0,0,0,0,0,5
4,22,-15.8139769978323,-2.27023627537013,0,0,0,0,0,0,5
5,22,-24.5629143114434,-0.666324639981495,0,0,0,0,0,0,5
6,22,-17.9397950102548,-0.984463823470895,0,0,0,0,0,0,5
7,22,-24.4628217791589,1.74416872398578,0,0,0,0,0,0,5
8,22,-21.133814645872,-1.41988204779042,0,0,0,0,0,0,5
9,22,-10.0166156217987,1.05326757894298,0,0,0,0,0,0,5
10,22,-10.54602718474,-2.20795932881835,0,0,0,0,0,0,5
1,23,17.8439819197134,-4.64345763933207,0,0,0,0,0,0,11
2,23,-4.3001167690042,-2.66999793997187,0,0,0,0,0,0,11
3,23,1.43477710737092,-3.76624327058554,0,0,0,0,0,0,11
4,23,-6.24171609729476,-1.76767527784556,0,0,0,0,0,0,11
5,23,-6.72301414908556,-1.51757457749802,0,0,0,0,0,0,11
6,23,-2.82070005682262,-3.08060867242015,0,0,0,0,0,0,11
7,23,-17.1916801725046,-1.05995417979278,0,0,0,0,0,0,11
8,23,3.04615707610902,-2.76086153922783,0,0,0,0,0,0,11
9,23,11.0294224521786,-2.89055629661981,0,0,0,0,0,0,11
10,23,18.7093123549779,-4.75944887504452,0,0,0,0,0,0,11
1,24,-7.15616004798363,-3.43122345503305,0,0,0,0,0,0,13
2,24,16.044246503349,-9.16161862201468,0,0,0,0,0,0,13
3,24,14.2184404114424,-1.30717320946398,0,0,0,0,0,0,13
4,24,-9.82170889590674,-8.64422046324737,0,0,0,0,0,0,13
5,24,15.3248489435316,3.06786447913529,0,0,0,0,0,0,13
6,24,27.7340251346809,1.54571135528643,0,0,0,0,0,0,13
7,24,-18.1398024816991,1.20338017272113,0,0,0,0,0,0,13
8,24,-18.2844125694713,1.71702778576804,0,0,0,0,0,0,13
9,24,-21.9945500731018,-0.0812185384624133,0,0,0,0,0,0,13
10,24,-17.2531750304999,0.887784472244299,0,0,0,0,0,0,13
1,25,30.4697315685992,3.84355895384523,0,0,0,0,0,0,1
2,25,42.9452638707321,-1.89815347667082,0,0,0,0,0,0,1
3,25,12.0439136059109,-1.72808634448834,0,0,0,0,0,0,1
4,25,13.0277178186033,0.547454258099138,0,0,0,0,0,0,1
5,25,17.569787044384,-5.65721246632769,0,0,0,0,0,0,1
6,25,16.4842390355394,-2.43699405435829,0,0,0,0,0,0,1
7,25,30.3867592590004,-4.77755385242527,0,0,0,0,0,0,1
8,25,22.3204131077684,-2.0907640498597,0,0,0,0,0,0,1
9,25,20.2241901952614,-1.85934608815064,0,0,0,0,0,0,1
10,25,44.3090269701749,-6.70377398351316,0,0,0,0,0,0,1
1,26,30.5407087333095,-2.4647649886331,0,0,0,0,0,0,7
2,26,17.3256965504217,-6.16422768110256,0,0,0,0,0,0,7
3,26,-0.714720415755963,-7.08794909927765,0,0,0,0,0,0,7
4,26,44.971749318583,1.43292626888209,0,0,0,0,0,0,7
5,26,23.6388631012002,5.32382063827577,0,0,0,0,0,0,7
6,26,-17.358509365121,-7.465969711723,0,0,0,0,0,0,7
7,26,33.8264840463762,-2.08754491860514,0,0,0,0,0,0,7
8,26,-8.89422167391878,-5.48973214924271,0,0,0,0,0,0,7
9,26,29.2826846543166,-0.706236859979927,0,0,0,0,0,0,7
10,26,6.75640739011818,-6.20626165364654,0,0,0,0,0,0,7
1,27,-39.3804179473506,1.84626185287283,0,0,0,0,0,0,5
2,27,-12.3948572996731,0.0940705924708189,0,0,0,0,0,0,5
3,27,-1.99453665675804,-9.31333334694603,0,0,0,0,0,0,5
4,27,-3.91679328379357,-3.95789822435075,0,0,0,0,0,0,5
5,27,-30.2759107860375,2.96619902146173,0,0,0,0,0,0,5
6,27,-17.9223713823895,-7.19311128606756,0,0,0,0,0,0,5
7,27,-43.8372527000564,-0.596649299767326,0,0,0,0,0,0,5
8,27,-6.55791944454664,-2.59492240068814,0,0,0,0,0,0,5
9,27,19.5328832543574,-11.250568046005,0,0,0,0,0,0,5
10,27,3.49961605529706,-10.1963310843412,0,0,0,0,0,0,5
1,28,195.706593263765,12.6959646091275,0,0,0,0,0,0,6
2,28,247.667566432547,10.0855620165557,0,0,0,0,0,0,6
3,28,212.053006698124,13.2292468925003,0,0,0,0,0,0,6
4,28,202.838987375901,17.4871815900431,0,0,0,0,0,0,6
5,28,203.216125123332,-2.41691993013683,0,0,0,0,0,0,6
6,28,253.18975476318,1.9697802270697,0,0,0,0,0,0,6
7,28,195.948593681796,14.3567684677327,0,0,0,0,0,0,6
8,28,218.295280923076,10.9467728243986,0,0,0,0,0,0,6
9,28,249.829910762686,12.6557475020704,0,0,0,0,0,0,6
10,28,224.707430022699,5.41571193248443,0,0,0,0,0,0,6
1,29,-36.2277777288913,9.6055931802853,0,0,0,0,0,0,6
2,29,-14.0818156428602,-9.74772745120899,0,0,0,0,0,0,6
3,29,-20.8191818523146,1.81207310266259,0,0,0,0,0,0,6
4,29,-30.8556139388223,-5.0369579053823,0,0,0,0,0,0,6
5,29,-19.7473475794518,-4.35264853660974,0,0,0,0,0,0,6
6,29,-11.9048166133284,0.995320436778264,0,0,0,0,0,0,6
7,29,-23.0640384534718,-0.438944282072529,0,0,0,0,0,0,6
8,29,20.1871881029145,-6.57136635343277,0,0,0,0,0,0,6
9,29,4.34016074671838,-0.161167499503111,0,0,0,0,0,0,6
10,29,-34.2277506289125,3.54901577760215,0,0,0,0,0,0,6
1,30,36.6485286731341,3.05895335711473,0,0,0,0,0,0,12
2,30,30.7448959742187,-3.18079288962429,0,0,0,0,0,0,12
3,30,43.1304215049646,-5.52132171276935,0,0,0,0,0,0,12
4,30,41.3892972270283,-6.06067271320677,0,0,0,0,0,0,12
5,30,26.0533254723469,-2.12544778715287,0,0,0,0,0,0,12
6,30,26.3912424824168,-9.00884690125918,0,0,0,0,0,0,12
7,30,14.5984088654201,-9.3445479879368,0,0,0,0,0,0,12
8,30,6.57420943642787,5.32377330917942,0,0,0,0,0,0,12
9,30,-6.37141343332192,2.20315372949749,0,0,0,0,0,0,12
10,30,5.16477919959924,-0.915473706833689,0,0,0,0,0,0,12
1,31,-32.3358208577403,0.0739967826200711,0,0,0,0,0,0,2
2,31,-34.7048445593962,-0.890510602319831,0,0,0,0,0,0,2
3,31,-26.744005375066,-3.04841849415994,0,0,0,0,0,0,2
4,31,-34.3802708554027,-1.92496345099052,0,0,0,0,0,0,2
5,31,-26.2900152875264,-3.91099992272778,0,0,0,0,0,0,2
6,31,-36.953682513697,0.143756418638694,0,0,0,0,0,0,2
7,31,-23.6962668711695,-4.01514897483573,0,0,0,0,0,0,2
8,31,-30.9279098177074,-2.75873165587008,0,0,0,0,0,0,2
9,31,-36.8203904166664,0.181569250267846,0,0,0,0,0,0,2
10,31,-19.9424998486895,-1.86693617872503,0,0,0,0,0,0,2
1,32,-18.7692003132867,5.46388015106258,0,0,0,0,0,0,12
2,32,4.21381920902242,-5.41618085068784,0,0,0,0,0,0,12
3,32,-8.94638182332069,-3.76140097344583,0,0,0,0,0,0,12
4,32,-12.0086359739233,2.53527888777815,0,0,0,0,0,0,12
5,32,-12.4668711835484,0.214191502787138,0,0,0,0,0,0,12
6,32,22.638729775757,10.7666629323903,0,0,0,0,0,0,12
7,32,-2.97856925769413,-3.75364307751931,0,0,0,0,0,0,12
8,32,0.664891504978641,-7.35954250425793,0,0,0,0,0,0,12
9,32,-14.2073174802187,12.0291708639267,0,0,0,0,0,0,12
10,32,0.75604611004313,1.76362634859843,0,0,0,0,0,0,12
1,33,-24.037307428155,0.642425155213762,0,0,0,0,0,0,8
2,33,-27.2130677271273,0.753152150538832,0,0,0,0,0,0,8
3,33,-19.1596042518269,1.36066958246381,0,0,0,0,0,0,8
4,33,-24.6069461809249,0.700870548614593,0,0,0,0,0,0,8
5,33,-28.13392370647,1.12466905397765,0,0,0,0,0,0,8
6,33,-27.0425324367161,2.08596770576542,0,0,0,0,0,0,8
7,33,-24.5347174192565,1.55896540237054,0,0,0,0,0,0,8
8,33,-19.5577360567368,0.670142602274713,0,0,0,0,0,0,8
9,33,-21.2059969987117,0.658372484762371,0,0,0,0,0,0,8
10,33,-11.4747702392938,-0.349520385244169,0,0,0,0,0,0,8
1,34,-10.5420006975075,1.60262275132127,0,0,0,0,0,0,5
2,34,-10.5160933885353,-0.539866537468975,0,0,0,0,0,0,5
3,34,-11.4502281577632,-2.39342216238317,0,0,0,0,0,0,5
4,34,-23.8955003782107,1.81236995264451,0,0,0,0,0,0,5
5,34,-15.297706143997,-3.36205936507272,0,0,0,0,0,0,5
6,34,-18.4811118413512,-2.7525963545237,0,0,0,0,0,0,5
7,34,-13.1593839750058,-2.32045828774153,0,0,0,0,0,0,5
8,34,-21.3117815932933,4.35099686040516,0,0,0,0,0,0,5
9,34,-24.3437176392128,3.54139381313252,0,0,0,0,0,0,5
10,34,-4.26138840244165,-2.28852384483049,0,0,0,0,0,0,5
1,35,-12.1211615717891,13.1359998250383,0,0,0,0,0,0,5
2,35,-12.5719862357616,4.44493210759084,0,0,0,0,0,0,5
3,35,-34.788574067162,8.72457030781157,0,0,0,0,0,0,5
4,35,14.0184384652532,0.614675589858679,0,0,0,0,0,0,5
5,35,-34.1950289138469,6.80372935712562,0,0,0,0,0,0,5
6,35,-14.7542085229518,8.96091014167071,0,0,0,0,0,0,5
7,35,-22.2347544614193,3.28659595609417,0,0,0,0,0,0,5
8,35,-2.28509222847324,-3.70543468056897,0,0,0,0,0,0,5
9,35,25.574412978141,-0.0471848436709812,0,0,0,0,0,0,5
10,35,5.64080194635231,-4.00983064512845,0,0,0,0,0,0,5
1,36,-10.6179966362278,0.514561907088364,0,0,0,0,0,0,4
2,36,-16.9071821003741,-0.315630955031163,0,0,0,0,0,0,4
3,36,-7.48795201376475,-0.876860898945965,0,0,0,0,0,0,4
4,36,-14.2199131035606,0.923444915172395,0,0,0,0,0,0,4
5,36,-12.353942701559,-0.149459229555903,0,0,0,0,0,0,4
6,36,0.397770189137624,-0.836625497050772,0,0,0,0,0,0,4
7,36,-1.67384292349468,-2.00395966303432,0,0,0,0,0,0,4
8,36,-3.81872329614202,-1.23779971990478,0,0,0,0,0,0,4
9,36,6.90891615580961,-2.16646349473916,0,0,0,0,0,0,4
10,36,-9.13975789201716,-0.280570735035099,0,0,0,0,0,0,4
1,37,-2.1815028147871,-1.79099327257287,0,0,0,0,0,0,4
2,37,4.66928054073007,-2.30606668300961,0,0,0,0,0,0,4
3,37,-7.73531080582296,-1.77841254463757,0,0,0,0,0,0,4
4,37,3.07807492837635,-2.28473505550216,0,0,0,0,0,0,4
5,37,-4.13582833886758,-1.79458218692186,0,0,0,0,0,0,4
6,37,-3.45330151722825,-2.1259221502959,0,0,0,0,0,0,4
7,37,-5.86950151151026,-1.91240438799055,0,0,0,0,0,0,4
8,37,-8.1273206003604,-1.5301166694343,0,0,0,0,0,0,4
9,37,-11.8323688918823,-1.57056689303956,0,0,0,0,0,0,4
10,37,-7.53115555144726,-1.86267552831094,0,0,0,0,0,0,4
1,38,-19.8234304182871,0.216462460622963,0,0,0,0,0,0,5
2,38,4.82470361171136,3.19675545818316,0,0,0,0,0,0,5
3,38,-9.48359742477348,-1.49602344124932,0,0,0,0,0,0,5
4,38,-4.139119741851,-2.73714495622865,0,0,0,0,0,0,5
5,38,-17.0317786447957,2.47781162166846,0,0,0,0,0,0,5
6,38,-6.27452879139861,5.58984367358847,0,0,0,0,0,0,5
7,38,-20.6217885345528,1.42528934551746,0,0,0,0,0,0,5
8,38,-10.2642215822744,1.97760080012103,0,0,0,0,0,0,5
9,38,-18.5192682234543,6.2834854324032,0,0,0,0,0,0,5
10,38,3.55838073233124,-3.88303306894273,0,0,0,0,0,0,5
1,39,-22.9759520921707,-0.600840102763869,0,0,0,0,0,0,3
2,39,-33.8574052054358,1.88328711327478,0,0,0,0,0,0,3
3,39,-19.8992807684805,-1.05927851706564,0,0,0,0,0,0,3
4,39,-17.4038948788241,-0.807331630468668,0,0,0,0,0,0,3
5,39,-16.2919077564374,-1.39859941593042,0,0,0,0,0,0,3
6,39,-19.8476120015959,1.16581973378821,0,0,0,0,0,0,3
7,39,-22.4934197885674,-0.0279663243334123,0,0,0,0,0,0,3
8,39,-9.06353961927043,-1.7139840581124,0,0,0,0,0,0,3
9,39,-19.152717845715,0.104517996301283,0,0,0,0,0,0,3
10,39,-21.9649896081546,-0.425383335063772,0,0,0,0,0,0,3
1,40,-22.7592304931308,-2.54069709081981,0,0,0,0,0,0,5
2,40,6.19819382342179,-3.78943607430934,0,0,0,0,0,0,5
3,40,-0.606079677607489,0.153997620362043,0,0,0,0,0,0,5
4,40,-23.8206200173405,3.56783519563372,0,0,0,0,0,0,5
5,40,-2.44933138337652,-2.99414492054049,0,0,0,0,0,0,5
