rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
9,10,-4.18875831474115,0.11896357346828,0,0,0,0,0,0,5
10,10,0.213005318902475,0.0142960781467617,0,0,0,0,0,0,5
1,11,-0.783243962081755,0.0230198957886952,0,0,0,0,0,0,8
2,11,-3.48219554826177,0.18733530284396,0,0,0,0,0,0,8
3,11,-0.719535202394368,0.0200626741747479,0,0,0,0,0,0,8
4,11,-2.88907379922298,0.136575387167675,0,0,0,0,0,0,8
5,11,-0.823458821946417,0.0816839061942571,0,0,0,0,0,0,8
6,11,-2.22207394097056,0.175056230537084,0,0,0,0,0,0,8
7,11,0.449138281214033,0.0820732510180794,0,0,0,0,0,0,8
8,11,1.56698287415921,-0.057350203319552,0,0,0,0,0,0,8
9,11,-1.53070661512969,0.0888474386014561,0,0,0,0,0,0,8
10,11,-2.21329816508315,0.096567042112218,0,0,0,0,0,0,8
1,12,-1.9814258314036,0.0115479657884884,0,0,0,0,0,0,4
2,12,0.0463205869289851,-0.134283937792279,0,0,0,0,0,0,4
3,12,0.300457772545883,-0.00704114891612513,0,0,0,0,0,0,4
4,12,-1.28188853356804,-0.0659356192462722,0,0,0,0,0,0,4
5,12,4.39137431022397,-0.0388519925055132,0,0,0,0,0,0,4
6,12,2.24122536441953,-0.0836902984056076,0,0,0,0,0,0,4
7,12,3.713928324687,-0.0328708938373309,0,0,0,0,0,0,4
8,12,0.680332655216901,0.0296680098363483,0,0,0,0,0,0,4
9,12,-1.27483839311127,-0.196647171451694,0,0,0,0,0,0,4
10,12,1.85881795143528,-0.142831050865167,0,0,0,0,0,0,4
1,13,2.24829309873664,-0.0777370052400206,0,0,0,0,0,0,15
2,13,-1.92035211555525,0.131321714353577,0,0,0,0,0,0,15
3,13,-2.17111235865522,-0.00474860887391739,0,0,0,0,0,0,15
4,13,0.557515906447591,-0.0677712011000617,0,0,0,0,0,0,15
5,13,-0.0753772172121216,0.0255494031703763,0,0,0,0,0,0,15
6,13,0.843690319382404,-0.0694051008376312,0,0,0,0,0,0,15
7,13,-0.146846285959285,-0.13773550289608,0,0,0,0,0,0,15
8,13,-5.14191700800205,-0.189065450114839,0,0,0,0,0,0,15
9,13,2.46658587967102,-0.269374804517014,0,0,0,0,0,0,15
10,13,-1.52112997267608,0.00562710159786295,0,0,0,0,0,0,15
1,14,-0.374835845496264,0.0714770300403123,0,0,0,0,0,0,4
2,14,-1.53170406608838,-0.0317160110865259,0,0,0,0,0,0,4
3,14,4.23750771503953,-0.0324255832567838,0,0,0,0,0,0,4
4,14,-0.428539484384416,-0.0282683097045543,0,0,0,0,0,0,4
5,14,-1.89310570435289,0.0597528960476881,0,0,0,0,0,0,4
6,14,3.91812524197627,-0.158497452627989,0,0,0,0,0,0,4
7,14,-3.54912726933593,0.0488242033530002,0,0,0,0,0,0,4
8,14,-0.355418030892707,-0.150232514521714,0,0,0,0,0,0,4
9,14,-1.29099011163349,0.136402639521936,0,0,0,0,0,0,4
10,14,0.268943655908743,-0.0276504215934181,0,0,0,0,0,0,4
1,15,4.86312962362609,0.206593269451577,0,0,0,0,0,0,9
2,15,5.96478833674094,0.0957506905421013,0,0,0,0,0,0,9
3,15,7.10079317566336,-0.0220017834546964,0,0,0,0,0,0,9
4,15,4.08114154007059,0.121168839520321,0,0,0,0,0,0,9
5,15,5.07311554565966,-0.0092896353917784,0,0,0,0,0,0,9
6,15,7.65251268397382,-0.0262590085508363,0,0,0,0,0,0,9
7,15,6.90881656183583,-0.0807635505257103,0,0,0,0,0,0,9
8,15,6.72130515052713,0.0142143429496305,0,0,0,0,0,0,9
9,15,4.92284070951662,0.148261024157558,0,0,0,0,0,0,9
10,15,7.07660430909249,-0.00289276516474237,0,0,0,0,0,0,9
1,16,1.83836137490229,-0.0085737200233705,0,0,0,0,0,0,9
2,16,1.42358487289202,0.0770030635301714,0,0,0,0,0,0,9
3,16,-0.616996141741041,-0.0924003776368992,0,0,0,0,0,0,9
4,16,-2.05973061408643,0.0551084273918744,0,0,0,0,0,0,9
5,16,-3.50092699724412,-0.0992005884369151,0,0,0,0,0,0,9
6,16,-0.887607441012392,0.0331284158087762,0,0,0,0,0,0,9
7,16,-0.675271039776703,0.0234444689077926,0,0,0,0,0,0,9
8,16,-1.03002898592895,0.0206713415756168,0,0,0,0,0,0,9
9,16,-7.80610192415422,-0.0535391083385506,0,0,0,0,0,0,9
10,16,-5.54398201512714,-0.0491813101223875,0,0,0,0,0,0,9
1,17,-1.56335852556352,-0.01182605756311,0,0,0,0,0,0,5
2,17,-1.2772600022311,-0.0277511856762347,0,0,0,0,0,0,5
3,17,-2.79703208338228,0.0249405425875523,0,0,0,0,0,0,5
4,17,-0.925399988272574,-0.105805201769745,0,0,0,0,0,0,5
5,17,-2.0538508267019,-0.119983195432959,0,0,0,0,0,0,5
6,17,1.95516500492172,-0.16277763474418,0,0,0,0,0,0,5
7,17,-1.24191504123851,0.231284511775361,0,0,0,0,0,0,5
8,17,-1.17756224878013,0.0338054499402287,0,0,0,0,0,0,5
9,17,-0.8527226227217,0.0188748818472279,0,0,0,0,0,0,5
10,17,-2.38629974668217,0.010042709949766,0,0,0,0,0,0,5
1,18,2.53357093410247,-0.126440968855818,0,0,0,0,0,0,2
2,18,-0.0469533994990456,-0.0500495787043985,0,0,0,0,0,0,2
3,18,2.23020952293801,-0.0568956837429554,0,0,0,0,0,0,2
4,18,3.99638821899377,-0.170761046784163,0,0,0,0,0,0,2
5,18,3.37427658752887,-0.0496995641553296,0,0,0,0,0,0,2
6,18,0.971520218659222,-0.0507256262080899,0,0,0,0,0,0,2
7,18,0.668358370028244,0.0828648653534513,0,0,0,0,0,0,2
8,18,3.32030456455222,-0.0680643933680353,0,0,0,0,0,0,2
9,18,-0.774117511103199,-0.0354107514765897,0,0,0,0,0,0,2
10,18,2.33603771662558,0.0118966183682605,0,0,0,0,0,0,2
1,19,-1.59834792797656,0.0204271268751702,0,0,0,0,0,0,1
2,19,0.519474881487099,-0.241322400093277,0,0,0,0,0,0,1
3,19,-3.78128399168943,0.0101656922704837,0,0,0,0,0,0,1
4,19,1.46326955185182,-0.0090692819775786,0,0,0,0,0,0,1
5,19,0.421144049205878,0.169913437631424,0,0,0,0,0,0,1
6,19,1.1411189589964,-0.130637840957191,0,0,0,0,0,0,1
7,19,-2.03136453355265,0.167131174789022,0,0,0,0,0,0,1
8,19,-0.910857561135558,0.0434777736136974,0,0,0,0,0,0,1
9,19,1.18113307141587,-0.110877886013509,0,0,0,0,0,0,1
10,19,2.99661566641666,0.00804466839958275,0,0,0,0,0,0,1
1,20,-1.84882830254473,-0.177145653926167,0,0,0,0,0,0,6
2,20,1.3691991393393,0.167638096710378,0,0,0,0,0,0,6
3,20,-2.83738924750085,-0.0989339204571539,0,0,0,0,0,0,6
4,20,0.219240069937442,-0.134197560345047,0,0,0,0,0,0,6
5,20,-3.12228446328834,0.155383298403996,0,0,0,0,0,0,6
6,20,-0.12402782377157,0.00982936249418774,0,0,0,0,0,0,6
7,20,-2.4008733666868,-0.0676595872051648,0,0,0,0,0,0,6
8,20,-2.14648427701479,-0.0499335958699192,0,0,0,0,0,0,6
9,20,2.57941439619135,0.0421197411458561,0,0,0,0,0,0,6
10,20,-0.948074699567101,0.107855634021033,0,0,0,0,0,0,6
1,21,0.319477137624474,0.0870728161477679,0,0,0,0,0,0,8
2,21,-1.07923828918746,0.138317546088832,0,0,0,0,0,0,8
3,21,1.23164879777404,-0.0463534621612459,0,0,0,0,0,0,8
4,21,-1.95967687624157,-0.00246017087022399,0,0,0,0,0,0,8
5,21,-0.0909482706952076,-0.0467399870317841,0,0,0,0,0,0,8
6,21,-0.177657703107641,0.0608605752209351,0,0,0,0,0,0,8
7,21,-3.26695485406096,0.0459659645246871,0,0,0,0,0,0,8
8,21,0.236903410652985,0.0490764061737752,0,0,0,0,0,0,8
9,21,-0.621457123972647,0.053576750428361,0,0,0,0,0,0,8
10,21,-0.615120018193409,0.160867906573061,0,0,0,0,0,0,8
1,22,0.56753547020152,0.141346675487982,0,0,0,0,0,0,5
2,22,2.82497848923278,-0.074229256178259,0,0,0,0,0,0,5
3,22,2.58507190504855,-0.0258288311804225,0,0,0,0,0,0,5
4,22,-1.92092228099908,-0.0315817089167917,0,0,0,0,0,0,5
5,22,1.00169445426768,-0.052739640811302,0,0,0,0,0,0,5
6,22,3.67592151430632,-0.106439706401009,0,0,0,0,0,0,5
7,22,1.72077412364806,-0.0971859953225189,0,0,0,0,0,0,5
8,22,-3.64178334068107,-0.12260532312524,0,0,0,0,0,0,5
9,22,0.565120514858066,-0.348858400155029,0,0,0,0,0,0,5
10,22,-1.94423074013244,-0.0793804319288452,0,0,0,0,0,0,5
1,23,-2.48095922488616,-0.111064827571927,0,0,0,0,0,0,11
2,23,-0.371080411048951,-0.113153764313411,0,0,0,0,0,0,11
3,23,-3.87191038339294,0.00973869683391902,0,0,0,0,0,0,11
4,23,-0.643315520694955,-0.0958707093065831,0,0,0,0,0,0,11
5,23,-2.77662551232997,0.0775049289741452,0,0,0,0,0,0,11
6,23,-2.69674257894744,-0.107831184861213,0,0,0,0,0,0,11
7,23,-1.49738713777789,-0.0147852469988439,0,0,0,0,0,0,11
8,23,-5.15866764835698,0.0667081763829695,0,0,0,0,0,0,11
9,23,-5.39710587965577,0.107226792728892,0,0,0,0,0,0,11
10,23,-3.70904129805136,0.0260540287944149,0,0,0,0,0,0,11
1,24,3.00565604069838,0.268174921139119,0,0,0,0,0,0,13
2,24,4.09823028566814,-0.131004246293411,0,0,0,0,0,0,13
3,24,2.82792102058929,0.131913884621199,0,0,0,0,0,0,13
4,24,3.62296901784133,0.0435972292273646,0,0,0,0,0,0,13
5,24,5.35546762821349,-0.0746794867029813,0,0,0,0,0,0,13
6,24,0.917853694763608,-0.218593494592866,0,0,0,0,0,0,13
7,24,3.49638207918269,-0.0228350199092694,0,0,0,0,0,0,13
8,24,3.4275682976788,-0.0656118110622737,0,0,0,0,0,0,13
9,24,4.6384137873672,0.0743319274443561,0,0,0,0,0,0,13
10,24,4.14855398597069,-0.0352299705544114,0,0,0,0,0,0,13
1,25,1.15538970239001,-0.134074724113572,0,0,0,0,0,0,1
2,25,-1.75440196972555,0.0199286935563409,0,0,0,0,0,0,1
3,25,-3.11736833121357,0.084854341586191,0,0,0,0,0,0,1
4,25,-1.49653570632816,0.067307361595426,0,0,0,0,0,0,1
5,25,-2.45790830215286,-0.0908079665321974,0,0,0,0,0,0,1
6,25,2.2448137175551,-0.128893246506247,0,0,0,0,0,0,1
7,25,-0.645913089436377,-0.102091055699583,0,0,0,0,0,0,1
8,25,-1.93787887538333,-0.11446120630034,0,0,0,0,0,0,1
9,25,-1.16694074877599,-0.0717694689229073,0,0,0,0,0,0,1
10,25,-1.07474936071873,-0.255148409058438,0,0,0,0,0,0,1
1,26,0.0975310251231178,0.338047372513935,0,0,0,0,0,0,7
2,26,2.15209012512126,0.157492458799505,0,0,0,0,0,0,7
3,26,3.24972024532593,0.0337146751537616,0,0,0,0,0,0,7
4,26,3.10313969724623,0.134503595497495,0,0,0,0,0,0,7
5,26,1.54056393140171,0.230465502377992,0,0,0,0,0,0,7
6,26,1.1942218846752,0.120263503809666,0,0,0,0,0,0,7
7,26,3.85284403372485,0.0972088184078271,0,0,0,0,0,0,7
8,26,0.939776768149414,0.19477185684886,0,0,0,0,0,0,7
9,26,2.41544799474464,0.152742442867107,0,0,0,0,0,0,7
10,26,3.12358194619453,0.137851926421732,0,0,0,0,0,0,7
1,27,2.56692350222964,-0.133070661803004,0,0,0,0,0,0,5
2,27,-0.480650014178224,-0.0588115768863059,0,0,0,0,0,0,5
3,27,-0.346155920242822,0.0582993703805721,0,0,0,0,0,0,5
4,27,5.00837755903559,-0.223761749667522,0,0,0,0,0,0,5
5,27,2.25903984049744,-0.0645066610190955,0,0,0,0,0,0,5
6,27,3.53291584454843,-0.130246869004924,0,0,0,0,0,0,5
7,27,0.0902480212680956,0.0312487682660643,0,0,0,0,0,0,5
8,27,0.789933955414014,-0.119478783236398,0,0,0,0,0,0,5
9,27,1.11599721644374,0.0367294850402885,0,0,0,0,0,0,5
10,27,4.30206500523776,-0.0828372060410188,0,0,0,0,0,0,5
1,28,1.3057966641654,-0.214656087883596,0,0,0,0,0,0,6
2,28,-2.42743501896086,0.0448972654627265,0,0,0,0,0,0,6
3,28,1.2551079136623,0.0677407463832678,0,0,0,0,0,0,6
4,28,-0.755688498438062,0.0111442203148332,0,0,0,0,0,0,6
5,28,3.23135515717738,-0.263115017701499,0,0,0,0,0,0,6
6,28,-2.07230862153639,0.0994600466114326,0,0,0,0,0,0,6
7,28,-3.45557399596728,0.0545252421871408,0,0,0,0,0,0,6
8,28,0.190291075292151,0.157928836758966,0,0,0,0,0,0,6
9,28,1.90618936170094,0.0825510234993097,0,0,0,0,0,0,6
10,28,0.107836294287836,-0.0250768543293747,0,0,0,0,0,0,6
1,29,0.785902274026569,-0.168157086489539,0,0,0,0,0,0,6
2,29,-3.92544098887879,-0.117884376571257,0,0,0,0,0,0,6
3,29,-2.20307354267239,-0.198159129204615,0,0,0,0,0,0,6
4,29,-1.43193778698664,0.0596267635450105,0,0,0,0,0,0,6
5,29,-5.48806233606452,0.0489712566162733,0,0,0,0,0,0,6
6,29,0.835071946577457,-0.0670175987094968,0,0,0,0,0,0,6
7,29,-2.98277398734383,0.0846914167534857,0,0,0,0,0,0,6
8,29,-5.54527603040775,-0.218202990364934,0,0,0,0,0,0,6
9,29,-7.01412631833786,0.0527396481713169,0,0,0,0,0,0,6
10,29,-1.14686416653815,-0.12832586544356,0,0,0,0,0,0,6
1,30,3.18878954274221,0.14518694954685,0,0,0,0,0,0,12
2,30,1.94387044530968,0.185519451833853,0,0,0,0,0,0,12
3,30,2.54567554451856,-0.0059057467791752,0,0,0,0,0,0,12
4,30,2.20442832872757,-0.0163593119307012,0,0,0,0,0,0,12
5,30,2.37700111133843,0.178590251319812,0,0,0,0,0,0,12
6,30,2.26218467346008,0.201224083433678,0,0,0,0,0,0,12
7,30,4.16070869857801,0.0579666238654076,0,0,0,0,0,0,12
8,30,3.4778368202504,0.250097385169481,0,0,0,0,0,0,12
9,30,3.44054767213954,-0.0672666822596572,0,0,0,0,0,0,12
10,30,3.23006773352112,0.00219016235062083,0,0,0,0,0,0,12
1,31,0.0969284921191047,-0.0432136436309047,0,0,0,0,0,0,2
2,31,-1.57827737115363,0.00592144814941582,0,0,0,0,0,0,2
3,31,-0.21726965573734,0.1543581653393,0,0,0,0,0,0,2
4,31,-0.952667705649276,0.0584920447023233,0,0,0,0,0,0,2
5,31,-0.61552130007334,-0.0524871148398569,0,0,0,0,0,0,2
6,31,1.72099773641177,-0.0737480098511462,0,0,0,0,0,0,2
7,31,1.22484566764572,0.0311411158539495,0,0,0,0,0,0,2
8,31,1.49427710772902,-0.0678730101816804,0,0,0,0,0,0,2
9,31,-0.358792598257963,0.0907528211445968,0,0,0,0,0,0,2
10,31,0.0853554226055877,0.0405014429697806,0,0,0,0,0,0,2
1,32,3.56008867442284,0.0329069281097848,0,0,0,0,0,0,12
2,32,3.93104713728432,0.148281641266233,0,0,0,0,0,0,12
3,32,3.42404924904675,-0.112731816174505,0,0,0,0,0,0,12
4,32,3.31839198190426,0.0171009529010674,0,0,0,0,0,0,12
5,32,1.42633128905433,0.0329812558866668,0,0,0,0,0,0,12
6,32,2.42095931113457,0.0870184805424244,0,0,0,0,0,0,12
7,32,2.39268530283246,0.0934484763237197,0,0,0,0,0,0,12
8,32,1.03431856429721,0.078970297641286,0,0,0,0,0,0,12
9,32,3.32847479071016,-0.0314702070513998,0,0,0,0,0,0,12
10,32,2.12760263554512,0.0262603058387868,0,0,0,0,0,0,12
1,33,-0.969221043810748,0.0467631371169204,0,0,0,0,0,0,8
2,33,-1.01732302817254,0.131894480142881,0,0,0,0,0,0,8
3,33,-0.13252428544061,0.0772779031457403,0,0,0,0,0,0,8
4,33,0.342807666135414,-0.0655086778988152,0,0,0,0,0,0,8
5,33,2.179902957913,-0.14012707857642,0,0,0,0,0,0,8
6,33,-0.364763844167314,-0.0908639600956693,0,0,0,0,0,0,8
7,33,2.20649117490544,-0.0323891861520438,0,0,0,0,0,0,8
8,33,0.829462805095787,-0.050540109449655,0,0,0,0,0,0,8
9,33,1.81545763718012,-0.0252448840394054,0,0,0,0,0,0,8
10,33,2.46158050533597,-0.00864432116019772,0,0,0,0,0,0,8
1,34,-4.46862776112501,0.214991512549822,0,0,0,0,0,0,5
2,34,1.89195681348397,-0.0938494930558662,0,0,0,0,0,0,5
3,34,0.647087563571674,-0.0789119867094753,0,0,0,0,0,0,5
4,34,0.969693225706479,-0.183367532539781,0,0,0,0,0,0,5
5,34,0.951574364772753,-0.0423136848956248,0,0,0,0,0,0,5
6,34,2.52320812605309,-0.172414208135622,0,0,0,0,0,0,5
7,34,0.0966921076881562,-0.0623243048707538,0,0,0,0,0,0,5
8,34,-0.243592813813407,-0.251785186141447,0,0,0,0,0,0,5
9,34,0.0743863074689131,-0.246034889391737,0,0,0,0,0,0,5
10,34,-1.4011492951244,0.0480480243781597,0,0,0,0,0,0,5
1,35,4.22638322510909,0.056026963590376,0,0,0,0,0,0,5
2,35,2.70242621269922,0.051870460423066,0,0,0,0,0,0,5
3,35,-0.319483774486145,0.0830174062272123,0,0,0,0,0,0,5
4,35,2.20302669909562,0.0372962402315542,0,0,0,0,0,0,5
5,35,3.06447902970272,-0.0808985923177997,0,0,0,0,0,0,5
6,35,2.38343866570214,-0.0738803434034884,0,0,0,0,0,0,5
7,35,1.9117977619418,-0.10802421389491,0,0,0,0,0,0,5
8,35,0.343831114277293,-0.0130991756190492,0,0,0,0,0,0,5
9,35,1.70702183890491,0.116833805237278,0,0,0,0,0,0,5
10,35,0.816335253033259,0.121542765096726,0,0,0,0,0,0,5
1,36,-0.329977289724056,0.236501088469775,0,0,0,0,0,0,4
2,36,-1.55358803573171,0.345278179391925,0,0,0,0,0,0,4
3,36,2.03551547253937,0.0885555048315958,0,0,0,0,0,0,4
4,36,3.21628737666956,0.0679187439196272,0,0,0,0,0,0,4
5,36,2.0636183113879,0.0458084934529418,0,0,0,0,0,0,4
6,36,0.526215818780202,0.245104334370422,0,0,0,0,0,0,4
7,36,2.00261486895587,0.233924628831079,0,0,0,0,0,0,4
8,36,2.18745852112134,0.180109251342886,0,0,0,0,0,0,4
9,36,3.690789539889,-0.0702918758878426,0,0,0,0,0,0,4
10,36,1.69764232814282,0.120992091199715,0,0,0,0,0,0,4
1,37,4.47639118672812,0.0553696310865694,0,0,0,0,0,0,4
2,37,-0.227061402997094,0.231815247983072,0,0,0,0,0,0,4
3,37,3.02743177415766,0.0160838674367907,0,0,0,0,0,0,4
4,37,1.72000540685659,0.0649706995697382,0,0,0,0,0,0,4
5,37,1.88131847786322,0.126188444087681,0,0,0,0,0,0,4
6,37,2.4359041087682,0.102800110199299,0,0,0,0,0,0,4
7,37,4.58134320300979,-0.0137069745919784,0,0,0,0,0,0,4
8,37,4.22921142589682,-0.0424203158766008,0,0,0,0,0,0,4
9,37,4.19855080370232,0.0344227233006946,0,0,0,0,0,0,4
10,37,0.86899842176669,0.224710802691275,0,0,0,0,0,0,4
1,38,-2.45378146853837,0.0655540905672067,0,0,0,0,0,0,5
2,38,-3.71669317859892,0.127179677752578,0,0,0,0,0,0,5
3,38,0.0846769333314938,-0.0756697308406373,0,0,0,0,0,0,5
4,38,-0.389134183542765,-0.0830009064308493,0,0,0,0,0,0,5
5,38,0.571106088039514,-0.0412132331231541,0,0,0,0,0,0,5
6,38,0.864292023299839,-0.139509138147726,0,0,0,0,0,0,5
7,38,0.735381402267819,0.0389239920514886,0,0,0,0,0,0,5
8,38,0.461494722747602,-0.0689295875574772,0,0,0,0,0,0,5
9,38,1.83189508660507,0.0312809030249287,0,0,0,0,0,0,5
10,38,-0.791973415786245,0.105517712151446,0,0,0,0,0,0,5
1,39,1.90546216078562,-0.113660309889761,0,0,0,0,0,0,3
2,39,-3.37810821001605,0.126509871250324,0,0,0,0,0,0,3
3,39,1.89757496692687,0.0945695213336314,0,0,0,0,0,0,3
4,39,0.0138850577273644,-0.219915836307206,0,0,0,0,0,0,3
5,39,1.24172611553607,0.00239603671174793,0,0,0,0,0,0,3
6,39,-1.51169635706054,0.0178080563772399,0,0,0,0,0,0,3
7,39,1.35776564045915,-0.0458183572202329,0,0,0,0,0,0,3
8,39,0.148090725595083,0.113074416667327,0,0,0,0,0,0,3
9,39,3.17311653763082,-0.0201405056305165,0,0,0,0,0,0,3
10,39,0.835648969013491,0.103444407251466,0,0,0,0,0,0,3
