rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
1,1,89.2594249703419,0.048241180248238,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,4.41043146211579,-1.37683554625224,11
2,1,91.7412509692487,0.0975154530478829,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,4.41043146211579,-1.37683554625224,11
3,1,94.1885121036158,-0.00459633620821309,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,4.41043146211579,-1.37683554625224,11
4,1,94.1130986072644,0.0320929232909657,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,4.41043146211579,-1.37683554625224,11
5,1,90.9982001901563,-0.129880269513413,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,4.41043146211579,-1.37683554625224,11
6,1,91.0647113613713,-0.0648047440966599,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,4.41043146211579,-1.37683554625224,11
7,1,92.9649018920414,-0.100635592010642,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,4.41043146211579,-1.37683554625224,11
8,1,92.4235007516457,0.0692621766944001,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,4.41043146211579,-1.37683554625224,11
9,1,93.7322867715582,-0.0600661384474697,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,4.41043146211579,-1.37683554625224,11
10,1,93.3535237514943,0.00863892078492978,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,4.41043146211579,-1.37683554625224,11
1,2,94.6053987800427,-0.0132271279831644,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.00474157368899,-0.625834339205564,5
2,2,92.9001838534557,0.0573155650230918,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.00474157368899,-0.625834339205564,5
3,2,95.747900027112,0.0152460226287291,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.00474157368899,-0.625834339205564,5
4,2,92.2554881259479,-0.153441789496152,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.00474157368899,-0.625834339205564,5
5,2,90.1304880177173,0.0269183510122546,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.00474157368899,-0.625834339205564,5
6,2,93.7186890338963,0.0112024734020032,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.00474157368899,-0.625834339205564,5
7,2,90.7692564179651,-0.0246219371042041,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.00474157368899,-0.625834339205564,5
8,2,95.2991286966116,-0.0868376392875361,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.00474157368899,-0.625834339205564,5
9,2,90.6219074295939,0.00502558660566366,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.00474157368899,-0.625834339205564,5
10,2,94.2116912102477,-0.0686596648294222,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.00474157368899,-0.625834339205564,5
1,3,92.8807571018028,0.104968907767935,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.40568988842679,-0.751001207046677,6
2,3,93.0092914077125,-0.166747774927247,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.40568988842679,-0.751001207046677,6
3,3,97.2200173758217,-0.0794801599306021,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.40568988842679,-0.751001207046677,6
4,3,98.0274857653562,-0.140249469592328,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.40568988842679,-0.751001207046677,6
5,3,95.0981240206733,-0.0250375113439078,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.40568988842679,-0.751001207046677,6
6,3,89.5449191569607,0.0232976549855934,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.40568988842679,-0.751001207046677,6
7,3,93.5862573432361,0.116161383861832,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.40568988842679,-0.751001207046677,6
8,3,92.5715546344246,-0.111894702633823,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.40568988842679,-0.751001207046677,6
9,3,93.6678878470576,-0.259519670087014,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.40568988842679,-0.751001207046677,6
10,3,96.0175704016464,-0.10709570957275,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.40568988842679,-0.751001207046677,6
1,4,94.2613499289376,-0.133479663699525,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,3.20758651790239,-1.0013349427289,8
2,4,92.8220734809003,0.00532974526353566,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,3.20758651790239,-1.0013349427289,8
3,4,86.995075739122,-0.197299487588816,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,3.20758651790239,-1.0013349427289,8
4,4,89.5247119731292,-0.174239972183161,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,3.20758651790239,-1.0013349427289,8
5,4,92.0253130677762,-0.255251288045891,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,3.20758651790239,-1.0013349427289,8
6,4,91.8871404586704,-0.0832887314904813,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,3.20758651790239,-1.0013349427289,8
7,4,89.4891121565903,-0.0484041041126525,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,3.20758651790239,-1.0013349427289,8
8,4,91.2571001359279,-0.0317246466485519,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,3.20758651790239,-1.0013349427289,8
9,4,92.3961802108211,-0.160703051616249,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,3.20758651790239,-1.0013349427289,8
10,4,90.354787985341,-0.194219210212592,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,3.20758651790239,-1.0013349427289,8
1,5,94.4442883646509,-0.210341299285107,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,1.2028449442134,-0.375500603523338,3
2,5,95.7958358848139,-0.166847424947051,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,1.2028449442134,-0.375500603523338,3
3,5,97.0125069478509,-0.326499072228977,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,1.2028449442134,-0.375500603523338,3
4,5,96.3178491998309,-0.287022361048369,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,1.2028449442134,-0.375500603523338,3
5,5,96.0567596103204,-0.255512112547959,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,1.2028449442134,-0.375500603523338,3
6,5,96.1132520001747,-0.267751165990283,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,1.2028449442134,-0.375500603523338,3
7,5,94.0581953372456,-0.10660012175636,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,1.2028449442134,-0.375500603523338,3
8,5,96.5394736780252,-0.269444079876096,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,1.2028449442134,-0.375500603523338,3
