rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-2.29510630641065,-0.0212458643172061,-0.0429198185517705,-0.493417020487124,0.0192774607854416,-0.000670806677391332,-0.717607259180935,0.0943776066493039,0.398955596344,0.0611036221313698,-0.460181136103482,0.0277051633293784,-1.00921941305019,0.0390309342720555,37.6721372473917,-10.2413092818187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.2546142290606,-0.0806202679223591,0.0331824299330001,-0.554559196966828,0.0291166017725777,-0.00509454423244226,-0.672966647367059,-0.0935252805480001,-0.26546565981697,-0.0484650389773516,-0.387753102031205,-0.0481504755080871,-1.47337229442098,-0.00497139696669203,117.808615241869,-1.86916132125535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.53170307168239,-0.183674847567965,-0.0599603329125112,-0.426926903165241,-0.0165479607021419,0.00681744859608278,-0.232967250656915,-0.194064009679541,-0.29559536152932,0.198442198807644,0.0156554105932321,-0.0362576389789723,-1.11387160654405,-0.00646510458004011,192.361364500323,5.60952469468923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.80846651423373,-0.117702916127193,0.072678062376202,-1.20093466636208,0.0445030539850393,-0.00230183491375699,-0.526454161302338,0.135293297563409,-0.644445553032308,0.0672944562858727,-1.14455074177849,0.0385435524827342,-0.34200550224722,0.233515390553001,-0.20786288170325,5.87941163964481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.31971781959145,-0.0869422215784564,-0.00815368333573083,0.806362098080601,-0.0443895674296426,0.00445746844542244,-1.17410607390235,0.287467227483468,-1.43755124816257,0.000117939870670906,-1.12251474585201,0.0601680646668836,-0.0373592790877399,0.228803984021624,-5.59730998218714,3.68965441624169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-3.01231530755567,0.069822957159723,0.00324725214748234,-0.488113596085051,0.0127923760171225,-0.00219308761940145,-0.386912980921704,0.111756310567833,-1.39255754752239,0.0323423287608931,-1.54216426605285,0.0872187266745759,0.00623410315226014,0.22348591340553,39.9544039405009,-1.69739626181958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.74708704395441,-0.0244330726270733,0.0336839272631502,0.100666319307192,-0.0726057448234458,0.00342839750450439,-0.331995699289716,0.2861507852082,-2.95469359934729,0.0731364371512765,0.250091872346844,0.0948214586695213,-0.22938603379697,-0.0885895742879934,-63.497324433048,-7.09820000020116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.16515920848704,0.0846028094877569,0.11985083909701,0.00279412559086767,-0.00735399681500049,0.00016829514632591,-0.119770625417936,0.063829105902123,-2.85311665624929,-0.0804840358197755,-0.167809382697834,0.131367714491451,0.277731333299126,0.00478914440785908,-3.8996574675358,6.37844338099525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.57757401623463,0.0557423785235806,0.0377301133328714,0.797904211686022,-0.0315124687932897,0.00121304600316632,-0.417970601931572,-0.00839593524191701,-1.62656921160462,-0.0730728336005788,-0.711036385752312,-0.118316197110863,-0.590184924824663,-0.0692397392696843,-67.7160955317911,1.47751760209655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.07312182863847,0.0968909389792494,-0.169150059935058,-2.29515913018852,-0.0429819805156386,-0.00156731822117886,1.55418050368365,0.110910877432421,-1.3387540835475,-0.0487499059850892,1.98520865783287,-0.0244463274135681,-0.24640878827483,-0.0326179788836677,87.2020874853195,-3.07506695095444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1.4110848252285,-0.0252801164928682,-0.0315547799355375,-0.033066775426434,-0.068788264074179,-0.000584183204285642,1.53339064382302,0.13323546604018,-0.0663008568414849,-0.0956051971414751,1.96143098110774,-0.000308254477651856,0.416066378729904,-0.0513423630461994,69.4067747775374,-2.97145957605335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,3.82291587284491,0.002013960115889,0.0742910076310175,0.493521048628354,-0.031132650905918,-0.00330243629424482,0.568467028695144,0.159985280584138,0.0116455630593535,-0.139457471471427,0.9735285339876,0.028765272878784,0.243894975684926,-0.0575059952022,107.704893839564,-3.14016788019882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.97996067140349,-0.21870168526228,-0.0484214761240137,0.798018452984051,-0.0200964339633716,0.00264389758356589,0.78358763746325,-0.15369590679821,-0.114601867692887,-0.0242481712590367,0.0979599897421535,-0.217836581305951,-0.482476071603303,-0.00144143780796048,28.5220539138028,1.44469243125568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,3.73400223309371,-0.093908360173401,0.0395045259277002,1.09180835123253,-0.0504445162754754,0.00434798884095796,1.05870535424973,-0.137555931789647,0.32552150482936,0.0564198463595997,0.114913778056842,-0.204068890953582,-0.461838807016123,-0.0502637773644322,57.5534102320444,-0.969579053369227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.990303933005292,-0.0939259660429262,-0.142778518735184,0.46308440544253,-0.021757687729032,-0.0014496798910406,0.56029799179386,-0.208148491543022,-0.282668221745212,0.0506877574347724,-0.2069043994777,-0.13439718430343,-0.301308732535435,-0.0221733560711889,21.9248743734628,2.95465877726473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.188718056435798,-0.0370684227716949,0.0699387432738861,0.673792799319576,0.0353098577243465,-0.00159257636574322,-0.64488325719959,0.206134523932602,-1.62241983268244,-0.134514190146666,-0.742195535633265,0.1948788250294,0.537586761459823,-0.0733171308090392,-96.4394413039198,7.70173664654106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.12792985942068,0.021858474537741,0.050972157573944,-0.102812940511557,0.0400829978872244,-0.00311817396113422,-1.22977807374451,-0.0691611797886928,-0.926227879699413,0.0346730591520031,0.385505571962073,-0.01545885452467,0.431926068606125,0.00594677877582556,-99.5246145754433,-1.86646424660751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-0.0335912850352535,0.0335081286880536,0.0587049507548007,1.01441178990057,0.0523752998319784,0.00487159078340003,-0.565074855150957,-0.0409745033585622,-1.70105131917541,-0.039473745216374,-0.670250107429708,-0.0754234249916771,-0.719589360392527,-0.00630750431404462,-35.1683167212323,-2.60841431880355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-4.16602592691039,0.220872330605103,0.0225164586016787,0.0896555437941975,-0.0374891615110737,-0.000668518701100622,-0.985268302796196,-0.192587272284396,-1.53366866652504,-0.088056252666095,-0.752234351380178,-0.103575173992071,0.205211787081998,0.0643273520758576,12.2966301903476,-3.40161696820164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-2.12323103455038,0.233813837185439,-0.158507788731177,-0.173946522049275,0.0101543796584274,-0.00343152920820508,-0.957344334611734,-0.205993182390217,-2.66795583721138,-0.0552771620667646,-0.892906388589307,-0.0985443363377124,-0.242093872774794,0.0820760270970295,20.2300082848878,-4.67230763339392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-3.46256731151691,0.22224012375702,0.0409187922826523,0.129314439767629,-0.00313864604173464,-0.00358640788412165,-1.31777711667506,-0.16651595290305,-1.19659165457737,-0.0968812818047353,-1.21849609773805,-0.0872468304319046,0.347267073117098,0.0391087346292368,28.3041495100754,-4.15700716713878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
