rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-0.268199900750959,-0.0571297628135219,0.0321968393829094,0.0624191647808934,0.011831650644587,0.00122224382974251,0.750213336884921,-0.20027753736389,-0.22894927109114,-0.0378904669868392,0.911206336758877,-0.152419480185321,-0.0518109228294348,0.111902260629251,36.8972868437219,-4.46038667887519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.344946525216669,-0.000972666285083912,-0.0791658564316012,-2.03143823294475,-0.00242847992469652,-0.000661526023747196,1.03781201017455,-0.170619842574088,-1.94884945709486,0.083462222359162,0.905635501396881,-0.15578140912138,0.34530932247011,0.0942612766667088,20.6204992216859,-3.67244721272454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.36454076312041,0.152521038172989,0.0625569735209592,-0.722298848759453,0.00170495239751212,7.6831640947443e-05,0.426341217223263,-0.123617883271414,-0.928479798449383,-0.00365588252947844,1.1440991867038,-0.175013510371304,0.242204103030492,0.100316677543141,-34.4103267972079,-1.09181076793324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.34550998196135,-0.0482169024181106,0.0397195738058432,-1.04312765871773,0.0581544086126877,-0.000408084046064494,-1.32316554111545,0.155668982969494,1.3656535519269,-0.156437112608617,-0.87404898550764,-0.0236536038577662,-1.85300280802125,0.117481969442535,-96.00476338533,7.49524075264484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.83361864867252,-0.0308460268049797,0.0322449563687731,-1.0286216127322,0.0209110893515412,0.0111349289930397,-1.23102826723225,0.00541257559589867,0.244561683209334,0.137503133567063,-0.695565791412607,-0.00570583935492868,-1.98286556390533,-0.0301655396489371,113.272115149159,3.90201845537323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.46524983030461,-0.0849772296625027,0.102415368897455,-0.896213395694302,0.0599648691434549,-0.00947661526308787,-0.956486847807287,-0.253879730260813,1.44326682357358,0.0483151918222884,-0.685938068223919,0.131671828070492,-1.53851455586019,0.145735295258582,-22.2370932338447,-2.37638568264074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.21299423533062,0.0815176253149767,-0.00333863330720396,-0.672354227490227,0.0214530115262228,0.00938057765707534,0.672310428978673,-0.0437339316964182,0.476994073097117,0.0844060932367774,-1.26967534757442,0.096541372572485,-0.0428245583891309,0.0411749623062091,5.78709323286409,1.22518055253836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.859038068746422,0.0555841551048749,0.02340204238353,0.154615845806423,0.0221471622248011,0.001133696958101,0.739216317082263,-0.0603603561725983,0.322778986360282,0.0722138582446469,-0.15413256787793,0.010374556000419,-0.0138669533885576,-0.0234299605064581,-8.51165109081188,3.46616090737145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.729192886746801,0.174007358506705,-0.0350139092049224,-1.88351769459434,-0.00179527955609426,0.00901482711279027,0.897707003802459,-0.00942025060654875,0.722312841885841,0.0889295886767542,-1.05694447997073,0.0629309523960553,0.40786917253603,-0.0415548651624389,-18.6939816513586,1.12926733595274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-4.1013825813833,-0.0147311937413217,0.0958263209003667,0.0740672927160373,-0.0254368059368613,-0.00729736861997462,1.95396999529121,-0.355136467870495,-0.946978487186422,-0.00289057625630511,0.777035166282682,-0.180021485428277,-0.275822299119448,0.0664180844631979,-1.3314418049352,1.07601398721561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-4.32487057158413,0.0447047342813714,0.210542429432454,-1.16787714752864,0.0191621311320427,-0.0142485798671904,1.12301795484768,-0.245045130190623,-1.11791057094285,-0.0308124858039545,0.632563215411845,-0.0551502650976861,-0.390468126785382,0.0433483661093758,-68.0117607855506,-1.84416539231167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-4.06171721172458,0.0422559990774446,0.090977755250584,0.342882284099729,-0.0379222695050805,0.0042130896785266,1.67718659594492,-0.342757196006761,-0.790114525772339,0.0316753526271282,0.755971341859118,-0.056721559674078,-0.29189258206157,0.0364147498104251,-21.8756320352886,0.289417750873128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-1.10177346859018,-0.208342005973274,-0.0388372044215065,1.32483988827831,-0.0755558962240102,0.000258621023348994,0.192957357722483,-0.144719509830481,-4.13934932167043,0.0306368022510685,0.121896330178305,-0.0135601669665658,-1.05721381374671,-0.0326842578734681,-173.55896880565,3.06084624903608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.26488925958013,-0.196504157315119,-0.00458592986525522,1.07663414381009,-0.0168195469201278,-0.0128746257599074,-0.0617977443786337,-0.19124057414602,-4.72703174374744,0.0178106047974212,-0.545565305622791,0.21691736860401,-0.582887957936048,0.0241445704343852,-149.986281811867,-0.592852228815277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
