parameter,value,se_sa,rse_sa
b01_pop,4.70887490971631,0.138301430328529,2.93703767843053
b11_pop,-0.136364225716152,0.0158025833655862,11.5885110501635
b21_pop,-0.147154188644678,0.0140063351637018,9.5181355642698
a1_pop,5.54628097151966,0.924404826218402,16.6671113664319
b02_pop,7.39877815926667,0.00291109876647614,0.0393456690255012
b12_pop,0.00286639074546731,0.000451633942052714,15.7561889552879
b03_pop,4.15937336634725,0.0556213596733342,1.33725334982805
b13_pop,-0.174341004609578,0.0105579825185691,6.0559376391187
b04_pop,5.19398247362825,0.101966669895223,1.96316931011888
b14_pop,0.0194460569068648,0.00813283987147856,41.8225654199722
b05_pop,6.93620043365045,0.0497473209145731,0.717212851480296
b15_pop,-0.0573149239457049,0.00808141480007786,14.1000183612448
b06_pop,5.30846734280462,0.0475381271262573,0.895515109284659
b16_pop,-0.0830403200656425,0.0077138933508703,9.28933480118159
b07_pop,341.387850151902,6.58803086143551,1.92977894746522
b17_pop,-4.49033466026036,0.542163618544501,12.0740136218058
p1_pop,0.020335565302485,0.00782957092074283,38.501860185741
g1_pop,0.0642805141871319,0.0261663188664662,40.7064554435446
p2_pop,0.778974942728053,0.0378862615649744,4.86360465360961
g2_pop,0.0883595291823171,0.0123844817384429,14.0160114625434
alpha11_pop,0.216338169404308,nan,nan
alpha12_pop,-12.7670168080062,2.23359434870893,17.4950372690686
alpha13_pop,0.998321508823159,0.15125188228017,15.1506184073374
alpha14_pop,2.56353608187441e-09,nan,nan
alpha15_pop,4.11908118607751e-10,2.12399658774113e-07,51564.8148650296
alpha16_pop,2.36152242550442e-09,6.68571524209063e-07,28311.0385482051
alpha17_pop,-9.10607060367079e-07,nan,nan
alpha21_pop,-0.0935079691864009,0.0197331429337124,21.1031670406357
alpha22_pop,3.27073423867048e-15,1.9223359985908e-11,587738.366469116
alpha23_pop,2.33178891906671e-10,2.72118158807521e-07,116699.310380305
alpha24_pop,0.096553312795772,0.0379680628526695,39.3234180716087
alpha25_pop,9.58821852188671e-10,2.19199854091382e-06,228613.744660722
alpha26_pop,-1.44073545200934e-07,0.000108517273125144,75320.7488396282
alpha27_pop,8.01492505307542e-11,4.51008929245897e-08,56271.1349462762
omega_b01,1.95820564589818,0.105749928752919,5.40034847588312
omega_b11,0.104500122647223,0.0134838013363707,12.903144029687
omega_b21,0.0606863071683501,0.00967335855388004,15.9399360502282
omega_a1,0.891993141288133,0.150640809684011,16.8881130034778
omega_b02,0.0401014734939581,0.00242360127765969,6.0436713828604
omega_b12,0.00506161451157248,0.000353752428204771,6.98892472739634
omega_b03,0.833773219328313,0.0440506568757174,5.28328997076742
omega_b13,0.13665578890349,0.00808984420019608,5.9198693777322
omega_b04,1.67566427302307,0.075045483797621,4.47855128296262
omega_b14,0.0883147744559076,0.00692317955629702,7.83920878352411
omega_b05,0.755240315933418,0.0394046612239116,5.21749970076882
omega_b15,0.0989000257533373,0.00665953884846085,6.73360678901151
omega_b06,0.700724658574994,0.0380080887926941,5.42411178593143
omega_b16,0.0924814143155572,0.00595569871428721,6.43988714744963
omega_b07,100.767176779407,5.02873053083945,4.99044499564378
omega_b17,5.18513121237591,0.461723730453446,8.90476463452653
b_1,0.316732041288864,0.0100499876049779,3.17302523738423
a_2,0.0502699645772105,0.00075883110714109,1.5095119193402
a_3,0.684387681609368,0.0124703775975834,1.82212186640454
a_4,0.721335270338636,0.0166361209499027,2.30629523246419
b_5,0.0769512680447733,0.00182404453677575,2.37038918671807
b_6,0.10737966841816,0.00298708320115357,2.78179588851142
b_7,0.207963152735576,0.00481795520694357,2.31673502905083
