rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26
1,1,1.79165584411435,0.157362548268005,-0.0310888165868394,0.724186915310812,-0.023348161972387,-0.00911612220612205,-0.403783254689104,0.101028895022861,-0.37337970304432,0.118846887244934,0.978666488960978,0.126277929813195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.38218709587123,0.100535173633366,-0.0606195732436871,0.262754144252385,-0.0488722212239781,-0.00841169656016315,-0.684087288331489,0.0803942272374423,-0.119742297415987,0.0367314002102332,1.20418664742339,0.0742083425834192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.55313730851985,0.18711524777463,-0.0121726003663309,-0.410932888968099,-0.0263200323366624,-0.00616605343879562,-0.469304631467433,0.100740911767925,-0.420538436103889,0.191546056829891,1.45093088602913,0.0704818594441114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.00443691016945102,0.0632586326348933,0.0905249416151392,-0.395429199875889,-0.0231191996257012,-0.00208728266644188,0.174996789518255,0.0562289981099984,-0.428043565211645,-0.053726581107211,-0.0387050355038383,0.118412715716004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.0911384439943355,0.0222478123925243,0.0210839293579478,-1.49422463912436,-0.0739266835194581,-0.00395721971838706,0.46057923782212,-0.002750234513898,0.450574004441573,0.125176580632183,-0.263410393249571,0.0359618418469119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.486715373028902,0.0238341884571149,-0.0029501411664391,-0.0131518678935389,-0.0760704085847461,0.00943637343511232,-0.234237111247514,0.130907508679521,0.935359603701478,-0.157994697255076,0.149167173675318,0.0217792857761523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.14591816691873,-0.0037318419927051,-0.00457174518769971,-0.62214979835382,-0.000323272450401646,0.00191601031532697,-0.257114419622841,-0.171224124842394,-0.58171410599254,0.172374328511685,-0.0180496785285857,-0.036753954387659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.436595415734859,-0.0176451011748369,0.0503495328080224,0.800006284467235,0.00964550054577273,-0.00179775349234752,-1.5359822608798,-0.0377283689609336,-0.904818725119436,-0.124433823941993,-0.429083764484139,-0.119625727582642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.87121892516191,-0.0370393640802394,-0.0338873148708554,-0.393615842554169,-0.0404762862742727,-0.00331218326247134,-0.218546642440336,-0.0609186606058481,-0.651357220072112,0.0408148976636346,-0.318199229351587,-0.112755447668017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.580120237203033,-0.0242276343289184,0.0531416593429972,-0.113748344905065,0.00620776467551121,-0.000824124724202001,0.176789055492746,-0.19279337099169,-0.102164960510153,0.134341712549611,1.24360333179274,-0.0629760959415117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1.76220808477696,0.0401783304347994,0.0601934506263193,1.82294023488225,-0.0223359153648621,0.00238201166438611,-0.494173591874121,0.0850673304924112,-0.114304104687262,0.0130472614809304,1.18108292037832,0.0685330773422793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.77678982371205,-0.274809896017667,-0.0486423932655133,-0.0163304539695763,4.85660632199014e-05,0.000386276820782915,-0.148878716382452,-0.14535604565649,-0.521531626328097,0.157738857031266,1.16979097955012,0.00503908476687433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.247679409163404,0.00996592001058602,0.0341061558040615,0.835073774645315,0.0249755279708648,-0.00269320009621114,-0.256224642817828,0.136493700554695,0.0861756733350729,-0.0365212662559495,-0.965271710777616,0.118065744495688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.2517376229835,-0.161076388183053,-0.175851304580762,-0.186353360893053,0.00101695317324868,-0.000767322385361323,-0.202301038711106,0.122564990053906,0.178761493864832,0.029173882916045,-0.238804186521267,0.0421152656186089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.964300299925746,0.0266237054154929,0.0349775019945778,-0.229145681374673,-0.0317773520771691,0.00485587050766043,0.244980698519064,0.0793243677950631,-0.612131056504419,0.109446765132442,-0.42112872510997,0.0757029437105775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
