b01_pop,0.018552,-0.00051825,4.3327e-05,nan,-5.2809e-07,5.2337e-08,1.3535e-06,3.4904e-06,1.7437e-05,-3.7728e-06,-1.7347e-05,4.1829e-07,-0.00017696,0.00010443,2.6808e-05,-0.00010094,3.695e-05,6.6188e-06,-0.00012957,0.0063232,-5.5406e-05,4.5337e-10,-0.00035501,-3.647e-15,-1.6043e-05,0.0014807,3.3885e-10,1.9746e-07,1.3067e-12,nan,0.0033488,0.00026776,0.00015023,nan,1.036e-06,-4.3201e-07,-1.1023e-05,-1.7537e-06,8.1436e-06,-3.9948e-06,-5.0422e-05,-3.2154e-06,-7.7682e-05,0.00015039,-0.00024706,6.2447e-08,-2.2849e-07,7.6033e-06,1.9156e-06,nan
b11_pop,-0.00051825,0.00043108,0.00022031,nan,-3.2187e-07,2.0394e-07,1.4488e-05,-6.0263e-06,1.5453e-05,-3.0301e-06,-8.8525e-06,4.0648e-06,7.502e-05,-2.6878e-05,-9.5871e-06,2.789e-05,-4.5652e-06,-3.1719e-06,0.00010027,-0.0015576,-2.4929e-05,-1.9962e-10,0.00015525,1.6468e-15,1.1999e-05,-0.00068579,-1.5341e-10,-8.6912e-08,-6.0166e-13,nan,-0.00048437,-0.00028807,-0.00031258,nan,-5.6467e-07,3.8493e-07,2.0929e-05,9.8259e-07,-1.4875e-05,7.3637e-06,1.3403e-05,-1.8684e-06,8.611e-05,-3.3417e-05,0.00032528,-1.4998e-07,-2.2751e-06,-7.1246e-06,-4.5428e-07,nan
b21_pop,4.3327e-05,0.00022031,0.00020242,nan,-2.6132e-07,1.2117e-07,1.2091e-05,-5.0693e-06,1.2394e-05,-2.6896e-06,-8.5624e-06,3.2667e-06,2.7814e-05,-3.7988e-06,-1.9007e-06,1.4221e-05,1.0111e-07,-3.7324e-06,4.9824e-05,-0.00047116,-4.1211e-05,-1.1749e-10,9.3676e-05,7.7706e-16,1.6269e-06,-0.00017687,-8.4624e-11,-5.3614e-08,-1.66e-13,nan,-0.0001638,-0.00016586,-0.00021575,nan,-2.7574e-07,2.6325e-07,1.1881e-05,5.6659e-07,-8.5046e-06,5.4092e-06,3.625e-06,-2.1399e-06,5.2545e-05,-2.0188e-06,0.0001974,-1.0295e-07,-1.6943e-06,-4.8415e-06,-7.8313e-08,nan
a1_pop,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
b02_pop,-5.2809e-07,-3.2187e-07,-2.6132e-07,nan,8.2119e-06,-3.7223e-07,-2.5276e-08,-1.7797e-08,-1.5406e-07,6.2878e-08,2.3707e-07,-1.0257e-07,5.4331e-07,-3.6761e-07,-1.7728e-07,3.6863e-06,1.2861e-06,-1.2603e-06,7.6981e-07,-0.0001054,4.1343e-06,-4.7963e-12,2.9977e-06,9.4943e-17,-1.5778e-07,-5.7473e-05,-1.3606e-11,-2.4502e-09,-4.9392e-14,nan,8.9482e-08,2.7045e-07,4.5808e-07,nan,2.1463e-07,-2.4721e-08,7.1372e-08,-5.7187e-09,-1.7603e-07,9.2118e-09,2.6438e-07,5.3307e-08,-2.3304e-07,-4.4023e-07,-3.9348e-07,-1.3547e-08,6.3732e-08,1.5239e-08,-1.0565e-08,nan
b12_pop,5.2337e-08,2.0394e-07,1.2117e-07,nan,-3.7223e-07,2.7879e-07,3.4844e-08,4.6403e-09,-1.4493e-08,1.3811e-08,-2.8567e-09,6.799e-08,2.1805e-07,-1.1042e-07,6.9752e-07,-1.4804e-06,-1.3139e-06,3.6192e-07,-8.3684e-07,0.00011845,-2.6214e-06,5.9933e-12,-4.4466e-06,-6.9686e-17,3.7939e-08,3.7681e-05,7.5526e-12,2.6622e-09,3.2505e-14,nan,-2.9851e-07,-1.5272e-07,-2.5754e-07,nan,-1.4675e-08,1.299e-08,2.39e-08,2.9601e-08,5.0676e-08,1.2752e-08,6.7585e-10,-2.4666e-09,2.0517e-07,-1.7943e-07,2.7228e-07,-2.684e-09,-1.526e-08,-7.3119e-09,1.9328e-10,nan
b03_pop,1.3535e-06,1.4488e-05,1.2091e-05,nan,-2.5276e-08,3.4844e-08,0.0033752,-0.0001187,-2.7825e-07,-4.0612e-07,2.8753e-06,-2.1355e-07,7.7436e-06,-6.6687e-06,3.6197e-06,-2.063e-05,-3.0711e-06,1.4816e-07,-4.2692e-06,0.00095014,-2.6567e-05,3.6697e-11,-3.0133e-05,-5.6544e-17,-5.9556e-07,-0.00011434,7.4796e-12,1.6772e-08,-9.0495e-14,nan,-8.3611e-06,-1.2138e-05,-1.7068e-05,nan,-5.7371e-07,9.1575e-08,-1.238e-05,1.0714e-05,-3.4133e-06,1.3234e-06,1.1068e-06,1.0269e-06,6.0038e-06,-1.0606e-05,1.7323e-05,3.5564e-08,-2.8635e-06,-1.6113e-07,7.7614e-08,nan
b13_pop,3.4904e-06,-6.0263e-06,-5.0693e-06,nan,-1.7797e-08,4.6403e-09,-0.0001187,0.00015351,6.7788e-07,-1.2512e-07,-1.1223e-06,-5.388e-07,-5.8046e-06,3.3764e-06,-5.7486e-06,7.9426e-06,9.0185e-07,1.9982e-08,5.7528e-06,-0.00067297,5.2926e-05,3.2477e-13,-9.5863e-07,-1.1042e-17,2.6801e-07,7.3326e-06,9.6676e-13,4.2492e-10,6.8628e-15,nan,8.0199e-06,4.7776e-06,6.8917e-06,nan,-2.2646e-08,-2.7218e-08,8.3656e-06,-6.4272e-06,1.1069e-06,-3.868e-07,-6.4666e-07,-4.9418e-07,-2.932e-06,5.3616e-06,-6.7982e-06,3.7697e-09,2.4879e-06,-6.8427e-09,4.6537e-08,nan
b04_pop,1.7437e-05,1.5453e-05,1.2394e-05,nan,-1.5406e-07,-1.4493e-08,-2.7825e-07,6.7788e-07,0.010735,-0.00010157,-5.5259e-06,1.5668e-07,-2.5529e-05,1.5535e-05,-1.4255e-06,4.6957e-06,6.3304e-06,-9.8736e-07,1.181e-05,-0.00022847,-1.9212e-05,-5.3511e-11,4.539e-05,4.4571e-17,1.4103e-06,0.00023148,-1.1753e-11,-2.6118e-08,1.8533e-13,nan,-8.9572e-07,-1.4964e-05,-1.8053e-05,nan,-1.9982e-07,-2.9924e-08,1.0782e-07,-2.913e-07,-3.4046e-05,-3.7886e-06,-2.597e-06,-4.7813e-07,-3.2917e-06,2.3086e-05,2.014e-05,1.8444e-08,-3.5594e-08,-2.1579e-06,8.1836e-09,nan
b14_pop,-3.7728e-06,-3.0301e-06,-2.6896e-06,nan,6.2878e-08,1.3811e-08,-4.0612e-07,-1.2512e-07,-0.00010157,7.7976e-05,7.7551e-07,3.3173e-07,4.9066e-06,-2.6528e-06,5.5657e-08,-6.046e-07,-1.2425e-06,2.2082e-07,-1.1043e-06,-2.6436e-05,2.513e-06,8.4533e-12,-5.3162e-06,-2.0008e-17,-1.7181e-07,-2.3313e-05,3.1635e-12,4.0438e-09,-1.8124e-14,nan,-1.0819e-06,2.6812e-06,3.0155e-06,nan,6.0039e-08,6.8644e-09,-1.5784e-07,-6.4898e-08,2.475e-07,2.5184e-06,4.6386e-07,1.0114e-07,5.6572e-07,-3.9174e-06,-2.8926e-06,-3.68e-09,-1.031e-08,-1.3676e-07,-7.8463e-09,nan
b05_pop,-1.7347e-05,-8.8525e-06,-8.5624e-06,nan,2.3707e-07,-2.8567e-09,2.8753e-06,-1.1223e-06,-5.5259e-06,7.7551e-07,0.0029578,-8.0058e-05,5.3826e-05,-3.1284e-05,7.987e-06,-5.6566e-05,-1.4317e-05,1.8567e-06,-2.7411e-05,0.0022535,3.3493e-05,2.6379e-10,-0.0002215,-6.7099e-16,-1.015e-06,-0.00060674,7.836e-11,1.2277e-07,-4.6723e-13,nan,-1.4154e-05,8.9141e-06,1.2616e-05,nan,-1.7852e-07,-2.33e-08,-4.2677e-06,-4.3953e-07,3.1347e-06,-2.1238e-06,0.00010882,-1.2528e-06,9.9985e-06,-4.3758e-05,-9.5819e-06,-2.8503e-08,1.3641e-07,-6.5724e-08,-1.9019e-06,nan
b15_pop,4.1829e-07,4.0648e-06,3.2667e-06,nan,-1.0257e-07,6.799e-08,-2.1355e-07,-5.388e-07,1.5668e-07,3.3173e-07,-8.0058e-05,8.301e-05,-4.7632e-06,2.8242e-06,-1.3344e-05,3.0748e-05,2.3462e-06,-4.1926e-08,2.3546e-05,-0.0020847,-2.805e-05,-2.4323e-10,0.00020387,8.6482e-16,-6.4616e-07,0.00029506,-8.3253e-11,-1.1147e-07,2.1051e-13,nan,-1.6643e-06,-3.684e-06,-5.0899e-06,nan,-6.8987e-08,-1.3897e-09,8.4603e-07,1.5525e-07,-5.3349e-07,3.7544e-07,-5.5978e-06,-1.3438e-07,6.4953e-07,4.1288e-06,4.8148e-06,1.933e-08,-9.8704e-09,-1.211e-07,3.1453e-07,nan
b06_pop,-0.00017696,7.502e-05,2.7814e-05,nan,5.4331e-07,2.1805e-07,7.7436e-06,-5.8046e-06,-2.5529e-05,4.9066e-06,5.3826e-05,-4.7632e-06,0.0031466,-0.00043846,1.8115e-05,-5.4215e-05,-0.00015275,2.1982e-05,-3.3666e-05,0.004734,0.00030758,6.9785e-10,-0.00062898,1.8791e-15,-8.5012e-06,-0.0057241,1.1651e-11,3.6416e-07,-4.6709e-12,nan,-0.00017442,-6.2603e-05,-6.6369e-05,nan,-1.1021e-06,-1.6211e-07,2.115e-05,3.3384e-06,7.3323e-06,5.7083e-07,4.7136e-05,2.1633e-06,0.00035331,-0.00052786,8.4867e-05,-3.2067e-07,-5.6061e-06,3.3349e-06,-2.2075e-06,nan
b16_pop,0.00010443,-2.6878e-05,-3.7988e-06,nan,-3.6761e-07,-1.1042e-07,-6.6687e-06,3.3764e-06,1.5535e-05,-2.6528e-06,-3.1284e-05,2.8242e-06,-0.00043846,0.00027651,-9.7064e-06,3.1243e-05,9.3325e-05,-1.2221e-05,2.0872e-05,-0.0025091,-0.0001804,-4.0379e-10,0.00036427,-1.1407e-15,6.6047e-06,0.0033586,-4.3573e-13,-2.107e-07,2.7419e-12,nan,8.0636e-05,2.0869e-05,1.8763e-05,nan,5.9534e-07,1.1652e-07,-1.0841e-05,-2.0452e-06,-7.8232e-06,1.0071e-08,-2.6729e-05,-1.4544e-06,-0.00011797,0.00031709,-2.7184e-05,1.8427e-07,3.1217e-06,-2.07e-06,1.3756e-06,nan
p1_pop,2.6808e-05,-9.5871e-06,-1.9007e-06,nan,-1.7728e-07,6.9752e-07,3.6197e-06,-5.7486e-06,-1.4255e-06,5.5657e-08,7.987e-06,-1.3344e-05,1.8115e-05,-9.7064e-06,0.00025088,-0.00031254,-2.6572e-05,-8.514e-07,-0.00039051,0.045499,-0.00016036,3.2841e-09,-0.0027424,-1.3257e-14,1.7325e-06,-0.0024423,1.2418e-09,1.4987e-06,-1.558e-12,nan,6.5947e-06,-5.9664e-06,-1.887e-07,nan,1.2979e-06,-3.1006e-07,5.6739e-06,1.7453e-07,9.3186e-08,2.1273e-07,-2.3619e-06,-3.1179e-07,6.7883e-06,-1.4689e-05,3.0938e-06,-3.348e-07,-1.0406e-06,-1.0021e-07,-2.442e-07,nan
g1_pop,-0.00010094,2.789e-05,1.4221e-05,nan,3.6863e-06,-1.4804e-06,-2.063e-05,7.9426e-06,4.6957e-06,-6.046e-07,-5.6566e-05,3.0748e-05,-5.4215e-05,3.1243e-05,-0.00031254,0.0010851,8.6734e-05,-5.9928e-06,0.0006496,-0.064085,-0.0015816,-7.2512e-09,0.0060567,2.6733e-14,-2.4425e-05,0.0077428,-2.5771e-09,-3.3137e-06,5.3938e-12,nan,-6.8734e-05,2.7877e-06,-1.4055e-05,nan,-3.8221e-06,8.5843e-07,-2.1177e-05,1.3829e-06,-1.541e-06,4.1936e-08,-1.3393e-05,4.2978e-06,-1.5875e-05,4.7053e-05,5.9884e-06,6.2914e-07,3.5013e-06,-9.8425e-08,3.3617e-07,nan
p2_pop,3.695e-05,-4.5652e-06,1.0111e-07,nan,1.2861e-06,-1.3139e-06,-3.0711e-06,9.0185e-07,6.3304e-06,-1.2425e-06,-1.4317e-05,2.3462e-06,-0.00015275,9.3325e-05,-2.6572e-05,8.6734e-05,0.0009995,-0.00013011,6.2901e-05,-0.0042664,-0.00044235,-1.2935e-09,0.0010007,1.0497e-14,-6.1912e-05,-0.0026177,-1.5621e-09,-6.4218e-07,-2.4261e-12,nan,4.3987e-05,2.0324e-05,9.8415e-06,nan,-9.1633e-08,2.1811e-07,-6.2746e-06,-9.9102e-07,-3.7653e-06,-4.7204e-07,-9.3179e-06,-1.3327e-06,-4.7808e-05,0.00013438,-2.0337e-05,1.7999e-07,1.6195e-06,-5.1257e-07,5.8782e-07,nan
g2_pop,6.6188e-06,-3.1719e-06,-3.7324e-06,nan,-1.2603e-06,3.6192e-07,1.4816e-07,1.9982e-08,-9.8736e-07,2.2082e-07,1.8567e-06,-4.1926e-08,2.1982e-05,-1.2221e-05,-8.514e-07,-5.9928e-06,-0.00013011,0.00011487,4.9875e-06,-0.0003606,2.8435e-05,1.1773e-10,-5.249e-05,-5.1474e-15,3.227e-05,0.0029818,9.5111e-10,1.0388e-07,2.5724e-12,nan,8.2931e-06,6.8593e-07,4.1936e-06,nan,-1.1052e-07,-4.9921e-09,2.087e-07,1.9059e-07,6.6105e-07,-6.8612e-08,1.1246e-06,2.2131e-07,5.5562e-06,-1.7272e-05,-3.8311e-06,1.9183e-08,-1.6171e-07,1.6316e-07,-6.5632e-08,nan
alpha11_pop,-0.00012957,0.00010027,4.9824e-05,nan,7.6981e-07,-8.3684e-07,-4.2692e-06,5.7528e-06,1.181e-05,-1.1043e-06,-2.7411e-05,2.3546e-05,-3.3666e-05,2.0872e-05,-0.00039051,0.0006496,6.2901e-05,4.9875e-06,0.0013807,-0.073491,-0.00048089,-5.919e-09,0.0049324,2.2504e-14,-4.0237e-05,0.0056797,-2.1069e-09,-2.6927e-06,3.9118e-12,nan,-0.00018267,-7.6818e-05,-9.5941e-05,nan,-3.6974e-06,7.1751e-07,-5.4219e-06,1.2973e-06,-6.5435e-06,8.4565e-07,4.3064e-06,2.0652e-06,1.4347e-05,3.175e-05,0.00011903,6.3371e-07,5.8081e-07,-2.7581e-06,-4.8233e-08,nan
alpha12_pop,0.0063232,-0.0015576,-0.00047116,nan,-0.0001054,0.00011845,0.00095014,-0.00067297,-0.00022847,-2.6436e-05,0.0022535,-0.0020847,0.004734,-0.0025091,0.045499,-0.064085,-0.0042664,-0.0003606,-0.073491,12.602,0.045192,6.028e-07,-0.50523,-2.2545e-12,0.0010717,-0.63607,2.1347e-07,0.00027624,-4.4449e-10,nan,0.003399,-0.00086181,9.1574e-05,nan,0.00040371,-3.0153e-05,0.0013601,-5.5241e-05,9.7921e-05,3.9677e-05,0.00021881,-0.00010914,0.0016057,-0.0038622,0.00030356,-0.00010676,-0.00023598,-1.3752e-05,-4.0085e-05,nan
alpha13_pop,-5.5406e-05,-2.4929e-05,-4.1211e-05,nan,4.1343e-06,-2.6214e-06,-2.6567e-05,5.2926e-05,-1.9212e-05,2.513e-06,3.3493e-05,-2.805e-05,0.00030758,-0.0001804,-0.00016036,-0.0015816,-0.00044235,2.8435e-05,-0.00048089,0.045192,0.019032,2.5042e-08,-0.021305,-7.3478e-14,0.0002133,-0.047141,7.5003e-09,1.1661e-05,-3.5536e-11,nan,5.4845e-05,3.5921e-05,5.2072e-05,nan,8.2766e-07,7.9481e-09,4.1824e-05,-6.9279e-06,1.2133e-05,-1.2938e-06,-7.1485e-05,1.2504e-05,7.5932e-05,-0.00026998,-4.2795e-05,-1.359e-06,-1.1102e-05,3.9271e-06,1.2463e-06,nan
alpha14_pop,4.5337e-10,-1.9962e-10,-1.1749e-10,nan,-4.7963e-12,5.9933e-12,3.6697e-11,3.2477e-13,-5.3511e-11,8.4533e-12,2.6379e-10,-2.4323e-10,6.9785e-10,-4.0379e-10,3.2841e-09,-7.2512e-09,-1.2935e-09,1.1773e-10,-5.919e-09,6.028e-07,2.5042e-08,2.7168e-11,-8.1278e-08,3.7823e-17,3.0827e-10,-9.5759e-08,-1.8838e-12,2.0926e-10,2.4927e-15,nan,3.0459e-10,-3.5603e-11,9.7756e-11,nan,2.2327e-11,-4.8476e-12,1.8057e-10,2.0797e-12,1.5853e-11,-1.2981e-12,-6.2553e-11,4.7952e-11,2.1349e-10,-6.0289e-10,-3.3663e-11,-5.9837e-12,-3.7941e-11,4.3517e-12,-6.024e-12,nan
alpha15_pop,-0.00035501,0.00015525,9.3676e-05,nan,2.9977e-06,-4.4466e-06,-3.0133e-05,-9.5863e-07,4.539e-05,-5.3162e-06,-0.0002215,0.00020387,-0.00062898,0.00036427,-0.0027424,0.0060567,0.0010007,-5.249e-05,0.0049324,-0.50523,-0.021305,-8.1278e-08,0.068381,2.9813e-13,-0.00023804,0.091496,-2.8753e-08,-3.7393e-05,6.4039e-11,nan,-0.00022745,3.7551e-05,-7.1495e-05,nan,-1.8506e-05,4.1032e-06,-0.00015332,-1.8016e-06,-1.2979e-05,1.4841e-06,5.1974e-05,-4.0931e-05,-0.00019374,0.00054451,1.4161e-05,5.1843e-06,3.2364e-05,-4.3884e-06,5.21e-06,nan
alpha16_pop,-3.647e-15,1.6468e-15,7.7706e-16,nan,9.4943e-17,-6.9686e-17,-5.6544e-17,-1.1042e-17,4.4571e-17,-2.0008e-17,-6.7099e-16,8.6482e-16,1.8791e-15,-1.1407e-15,-1.3257e-14,2.6733e-14,1.0497e-14,-5.1474e-15,2.2504e-14,-2.2545e-12,-7.3478e-14,3.7823e-17,2.9813e-13,1.7306e-21,-2.5085e-15,-7.4851e-13,-1.3895e-17,-9.3896e-16,-6.8679e-20,nan,-3.3183e-15,-4.416e-16,-1.1358e-15,nan,-1.0207e-16,7.7866e-18,-4.7709e-16,-1.2788e-17,6.6418e-17,1.4265e-17,4.73e-16,-1.7893e-16,6.3567e-16,-1.7486e-15,1.1853e-15,7.4902e-18,9.2502e-17,4.6127e-18,8.9476e-18,nan
alpha21_pop,-1.6043e-05,1.1999e-05,1.6269e-06,nan,-1.5778e-07,3.7939e-08,-5.9556e-07,2.6801e-07,1.4103e-06,-1.7181e-07,-1.015e-06,-6.4616e-07,-8.5012e-06,6.6047e-06,1.7325e-06,-2.4425e-05,-6.1912e-05,3.227e-05,-4.0237e-05,0.0010717,0.0002133,3.0827e-10,-0.00023804,-2.5085e-15,0.00027413,0.00065067,3.8277e-10,1.4446e-07,5.985e-13,nan,-2.6772e-06,-7.9458e-06,-7.9322e-06,nan,1.53e-07,2.9506e-08,6.9884e-07,-5.2012e-08,1.0467e-07,3.4648e-07,-1.599e-06,-1.4207e-07,-1.4939e-06,1.0448e-05,7.545e-06,-3.7197e-08,1.7266e-07,-5.4942e-07,8.7643e-08,nan
alpha22_pop,0.0014807,-0.00068579,-0.00017687,nan,-5.7473e-05,3.7681e-05,-0.00011434,7.3326e-06,0.00023148,-2.3313e-05,-0.00060674,0.00029506,-0.0057241,0.0033586,-0.0024423,0.0077428,-0.0026177,0.0029818,0.0056797,-0.63607,-0.047141,-9.5759e-08,0.091496,-7.4851e-13,0.00065067,1.2027,6.5755e-08,-4.8909e-05,9.9244e-10,nan,0.0018473,0.00062656,0.00064109,nan,-1.1961e-06,1.5571e-05,-0.00039153,-5.3812e-07,-0.00015633,-7.8412e-06,-0.00018917,-5.7316e-05,-0.0017977,0.0050472,-0.0010121,2.1423e-05,9.2807e-05,-2.8486e-05,2.1467e-05,nan
