parameter,value,se_sa,rse_sa
b01_pop,4.83031800952035,0.140588519345727,2.91054375858138
b11_pop,-0.151319309960833,0.0154276770582631,10.1954450243372
b21_pop,-0.156591942455039,0.0127212163988857,8.12380011349451
a1_pop,4.19822041807831,0.543815332287176,12.9534726177169
b03_pop,4.1900767229774,0.0577319073570212,1.377824588281
b13_pop,-0.157327194872787,0.0118882094803648,7.55636016391031
p1_pop,0.0431435283290388,0.027419716809321,63.5546462500739
g1_pop,0.122355834201318,0.0371798683418415,30.3866739044643
p2_pop,0.751027395999414,0.0271306215866625,3.61246763183106
g2_pop,0.118653448093948,0.01220051357506,10.2824770548597
alpha11_pop,0.17106319380355,0.0422304062440697,24.6870208050524
alpha13_pop,0.709243130215329,0.224419705456823,31.6421401767668
alpha21_pop,-0.0771509748358211,0.0201800498089935,26.156571387383
alpha23_pop,-0.209969148223725,0.0324180442326448,15.4394321770086
omega_b01,2.02924213140405,0.113328503471813,5.58476988615452
omega_b11,0.121478026328476,0.0111988517685891,9.21882920480401
omega_b21,0.0755839713140487,0.00879576333722788,11.6370748775316
omega_a1,0.863675729427528,0.102037931800762,11.8143799025586
omega_b03,0.866653226225036,0.0459868357354294,5.30625564457178
omega_b13,0.156005223521298,0.00897113774326852,5.75053677099713
b_1,0.310055286401546,0.0101549111830673,3.27519369236488
a_3,0.70236855832424,0.0128487969616939,1.82935252573798
