rep,id,b02,b12,b03,b13,p1,g1,p2,g2,alpha12,alpha13,alpha22,alpha23,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
1,15,7.37492685131275,0.00978497850000366,3.64603334668594,-0.279148180605174,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,-0.0249714580089977,0.0071685460783858,-0.541018341362276,-0.130579437728033,0,0,0,0,0,0,0,0
2,15,7.42545800386102,0.000616631965842931,3.89648142819865,-0.358345428570727,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.0255596945392798,-0.00199980045577493,-0.290570259849568,-0.209776685693586,0,0,0,0,0,0,0,0
3,15,7.41157777091764,-0.000211658356807694,3.73547311286922,-0.109146694770739,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.0116794615958966,-0.00282809077842556,-0.451578575178998,0.0394220481064015,0,0,0,0,0,0,0,0
1,16,7.41538138502578,0.00645749722738878,4.24986442396432,-0.180691368282504,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.0154830757040347,0.00384106480577091,0.0628127359161033,-0.0321226254053628,0,0,0,0,0,0,0,0
2,16,7.40327293641549,0.00745542870095557,3.83334502871583,-0.147997628323255,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.00337462709374936,0.00483899627933771,-0.353706659332389,0.000571114553885921,0,0,0,0,0,0,0,0
3,16,7.40903486520912,0.00778174341250252,4.25926868633661,-0.125913106048266,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.0091365558873715,0.00516531099088466,0.0722169982883933,0.0226556368288749,0,0,0,0,0,0,0,0
1,17,7.41133867627965,-0.00204762536172127,4.92283112330707,-0.222582938230074,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.0114403669579026,-0.00466405778333914,0.73577943525885,-0.0740141953529331,0,0,0,0,0,0,0,0
2,17,7.38242086831889,0.00277894930188563,4.81095346681733,-0.187412511610467,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,-0.0174774410028569,0.00016251688026777,0.623901778769115,-0.0388437687333259,0,0,0,0,0,0,0,0
3,17,7.40648206663631,0.0136287326383031,4.9662900301107,-0.245330196502553,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.00658375731456218,0.0110123002166852,0.779238342062484,-0.0967614536254124,0,0,0,0,0,0,0,0
1,18,7.40197832842861,0.00581856442278525,5.48069851962507,-0.379604425797716,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.00208001910686306,0.00320213200116738,1.29364683157685,-0.231035682920575,0,0,0,0,0,0,0,0
2,18,7.36728827461488,0.0101683384169694,4.75019552198496,-0.181651768486536,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,-0.0326100347068694,0.00755190599535153,0.563143833936743,-0.0330830256093954,0,0,0,0,0,0,0,0
3,18,7.42890637127988,0.00431646166874429,5.20488030314025,-0.290179498506115,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.0290080619581357,0.00170002924712642,1.01782861509203,-0.141610755628974,0,0,0,0,0,0,0,0
1,19,7.45597734108856,0.00650807737219405,3.93685743964095,-0.0192760726836992,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.0560790317668109,0.00389164495057618,-0.25019424840727,0.129292670193442,0,0,0,0,0,0,0,0
2,19,7.42898696269967,0.00641901191956819,3.98734734220029,-0.374007266540619,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.0290886533779231,0.00380257949795032,-0.199704345847934,-0.225438523663478,0,0,0,0,0,0,0,0
3,19,7.44707309976066,-0.00340533220819477,5.04567120637227,-0.176583261605759,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.0471747904389179,-0.00602176462981263,0.858619518324048,-0.0280145187286182,0,0,0,0,0,0,0,0
1,20,7.3850014415766,-0.00356900369315388,2.43741629683914,-0.286586870391806,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,-0.0148968677451471,-0.00618543611477174,-1.74963539120908,-0.138018127514665,0,0,0,0,0,0,0,0
2,20,7.38135105464348,-0.0029813407756471,1.89497603548015,-0.10609583437577,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,-0.0185472546782632,-0.00559777319726497,-2.29207565256807,0.0424729085013712,0,0,0,0,0,0,0,0
3,20,7.39752510766431,-0.00388436316230748,2.63425456681003,-0.294497504427641,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,-0.0023732016574316,-0.00650079558392534,-1.55279712123819,-0.1459287615505,0,0,0,0,0,0,0,0
1,21,7.47202421058036,0.00227270201288373,4.90235494352761,-0.273045627195298,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.0721259012586195,-0.000343730408734139,0.715303255479395,-0.124476884318157,0,0,0,0,0,0,0,0
2,21,7.4600154889653,0.00450146772450276,4.70339905472215,-0.229231696004113,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.0601171796435587,0.00188503530288489,0.516347366673932,-0.0806629531269725,0,0,0,0,0,0,0,0
3,21,7.43341579872047,0.00186361135558322,5.39485647388317,-0.364272193177032,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.0335174893987258,-0.000752821066034646,1.20780478583495,-0.215703450299891,0,0,0,0,0,0,0,0
1,22,7.41802353351917,-0.00282779460466996,3.71182543530249,-0.247393695356752,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.0181252241974237,-0.00544422702628783,-0.475226252745728,-0.0988249524796111,0,0,0,0,0,0,0,0
2,22,7.41775541198614,-0.00653567598365905,3.5395407798961,-0.229413583706127,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.0178571026643981,-0.00915210840527691,-0.647510908152118,-0.0808448408289862,0,0,0,0,0,0,0,0
3,22,7.37407178663204,-0.00124185030457525,4.03188809715047,-0.242859383864239,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,-0.0258265226897061,-0.00385828272619311,-0.155163590897745,-0.094290640987098,0,0,0,0,0,0,0,0
1,23,7.36287291739815,0.00484363288775992,4.39665595180545,-0.452861372315481,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,-0.0370253919235966,0.00222720046614205,0.209604263757231,-0.30429262943834,0,0,0,0,0,0,0,0
2,23,7.38313719078544,-0.000438692334129546,4.35736952497563,-0.496090273286048,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,-0.0167611185363024,-0.00305512475574741,0.170317836927409,-0.347521530408907,0,0,0,0,0,0,0,0
3,23,7.36157241240505,0.00390976030961289,4.20574548817826,-0.421761427493434,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,-0.0383258969166906,0.00129332788799503,0.0186938001300376,-0.273192684616293,0,0,0,0,0,0,0,0
1,24,7.3417261334177,0.00522873329389038,3.76405004015717,-0.286685365149321,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,-0.0581721759040486,0.00261230087227251,-0.423001647891053,-0.13811662227218,0,0,0,0,0,0,0,0
2,24,7.38342227550006,0.00150751922469475,4.19886958690088,-0.344865000827245,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,-0.0164760338216849,-0.00110891319692311,0.0118178988526596,-0.196296257950104,0,0,0,0,0,0,0,0
3,24,7.37952950662515,0.00473463134229607,3.33976345267918,-0.303223073561222,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,-0.0203688026965967,0.00211819892067821,-0.84728823536904,-0.154654330684081,0,0,0,0,0,0,0,0
1,25,7.37164395505815,-0.00633979389897016,3.96408681113802,0.00891204862820613,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,-0.0282543542635985,-0.00895622632058802,-0.222964876910197,0.157480791505347,0,0,0,0,0,0,0,0
2,25,7.35271723044445,-0.0101252224866391,3.3287019144859,0.112022151352304,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,-0.0471810788772942,-0.0127416549082569,-0.858349773562324,0.260590894229444,0,0,0,0,0,0,0,0
3,25,7.30012645297416,0.00199167567250256,4.61258466490542,-0.19764322410027,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,-0.0997718563475809,-0.000624756749115307,0.425532976857196,-0.0490744812231295,0,0,0,0,0,0,0,0
1,26,7.42586727996529,0.00305383625042507,5.26765225766587,-0.131720238188021,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.025968970643544,0.000437403828807209,1.08060056961765,0.0168485046891199,0,0,0,0,0,0,0,0
2,26,7.49521583999994,-0.00117287013204401,5.64079847878459,-0.176864967625551,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.0953175306781979,-0.00378930255366188,1.45374679073637,-0.02829622474841,0,0,0,0,0,0,0,0
3,26,7.43850984305126,0.00361444973074269,5.22461607158092,-0.110842153978723,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.0386115337295179,0.000998017309124822,1.0375643835327,0.0377265888984182,0,0,0,0,0,0,0,0
1,27,7.44901905599057,-7.95289101123212e-05,3.57208779508061,-0.314505596013807,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.0491207466688248,-0.00269596133173019,-0.614963892967605,-0.165936853136666,0,0,0,0,0,0,0,0
2,27,7.41829077844161,0.00116701423024015,3.57008773288249,-0.303579856519668,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.0183924691198705,-0.00144941819137771,-0.616963955165731,-0.155011113642528,0,0,0,0,0,0,0,0
3,27,7.39988490637471,0.00307827106926519,3.94783984147549,-0.323051893472052,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,-1.34029470331143e-05,0.000461838647647324,-0.239211846572733,-0.174483150594911,0,0,0,0,0,0,0,0
1,28,7.43179098285226,0.00460653644583335,3.2328818593571,0.00117925971138809,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.0318926735305123,0.00199010402421549,-0.954169828691123,0.149748002588529,0,0,0,0,0,0,0,0
2,28,7.46310045320569,0.0126062426048963,3.4503988249452,0.0258705896008606,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.0632021438839487,0.00998981018327839,-0.736652863103018,0.174439332478002,0,0,0,0,0,0,0,0
3,28,7.35648001075787,0.00796294838217699,3.33756261944379,-0.235039704733621,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,-0.0434182985638776,0.00534651596055913,-0.849489068604431,-0.0864709618564801,0,0,0,0,0,0,0,0
1,29,7.41287110683942,0.00167633817322222,3.13898074923984,-0.107141332580536,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.0129727975176746,-0.000940094248395647,-1.04807093880837,0.0414274102966048,0,0,0,0,0,0,0,0
2,29,7.43763262642032,0.00290910994560667,3.56340561506375,-0.169062386408458,0.0725418920695697,0.101715526284926,0.756167683015992,0.165909302371199,-11.1347311407228,0.606814034754607,5.98231272044944,-0.274334825051361,0.037734317098578,0.000292677523988805,-0.623646072984467,-0.0204936435313172,0,0,0,0,0,0,0,0
