parameter,value,se_sa,rse_sa
b01_pop,4.63161998121274,0.132556670165732,2.8619936588801
b11_pop,-0.135222952255127,0.0140721155263917,10.406602793172
b21_pop,-0.126625912527663,0.0107888692330661,8.52026968074895
a1_pop,5.01856770384833,0.78296974724746,15.60145829351
b02_pop,7.39529572035695,0.00285495402622302,0.0386050015331263
b12_pop,0.00286478708331617,0.000479544047883624,16.7392561449461
b03_pop,4.16003796461124,0.0595297090524136,1.43098956208629
b13_pop,-0.151998348752375,0.0120205949062964,7.90837203493539
b06_pop,5.20444748739264,0.0483600944515464,0.929207078536097
b16_pop,-0.0720802967070332,0.00761583709750603,10.5657682410218
p1_pop,0.0174647903287449,0.0127717162415749,73.1283685699574
g1_pop,0.0917122619292738,0.0302255920752568,32.9569802766025
p2_pop,0.7586369990432,0.0259221568580461,3.41693812597321
g2_pop,0.131654273461323,0.0135482109390989,10.290749083112
alpha11_pop,0.184959936714941,0.0372391287143556,20.1336188667432
alpha12_pop,-19.1058932589593,4.86613926650308,25.4693104402287
alpha13_pop,0.699519988039953,0.169743483095278,24.2657087713672
alpha16_pop,0.257274480741662,0.19614180982034,76.2383463975553
alpha21_pop,-0.12175262040225,0.0225420500210512,18.5146323311778
alpha22_pop,3.06736362417919,1.01930146575639,33.2305390114661
alpha23_pop,-0.243842480916179,0.0414285782229013,16.9898936671098
alpha26_pop,-4.59619492862121e-12,7.02562309096001e-09,152857.378768041
omega_b01,1.90706621914349,0.0981478856324898,5.1465378940313
omega_b11,0.106015297868862,0.0106745349047558,10.068862814459
omega_b21,0.0557011548814097,0.00832708131975732,14.9495667324781
omega_a1,0.914791870557215,0.130180859067062,14.2306532509703
omega_b02,0.0385657259179131,0.0024917448515903,6.46103448666818
omega_b12,0.00551349820537972,0.000356885399962671,6.47293944186731
omega_b03,0.908883244086131,0.046525607459045,5.11898615820845
omega_b13,0.158567589797433,0.00962595737338077,6.07057052811215
omega_b06,0.729051671398756,0.0383569026931416,5.26120495952642
omega_b16,0.0925071553201664,0.00585543875816554,6.32971442900813
b_1,0.305849936450967,nan,nan
a_2,0.0508626785082326,0.000767498662956464,1.50896233833269
a_3,0.685975685050387,0.0123586459112264,1.80161573953144
b_6,0.102911291317043,0.0023866347496282,2.31911845540408
