parameter,value,se_sa,rse_sa
b01_pop,4.70719286869653,0.136166901680809,2.89274107688123
b11_pop,-0.14860877962007,0.0162041102580076,10.9038714263281
b21_pop,-0.133554999912527,0.0132656351430211,9.93271322804055
a1_pop,4.19464011665037,0.665522209880671,15.8660145178825
b02_pop,7.40355009505176,0.00282001032745111,0.0380899742859293
b12_pop,0.00242344606648351,0.000488715569334167,20.166141763712
b03_pop,4.18060126257373,0.0549342117021747,1.31402657780271
b13_pop,-0.150150116014635,0.0113470150208788,7.55711372195863
b04_pop,5.22806795518763,0.102740350926362,1.96516862074099
b14_pop,0.0195756119726654,0.00833580848794024,42.5826201478657
b05_pop,6.97303789493301,0.052148073415834,0.747853004695811
b15_pop,-0.0272965852783022,0.00808089854009149,29.6040638699043
b06_pop,5.14700940116283,0.0462556213416956,0.898689272478217
b16_pop,-0.0783631434808963,0.00800863653305744,10.2199020831902
p1_pop,0.0323674530219028,0.0188589620778186,58.2652025942754
g1_pop,0.120492961155631,0.0270289305925957,22.4319581271512
p2_pop,0.793878337839694,0.0276851724911828,3.48733189603333
g2_pop,0.123592314325295,0.0134624312818775,10.8926120166699
alpha11_pop,0.175337722146873,0.0374117938726529,21.3369909307448
alpha12_pop,-10.3665753642136,4.10481604510304,39.5966449949639
alpha13_pop,0.624262797342376,0.188976668275632,30.2719734509485
alpha14_pop,1.00352810073561e-08,2.38728231930268e-06,23788.8935800875
alpha15_pop,-1.28783390923111e-06,0.000283978068671459,22050.830206902
alpha16_pop,-6.96334509391917e-05,0.0149262690224463,21435.4865673408
alpha21_pop,-0.0548658190177497,0.0198447686415375,36.1696389424488
alpha22_pop,8.43892413836236e-06,nan,nan
alpha23_pop,-0.204580844990063,0.0451330883937219,22.0612484008041
alpha24_pop,-1.62984923446618e-06,nan,nan
alpha25_pop,7.60736162421018e-05,nan,nan
alpha26_pop,5.17791509460224e-05,0.0141694946979873,27365.2511466602
omega_b01,1.98216817916797,0.106138756785039,5.35467968361753
omega_b11,0.107070607968734,0.0119328637550823,11.1448547659007
omega_b21,0.0722163594385869,0.0125260486047619,17.345167635339
omega_a1,0.888081470502959,0.137126352228157,15.4407401553482
omega_b02,0.0376567984939591,0.00242274001724986,6.4337386983084
omega_b12,0.00543747332979914,0.000380869563108963,7.0045320686296
omega_b03,0.802825207191957,0.044557372058854,5.55007138038209
omega_b13,0.141949139294514,0.00877515965881055,6.18190409777969
omega_b04,1.68650099269935,0.0753272259580934,4.46647978768915
omega_b14,0.0873752473093179,0.00711726691172639,8.1456329233959
omega_b05,0.786498473342419,0.0415793842671398,5.28664526078964
omega_b15,0.0927622411966661,0.00632136365057789,6.8145870227261
omega_b06,0.694863712881345,0.0365636280881837,5.26198553908762
omega_b16,0.0955104632483054,0.00608460535415027,6.37061652431911
b_1,0.298715666915321,0.0122925163381311,4.11512274032007
a_2,0.0491168485482464,0.000774970300269491,1.57780949546927
a_3,0.70458271650752,0.0134725681208891,1.91213434636461
a_4,0.713530369491243,0.0174123670654153,2.44031197688622
b_5,0.0798478316105613,0.00196144619591668,2.45648022789543
b_6,0.0989980114273669,0.00243142404701488,2.45603321921145
