rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,3.8828862910211,-0.123485754856392,-0.0741092799824373,1.67350652558555,7.4082306343478,0.0100374360841053,3.02557176707222,-0.362115052854719,4.9318012677113,-0.0139855443482313,7.54981764646065,0.072587637103925,5.75129821742015,-0.183535072458071,361.421749813512,-10.2627261457842,0.0250212698703536,0.0722077970853062,0.74173943652438,0.0898841486951044,0.198281174317226,-10.8657332408169,0.941508971394685,-0.203190463174354,-1.28560272723484e-13,1.00843436962848e-15,-0.00114980427736033,-0.0951126076826359,-1.40418130639411e-12,3.44908415958392e-18,-1.3862335362405e-06,1.0555937238759e-10,-1.18384569980457e-16,-3.34377880655181e-10,-0.821755255555964,0.0246161031267945,0.0837137665061276,-0.953402914702985,0.0119165610817067,0.00725353086280304,-1.16259129761329,-0.188771427433707,-0.282047102735732,-0.0319587058145891,0.60046411499366,0.127322739289504,0.437684406080753,-0.0960302354609592,19.9851001201483,-5.59281200201036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.74839352788601,-0.224047062849462,-0.309808927169147,3.96907062939629,7.40417246421763,0.00460516182023215,2.44109792106662,-0.160431066869638,6.46884729742163,0.055799775797447,7.52225675035143,-0.0554258451025853,4.67735800191475,-0.133249149501362,447.699149679611,2.37040205888177,0.0250212698703536,0.0722077970853062,0.74173943652438,0.0898841486951044,0.198281174317226,-10.8657332408169,0.941508971394685,-0.203190463174354,-1.28560272723484e-13,1.00843436962848e-15,-0.00114980427736033,-0.0951126076826359,-1.40418130639411e-12,3.44908415958392e-18,-1.3862335362405e-06,1.0555937238759e-10,-1.18384569980457e-16,-3.34377880655181e-10,-0.956248018691047,-0.0759452048662758,-0.151985880680582,-0.0897920868236146,0.00785839095153396,0.00182125659892984,-1.74706514361889,0.0129125585513744,1.2549989269746,0.0378266143310893,0.572903218884434,-0.000690742917006333,-0.63625580942465,-0.0457443125042503,106.262499986247,7.04031620265563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.43454218346576,-0.0524092579626838,0.0466283449036219,9.30294352786394,7.43881516471884,-0.000103601032047435,2.67947305740857,-0.287647970134038,7.01617391077181,0.0433582296432374,7.47916097571725,0.275945217537665,4.93270019259071,-0.122007696561894,361.39749936434,-4.90622095097295,0.0250212698703536,0.0722077970853062,0.74173943652438,0.0898841486951044,0.198281174317226,-10.8657332408169,0.941508971394685,-0.203190463174354,-1.28560272723484e-13,1.00843436962848e-15,-0.00114980427736033,-0.0951126076826359,-1.40418130639411e-12,3.44908415958392e-18,-1.3862335362405e-06,1.0555937238759e-10,-1.18384569980457e-16,-3.34377880655181e-10,-1.2700993631113,0.0956926000205028,0.204451391392187,0.762006802724903,0.0425010914527455,-0.00288750625334974,-1.50869000727694,-0.114304344713025,1.80232554032478,0.0253850681768797,0.529807444250254,0.330680319723244,-0.380913618748691,-0.0345028595647823,19.9608496709758,-0.236306807199086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6.4256812522875,-0.369896858812732,-0.200352524275555,0.714037316480927,7.43443962023364,-0.00208712109939952,5.25773822414468,-0.391538360769143,5.90139817492207,0.00269153880977847,6.82201643005613,-0.233068763934643,5.21710473248349,0.0741742700270617,519.288769763739,3.20554650472568,0.0250212698703536,0.0722077970853062,0.74173943652438,0.0898841486951044,0.198281174317226,-10.8657332408169,0.941508971394685,-0.203190463174354,-1.28560272723484e-13,1.00843436962848e-15,-0.00114980427736033,-0.0951126076826359,-1.40418130639411e-12,3.44908415958392e-18,-1.3862335362405e-06,1.0555937238759e-10,-1.18384569980457e-16,-3.34377880655181e-10,1.72103970571044,-0.221795000829545,-0.0425294777869902,-1.80514410975794,0.0381255469675432,-0.00487102632070182,1.06957515945917,-0.21819473534813,0.687549804475042,-0.0152816226565793,-0.127337101410861,-0.178333661749064,-0.0965090788559086,0.161679107024173,177.852120070374,7.87546064849955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,8.45949040080054,-0.218794544626782,-0.114606073420303,1.5431904581641,7.44695595510779,-0.00271828521708722,6.23707092740101,-0.541383119273619,5.73781865361545,0.0248068994125823,6.62250829391681,-0.214176087019379,5.02831209928958,0.0691960904158637,482.893006164077,-1.584834210462,0.0250212698703536,0.0722077970853062,0.74173943652438,0.0898841486951044,0.198281174317226,-10.8657332408169,0.941508971394685,-0.203190463174354,-1.28560272723484e-13,1.00843436962848e-15,-0.00114980427736033,-0.0951126076826359,-1.40418130639411e-12,3.44908415958392e-18,-1.3862335362405e-06,1.0555937238759e-10,-1.18384569980457e-16,-3.34377880655181e-10,3.75484885422348,-0.0706926866435955,0.0432169730682616,-1.03447205628754,0.0506418818416963,-0.00550219043838952,2.0489078627155,-0.368039493852607,0.523970283168417,0.0068337379462245,-0.326845237550181,-0.1594409848338,-0.285301712049822,0.156700927412976,141.456356470713,3.08507993331186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.06117216600579,-0.110595950910099,-0.158714522061386,5.42345997491683,7.36719580546583,0.00098552604613068,4.74435457652558,-0.425603190952094,5.4850938074056,0.0437019951086212,5.94652825224685,-0.164339625413195,5.53685940446788,-0.0232699566347624,535.346894827301,-5.71206100631763,0.0250212698703536,0.0722077970853062,0.74173943652438,0.0898841486951044,0.198281174317226,-10.8657332408169,0.941508971394685,-0.203190463174354,-1.28560272723484e-13,1.00843436962848e-15,-0.00114980427736033,-0.0951126076826359,-1.40418130639411e-12,3.44908415958392e-18,-1.3862335362405e-06,1.0555937238759e-10,-1.18384569980457e-16,-3.34377880655181e-10,1.35653061942873,0.0375059070730871,-0.000891475572820682,0.222409927806286,-0.0291182678002615,-0.00179837917517162,0.556191511840074,-0.252259565531081,0.271245436958572,0.0257288336422635,-1.00282527922015,-0.109604523227616,0.223245593128485,0.0642348803623494,193.910245133937,-1.04214686254376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.60651081288103,-0.229644924385859,-0.207741790344372,1.36594909549978,7.48675076852271,0.0035737847655069,5.16592439859941,-0.433534910185881,7.73604619638541,-0.0243967355144708,6.74923919403552,-0.115648543913019,5.14641744085619,-0.0277912508091925,415.708525102388,1.33873056080608,0.0250212698703536,0.0722077970853062,0.74173943652438,0.0898841486951044,0.198281174317226,-10.8657332408169,0.941508971394685,-0.203190463174354,-1.28560272723484e-13,1.00843436962848e-15,-0.00114980427736033,-0.0951126076826359,-1.40418130639411e-12,3.44908415958392e-18,-1.3862335362405e-06,1.0555937238759e-10,-1.18384569980457e-16,-3.34377880655181e-10,0.901869266303972,-0.0815430664026726,-0.0499187438558068,-1.15647456064785,0.0904366952566189,0.000789879544204594,0.977761333913901,-0.260191284764868,2.52219782593838,-0.0423698969808285,-0.20011433743147,-0.0609134417274398,-0.167196370483209,0.0597135861879193,74.271875409024,6.00864470457994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.52108218437041,-0.0873082792275359,-0.0833723529068045,7.71515325727455,7.49685840900351,-0.00469425489572767,4.7400517350466,-0.239760629029179,7.91050827238369,-0.0788159204683209,6.73341659581836,-0.148571689743976,4.62157011357761,-0.00696909670887219,361.243362702269,-10.4479627089188,0.0250212698703536,0.0722077970853062,0.74173943652438,0.0898841486951044,0.198281174317226,-10.8657332408169,0.941508971394685,-0.203190463174354,-1.28560272723484e-13,1.00843436962848e-15,-0.00114980427736033,-0.0951126076826359,-1.40418130639411e-12,3.44908415958392e-18,-1.3862335362405e-06,1.0555937238759e-10,-1.18384569980457e-16,-3.34377880655181e-10,0.816440637793347,0.0607935787556507,0.0744506935817604,0.574862294733656,0.100544335737418,-0.00747816011702998,0.551888670361088,-0.0664170036081661,2.69665990193665,-0.0967890819346787,-0.215936935648637,-0.0938365875583971,-0.692043697761791,0.0805357402882396,19.8067130089045,-5.77804856514491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.45482464153566,-0.103429429357732,-0.0667856924486352,4.34412088447081,7.44103572122229,0.00304133615952689,4.6039147445509,-0.0749432525805728,7.33548044240839,0.155790934196003,7.05000981218083,-0.0495528157204694,5.13736113516683,-0.201472342072292,332.221257307195,-3.96721557502808,0.0250212698703536,0.0722077970853062,0.74173943652438,0.0898841486951044,0.198281174317226,-10.8657332408169,0.941508971394685,-0.203190463174354,-1.28560272723484e-13,1.00843436962848e-15,-0.00114980427736033,-0.0951126076826359,-1.40418130639411e-12,3.44908415958392e-18,-1.3862335362405e-06,1.0555937238759e-10,-1.18384569980457e-16,-3.34377880655181e-10,0.750183094958602,0.044672428625455,0.0910373540399296,0.000499354432731858,0.0447216479561909,0.000257430938224582,0.415751679865387,0.0984003728404399,2.12163207196136,0.137817772729645,0.100656280713838,0.00518228646510954,-0.176252676172568,-0.11396750507518,-9.21539238616879,0.702698568745789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.55334565209063,0.0295637692372464,-0.232185072883551,4.15783815692318,7.43034555984516,0.00560281765218125,4.88829167063909,-0.0695428909323891,5.30800095395033,0.0788509097810405,7.27546082446078,0.157094904037082,4.74395034554971,-0.0762473620931347,405.550853329645,-4.55832394215644,0.0250212698703536,0.0722077970853062,0.74173943652438,0.0898841486951044,0.198281174317226,-10.8657332408169,0.941508971394685,-0.203190463174354,-1.28560272723484e-13,1.00843436962848e-15,-0.00114980427736033,-0.0951126076826359,-1.40418130639411e-12,3.44908415958392e-18,-1.3862335362405e-06,1.0555937238759e-10,-1.18384569980457e-16,-3.34377880655181e-10,-0.151295894486434,0.177665627220433,-0.0743620263949862,-0.0433287903491735,0.0340314865790621,0.00281891243087895,0.700128605953581,0.103800734488624,0.0941525835033019,0.0608777483146827,0.326107292993788,0.211830006222661,-0.569663465789685,0.0112574749039771,64.1142036362809,0.111590201617426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
