alpha11_pop,7.2063e-06,1.6084e-05,6.517e-06,-0.00020242,5.3368e-06,-2.2444e-06,-0.00035779,0.00061153,0.00024256,-0.0001438,0.0010037,-0.010134,-0.00019321,-0.021334,-9.9165e-06,3.333e-06,-6.4114e-06,0.00018678,1.5449e-06,6.5823e-07,2.5676e-06,-6.7295e-07
alpha12_pop,0.0056018,0.00056413,0.0027035,0.064355,-5.8001e-05,0.00016479,0.16126,-0.099158,0.00381,-0.0090154,-0.010134,23.96,-0.012988,-2.9072,0.001914,-0.0028588,-0.0017107,-0.0044502,0.0017564,-4.8786e-05,0.00022643,-0.00047778
alpha21_pop,-3.8531e-06,-4.4022e-06,-3.7987e-06,7.1239e-06,-1.2345e-06,4.0803e-07,-2.4322e-05,-5.6751e-05,-7.8973e-05,5.5318e-05,-0.00019321,-0.012988,8.6852e-05,0.0085495,2.2516e-07,-3.4711e-07,2.6089e-06,-4.0868e-05,-1.8159e-06,-5.1441e-08,-4.9218e-07,5.1602e-07
alpha22_pop,-0.00074112,-0.00050812,-0.00050655,0.011559,-0.0001796,4.8175e-05,-0.012458,-0.0025944,-0.0093343,0.0089923,-0.021334,-2.9072,0.0085495,2.32,0.00026563,2.4959e-05,0.00031735,-0.0056739,-0.00046831,2.0335e-05,-0.00012384,0.00012591
omega_b01,0.0020852,-5.2718e-05,8.9733e-05,-0.0013093,1.1642e-07,2.488e-08,4.4486e-06,-2.6526e-05,4.7206e-07,2.0653e-06,-9.9165e-06,0.001914,2.2516e-07,0.00026563,0.0094758,1.1275e-05,-2.6928e-05,-0.00012796,-1.9433e-06,-1.7807e-07,-8.5007e-05,2.7812e-07
omega_b11,5.5528e-05,-9.0665e-05,-8.7541e-05,-0.0019114,6.7772e-07,-4.7079e-08,-2.0079e-05,1.791e-05,3.7306e-06,-1.5011e-06,3.333e-06,-0.0028588,-3.4711e-07,2.4959e-05,1.1275e-05,0.00011428,6.2775e-05,-7.3536e-05,1.1472e-07,-2.7104e-07,9.1264e-07,9.4475e-08
omega_b21,-0.00011988,-9.8674e-05,-0.00018603,-0.0023581,8.8381e-07,-1.2324e-07,-7.5518e-06,-1.4603e-06,-4.07e-06,1.8524e-06,-6.4114e-06,-0.0017107,2.6089e-06,0.00031735,-2.6928e-05,6.2775e-05,0.00017957,-9.5041e-05,3.7844e-07,-3.7139e-07,-1.4609e-07,-1.4425e-09
omega_a1,6.9273e-05,0.00026539,0.00019773,-0.021827,6.1365e-06,-7.4216e-07,-0.00010182,0.00014468,5.4043e-05,-3.5241e-05,0.00018678,-0.0044502,-4.0868e-05,-0.0056739,-0.00012796,-7.3536e-05,-9.5041e-05,0.0082358,-2.4407e-06,1.5543e-06,1.7847e-05,-7.4699e-07
omega_b02,-1.9902e-06,-3.7974e-07,-5.3567e-07,7.4076e-06,-4.0746e-08,-4.455e-08,9.837e-06,-7.257e-06,9.7042e-07,-1.8747e-06,1.5449e-06,0.0017564,-1.8159e-06,-0.00046831,-1.9433e-06,1.1472e-07,3.7844e-07,-2.4407e-06,5.945e-06,-1.4726e-07,7.1232e-08,-2.7485e-07
omega_b12,2.4456e-07,4.3649e-07,6.1164e-07,2.3761e-06,-3.9294e-08,8.793e-09,-7.659e-07,1.2462e-06,4.3488e-07,-3.3274e-08,6.5823e-07,-4.8786e-05,-5.1441e-08,2.0335e-05,-1.7807e-07,-2.7104e-07,-3.7139e-07,1.5543e-06,-1.4726e-07,1.8204e-07,-1.2016e-08,-1.0049e-08
b_1,-2.1471e-05,-1.271e-06,1.5112e-06,-0.00047919,2.4225e-08,-2.0552e-08,2.0058e-06,1.7124e-07,-1.6793e-07,-5.3972e-07,2.5676e-06,0.00022643,-4.9218e-07,-0.00012384,-8.5007e-05,9.1264e-07,-1.4609e-07,1.7847e-05,7.1232e-08,-1.2016e-08,4.2582e-05,-4.9374e-09
a_2,4.7292e-07,-7.0064e-08,5.8953e-08,4.6386e-07,2.8578e-09,2.7059e-09,-2.7346e-06,1.3248e-06,-2.9834e-07,4.7318e-07,-6.7295e-07,-0.00047778,5.1602e-07,0.00012591,2.7812e-07,9.4475e-08,-1.4425e-09,-7.4699e-07,-2.7485e-07,-1.0049e-08,-4.9374e-09,7.0733e-07
