rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,-0.0579672674163386,-0.276158689132228,-0.20818323738531,9.5365199721887,7.38990111450602,0.00231838099149565,5.95777428702926,-0.0816543706617515,5.45559434824866,-0.0682799890804555,7.48841024877044,0.0237926784884466,5.92480045525385,0.0185386745833903,421.844973386954,-5.25639158945263,0.05403173536256,0.112697454839667,0.725221110106435,0.129136266951496,0.162503844935836,-9.31857641674475,0.541195246025629,1.01476624000622e-09,3.64440750299209e-05,7.6776428078864e-11,1.68487993988037e-09,-0.0979650586262956,1.82815746190095e-05,-0.190798254707507,0.023874005215008,-1.221011691787e-11,5.77796145820465e-07,4.94459392140688e-09
2,1,-0.0444579746339113,-0.415325061008186,-0.21027894203889,5.59569421697167,7.41115441081621,-0.00184024471825588,5.39045632303359,-0.123941774922397,4.88565472277177,0.0202871463309907,7.87148158014777,-0.100409618232779,6.01534882594474,-0.0783212520994478,425.823355316044,-13.9770586245639,0.05403173536256,0.112697454839667,0.725221110106435,0.129136266951496,0.162503844935836,-9.31857641674475,0.541195246025629,1.01476624000622e-09,3.64440750299209e-05,7.6776428078864e-11,1.68487993988037e-09,-0.0979650586262956,1.82815746190095e-05,-0.190798254707507,0.023874005215008,-1.221011691787e-11,5.77796145820465e-07,4.94459392140688e-09
3,1,-0.0357858161259698,-0.24030938937405,-0.0988788879882267,4.62533302935895,7.41278145784405,0.000470665273075707,5.08742123298248,0.0629572284267668,4.88606152609127,0.0592221278908838,7.79360889123685,-0.108738626663571,5.8780241707163,-0.0254241591117104,414.852998114477,-3.70872252189255,0.05403173536256,0.112697454839667,0.725221110106435,0.129136266951496,0.162503844935836,-9.31857641674475,0.541195246025629,1.01476624000622e-09,3.64440750299209e-05,7.6776428078864e-11,1.68487993988037e-09,-0.0979650586262956,1.82815746190095e-05,-0.190798254707507,0.023874005215008,-1.221011691787e-11,5.77796145820465e-07,4.94459392140688e-09
1,2,3.83340315150324,-0.24739562479247,-0.240332634484319,1.75254118768683,7.42030401252236,0.00450418112461879,3.09730752507094,-0.193425144159384,4.71363003629831,0.0387619222871404,6.76674719256229,-0.0671862242734454,5.51675070303699,-0.115889574222842,473.218323090944,-8.95498352987291,0.05403173536256,0.112697454839667,0.725221110106435,0.129136266951496,0.162503844935836,-9.31857641674475,0.541195246025629,1.01476624000622e-09,3.64440750299209e-05,7.6776428078864e-11,1.68487993988037e-09,-0.0979650586262956,1.82815746190095e-05,-0.190798254707507,0.023874005215008,-1.221011691787e-11,5.77796145820465e-07,4.94459392140688e-09
2,2,4.06764703317062,0.00140011617639123,-0.190413511545541,1.56224424466574,7.37195582102863,0.00278387163927086,3.88823086812793,-0.349378280163067,4.16080513623468,-0.157456985699303,6.73938205648695,-0.237873906750787,5.76653375714996,0.0425295518657202,382.247862701938,-1.27760379953586,0.05403173536256,0.112697454839667,0.725221110106435,0.129136266951496,0.162503844935836,-9.31857641674475,0.541195246025629,1.01476624000622e-09,3.64440750299209e-05,7.6776428078864e-11,1.68487993988037e-09,-0.0979650586262956,1.82815746190095e-05,-0.190798254707507,0.023874005215008,-1.221011691787e-11,5.77796145820465e-07,4.94459392140688e-09
3,2,5.72003195737405,-0.277049038707439,-0.183211607344284,6.30924199541784,7.37076473687637,-0.00197561230827147,2.57938992654843,-0.153132913503243,4.33544406036953,-0.0144797062916132,6.23011046802754,-0.186901182212624,5.7141870196874,-0.0522130927101648,338.931706749261,-11.388439864844,0.05403173536256,0.112697454839667,0.725221110106435,0.129136266951496,0.162503844935836,-9.31857641674475,0.541195246025629,1.01476624000622e-09,3.64440750299209e-05,7.6776428078864e-11,1.68487993988037e-09,-0.0979650586262956,1.82815746190095e-05,-0.190798254707507,0.023874005215008,-1.221011691787e-11,5.77796145820465e-07,4.94459392140688e-09
1,3,3.9687997819189,-0.195132382967241,-0.249266211650372,2.65396240986138,7.43352093194871,-2.86743284221647e-05,5.2584524803681,-0.226261509926802,4.99981108724247,-0.0380036704105936,7.17060818841541,0.060532367422326,5.55676900207804,-0.122858934330637,437.316549404303,-5.19150682436367,0.05403173536256,0.112697454839667,0.725221110106435,0.129136266951496,0.162503844935836,-9.31857641674475,0.541195246025629,1.01476624000622e-09,3.64440750299209e-05,7.6776428078864e-11,1.68487993988037e-09,-0.0979650586262956,1.82815746190095e-05,-0.190798254707507,0.023874005215008,-1.221011691787e-11,5.77796145820465e-07,4.94459392140688e-09
2,3,4.26947555018917,-0.204606342816428,-0.100982346591242,2.78017174707367,7.42309803079738,-0.00129532300359914,5.88540777745378,-0.21877010217327,6.121261974817,-0.0804815176046699,7.08341509247416,0.0134462784231226,4.82154240134008,0.0096340989313151,392.369201502277,-1.45055799573688,0.05403173536256,0.112697454839667,0.725221110106435,0.129136266951496,0.162503844935836,-9.31857641674475,0.541195246025629,1.01476624000622e-09,3.64440750299209e-05,7.6776428078864e-11,1.68487993988037e-09,-0.0979650586262956,1.82815746190095e-05,-0.190798254707507,0.023874005215008,-1.221011691787e-11,5.77796145820465e-07,4.94459392140688e-09
3,3,4.6576615451157,-0.180429148057533,-0.131227061441624,6.72047320976515,7.38227915306971,-0.00108509372766161,5.04790533207024,-0.0640197992671966,4.61670657825467,-0.117959258983302,7.05131519568629,0.00480995098955206,4.85276493274604,-0.00287014284291741,410.691022205098,-6.00729645913422,0.05403173536256,0.112697454839667,0.725221110106435,0.129136266951496,0.162503844935836,-9.31857641674475,0.541195246025629,1.01476624000622e-09,3.64440750299209e-05,7.6776428078864e-11,1.68487993988037e-09,-0.0979650586262956,1.82815746190095e-05,-0.190798254707507,0.023874005215008,-1.221011691787e-11,5.77796145820465e-07,4.94459392140688e-09
1,4,4.48976762976591,-0.177466895779847,-0.266424884146041,9.11127341391174,7.42767252929588,-0.001245710751129,3.90478306494611,0.0318302211940526,5.62312909039416,0.018163755211307,6.16552636965456,-0.00457203227819442,4.97496237317113,0.00886600473485102,162.775464875832,-9.40275014990995,0.05403173536256,0.112697454839667,0.725221110106435,0.129136266951496,0.162503844935836,-9.31857641674475,0.541195246025629,1.01476624000622e-09,3.64440750299209e-05,7.6776428078864e-11,1.68487993988037e-09,-0.0979650586262956,1.82815746190095e-05,-0.190798254707507,0.023874005215008,-1.221011691787e-11,5.77796145820465e-07,4.94459392140688e-09
2,4,4.14216471486433,-0.175483374828164,-0.237076882537425,9.62137133675858,7.4238769564113,-0.00145694546131094,3.18523752136566,0.0531758716189366,5.69819299968673,0.0447857314528484,5.71670658529102,0.00681748648858551,4.87370778925136,0.00231693202867873,146.529633220364,-8.53249414578778,0.05403173536256,0.112697454839667,0.725221110106435,0.129136266951496,0.162503844935836,-9.31857641674475,0.541195246025629,1.01476624000622e-09,3.64440750299209e-05,7.6776428078864e-11,1.68487993988037e-09,-0.0979650586262956,1.82815746190095e-05,-0.190798254707507,0.023874005215008,-1.221011691787e-11,5.77796145820465e-07,4.94459392140688e-09
3,4,4.20960374978602,-0.145338896079423,-0.206218402579133,7.54528766471238,7.38362426304626,0.000946807378178735,3.89216035655749,0.0175858706925723,5.95322714615171,0.0341069947997229,5.70154999421958,0.00725954829489377,4.78586920897178,0.0174894404276557,162.596468736496,-9.42436242802053,0.05403173536256,0.112697454839667,0.725221110106435,0.129136266951496,0.162503844935836,-9.31857641674475,0.541195246025629,1.01476624000622e-09,3.64440750299209e-05,7.6776428078864e-11,1.68487993988037e-09,-0.0979650586262956,1.82815746190095e-05,-0.190798254707507,0.023874005215008,-1.221011691787e-11,5.77796145820465e-07,4.94459392140688e-09
1,5,3.40267082156881,-0.525232943141641,-0.206690626372591,16.4399781071375,7.46748620942995,0.00642195167448082,2.57199300912694,-0.055466431092149,4.61059409146436,-0.00249549774315239,6.48025995266996,0.0724883900062056,5.72346429462098,-0.19967854686907,269.840985002945,-9.18634417310368,0.05403173536256,0.112697454839667,0.725221110106435,0.129136266951496,0.162503844935836,-9.31857641674475,0.541195246025629,1.01476624000622e-09,3.64440750299209e-05,7.6776428078864e-11,1.68487993988037e-09,-0.0979650586262956,1.82815746190095e-05,-0.190798254707507,0.023874005215008,-1.221011691787e-11,5.77796145820465e-07,4.94459392140688e-09
2,5,2.89847166235137,-0.384497308972233,-0.168191814642063,15.1072076859082,7.4727143960045,0.00584427178186986,3.38591293448947,-0.258629971771578,5.36716226597473,0.14432283894067,6.83054795128898,0.146207880196346,5.46727459832416,0.00707248246196538,262.452078822765,-8.90005583495376,0.05403173536256,0.112697454839667,0.725221110106435,0.129136266951496,0.162503844935836,-9.31857641674475,0.541195246025629,1.01476624000622e-09,3.64440750299209e-05,7.6776428078864e-11,1.68487993988037e-09,-0.0979650586262956,1.82815746190095e-05,-0.190798254707507,0.023874005215008,-1.221011691787e-11,5.77796145820465e-07,4.94459392140688e-09
3,5,2.83099484172997,-0.214820854661398,-0.0723495064690052,15.6210720021201,7.45415145759454,0.00625332343267885,2.16132348282635,-0.12546075981969,5.45037711946918,0.15436983558781,7.44190729872835,0.0637821057378478,5.01329535515408,-0.0370507934140949,266.440968741227,-3.73047342324666,0.05403173536256,0.112697454839667,0.725221110106435,0.129136266951496,0.162503844935836,-9.31857641674475,0.541195246025629,1.01476624000622e-09,3.64440750299209e-05,7.6776428078864e-11,1.68487993988037e-09,-0.0979650586262956,1.82815746190095e-05,-0.190798254707507,0.023874005215008,-1.221011691787e-11,5.77796145820465e-07,4.94459392140688e-09
1,6,6.08367825420038,-0.215575874289921,-0.105145676348432,1.27456924861689,7.41718771833902,0.000434730392686298,4.1286699238745,-0.229581918376426,3.78904922287981,-0.0647784104326325,8.2350131607267,-0.102236096102801,4.93046671544174,-0.192160091079633,565.820898283834,-14.9460436199693,0.05403173536256,0.112697454839667,0.725221110106435,0.129136266951496,0.162503844935836,-9.31857641674475,0.541195246025629,1.01476624000622e-09,3.64440750299209e-05,7.6776428078864e-11,1.68487993988037e-09,-0.0979650586262956,1.82815746190095e-05,-0.190798254707507,0.023874005215008,-1.221011691787e-11,5.77796145820465e-07,4.94459392140688e-09
