rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-4.75852673128001,-0.119273825137425,-0.0418802477281408,0.638391296386725,-0.00776142855904816,-0.000324913713047596,1.75903318769705,0.073086596816836,0.215566879335502,-0.078518651779191,0.384178826558525,0.0678460956753356,0.67928574666334,0.0812338045040839,85.3516966554949,-0.315940470500522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-4.74501743849759,-0.258440197013383,-0.0439759523817204,0.105260072432625,0.0134918677511475,-0.00448353942279913,1.19171522370139,0.0307991925561908,-0.354372746141394,0.0100484836322552,0.767250157935856,-0.0563562010458896,0.769834117354232,-0.0156261221787542,89.3300785845848,-9.03660750561179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-4.73634527998964,-0.0834245253792469,0.067424101668943,-0.0851889650146627,0.0151189147789879,-0.00217262943146754,0.888680133650269,0.217698195905354,-0.353965942821894,0.0489834651921483,0.689377469024936,-0.0646852094766821,0.632509462125792,0.0372709708089832,78.3597213830176,1.23172859705956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.867156312360436,-0.0905107607976671,-0.0740296448271489,-1.05567049783776,0.0226414694572972,0.00186088642007554,-1.10143357426127,-0.0386841766807966,-0.526397432614847,0.0285232595884049,-0.337484229649618,-0.0231328070865565,0.271235994446482,-0.0531944443021481,136.725046359485,-4.0145324109208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.63291243069305,0.158284980171194,-0.0241105218883715,-1.1706139339177,-0.0257067220364364,0.000140576934727607,-0.310510231204275,-0.194637312684479,-1.07922233267848,-0.167695648398038,-0.364849365724958,-0.193820489563898,0.521019048559457,0.105224681786414,45.7545859704787,3.66284731941624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.01947249351038,-0.120164174712636,-0.0169086176871143,0.225278202093576,-0.0268978061886926,-0.00461890701281472,-1.61935117278378,0.00160805397534489,-0.904583408543634,-0.0247183689903487,-0.87412095418437,-0.142847765025735,0.468672311096891,0.0104820372105287,2.43843001780112,-6.44798874589188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.731759681944779,-0.0382475189724376,-0.0829632219932023,-0.64068356750387,0.0358583888836401,-0.00267196903296542,1.0597113810359,-0.0715205424482147,-0.240216381670686,-0.0482423331093291,0.0663767662034971,0.104585784609215,0.311254293487533,-0.0601638044099431,100.823272672843,-0.25105570541156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.431083913674506,-0.0477214788216249,0.0653206430659279,-0.594224634417426,0.0254354877323113,-0.00393861770814239,1.68666667812157,-0.0640291346946826,0.881234505903839,-0.0907201803034053,-0.0208163297377482,0.0574996956100116,-0.423972307250428,0.0723292288520087,55.8759247708176,3.48989312321523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.0428979187479746,-0.0235442840627297,0.0350759282155454,0.288421230441033,-0.0153833899953586,-0.00372838843220486,0.849164232738032,0.090721168211391,-0.623320890658485,-0.128197921682037,-0.0529162265256202,0.048863368176441,-0.392749775844464,0.0598249870777762,74.1977454736385,-1.06684534018211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.210791834097768,-0.0205820317850436,-0.100121894488871,0.592775143756791,0.0300099862308141,-0.00388900545567225,-0.293958034386097,0.18657118867264,0.383101621480998,0.00792509251257155,-0.938705052557348,0.0394813849086946,-0.27055233541938,0.0715611346555446,-173.717811855628,-4.46229903095785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.558394748999346,-0.0185985108333608,-0.0707738928802551,0.647249465382248,0.0262144133462385,-0.00410024016585419,-1.01350357796654,0.207916839097524,0.458165530773566,0.0345470687541129,-1.3875248369209,0.0508709036754745,-0.371806919339152,0.0650120619493723,-189.963643511096,-3.59204302683567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.490955714077654,0.0115459679153798,-0.0399154129219629,0.404185878294184,-0.0140382800188039,-0.00169648732636452,-0.306580742774715,0.17232683817116,0.713199677238551,0.0238683321009874,-1.40268142799233,0.0513129654817827,-0.459645499618726,0.0801845703483493,-173.896807994963,-4.48391130906843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-1.29788864229487,-0.368348079146838,-0.0403876367154212,1.18297871820991,0.0698236663648837,0.00377865696993757,-1.62674809020526,0.0992745363864386,-0.629433377448804,-0.0127341604418878,-0.623971469541954,0.116541807193095,0.477949586030468,-0.136983416948377,-66.6522917285149,-4.24589305415158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.80208780151231,-0.227612444977429,-0.0018888249848934,1.09843462039306,0.0750518529394375,0.0032009770773266,-0.812828164842733,-0.103889004292991,0.127134797061569,0.134084176241935,-0.273683470922933,0.190261297383235,0.221759889733657,0.069767612382659,-74.0411979086945,-3.95960471600166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.8695646221337,-0.0579359906665952,0.0939534831881644,1.13188343241932,0.0564889145294751,0.0036100287281356,-2.03741761650586,0.0292802076588973,0.210349650556024,0.144131172889074,0.337675876516439,0.107835522924737,-0.232219353436428,0.0256443365065987,-70.0523079902326,1.20997769570544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,1.38311879033671,-0.0586910102951181,0.0611573133087375,-1.37412906242848,0.0195251752739507,-0.00220856431185695,-0.0700711754577048,-0.0748409508978388,-1.45097824603335,-0.0750170731313679,1.13078173851479,-0.0581826789159118,-0.315047993148763,-0.129464961158939,229.327621552375,-10.0055925010172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.55144275762014,-0.246184875574283,-0.0735802301095718,-0.157469899206768,-0.0238796305257667,0.000598615637413433,0.00948095478266264,-0.0320265042422682,-0.137006307156527,-0.0816915649480177,-0.308645679700773,0.0710896961678654,-0.617588643826352,-0.154376451475089,112.934258494735,-6.80925950325685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.779183576493113,-0.0457242260058615,-0.0783815796411861,0.590770204607503,-0.0464938627653462,0.00131727338279369,-0.0915289939355892,-0.0223534432923801,-0.723138637390583,-0.00811762638693547,-0.206686158860441,0.10062349293259,-0.40920845160795,-0.13507536367249,133.065795554767,-4.98991431776601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.815655943922641,-0.121088423047817,-0.0140008117997688,1.59135929135757,0.0500154366944914,-0.000637946957258534,0.83323129977915,0.0816854014178155,-1.74568214769063,0.0155529157897295,-2.3792896076752,0.0567366417937508,-0.31479632472865,-0.14882573424608,49.4189665159904,-10.2553562454949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.137808015154704,-0.0571666636136018,0.0739480127854024,0.396184038948761,0.0346292475602095,0.0062562605712467,0.490938513391391,0.0953899272474386,-2.12166964603058,0.0867736133298774,-2.19672641494074,-0.0121217849274334,0.00979955377232766,-0.137634648508402,-32.1183309581199,-2.78388465547365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-1.16719149541605,-0.190551347175661,-0.0387882668891777,-0.710530042504856,0.0381701597355866,0.00455378690803212,0.954428716188625,0.100866989968292,-1.17884845908007,-0.0177030825278306,-1.9863280806563,0.00121202919250188,-0.862367748871855,-0.06938862110813,-1.67094912775639,-6.89410613674997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
