b01_pop,0.020583,-0.00020889,0.00021405,-0.0058721,-2.4809e-05,-4.8113e-06,3.845e-06,-2.7357e-05,2.2004e-05,9.3124e-06,-2.3448e-05,-7.8024e-05,2.082e-05,2.2776e-05,0.0029124,9.679e-05,-6.2007e-05,0.00043084,-2.2324e-05,-1.6343e-06,-2.2588e-05,9.2647e-06
b11_pop,-0.00020889,0.00016367,9.2323e-05,0.00095433,1.7931e-06,-2.2719e-06,-9.9016e-06,1.1028e-05,1.7695e-05,3.1081e-07,1.3808e-05,3.9003e-05,1.9337e-05,-7.6867e-06,-4.7156e-05,-5.9663e-05,-5.017e-05,-3.0959e-05,-3.1503e-06,4.4137e-07,-2.0596e-06,3.2663e-06
b21_pop,0.00021405,9.2323e-05,0.00017754,0.0016404,-2.4052e-06,-2.7967e-06,-1.6539e-06,5.8655e-06,4.436e-06,-3.5221e-06,4.8125e-06,1.3375e-05,-1.3855e-06,-1.8868e-06,0.00013207,-4.7753e-05,-9.7095e-05,-9.1822e-05,-5.6717e-06,1.1109e-06,7.8249e-08,5.6276e-06
a1_pop,-0.0058721,0.00095433,0.0016404,0.50973,0.00044673,-0.00013953,-0.00042179,1.215e-05,0.00040199,0.00011482,0.0013775,0.0017716,0.00020509,-0.00059323,-0.0008993,-0.0025457,-0.0029667,-0.045477,0.00032547,2.4559e-05,-0.00023234,0.00016267
b03_pop,-2.4809e-05,1.7931e-06,-2.4052e-06,0.00044673,0.0035747,-0.00010617,-9.163e-06,-4.1946e-05,-2.2158e-06,9.5868e-06,4.5846e-06,-1.9008e-06,-3.884e-06,-4.6202e-06,-1.7064e-05,-6.8184e-06,-1.0038e-06,5.864e-05,3.1169e-05,1.8746e-06,-7.1081e-07,-9.5983e-07
b13_pop,-4.8113e-06,-2.2719e-06,-2.7967e-06,-0.00013953,-0.00010617,0.00016719,-1.6509e-05,2.6359e-05,1.4624e-05,-1.2671e-06,7.7312e-06,5.0127e-05,9.1111e-06,-9.3035e-06,-2.3138e-06,7.286e-07,2.491e-06,-6.7952e-06,2.162e-06,-4.3236e-06,1.7437e-07,7.781e-07
p1_pop,3.845e-06,-9.9016e-06,-1.6539e-06,-0.00042179,-9.163e-06,-1.6509e-05,0.00034074,-0.00017534,-1.1168e-05,-3.6917e-05,-0.00020841,-0.0013343,-9.3118e-05,0.00014903,-3.1605e-06,4.0078e-06,4.7999e-06,-4.4292e-06,5.1384e-06,-2.9642e-06,2.437e-07,-3.8657e-06
g1_pop,-2.7357e-05,1.1028e-05,5.8655e-06,1.215e-05,-4.1946e-05,2.6359e-05,-0.00017534,0.00071318,3.6223e-06,1.5825e-05,0.00015649,0.00070055,0.00010601,-5.2954e-05,-9.1328e-06,2.654e-06,-7.2003e-06,-1.6939e-07,-1.8825e-05,1.3236e-05,-4.2755e-07,1.4927e-06
p2_pop,2.2004e-05,1.7695e-05,4.436e-06,0.00040199,-2.2158e-06,1.4624e-05,-1.1168e-05,3.6223e-06,0.00082038,-5.3914e-05,3.749e-05,8.3422e-06,5.8943e-05,0.00013057,2.5293e-05,1.9019e-06,-7.1306e-06,1.2604e-05,3.3058e-07,1.6625e-06,-2.6397e-06,6.3746e-07
g2_pop,9.3124e-06,3.1081e-07,-3.5221e-06,0.00011482,9.5868e-06,-1.2671e-06,-3.6917e-05,1.5825e-05,-5.3914e-05,0.0002051,2.2991e-05,0.00020904,0.0001151,-0.00040209,6.9198e-06,-3.1403e-06,1.665e-06,-2.8872e-05,-4.3498e-06,9.4866e-07,-5.4181e-07,2.3539e-06
alpha11_pop,-2.3448e-05,1.3808e-05,4.8125e-06,0.0013775,4.5846e-06,7.7312e-06,-0.00020841,0.00015649,3.749e-05,2.2991e-05,0.0005695,0.00066362,7.983e-05,-7.9059e-05,-1.393e-05,-1.788e-05,-1.3929e-05,3.1203e-05,-3.5478e-06,3.4561e-06,5.1754e-06,5.1836e-06
alpha13_pop,-7.8024e-05,3.9003e-05,1.3375e-05,0.0017716,-1.9008e-06,5.0127e-05,-0.0013343,0.00070055,8.3422e-06,0.00020904,0.00066362,0.0077421,0.00043056,-0.00084275,-2.3773e-05,-1.4356e-05,-1.9538e-05,-0.00014681,-7.8097e-05,-4.9597e-06,-1.1019e-06,2.6424e-05
alpha21_pop,2.082e-05,1.9337e-05,-1.3855e-06,0.00020509,-3.884e-06,9.1111e-06,-9.3118e-05,0.00010601,5.8943e-05,0.0001151,7.983e-05,0.00043056,0.00075251,-0.00032668,3.1506e-05,-4.9907e-06,-9.0704e-06,-0.00011423,-6.2611e-06,2.5186e-06,-2.0612e-06,3.0781e-06
alpha23_pop,2.2776e-05,-7.6867e-06,-1.8868e-06,-0.00059323,-4.6202e-06,-9.3035e-06,0.00014903,-5.2954e-05,0.00013057,-0.00040209,-7.9059e-05,-0.00084275,-0.00032668,0.0018979,-4.939e-06,8.5411e-06,4.7901e-06,0.00013725,1.963e-05,-5.519e-06,1.6805e-06,-1.1478e-05
omega_b01,0.0029124,-4.7156e-05,0.00013207,-0.0008993,-1.7064e-05,-2.3138e-06,-3.1605e-06,-9.1328e-06,2.5293e-05,6.9198e-06,-1.393e-05,-2.3773e-05,3.1506e-05,-4.939e-06,0.011302,9.4744e-06,-4.7303e-05,-0.00028356,-1.7159e-05,1.4532e-06,-4.735e-05,4.8402e-06
omega_b11,9.679e-05,-5.9663e-05,-4.7753e-05,-0.0025457,-6.8184e-06,7.286e-07,4.0078e-06,2.654e-06,1.9019e-06,-3.1403e-06,-1.788e-05,-1.4356e-05,-4.9907e-06,8.5411e-06,9.4744e-06,8.5434e-05,4.0153e-05,0.00012677,-2.2319e-06,-8.0633e-07,9.0596e-08,-2.0819e-06
