rep,id,b01,b11,b21,a1,b03,b13,p1,g1,p2,g2,alpha11,alpha13,alpha21,alpha23
1,1,6.20023089940413,-0.0917382581464829,-0.229063313851146,1.39861209593945,4.71502630180127,-0.369195627093531,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
2,1,6.98287790769783,-0.0986901534142192,-0.161983945363307,1.8855760200842,4.74522247553207,-0.377716847248238,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
3,1,6.80843637765327,-0.0897983906730206,-0.199529315799337,1.45239412486061,4.97816954544951,-0.384512690487273,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
1,2,3.49281344685137,-0.289266603011376,-0.111216281909745,6.03969011579397,4.36698517917515,-0.279497002621995,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
2,2,2.37498311036288,-0.173356696543323,-0.106124723078173,1.99084915986476,4.01477370460564,-0.24873090980209,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
3,2,2.55551256790661,-0.18022914874113,-0.163171549895332,12.2796343454149,3.77567106044066,-0.133216201460993,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
1,3,6.17935020476624,-0.152307057838083,-0.173836270829744,1.81854169610726,5.25517380901039,-0.399650116974189,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
2,3,6.35359480117261,-0.139086294891057,-0.205604512483196,9.53458106281678,5.22889632950278,-0.441040172742693,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
3,3,6.83646880555814,-0.102953061486987,-0.240307572407568,7.79406418232299,5.4236869153902,-0.42167607843779,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
1,4,4.4935239497466,-0.17842132744915,-0.178796868436497,3.91761400372782,3.54373558582261,-0.250567354979993,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
2,4,4.3421748159835,-0.364718744680956,-0.168756485219061,1.25750008213793,2.81871303572793,-0.20227244088331,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
3,4,8.1294203216979,-0.213197557188643,-0.0069801950173882,4.55063626368257,2.90422232787812,-0.202092348762397,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
1,5,4.63026402873444,-0.0557841825827172,-0.126052875057405,2.69241620629857,4.85266355879538,-0.398232168910851,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
2,5,2.75463288295955,-0.0545392217190035,-0.133781452172569,8.50734919117022,4.55142592349488,-0.287585657998932,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
3,5,2.77977958249472,0.0169349180667337,-0.209243099497991,2.98964644840547,3.78411011091866,-0.236488618544311,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
1,6,3.35980238523922,-0.181706958186431,-0.158875451395026,5.71801598792908,3.37413851493275,-0.0782652853312627,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
2,6,2.6916601437651,-0.138042376092887,-0.165608295049747,2.64033298636981,3.61578624847352,-0.134487795740982,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
3,6,2.88199448277302,-0.217676910580788,-0.135981776168189,1.28232496068332,3.43152730420727,-0.111648716364677,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
1,7,4.26577185367585,-0.167293671234592,-0.174853386949136,8.46302140966847,5.65779840570175,-0.144998701497687,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
2,7,5.64383507705302,0.00284327182147009,-0.15133959627856,13.529407094762,5.54866077721471,-0.160913302044114,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
3,7,5.38949828475104,-0.465550179063963,-0.108420549083512,1.91062825898306,4.800746255722,0.068652313460835,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
1,8,3.05202054599106,-0.131424039162726,-0.0817755354512795,12.7452719033751,3.55375537439463,0.0098035571344144,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
2,8,4.25304106731925,-0.251290069629601,-0.105498111165829,9.21605385951714,3.7464151374607,-0.227621477428724,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
3,8,3.79866308813281,-0.26371379402909,-0.0687920078119721,4.02739081095334,4.04227047590278,-0.21564042899427,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
1,9,4.58043953829149,-0.203682570284013,-0.29625098009704,5.53582597763027,5.05336647363356,-0.0346100851567625,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
2,9,7.19572113198227,-0.23306312494011,-0.170259634407973,6.18232485334578,3.85411762061884,-0.509394636330352,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
3,9,4.80814731661967,-0.280337340004639,-0.0944224065621781,29.2729139996545,4.25973253128926,-0.213464365432038,0.0462411299249937,0.114868133682637,0.786929624186079,0.115968821094603,0.217601997554799,0.633733749486099,-0.169513872575594,-0.169732540416441
