b01_pop,1,-0.14704,0.095673,-0.039656,0.0058354,-0.0096385,-0.0011511,-0.0027826,-0.0017607,0.00078607,0.01073,0.0045008,-0.0035536,0.0033405,-0.029377,0.001216,-0.015069,0.0020225,0.0091164,-0.00311,1.4325e-06,0.0030888,0.1873,0.12564,-0.027287,-0.023291,-0.005765,0.00014653,0.0063825,0.0021107,0.00018983,0.0040916,-0.018246,0.00045256,-0.001367,-0.0012308
b11_pop,-0.14704,1,0.55753,-0.10542,-0.040776,0.053224,-0.0078408,-0.00043698,9.1225e-05,0.0018666,-0.033832,-0.019156,0.023831,0.01078,0.063335,-0.012537,0.025169,-0.0061929,0.030024,0.0056703,-8.6611e-06,-0.020709,-0.015723,-0.69539,-0.45648,0.23938,-0.0074818,0.0033748,-0.0080571,0.0067078,0.017953,0.0068568,0.017281,-0.0079772,-0.010512,-0.0014742
b21_pop,0.095673,0.55753,1,-0.19244,-0.038134,0.044417,-0.011231,0.0021125,-3.0966e-05,-0.0010542,0.0086129,-0.012911,0.0043998,0.00065581,0.0078538,-0.0042287,-0.016811,0.011794,-0.043006,0.02345,1.509e-05,-0.0029389,0.059141,-0.4255,-0.636,0.25613,-0.024511,0.01632,-6.7866e-05,0.017867,0.019413,0.013619,0.042726,-0.0059971,-0.011902,-0.0021389
a1_pop,-0.039656,-0.10542,-0.19244,1,0.0031045,0.0031881,0.0081753,-0.013564,0.013301,0.011084,-0.0058279,0.024662,0.0044781,-0.0017941,0.032396,0.0010961,0.013618,-0.010236,0.030577,-0.006216,-1.24e-05,0.0042344,-0.058761,-0.12113,-0.063591,-0.73105,0.020344,0.039071,-0.01059,0.0073072,0.0077479,-0.011655,-0.032768,-0.0070947,0.0033159,-0.0026676
b02_pop,0.0058354,-0.040776,-0.038134,0.0031045,1,-0.23941,-0.00024346,0.0005938,0.00042301,0.0019752,-0.010876,0.052333,0.0030714,-0.036161,-0.0097775,-0.015297,-0.0034736,-0.0038622,-0.00073399,-0.0031231,7.1391e-06,0.0018617,-0.0047487,0.042929,0.029849,-0.020188,0.0027393,-0.031713,-0.001719,-0.0013514,-0.00080166,-0.00019893,0.01148,0.0043231,0.0023476,0.0031443
b12_pop,-0.0096385,0.053224,0.044417,0.0031881,-0.23941,1,0.00054907,0.01146,-0.0017676,0.0058653,0.089338,-0.12091,-0.12471,0.12969,-0.016133,0.051955,-0.013534,0.12518,-0.062268,0.19199,0.00012556,-0.022464,-0.0013707,-0.051766,-0.028891,0.021433,0.0080373,0.11777,0.0020333,0.011023,-0.0015121,0.0078897,-0.00072206,-0.0022375,-0.0034924,-0.0039792
b03_pop,-0.0011511,-0.0078408,-0.011231,0.0081753,-0.00024346,0.00054907,1,-0.16528,0.00065526,-0.0027414,0.014009,-0.027445,-0.0025244,0.0016271,-0.0070518,0.01151,-0.00060805,0.0032267,0.00086978,0.0014866,3.417e-06,0.0019222,-0.0013617,0.0041876,0.010855,-0.0093099,-0.002036,0.0066214,-0.0020369,0.0082046,-0.00091932,-0.0055734,-0.0058388,-0.0013963,-0.0025318,7.1787e-05
b13_pop,-0.0027826,-0.00043698,0.0021125,-0.013564,0.0005938,0.01146,-0.16528,1,-0.00092074,-0.0010107,-0.063592,0.063694,0.0010289,0.0027286,0.026569,-0.04512,-0.0075606,0.001267,-0.0060374,0.01098,2.4906e-06,-0.011261,-0.003043,0.0030808,0.0029305,0.016196,-0.00012489,-0.0089636,-0.018737,-0.03434,-0.00080576,0.00434,0.0052734,0.0030407,0.010872,0.00082278
b05_pop,-0.0017607,9.1225e-05,-3.0966e-05,0.013301,0.00042301,-0.0017676,0.00065526,-0.00092074,1,-0.15106,-0.00012427,-0.00078766,-0.0013347,0.0092407,0.005065,0.00080607,0.0015001,0.0016827,-0.0024193,0.0036047,-1.2974e-06,0.0044228,-0.0029007,-0.0031805,-0.0059692,-0.015511,-0.00014584,0.0007352,0.00078434,-0.0019634,0.058686,-0.0059985,0.0075829,0.0006475,-0.001873,-0.020383
b15_pop,0.00078607,0.0018666,-0.0010542,0.011084,0.0019752,0.0058653,-0.0027414,-0.0010107,-0.15106,1,0.016469,0.0016208,0.03602,-0.043563,-0.017382,0.0080476,-0.012334,-0.017747,-0.0010339,-0.030518,-1.6446e-05,0.075387,-0.0019735,-0.0030007,0.0036825,-0.017191,-0.0019653,-0.0048989,-0.0034259,0.0054964,-0.024863,0.046061,0.0015861,0.00010878,0.0025838,-0.0071839
