parameter,value,se_sa,rse_sa
b01_pop,4.53343939210251,0.142214171148888,3.13700391355474
b11_pop,-0.122620724665048,0.0132314634786923,10.7905604985092
b21_pop,-0.127718764555502,0.0129012260301949,10.1012768758725
a1_pop,4.95779958729937,0.960925777709807,19.3821020956849
b02_pop,7.39905248919698,0.00305733424530251,0.0413206184138629
b12_pop,0.00269072966999861,0.000452151327401378,16.8040413885804
b03_pop,4.19294291890814,0.0608186838725989,1.45050111696814
b13_pop,-0.155827333543259,0.0126270486823415,8.10323092568101
b04_pop,5.26893681819491,0.10605641502848,2.01286177245932
b14_pop,0.00815433160216945,0.00757717443179204,92.9220787363632
b05_pop,7.01435874514916,0.0537091494918059,0.765702916591612
b15_pop,-0.0483585542991336,0.00849339743285893,17.5633816104612
b06_pop,5.1506885004714,0.0487584557380965,0.946639575148723
b16_pop,-0.0636069890312825,0.0105467754762783,16.5811581980265
b07_pop,333.82019925321,7.16346650491826,2.14590564649583
b17_pop,-5.69196100594061,0.491206430606109,8.62982775344815
p1_pop,0.0517042181982879,0.0175263973307356,33.8974225729922
g1_pop,0.112065004941056,0.0228448078476605,20.3853181996257
p2_pop,0.736443625379501,0.0280963459575767,3.81513872743459
g2_pop,0.114300238627696,0.0127047991582257,11.1152866439836
alpha11_pop,0.145267158883848,0.0217712888577004,14.9870686705645
alpha12_pop,-7.478532491434,2.92738607876603,39.1438571955005
alpha13_pop,0.622255946902198,0.0956115972691247,15.3653167551249
alpha14_pop,-5.66350853145199e-06,nan,nan
alpha15_pop,5.47809458406613e-13,7.65655861913712e-10,139766.820408822
alpha16_pop,-3.17234575523271e-13,8.50978434307583e-10,268248.95517896
alpha17_pop,-0.000877253283974054,nan,nan
alpha21_pop,-0.0995112245282039,0.0248543001570002,24.9763785691894
alpha22_pop,-2.89169570803267e-15,9.38012024811399e-11,3243813.04092872
alpha23_pop,-0.20805910243151,0.0359401744434405,17.2740216714486
alpha24_pop,0.111708910324103,0.0374058085052707,33.4850715101819
alpha25_pop,-5.94719179812298e-09,3.74495418400415e-06,62970.1262566665
alpha26_pop,-4.72864540858359e-15,6.57899900771024e-12,139130.732783808
alpha27_pop,1.31176947086915e-08,1.02912420460282e-05,78453.1297195798
omega_b01,2.05449484196078,0.109426220730201,5.32618619892792
omega_b11,0.101366381745061,0.00994475426904573,9.8107026193921
omega_b21,0.0502919801826045,0.00953194432885368,18.9532094267203
omega_a1,0.852993872459541,0.15919684379633,18.6633045015081
omega_b02,0.0431074073120323,0.00250406240046823,5.80889122452347
omega_b12,0.00500838151096901,0.000349396160484161,6.9762289418036
omega_b03,0.922613223770085,0.0479672973325889,5.19906891607076
omega_b13,0.16655733227493,0.00942918478656404,5.66122467127394
omega_b04,1.75240769650049,0.0774173336638252,4.4177695531939
omega_b14,0.0796583541689235,0.00615012343734359,7.72062579186816
omega_b05,0.816401452990469,0.0425422522359965,5.21094763858696
omega_b15,0.101043357651276,0.00650563211394394,6.43845599074049
omega_b06,0.614964391077324,0.0405114876633057,6.58761519383842
omega_b16,0.0982286044714283,0.0102993164859131,10.4850481601913
omega_b07,109.769784484974,5.36700268746553,4.88932606786726
omega_b17,4.60918870110777,0.418383469468681,9.07716078901536
b_1,0.312253593780691,0.00668783301233825,2.14179536938666
a_2,0.049278356952527,0.000759945154265754,1.5421479149515
a_3,0.701189660270344,0.0129481663217197,1.84659972263817
a_4,0.699925850183846,0.0165698935802507,2.36737842671454
b_5,0.0806537544480094,0.00194184513074717,2.40763141658695
b_6,0.145347910442695,nan,nan
b_7,0.224846793447664,nan,nan
