rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,6.63836409407189,-0.167617053651986,-0.279230832668296,17.1618933013947,7.39752369834109,-0.00597329961316278,5.37571618180281,-0.403209348314258,0.0242788485450669,0.101423190631,0.791285548581732,0.131722679679224,0.200894595444789,-12.9119088488737,0.824628802525932,-0.174192991991929,4.1335316177196,-0.17578930191703
2,1,6.99766657230427,-0.178892777434155,-0.257946969051695,3.03525086175405,7.39566070466519,-0.00595538166593175,4.34757274266227,-0.346763241133312,0.0242788485450669,0.101423190631,0.791285548581732,0.131722679679224,0.200894595444789,-12.9119088488737,0.824628802525932,-0.174192991991929,4.1335316177196,-0.17578930191703
3,1,7.16167711927458,-0.234076005751842,-0.251167574530781,1.08771544580698,7.45672071402088,-0.00813910539367842,4.52092417627237,-0.346137671139242,0.0242788485450669,0.101423190631,0.791285548581732,0.131722679679224,0.200894595444789,-12.9119088488737,0.824628802525932,-0.174192991991929,4.1335316177196,-0.17578930191703
1,2,3.41727541176437,-0.161641509175879,-0.203649228298211,3.18312987590167,7.40563067268419,0.00834423537709319,5.26882581643651,-0.338211942292042,0.0242788485450669,0.101423190631,0.791285548581732,0.131722679679224,0.200894595444789,-12.9119088488737,0.824628802525932,-0.174192991991929,4.1335316177196,-0.17578930191703
2,2,3.45624749591239,-0.271773069528184,-0.128182250718339,1.23769726694649,7.4261754175468,0.00281945006641646,4.03719557639269,-0.13917152103046,0.0242788485450669,0.101423190631,0.791285548581732,0.131722679679224,0.200894595444789,-12.9119088488737,0.824628802525932,-0.174192991991929,4.1335316177196,-0.17578930191703
3,2,3.93913293671047,-0.253417746317426,-0.209037007522915,24.0205226181057,7.38800693684971,-0.00628699997544637,4.03348339949142,-0.157447498302038,0.0242788485450669,0.101423190631,0.791285548581732,0.131722679679224,0.200894595444789,-12.9119088488737,0.824628802525932,-0.174192991991929,4.1335316177196,-0.17578930191703
1,3,6.02992298311488,-0.0776285478643753,-0.160953449595901,4.90773410438756,7.41171469042527,-0.00341596651449316,5.01644149586336,-0.39672548498311,0.0242788485450669,0.101423190631,0.791285548581732,0.131722679679224,0.200894595444789,-12.9119088488737,0.824628802525932,-0.174192991991929,4.1335316177196,-0.17578930191703
2,3,6.83684127916712,-0.102975988101586,-0.172453916673548,4.01876088780682,7.36809135898338,0.0018415896049115,5.63158495286981,-0.455324106245835,0.0242788485450669,0.101423190631,0.791285548581732,0.131722679679224,0.200894595444789,-12.9119088488737,0.824628802525932,-0.174192991991929,4.1335316177196,-0.17578930191703
3,3,5.27128243406879,-0.115509204440207,-0.206984175969701,6.02292472592181,7.38508745587217,-0.00161384176170534,4.52064846102496,-0.44443174599553,0.0242788485450669,0.101423190631,0.791285548581732,0.131722679679224,0.200894595444789,-12.9119088488737,0.824628802525932,-0.174192991991929,4.1335316177196,-0.17578930191703
1,4,4.52924274683298,-0.166038825280311,-0.15947455977462,6.45634859326427,7.41318348217142,0.00932698616503706,3.80013717831758,-0.245369645708588,0.0242788485450669,0.101423190631,0.791285548581732,0.131722679679224,0.200894595444789,-12.9119088488737,0.824628802525932,-0.174192991991929,4.1335316177196,-0.17578930191703
