id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,1.62623,0.0173266,-0.0504381,-0.021476,0.0089322,-0.00916869,0.57707,-0.204255,0,0,0,0,0,0,0,0,0,0
2,-1.10046,-0.0637982,0.0368296,0.0402303,0.00768051,0.0003742,-0.153585,-0.0381887,0,0,0,0,0,0,0,0,0,0
3,1.77108,0.00766507,-0.0107522,-0.294599,-0.0165874,-0.00302076,0.485686,-0.257345,0,0,0,0,0,0,0,0,0,0
4,0.0612095,-0.0295103,-0.00645396,-0.325087,0.00730321,0.00599063,-0.57052,-0.0816081,0,0,0,0,0,0,0,0,0,0
5,-0.57677,0.0590081,-0.0348492,-0.0990047,-0.00824893,0.00391421,0.518788,-0.100509,0,0,0,0,0,0,0,0,0,0
6,-1.79866,-0.0126982,0.00378432,-0.273936,-0.0215035,-0.00407183,-0.411747,0.0289885,0,0,0,0,0,0,0,0,0,0
7,-0.830308,-0.00978475,0.00841259,0.0566862,-0.0177489,0.000179964,0.157392,-0.0130405,0,0,0,0,0,0,0,0,0,0
8,-0.840022,-0.0289019,0.00482768,-0.0410032,-0.0144011,-0.00268976,0.0158954,0.112297,0,0,0,0,0,0,0,0,0,0
9,-0.329882,-0.0255179,0.00942049,0.00113332,0.0340323,0.000574187,-0.535852,-0.0117174,0,0,0,0,0,0,0,0,0,0
10,-1.90875,-0.0335227,0.0186484,-0.306807,0.001504,-7.69896e-05,0.0928059,0.0720902,0,0,0,0,0,0,0,0,0,0
11,-0.405278,0.0418099,-0.0128026,0.140802,-0.0461089,-0.00147336,0.678071,0.0344536,0,0,0,0,0,0,0,0,0,0
12,0.49597,-0.0241925,0.0186211,0.0973399,0.0454512,-0.00465946,0.919752,-0.0481313,0,0,0,0,0,0,0,0,0,0
13,-0.599849,-0.0694005,-0.000807752,-0.246691,0.0570749,0.00297208,0.480593,0.0191543,0,0,0,0,0,0,0,0,0,0
