rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,-0.0197710701858078,0.220500944009795,-0.0357008936766635,0.181919184693874,0.00723876017625713,-6.74737397765453e-05,-1.25953233410665,0.283806801481213,15.0064661149668,1.44487768698966,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.521595754546381,0.196982706896708,0.00149763982506396,0.189095399753205,0.00497415102783005,-0.00422567780607003,-0.620473767730972,0.0361333384381047,81.7709614439876,-5.16518660026676,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.35012427563781,0.253429555400474,-0.0975462450993649,-0.224256215078971,0.00151551445153597,-0.00499174960177292,-0.548767774388804,0.098484920947188,-29.6180221884941,4.04624786822544,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.622720332079924,0.0442999144756849,-0.0003067443943848,0.692122506556494,-0.0575311572480608,-0.00300975966986278,0.870140065094635,0.018930966395638,42.6837769329119,7.97273079232539,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.91657570547727,0.0495468643129934,-0.0964309297190197,0.276404609057924,-0.0412852934039778,0.0059733939814914,0.341830143965812,-0.0904970600963784,-16.7416720357797,-0.706829479021056,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.0192409825188946,0.0583073409728691,0.0187014852585984,-0.403512354407002,-0.0317321098263328,0.011478045495188,-0.114570544732752,0.264373846001333,1.61064823928075,6.46597600102889,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.67500038468175,0.0831964928191527,0.0461931064559394,1.93336704449106,0.0665986083385208,-0.00534802025275363,-0.823475390716024,-0.230423392744235,-225.891210692484,-8.51258627106034,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.03199190629802,-0.109681100087244,-0.123495628130992,0.161564326421609,0.0142825808239486,0.0040932012914888,-0.19074285642255,0.076114347973493,-198.8213358672,0.151565602156672,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.42978133598918,-0.0168216038525272,0.061160778372298,-0.952465952411134,-0.0366270329547591,0.00109168674315049,0.368978666809154,0.0569698966489517,-135.256225382547,-2.15501848772182,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.829949516892758,-0.0301185227861881,-0.0220219215731187,0.317215082958928,-0.0263722279927867,-0.00088186535549106,0.534876064906429,-0.2002544560531,-126.380853474307,-6.14724567278516,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.109773162010562,-0.0152579755103762,0.0967202267557492,-0.92502620473598,-0.0460302332423028,-0.00114633571754941,0.214255641592636,-0.150861821300562,-134.03359355642,-9.90321695059838,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.289832805987011,0.0258520045831271,0.0815909507591195,-0.998864734535116,-0.0500441372406462,0.0014953271363338,0.267276366436582,-0.0134781506551764,-135.764874865171,-6.73188179244274,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.988792308693643,0.0908836833326085,0.0909658595115591,-0.25401868873616,0.00223332859227732,0.00672625275345046,-0.521959847800232,0.19079131715963,-19.3835409179683,-10.9824890394669,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.8409099019878,0.0236145429066442,0.0305174824330377,-0.949541593546876,0.0443322728317668,0.00287581761101114,-0.52595084650946,0.240583186154858,13.490446863587,-12.982011268429,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.11155646164679,-0.0198262060751964,0.0301636997122386,0.0157213320088931,-0.00275830955888878,0.00626257187802934,-0.0739063391629253,0.165556030154461,-65.5585402905583,-9.5063333982475,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.467506566068769,0.200861793313515,0.145457072068609,-0.0640713518250597,0.00190077165763203,0.000422995062311225,0.692847713463832,0.240203309645904,-94.770918678089,-3.74849862232428,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0.260588334603497,0.166290381460906,0.0937675297693263,0.116078548630332,0.0099819904457874,-0.000392410636649645,0.00717428328760583,0.259023613663798,-107.919430192773,-2.97450828465594,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.759302949370118,0.213706622219655,-0.0165887744626743,-0.631846460985384,0.0201069354032644,-0.000869087183522225,-0.378749805076663,0.279186725712441,-102.57177212028,-3.98298891754682,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.588137716505553,-0.0558975431436989,-0.136675135714317,0.9942018150753,0.00821186619068648,-0.00451889456764053,-1.31096766222108,0.169183657778843,-56.4481586503471,-0.278885996360188,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.175462366756773,0.00681979992901996,-0.119686509388741,0.272149375367937,-0.00366760875517347,-0.00377514437180598,-1.51974443429618,0.200189014138598,-47.590176900676,0.166997638734311,0,0,0,0,0,0,0,0,0,0,0,0
3,7,1.61606919192881,0.00891503014232736,-0.0634652383560812,-0.0118829023299989,0.00546092430727096,-0.0048644557448012,-1.88659716118737,0.21055515114775,-46.4985195388798,-0.58337715805468,0,0,0,0,0,0,0,0,0,0,0,0
1,8,0.468170981252161,0.0538052241831738,-0.00226949568935086,0.567992870413262,0.0389360437524706,0.00589806011683677,1.4410212236691,0.0557295075836799,-135.315434072024,-9.77766821238482,0,0,0,0,0,0,0,0,0,0,0,0
2,8,1.93496832989756,-0.107720181353521,0.00333369885799931,-0.489037532975495,0.0187085032046497,0.00731390146922987,0.265726023712813,0.296577180702309,-176.911748478532,-1.49428217406212,0,0,0,0,0,0,0,0,0,0,0,0
3,8,0.565449283572916,-0.089642283679123,-0.0771402673935999,-0.796619083503287,-0.0158788991474239,0.0110499920312413,0.333523769424226,0.260707339591375,-137.621141371572,-6.32717871433675,0,0,0,0,0,0,0,0,0,0,0,0
1,9,3.09842039871748,0.0842340982376599,-0.046642888138196,0.250925011834986,0.0204182201556531,-0.00121411537066569,-0.534396338971012,0.0477253446632933,94.0756346625037,-11.5722706511329,0,0,0,0,0,0,0,0,0,0,0,0
2,9,2.1899194086335,-0.193862455228029,0.0800916043873545,0.0344058851196116,-0.0349471293894128,0.00340115386460706,0.178364692974177,0.0206537475336505,48.693881424854,10.4021276425672,0,0,0,0,0,0,0,0,0,0,0,0
3,9,1.74382431179565,-0.000559733929845097,-0.00362039935404981,-0.0561384431765706,-0.0333886202306273,-0.00808000648751503,0.433828718232352,0.016387493542509,9.19649590012676,-0.175313828838031,0,0,0,0,0,0,0,0,0,0,0,0
1,10,1.03700913837868,-0.0764183569183152,-0.0781820135792593,1.00814838464584,0.0140191677395594,0.00231492959385114,-0.0167272742749089,-0.00252287331002618,38.0426671424086,1.53230548013739,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0.205595692619379,0.109083989168113,0.103487668437295,0.923887196952049,0.0062497522752718,-0.00143605387857939,-0.719014797496207,0.161477452164902,102.181221438203,-2.59973135750613,0,0,0,0,0,0,0,0,0,0,0,0
3,10,0.131816436514407,0.0479626126712273,-0.0905630774179433,-0.123198273514047,-0.0511368382985093,0.0101828304039741,-1.12413944879625,0.219624151273009,-14.6128053951124,-0.172902449834695,0,0,0,0,0,0,0,0,0,0,0,0
1,11,1.60493866336095,-0.0161177108863156,0.00801647293744892,1.05440490068976,-0.0106913728431177,0.0067750112516421,-0.372032109970918,-0.0246416105094917,-55.6757918894932,-9.15259072164724,0,0,0,0,0,0,0,0,0,0,0,0
2,11,1.93793737698073,-0.134602387175511,-0.135397654697715,-1.12892585682944,-0.0279557087315103,0.00979646122884565,-1.08141631102138,0.00817205755003214,-51.6922707062217,-9.33242169717934,0,0,0,0,0,0,0,0,0,0,0,0
3,11,2.0636905191621,-0.0947330259599766,-0.0264844026613705,-0.816940894334771,-0.00202000307079686,0.00674722753790157,-0.874139747455912,-0.00821394997779459,-85.2572464730811,-7.76361863168533,0,0,0,0,0,0,0,0,0,0,0,0
1,12,-0.822556227010031,0.17583186886288,0.0853870837256631,-0.172033686182629,0.0479494890826722,-0.00596157029798958,0.481207845280675,0.119264296457485,-141.159934274733,10.5436262261767,0,0,0,0,0,0,0,0,0,0,0,0
2,12,0.694833497255605,0.19006440283041,0.131969061658343,-0.644056232078133,0.037544487694178,-0.00552461692876025,0.352415902083441,0.140823933064261,-101.392741097455,7.46400618069758,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-1.20770819385931,0.201689957114888,0.122509029548081,-0.395199069326294,0.0109701724466209,-0.00380904457319514,0.535014973819246,0.129436854278614,-118.557986395562,9.02751795007194,0,0,0,0,0,0,0,0,0,0,0,0
1,13,2.41737140608328,0.0125783252901263,-0.0986553097202884,-0.269432452200105,0.0162787356052734,0.0036250650858008,-0.726480972643488,0.126743689839473,91.4420540635159,5.97817049751098,0,0,0,0,0,0,0,0,0,0,0,0
2,13,2.97757233924159,0.0487663413955636,-0.0553141196464926,0.161437663100488,0.0430313115275807,0.00324835280940173,0.0798517289531198,0.00735125845689028,112.405181951623,-3.55043691077029,0,0,0,0,0,0,0,0,0,0,0,0
3,13,1.72589752962434,0.0886120940781921,0.0405762550044972,1.081598102048,0.0363340559789167,-0.00235656411942019,0.113696164810838,-0.00560730470906226,8.8429516821821,2.32374031077621,0,0,0,0,0,0,0,0,0,0,0,0
1,14,-1.00528869817325,0.00252714809299029,0.0828997679722535,-0.316756419260205,-0.0249422727613249,-0.0056293451908909,0.501483541301534,0.0253511299073134,244.092621696661,5.69533372208983,0,0,0,0,0,0,0,0,0,0,0,0
2,14,-1.61056922522679,0.152849514504019,0.187941557606932,1.73835946888355,0.0414346742731579,-0.0057386521639564,0.431599297039275,0.193908239801702,263.690773175393,-5.19879304239431,0,0,0,0,0,0,0,0,0,0,0,0
3,14,-0.145764082535302,0.0619719715753212,0.00952529314850006,-0.72014020253143,0.0126818054507787,-0.0034736605536815,0.770653196061209,0.0444786044946949,170.127820410589,-5.26432316160509,0,0,0,0,0,0,0,0,0,0,0,0
1,15,0.239139071789258,0.0207222485552456,-0.00896758508751616,-0.868708324428145,-0.0180022680490737,0.00894914372864377,0.691625909283792,-0.253591108940629,-27.3087919047297,-1.52864652766634,0,0,0,0,0,0,0,0,0,0,0,0
2,15,0.0804120602471414,-0.0233906715562108,-0.0171191139487083,0.932865597678107,0.0121768098750294,0.00669467039595338,1.13349484622789,-0.251367585834248,-59.1147453710014,2.01725935502808,0,0,0,0,0,0,0,0,0,0,0,0
3,15,0.866173603699421,-0.0641376514649128,0.0872826729350586,-1.23588252876287,-0.00880088388132272,0.00733485463839915,0.607607377769325,-0.226910405204112,-87.022112670612,2.41605659197951,0,0,0,0,0,0,0,0,0,0,0,0
1,16,0.567612163804389,0.0241703035732852,-0.166111644769373,0.773052897188452,-0.0877995038037769,-0.00974358483253984,-0.753514888159367,-0.106466810144905,-93.0933315465849,1.56993304445665,0,0,0,0,0,0,0,0,0,0,0,0
2,16,0.415687154857171,0.1306657434871,-0.0564678089571627,-0.0134054303755535,-0.136664692466058,0.00233876314569255,-0.393636782278782,0.184503360562272,-85.8545269041986,2.48200458850105,0,0,0,0,0,0,0,0,0,0,0,0
3,16,1.41299439800129,0.213527406697033,0.111265906479458,-0.663414839478076,-0.125295387201917,-0.0110108979834139,-0.308761124688393,0.0209340634602575,-129.303801035652,4.79235996554137,0,0,0,0,0,0,0,0,0,0,0,0
1,17,-3.06686065085531,0.128287635939128,0.0463799186676192,1.41184907499355,-0.0764007210825461,0.00515361846480506,0.961695935646611,0.244056137945419,108.095692460878,7.81447803846831,0,0,0,0,0,0,0,0,0,0,0,0
2,17,-3.73879529449025,0.185938849543991,0.040042745812472,0.392865091036728,-0.053367077131341,-0.0142499944778411,1.37571562933467,0.00994434621293572,-15.0169983334643,0.443831839303629,0,0,0,0,0,0,0,0,0,0,0,0
3,17,-1.61486389194629,0.00164016383106116,0.0437737881579899,-0.900006044419086,-0.024266072909314,-0.00354578552298914,0.372572285576835,0.138318873688887,123.920684404814,3.96208474051145,0,0,0,0,0,0,0,0,0,0,0,0
1,18,-1.47650414084695,-0.0313236115865226,0.0140144010264907,0.645042913042016,-0.00691947255556435,0.00513214144687788,1.22687755686825,-0.0439716809193976,119.207163947314,3.00622925761121,0,0,0,0,0,0,0,0,0,0,0,0
2,18,-2.784284795107,0.129849174289128,0.00406850690657157,-0.462655552947481,0.0177678542503132,0.000313988480970505,0.24716507277325,-0.239784318261585,92.7395271205608,-1.67764994516318,0,0,0,0,0,0,0,0,0,0,0,0
3,18,-1.42163614053947,-0.0293469358819315,-0.00472493365094484,-1.0935815412287,0.0103983930050209,-0.00270054095052171,1.40098301472038,0.0425574140119707,45.5199626791037,-2.61725859721925,0,0,0,0,0,0,0,0,0,0,0,0
